,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dayton Judd,"CEO, 10%",P - Purchase,FTLF,$0.43,"+2,500","+$1,063","1,784,221",0%,2018-10-15 21:45:29,2018-10-11
1,Long Michael G,Dir,P - Purchase,LLEX,$4.00,"+6,000","+$24,016","6,000",New,2018-10-15 21:41:52,2018-10-15
2,Rauth William R III,"Dir, 10%",S - Sale+OE,APPF,$63.40,"-20,000","-$1,267,960","13,072",-60%,2018-10-15 20:45:33,2018-10-15
3,Defranco James,EVP,P - Purchase,DISH,$32.99,"+15,000","+$494,850","4,453,415",0%,2018-10-15 20:37:11,2018-10-11
4,Drummond David C,"SVP, Corporate Development",S - Sale+OE,GOOG,"$1,115.36","-5,690","-$6,346,398","78,029",-7%,2018-10-15 20:07:25,2018-10-12
5,Fitzgerald John Taylor Maloney,"CEO, Pres",P - Purchase,KFS,$2.70,+773,"+$2,085","902,125",0%,2018-10-15 19:54:17,2018-10-15
6,Hickey William August Jr,"EVP, CFO, SEC",P - Purchase,KFS,$2.70,+558,"+$1,505","311,734",0%,2018-10-15 19:49:53,2018-10-15
7,Corr Jonathan,"Pres, CEO",S - Sale+OE,ELLI,$83.87,-589,"-$49,398","178,330",0%,2018-10-15 19:46:42,2018-10-11
8,Baqar Hassan,VP,P - Purchase,KFS,$2.70,+370,+$998,"157,630",0%,2018-10-15 19:44:12,2018-10-15
9,Garcia-Molina Hector,Dir,S - Sale+OE,ORCL,$47.26,"-3,750","-$177,217","26,094",-13%,2018-10-15 19:23:08,2018-10-15
10,"First Pacific Advisors, LP",10%,S - Sale,DHCP,$3.76,"-3,340","-$12,557","258,845",-1%,2018-10-15 19:12:49,2018-10-11
11,Stewart Michael G,Dir,S - Sale,MPW,$14.13,"-12,400","-$175,212","231,039",-5%,2018-10-15 19:11:30,2018-10-12
12,Merkt Steven T,Dir,P - Purchase,LTHM,$17.00,+500,"+$8,500","3,459",+17%,2018-10-15 19:10:27,2018-10-15
13,Barry Michael F,Dir,P - Purchase,LTHM,$17.00,"+26,000","+$442,000","28,959",+879%,2018-10-15 19:09:39,2018-10-15
14,Daloia G Peter,Dir,P - Purchase,LTHM,$17.00,"+50,000","+$850,000","52,959",>999%,2018-10-15 19:08:01,2018-10-15
15,Pfeiffer Nicholas,Chief Accounting Officer,P - Purchase,LTHM,$17.00,"+1,000","+$17,000","1,000",New,2018-10-15 19:07:00,2018-10-15
16,Heidman Melissa,"EVP, GC",S - Sale,NDLS,$12.00,"-3,763","-$45,156","24,740",-13%,2018-10-15 19:04:17,2018-08-29
17,Conway Craig,Dir,S - Sale,CRM,$146.49,-200,"-$29,298","9,127",-2%,2018-10-15 19:03:25,2018-10-15
18,Finizio Robert G,CEO,S - Sale+OE,TXMD,$5.55,"-184,000","-$1,020,832","20,393,559",-1%,2018-10-15 19:01:46,2018-10-11
19,Weaver Amy E,"Pres, Legal, GC",S - Sale+OE,CRM,$146.49,"-5,325","-$780,059","21,473",-20%,2018-10-15 18:59:16,2018-10-15
20,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$46.16,"-203,137","-$9,376,148","90,408,691",0%,2018-10-15 18:57:16,2018-10-11
21,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$143.32,"-5,000","-$716,614","32,250,800",0%,2018-10-15 18:55:31,2018-10-15
22,Powell Thomas E,"EVP, CFO",S - Sale+OE,TFX,$246.84,"-5,200","-$1,283,546","10,151",-34%,2018-10-15 18:42:54,2018-10-12
23,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,NOW,$183.80,"-2,031","-$373,298","5,143",-28%,2018-10-15 18:28:23,2018-10-12
24,Axar Capital Management L.P.,10%,P - Purchase,STON,$5.31,"+63,041","+$334,544","7,032,151",+1%,2018-10-15 18:17:02,2018-10-11
25,Schultz Erica,Chief Revenue Officer,S - Sale+OE,NEWR,$84.15,"-1,800","-$151,463","25,122",-7%,2018-10-15 18:11:52,2018-10-15
26,Sachleben Mark,CFO,S - Sale,NEWR,$84.10,"-22,500","-$1,892,250","34,000",-40%,2018-10-15 18:10:05,2018-10-15
27,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,FLDM,$7.44,+71,+$528,"12,784,684",0%,2018-10-15 18:05:32,2018-10-11
28,Malik Rajesh,"Ch. Medical Officer, SVP R, D",S - Sale+OE,GTHX,$41.71,"-3,776","-$157,497","14,700",-20%,2018-10-15 17:57:10,2018-10-15
29,Chapman Steven Leonard,COO,S - Sale+OE,NTRA,$20.66,"-35,000","-$723,195",562,-98%,2018-10-15 17:54:41,2018-10-12
30,Velleca Mark A.,"Pres, CEO",S - Sale+OE,GTHX,$41.53,"-5,000","-$207,645","19,000",-21%,2018-10-15 17:54:19,2018-10-15
31,Hagan David,CEO,S - Sale+OE,WIFI,$30.56,"-30,000","-$916,650","507,314",-6%,2018-10-15 17:44:49,2018-10-11
32,Wu Jinn,Dir,P - Purchase,ATNX,$13.47,"+12,500","+$168,375","311,208",+4%,2018-10-15 17:40:27,2018-10-15
33,Stephenson Scott G,"CEO, Pres",S - Sale+OE,VRSK,$113.79,"-18,990","-$2,160,883","789,230",-2%,2018-10-15 17:35:21,2018-10-15
34,Owen Terry Modock,Senior EVP,P - Purchase,FAST,$52.07,"+1,500","+$78,105","4,249",+55%,2018-10-15 17:35:07,2018-10-12
35,Florness Daniel L,"CEO, Pres",P - Purchase,FAST,$51.95,"+2,000","+$103,900","104,164",+2%,2018-10-15 17:33:55,2018-10-12
36,Cannell Capital LLC,10%,P - Purchase,DXLG,$2.51,"+3,803","+$9,528","4,923,880",0%,2018-10-15 17:28:59,2018-10-11
37,Johnston Dan S,"EVP, Chief Legal, Admin",S - Sale+OE,OMCL,$63.47,"-6,250","-$396,704","71,992",-8%,2018-10-15 17:24:30,2018-10-15
38,Wiener Adam,Chief Growth Officer,S - Sale,RDFN,$16.05,"-10,000","-$160,542","209,427",-5%,2018-10-15 17:15:59,2018-10-11
39,Malson Kelly M,CFO,P - Purchase,NICK,$11.98,"+1,569","+$18,797","17,558",+10%,2018-10-15 17:12:43,2018-10-15
40,Stoppelman Jeremy,CEO,S - Sale,YELP,$42.26,"-13,000","-$549,390","2,245,310",-1%,2018-10-15 17:07:44,2018-10-11
