,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Sofinnova Venture Partners Ix, L.P.",10%,P - Purchase,ITRM,$13.00,"+500,000","+$6,500,000","1,726,514",+41%,2018-05-30 21:59:25,2018-05-30
1,Harding David E.,CHIEF TECHNICAL OFFICER,S - Sale,IWSY,$1.43,"-105,000","-$150,150",0,-100%,2018-05-30 21:54:51,2018-05-29
2,Dayton Judd,"INTERIM CEO, 10%",P - Purchase,FTLF,$0.37,"+44,400","+$16,388","1,098,115",+4%,2018-05-30 21:45:13,2018-05-25
3,Porter Jonathan D.,"SVP, Chief Product Officer",S - Sale,ATHN,$152.61,-150,"-$22,892","16,857",-1%,2018-05-30 21:25:47,2018-05-29
4,Concannon William F,Dir,S - Sale,CRAI,$55.37,"-9,500","-$525,997","22,157",-30%,2018-05-30 21:25:33,2018-05-25
5,Bass David,"EVP Engineering, CTO",S - Sale+OE,VRNS,$75.72,"-1,917","-$145,156","127,250",-1%,2018-05-30 21:20:23,2018-05-29
6,Bolno Paul,"Pres, CEO",S - Sale+OE,WVE,$45.00,"-31,711","-$1,426,995","278,942",-10%,2018-05-30 21:18:13,2018-05-25
7,Steinberg Donald J,"Pres, 10%",S - Sale,MCOA,$0.03,"-275,000","-$8,875","526,591,239",0%,2018-05-30 21:13:37,2018-05-25
8,Smith G Stacy,Dir,P - Purchase,IBTX,$74.13,"+25,000","+$1,853,305","189,974",+15%,2018-05-30 21:07:51,2018-05-25
9,"Invus Public Equities, L.P.","Dir, 10%",P - Purchase,LXRX,$9.94,"+433,378","+$4,306,418","58,708,028",+1%,2018-05-30 20:53:21,2018-05-25
10,Mann Michael Scott,"Pres, 10%",P - Purchase,ENDV,$0.04,"+5,100",+$195,"25,130,089",0%,2018-05-30 20:52:04,2018-05-29
11,Mann Michael Scott,"Pres, 10%",P - Purchase,ENDV,$0.05,"+24,100","+$1,094","25,124,989",0%,2018-05-30 20:45:34,2018-05-22
12,Burke John Gary,Dir,S - Sale,BOFI,$41.16,"-57,539","-$2,368,259","1,809,856",-3%,2018-05-30 20:37:06,2018-05-30
13,Williams Gregg,"Dir, 10%",P - Purchase,EYES,$1.98,"+12,350","+$24,404","26,251,679",0%,2018-05-30 20:34:45,2018-05-30
14,Chandoha Marie A,Pres - CSIM,S - Sale,SCHW,$56.00,"-10,000","-$560,026","4,606",-68%,2018-05-30 20:34:21,2018-05-30
15,Weiss Daniel G,"Dir, 10%",S - Sale,TPIC,$26.47,"-80,404","-$2,128,115","3,215,226",-2%,2018-05-30 20:31:24,2018-05-25
