,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$177.39,"-220,000","-$39,026,000","11,260,483",-2%,2018-02-14 21:47:45,2018-02-14
1,Zuckerberg Mark,"COB, CEO, 10%",S - Sale,FB,$175.14,"-397,200","-$69,564,736","11,368,432",-3%,2018-02-14 21:46:26,2018-02-12
2,Echenberg Michael,CFO,S - Sale+OE,CRCM,$17.01,"-1,500","-$25,518","14,383",-9%,2018-02-14 21:30:50,2018-02-12
3,Phoenix Investment Adviser LLC,10%,S - Sale,DHCP,$10.67,"-121,403","-$1,295,801","570,517",-18%,2018-02-14 21:03:55,2018-02-12
4,Musk Kimbal,Dir,S - Sale+OE,TSLA,$315.64,"-2,191","-$691,563","163,664",-1%,2018-02-14 20:57:34,2017-05-01
5,Sine Jared F.,GC,S - Sale+OE,MTCH,$38.19,"-9,953","-$380,072",0,-100%,2018-02-14 20:57:23,2018-02-12
6,"Biglari, Sardar","Dir, 10%",P - Purchase,BH,$403.85,"+3,663","+$1,479,310","1,109,369",0%,2018-02-14 20:46:23,2018-02-12
7,Shipp Earl L,Dir,P - Purchase,OLN,$32.01,"+6,500","+$208,083","6,500",New,2018-02-14 20:43:47,2018-02-13
8,Coldani Steven M.,Dir,P - Purchase,PLBC,$24.09,"+2,000","+$48,180","15,976",+14%,2018-02-14 20:21:07,2018-02-08
9,Casale Mark,"COB, CEO, Pres",S - Sale,ESNT,$44.61,"-500,000","-$22,305,611","1,716,029",-23%,2018-02-14 20:02:53,2018-02-12
10,Ciechanover Isaac E.,CEO,S - Sale,ATRA,$46.80,"-20,000","-$935,956","1,071,553",-2%,2018-02-14 19:54:39,2018-02-13
11,Bodor Robert,"VP, GM-Americas",S - Sale+OE,PRLB,$106.01,"-1,891","-$200,455","19,755",-9%,2018-02-14 19:49:19,2018-02-13
12,Rosensweig Daniel,"Pres, CEO, COB",S - Sale,CHGG,$18.00,"-200,000","-$3,600,000","2,091,367",-9%,2018-02-14 19:44:43,2018-02-13
13,Osier Michael A.,CHIEF OUTCOMES OFFICER,S - Sale+OE,CHGG,$18.59,"-107,636","-$2,001,155","520,932",-17%,2018-02-14 19:44:26,2018-02-13
14,Lem Esther,CMO,S - Sale,CHGG,$17.50,"-10,000","-$175,000","455,120",-2%,2018-02-14 19:44:08,2018-02-13
15,Brown David Craig,"CEO, COB",P - Purchase,VCTR,$12.11,"+4,000","+$48,440","16,500",+32%,2018-02-14 19:43:23,2018-02-09
16,Sander William,"COO of Reis Services, LLC",S - Sale,REIS,$17.74,"-2,926","-$51,899","168,671",-2%,2018-02-14 19:41:32,2018-02-13
17,Hawkes James B,Dir,P - Purchase,VCTR,$12.30,"+1,071","+$13,173","406,071",0%,2018-02-14 19:41:23,2018-02-10
18,Wallach Matthew J,Pres,S - Sale+OE,VEEV,$57.36,"-24,000","-$1,376,684",0,-100%,2018-02-14 19:40:40,2018-02-14
19,Lynford Lloyd,"Pres, CEO, 10%",S - Sale,REIS,$17.55,"-6,746","-$118,394","1,292,239",-1%,2018-02-14 19:39:44,2018-02-14
20,Benioff Marc,"COB, CEO",S - Sale,CRM,$108.21,"-5,000","-$541,060","33,406,800",0%,2018-02-14 19:38:42,2018-02-14
21,Cantaluppi Mark P,"VP, CFO",S - Sale,REIS,$18.68,"-1,531","-$28,605","119,783",-1%,2018-02-14 19:36:02,2018-02-12
22,Garfield Jonathan,EVP,S - Sale,REIS,$17.63,"-5,801","-$102,281","914,112",-1%,2018-02-14 19:32:34,2018-02-12
23,Kucia Mark A,EVP,S - Sale+OE,UBNK,$16.04,"-6,583","-$105,579","90,336",-7%,2018-02-14 19:28:28,2018-02-12
24,Ritter Stephen,CTO,S - Sale,MITK,$7.50,"-11,976","-$89,820","215,961",-5%,2018-02-14 19:27:51,2018-02-13
25,Azelby Robert,"EVP, Chief Commercial Officer",S - Sale,JUNO,$85.55,"-4,157","-$355,631","89,614",-4%,2018-02-14 19:24:50,2018-02-12
26,Losch William E,CFO,S - Sale+OE,OKTA,$30.04,"-20,400","-$612,866",0,-100%,2018-02-14 19:20:30,2018-02-12
27,Buck Carl N,VP OF MARKETING,S - Sale+OE,AEHR,$2.38,"-10,000","-$23,800","92,118",-10%,2018-02-14 19:18:06,2018-02-13
28,Morrow John C,See Remarks,S - Sale+OE,APTI,$24.66,"-13,125","-$323,656","31,350",-30%,2018-02-14 19:13:57,2018-02-12
29,Truchard James J,Dir,S - Sale,NATI,$46.47,"-42,500","-$1,974,975","8,694,909",0%,2018-02-14 19:12:49,2018-02-12
30,Shintaffer Kurt,CFO,S - Sale+OE,APTI,$25.07,"-60,000","-$1,503,899","46,577",-56%,2018-02-14 19:12:21,2018-02-12
31,Blasko Lawrence,Chief Revenue Officer,S - Sale+OE,APTI,$25.07,"-30,000","-$752,121","59,981",-33%,2018-02-14 19:09:51,2018-02-12
