,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Viking Global Performance LLC,10%,P - Purchase,MYOV,$20.27,"+1,110,015","+$22,500,004","38,341,357",+3%,2018-04-04 21:58:34,2018-04-02
1,Williams Christopher J,Dir,S - Sale,CZR,$6.77,-534,"-$3,615","27,516",-2%,2018-04-04 21:35:23,2016-05-07
2,Duggan Robert W,10%,P - Purchase,AKAO,$12.46,"+91,461","+$1,139,419","6,554,739",+1%,2018-04-04 21:25:40,2018-04-02
3,Hahn Eric,Chairman,S - Sale,PFPT,$113.64,"-5,000","-$568,185","220,009",-2%,2018-04-04 21:17:46,2018-04-03
4,Patterson Matthew R,"Pres, CEO",S - Sale+OE,BOLD,$30.01,-700,"-$21,009","171,814",0%,2018-04-04 21:01:57,2018-04-02
5,Waters Gregory L,"Pres, CEO",S - Sale+OE,IDTI,$30.22,"-15,000","-$453,230","722,552",-2%,2018-04-04 20:59:42,2018-04-02
6,Hirsch Peter,"EVP, Technology, Operations",S - Sale,ELLI,$91.78,-731,"-$67,088","27,660",-3%,2018-04-04 20:56:45,2018-04-03
7,Flynn James E,"*Director by Deputization, 10%",P - Purchase,FIXX,$16.00,"+1,250,000","+$20,000,000","5,227,035",+31%,2018-04-04 20:56:23,2018-04-02
8,Tyrrell Joseph P.,"EVP, Corporate Strategy",S - Sale,ELLI,$91.81,-563,"-$51,690","31,045",-2%,2018-04-04 20:51:12,2018-04-03
9,Taxay Marc,"SVP, GC",S - Sale+OE,ANET,$252.98,"-2,000","-$505,963","13,718",-13%,2018-04-04 20:43:04,2018-04-02
10,Kay Stephen H,"SVP, Gen. Counsel, Sec",S - Sale+OE,ROKU,$30.73,"-36,000","-$1,106,100",0,-100%,2018-04-04 20:38:32,2018-04-02
11,Schreiner Gates Cathleen,"EVP, Sales, Marketing",S - Sale,ELLI,$91.95,-563,"-$51,768","43,025",-1%,2018-04-04 20:33:32,2018-04-03
12,Rosenberg Scott A.,"GM, SVP Advertising",S - Sale+OE,ROKU,$30.46,"-25,000","-$761,500",0,-100%,2018-04-04 20:32:49,2018-04-02
13,Lord Phillippe,"EVP, COO",S - Sale+OE,MTH,$43.40,"-5,009","-$217,391","29,421",-15%,2018-04-04 20:16:22,2018-04-03
14,Low Ah Kee Andrew,Chief Revenue Officer,S - Sale+OE,GDDY,$60.31,"-12,602","-$760,074","52,498",-19%,2018-04-04 20:12:50,2018-04-02
15,Josefsberg Arne,"EVP - Chief Infra, Info Office",S - Sale,GDDY,$58.95,"-8,978","-$529,245",991,-90%,2018-04-04 20:12:07,2018-04-03
16,Brown Brian E.,"EVP, GC",S - Sale,ELLI,$91.95,-465,"-$42,757","17,243",-3%,2018-04-04 20:07:18,2018-04-03
17,Baumann G Marc,"Pres, CEO",S - Sale,SP,$35.50,"-1,000","-$35,500","41,565",-2%,2018-04-04 20:03:25,2018-04-02
