,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Steinberg Donald J,"Pres, 10%",S - Sale,MCOA,$0.02,"-2,645,607","-$52,912","527,391,239",0%,2018-03-12 21:58:15,2018-03-06
1,Finnin Jeffrey S,"CFO, Treasurer",S - Sale,COR,$97.50,"-5,848","-$570,198","78,349",-7%,2018-03-12 21:35:15,2018-03-08
2,Warren Brian,"SVP, Engineering, Product",S - Sale,COR,$97.47,"-5,485","-$534,607","31,295",-15%,2018-03-12 21:34:22,2018-03-08
3,McCandless Derek,"SVP, Legal, GC",S - Sale,COR,$97.58,"-3,827","-$373,437","29,251",-12%,2018-03-12 21:33:29,2018-03-08
4,Bendheim Daniel M,"EVP, Corporate Strategy",S - Sale+OE,PAHC,$40.01,"-23,163","-$926,717",0,-100%,2018-03-12 21:11:22,2018-03-08
5,De Schutter Richard U,Dir,P - Purchase,VRX,$15.34,"+10,000","+$153,400","106,062",+10%,2018-03-12 20:59:23,2018-03-08
6,Allums Victor A,"SVP, GC",S - Sale+OE,PRGX,$8.49,"-18,000","-$152,879","165,027",-10%,2018-03-12 20:40:46,2018-03-12
7,Goldenberg David M,Dir,S - Sale,IMMU,$17.41,"-117,729","-$2,049,389","7,387,537",-2%,2018-03-12 20:32:24,2018-03-07
8,Schulte David J,"Pres, CEO",P - Purchase,CORR,$36.91,"+1,930","+$71,234","47,526",+4%,2018-03-12 20:22:19,2018-03-09
9,Kramer Robin,SVP Chief Accounting Officer,S - Sale,HTZ,$19.67,"-5,450","-$107,202","5,459",-50%,2018-03-12 20:20:09,2018-03-08
10,Bingham H Raymond,Dir,S - Sale+OE,TNET,$47.46,"-26,383","-$1,252,120","297,304",-8%,2018-03-12 20:12:34,2018-03-08
11,Tyson Mitchell G,Dir,S - Sale+OE,PLAB,$8.50,"-1,040","-$8,840","79,379",-1%,2018-03-12 20:05:57,2018-03-08
12,Momsen Magnus,"SVP, CAO, Corporate Controller",S - Sale,VAR,$126.47,"-1,556","-$196,792","6,588",-19%,2018-03-12 20:00:14,2018-03-12
