,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Clarke David H,"Former CEO, Dir",P - Purchase,INNT,$0.59,"+923,573","+$542,272","3,136,900",+42%,2018-03-13 22:00:09,2016-07-13
1,Grady Sebastian,Pres,S - Sale+OE,RMNI,$7.82,"-20,000","-$156,358",100,-100%,2018-03-13 21:52:28,2018-03-09
2,Lidgard Graham Peter,Chief Science Officer,S - Sale+OE,EXAS,$51.98,"-14,550","-$756,271","206,289",-7%,2018-03-13 21:37:35,2018-03-09
3,Pelowski Ken,Dir,S - Sale+OE,AQ,$15.55,"-17,362","-$269,979","2,610,766",-1%,2018-03-13 21:31:18,2018-03-09
4,Blackstone Holdings III L.P.,10%,P - Purchase,EARN,$11.26,"+28,377","+$319,626","2,760,545",+1%,2018-03-13 21:31:01,2018-03-09
5,Smith Steven James,"SVP, Sales, Marketing",S - Sale,COR,$97.98,"-3,994","-$391,344","35,609",-10%,2018-03-13 21:29:53,2018-03-09
6,Greenman William Mariner,"Pres, CEO",S - Sale+OE,CERS,$4.94,"-17,766","-$87,795","354,779",-5%,2018-03-13 21:28:50,2018-03-12
7,Tobin Dominic M.,"SVP, Operations",S - Sale,COR,$98.78,"-5,318","-$525,331","24,742",-18%,2018-03-13 21:28:17,2018-03-09
8,Green Kevin Dennis,CFO,S - Sale+OE,CERS,$4.94,"-4,737","-$23,409","60,825",-7%,2018-03-13 21:27:05,2018-03-12
9,Menard Chrystal,GC,S - Sale+OE,CERS,$4.94,"-4,610","-$22,793","25,628",-15%,2018-03-13 21:26:18,2018-03-12
10,Moore Carol,"SVP Reg., Quality",S - Sale+OE,CERS,$4.94,"-4,686","-$23,151","40,841",-10%,2018-03-13 21:25:25,2018-03-12
11,Benjamin Richard J,Chief Medical Officer,S - Sale+OE,CERS,$4.98,"-3,680","-$18,328","8,652",-30%,2018-03-13 21:23:56,2018-03-12
12,Polak Rebecca C.,"CLO, Sec.; Pres TradeRev",S - Sale+OE,KAR,$56.20,"-44,000","-$2,472,875","46,390",-49%,2018-03-13 21:19:11,2018-03-13
13,O'Neil Patrick R.,"SVP Legal, GC",S - Sale+OE,IONS,$55.00,"-1,000","-$55,000","14,452",-6%,2018-03-13 21:14:43,2018-03-12
14,Cappello Alexander L,Dir,P - Purchase,CAKE,$49.21,+100,"+$4,921","4,968",+2%,2018-03-13 21:08:36,2018-03-12
15,Sadana Anshul,Chief Customer Officer,S - Sale+OE,ANET,$298.00,"-41,438","-$12,348,524","1,414",-97%,2018-03-13 20:58:53,2018-03-09
16,Ullal Jayshree,"Pres, CEO",S - Sale+OE,ANET,$299.39,"-4,933","-$1,476,888","3,747,531",0%,2018-03-13 20:58:39,2018-03-09
17,Sullivan Timothy W,CEO,P - Purchase,REVG,$22.53,"+100,000","+$2,252,500","208,620",+92%,2018-03-13 20:57:41,2018-03-13
18,Cash Michael A.,"SVP, Pres, Indus. Coatings",S - Sale+OE,AXTA,$32.59,"-64,898","-$2,114,741","177,158",-27%,2018-03-13 20:55:46,2018-03-12
19,Deklich Dejan,Chief Product Officer,S - Sale,EGHT,$19.70,"-9,300","-$183,173",0,-100%,2018-03-13 20:49:31,2018-03-09
20,Wiessman David,Dir,S - Sale,DK,$37.30,"-200,000","-$7,459,210","660,312",-23%,2018-03-13 20:45:41,2018-03-09
21,Wojcicki Susan,Dir,P - Purchase,CRM,$127.82,"+6,000","+$766,939","52,393",+13%,2018-03-13 20:43:34,2018-03-13
22,Siegall Clay B,"Pres, CEO",S - Sale+OE,SGEN,$57.32,"-18,832","-$1,079,436","687,146",-3%,2018-03-13 20:43:13,2018-03-09
23,Harris Parker,"Co-Founder, CTO",S - Sale,CRM,$127.80,"-1,750","-$223,650","2,055,804",0%,2018-03-13 20:41:03,2018-03-13
24,Serff Jared,EVP,S - Sale+OE,DK,$37.37,"-1,990","-$74,366","15,991",-11%,2018-03-13 20:40:48,2018-03-09
25,Benioff Marc,"COB, CEO",S - Sale,CRM,$127.01,"-5,000","-$635,023","33,316,800",0%,2018-03-13 20:37:56,2018-03-13
26,Ajer Jeffrey Robert,"EVP, Chief Commercial Officer",S - Sale,BMRN,$82.39,"-2,972","-$244,863","55,332",-5%,2018-03-13 20:31:05,2018-03-09
27,Echenberg Michael,CFO,S - Sale+OE,CRCM,$18.80,"-1,500","-$28,197","30,632",-5%,2018-03-13 20:23:18,2018-03-12
28,O'Farrell Susan C.,"SVP, CFO, TREASURER",P - Purchase,BXC,$34.02,+900,"+$30,618","28,252",+3%,2018-03-13 20:21:57,2018-03-13
29,Kearns Thomas F Jr,Dir,S - Sale+OE,FGEN,$55.00,"-18,000","-$990,000","245,064",-7%,2018-03-13 20:20:41,2018-03-12
30,Ray Michael Charles,"EVP, GC, Sec",S - Sale+OE,WDC,$102.92,"-16,166","-$1,663,867","95,435",-14%,2018-03-13 20:14:42,2018-03-12
31,Milligan Stephen D,CEO,S - Sale+OE,WDC,$100.12,"-53,264","-$5,333,000","137,425",-28%,2018-03-13 20:14:16,2018-03-09
32,"Waterton Mining Parallel Fund Offshore Master, LP",Member of 10% Group,P - Purchase,KLDX,$1.38,"+21,100","+$29,113","24,095,059",0%,2018-03-13 20:11:49,2018-03-09
33,"Waterton Mining Parallel Fund Offshore Master, LP",Member of 10% Group,P - Purchase,KLDX,$1.38,"+21,100","+$29,113","24,095,059",0%,2018-03-13 20:11:09,2018-03-09
