,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Schall Thomas J.,"Pres, CEO",S - Sale+OE,CCXI,$12.84,"-92,798","-$1,191,465","2,184,994",-4%,2018-05-23 21:53:44,2018-05-21
1,Cappel Markus J.,"Chief Bus. Officer, Treasurer",S - Sale+OE,CCXI,$13.00,"-2,709","-$35,217","23,826",-10%,2018-05-23 21:52:37,2018-05-21
2,"Iconiq Strategic Partners Gp, L.P.",10%,P - Purchase,PS,$15.00,"+1,000,000","+$15,000,000","2,898,169",+53%,2018-05-23 21:43:54,2018-05-21
3,Gorlin Steve,Dir,S - Sale,NK,$3.85,"-14,103","-$54,233","656,183",-2%,2018-05-23 21:38:47,2018-05-21
4,Glasman Zvi,"CFO, Treasurer",S - Sale,FOXF,$38.81,"-10,500","-$407,542","162,335",-6%,2018-05-23 21:30:32,2018-05-21
5,"Sg Vtb Holdings, LLC",10%,S - Sale,HEAR,$16.20,"-1,200,000","-$19,442,179","3,284,708",-27%,2018-05-23 21:16:07,2018-05-21
6,Macquarie Infrastructure Management (Usa) Inc,Dir,P - Purchase,MIC,$38.10,"+187,320","+$7,136,808","7,133,937",+3%,2018-05-23 21:01:14,2018-05-22
7,Rama Michael P,"VP, CFO",S - Sale,NVEE,$60.39,"-2,049","-$123,732","29,300",-7%,2018-05-23 20:58:25,2018-05-21
8,Ng Dominic,CEO,S - Sale,EWBC,$71.42,"-5,771","-$412,160","488,588",-1%,2018-05-23 20:56:22,2018-05-23
9,Hughes William E.,"SVP Marcus, Millichap Capital",S - Sale,MMI,$37.77,"-7,500","-$283,238","153,363",-5%,2018-05-23 20:54:16,2018-05-22
10,Allanson Joe,Chief Accounting Officer,S - Sale+OE,CRM,$125.96,-323,"-$40,683","30,627",-1%,2018-05-23 20:48:52,2018-05-23
11,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$125.96,"-1,297","-$163,364","2,039,453",0%,2018-05-23 20:46:15,2018-05-23
12,Thorp Clay,10%,S - Sale,GTHX,$51.11,"-37,500","-$1,916,678","4,037,711",-1%,2018-05-23 20:46:07,2018-05-21
13,Dayon Alexandre,"Pres, Chief Product Officer",S - Sale+OE,CRM,$125.96,"-1,452","-$182,887","40,058",-3%,2018-05-23 20:42:54,2018-05-23
14,Block Keith,"Vice COB, Pres, COO",S - Sale+OE,CRM,$125.96,"-1,039","-$130,867","20,647",-5%,2018-05-23 20:38:49,2018-05-23
15,Sender Gary,CFO,P - Purchase,NBRV,$4.57,"+2,000","+$9,140","6,200",+48%,2018-05-23 20:38:10,2018-05-23
16,Webster Stephen W,Dir,P - Purchase,NBRV,$4.59,"+8,000","+$36,720","8,000",New,2018-05-23 20:37:25,2018-05-23
17,Broom Colin Md,"CEO, Dir",P - Purchase,NBRV,$4.60,"+10,000","+$46,000","170,000",+6%,2018-05-23 20:36:10,2018-05-23
18,Weaver Amy E,"Pres, Legal, GC",S - Sale+OE,CRM,$125.96,-452,"-$56,932","21,093",-2%,2018-05-23 20:35:54,2018-05-23
19,Hawkins Mark J,"Pres, CFO",S - Sale+OE,CRM,$125.96,"-1,090","-$137,291","22,355",-5%,2018-05-23 20:33:21,2018-05-23
20,Kls Diversified Asset Management LP,Dir,S - Sale,PVAC,$66.45,"-174,411","-$11,589,568","705,417",-20%,2018-05-23 20:32:27,2018-05-21
21,Billingsley Chester,"CEO, 10%",S - Sale+OE,MNTR,$1.14,"-208,000","-$237,120","3,571,886",-6%,2018-05-23 20:26:40,2018-05-23
22,Verzura Tony,"VP, 10%",S - Sale,CNAB,$1.00,"-32,298","-$32,297","12,952,992",0%,2018-05-23 20:22:47,2018-05-21
23,Deboer Sidney B,Dir,S - Sale,LAD,$98.50,"-5,467","-$538,500","71,698",-7%,2018-05-23 20:15:15,2018-05-22
24,Deutch Philip J,Dir,S - Sale,TPIC,$26.86,"-412,000","-$11,065,273","578,830",-42%,2018-05-23 19:50:04,2018-05-21
25,Burke Richard T,Dir,S - Sale,UNH,$248.82,"-15,000","-$3,732,261","1,832,533",-1%,2018-05-23 19:46:07,2018-05-21
26,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$184.43,"-677,000","-$124,855,869","18,474,042",-4%,2018-05-23 19:41:09,2018-05-21
27,Shmunis Vladimir,"CEO, COB, 10%",S - Sale+OE,RNG,$74.59,"-62,087","-$4,630,984","333,798",-16%,2018-05-23 19:40:21,2018-05-21
28,Wehner David M.,CFO,S - Sale,FB,$184.90,"-4,761","-$880,309","77,279",-6%,2018-05-23 19:39:33,2018-05-21
29,Cox Christopher K,Chief Product Officer,S - Sale,FB,$184.83,"-10,600","-$1,959,235","351,890",-3%,2018-05-23 19:37:34,2018-05-22
30,Cotroneo Pat,"SVP, Finance, CFO",S - Sale+OE,FGEN,$55.04,"-14,987","-$824,884","231,304",-6%,2018-05-23 19:30:20,2018-05-21
31,Stech Brian,Pres,S - Sale,ZAGG,$15.30,"-20,000","-$306,057","218,864",-8%,2018-05-23 19:28:38,2018-05-23
32,Sipes David,COO,S - Sale+OE,RNG,$72.44,"-15,300","-$1,108,332","293,395",-5%,2018-05-23 19:27:17,2018-05-23
33,Robbins Cynthia G.,"Pres, Chief People Officer",S - Sale+OE,CRM,$125.96,-357,"-$44,966","1,536",-19%,2018-05-23 19:26:54,2018-05-23
34,Siebert Kevin Christopher,"SVP, GC, Sec",S - Sale,VIAV,$10.08,"-1,884","-$18,991","11,302",-14%,2018-05-23 19:23:33,2018-05-21
35,Benioff Marc,"COB, CEO",S - Sale,CRM,$126.35,"-15,000","-$1,895,290","33,066,800",0%,2018-05-23 19:21:52,2018-05-21
36,Skousen K Fred,Dir,S - Sale,EXR,$92.00,"-1,318","-$121,254","29,047",-4%,2018-05-23 19:13:51,2018-05-21
37,Wilson Andrew,CEO,S - Sale,EA,$132.17,"-10,309","-$1,362,523","252,928",-4%,2018-05-23 19:13:23,2018-05-23
38,Warren Denise,Dir,S - Sale,EA,$132.71,"-1,000","-$132,710","12,762",-7%,2018-05-23 19:13:11,2018-05-21
39,Schatz Jacob J.,"GC, Corp Sect'y",S - Sale,EA,$132.71,"-1,000","-$132,710","21,930",-4%,2018-05-23 19:13:00,2018-05-21
40,Moss Kenneth A,CTO,S - Sale,EA,$132.59,"-10,000","-$1,325,893","125,400",-7%,2018-05-23 19:12:49,2018-05-21
41,Barker Kenneth A,Chief Accounting Officer,S - Sale,EA,$132.27,"-4,050","-$535,682","14,066",-22%,2018-05-23 19:12:38,2018-05-21
42,Zinterhofer Eric Louis,See explanation of responses,P - Purchase,ENT,$1.81,"+1,078,594","+$1,948,369","1,647,394",+190%,2018-05-23 19:11:52,2018-05-21
43,Sondag Eric,See explanation of responses,P - Purchase,ENT,$1.81,"+1,078,594","+$1,948,369","1,647,394",+190%,2018-05-23 19:09:45,2018-05-21
44,Dhruv Mitesh,CFO,S - Sale+OE,RNG,$72.45,"-3,000","-$217,350","169,377",-2%,2018-05-23 19:05:09,2018-05-23
45,"Inversora Carso, S.A. De C.V.","Add'l Rep. Persons-see Ex.99-1, 10%",S - Sale,NYT,$24.05,"-489,000","-$11,762,068","13,137,475",-4%,2018-05-23 19:02:52,2018-05-18
46,Cox Bryan Alden,VP,S - Sale,AVA,$52.70,-781,"-$41,160","2,665",-23%,2018-05-23 18:56:18,2018-05-23
47,Kensok James M,VP,S - Sale,AVA,$52.71,"-7,600","-$400,571","9,487",-44%,2018-05-23 18:50:02,2018-05-23
48,Malkiel Burton G,Dir,P - Purchase,TBPH,$22.54,"+1,000","+$22,540","71,757",+1%,2018-05-23 18:49:38,2018-05-21
49,Baobab Asset Management LLC,10%,S - Sale,WSTRF,$0.55,"-58,450","-$32,386","2,460,326",-2%,2018-05-23 18:49:23,2018-05-21
50,Morris Robert T,Dir,S - Sale,WLFC,$32.05,-500,"-$16,026","7,320",-6%,2018-05-23 18:49:15,2018-05-23
51,Ranelli John,Dir,S - Sale,CENT,$40.77,"-9,900","-$403,627","15,339",-39%,2018-05-23 18:46:07,2018-05-21
52,Sanchez Patricio D.,"Pres, COO",S - Sale,SNMP,$12.40,"-10,000","-$124,007","538,226",-2%,2018-05-23 18:43:45,2018-05-21
53,Lasky Mitchell,Dir,S - Sale,SNAP,$10.75,"-25,000","-$268,678","2,260,023",-1%,2018-05-23 18:43:06,2018-05-22
54,Walker David M,Chief Risk Officer,S - Sale+OE,PFSI,$20.74,"-9,720","-$201,622","22,410",-30%,2018-05-23 18:41:16,2018-05-22
55,Winn Stephen T,"COB Pres, CEO, 10%",S - Sale,RP,$59.48,"-75,185","-$4,472,004","18,404,327",0%,2018-05-23 18:40:07,2018-05-21
56,"Seren Capital, Ltd.",10%,S - Sale,RP,$59.48,"-45,111","-$2,683,202","16,348,034",0%,2018-05-23 18:37:56,2018-05-21
57,Case Dan E,COO,P - Purchase,PIH,$7.79,"+4,839","+$37,696","59,519",+9%,2018-05-23 18:35:15,2018-05-23
58,"Friedman Fleischer & Lowe Gp Ii, LLC","Dir, 10%",S - Sale,CURO,$23.00,"-3,497,411","-$80,440,453","176,398",-95%,2018-05-23 18:24:16,2018-05-21
59,Cho Michael,"SVP, Corporate Development",S - Sale+OE,ZBRA,$155.18,"-2,024","-$314,084","17,608",-10%,2018-05-23 18:24:07,2018-05-22
