,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Londei Marco,Chief Medical Officer,S - Sale+OE,ANAB,$66.76,"-30,048","-$2,005,856","144,877",-17%,2018-12-18 21:48:48,2018-12-17
1,Suria Hamza,"Pres, CEO",S - Sale+OE,ANAB,$69.36,"-41,728","-$2,894,375","30,064",-58%,2018-12-18 21:46:18,2018-12-14
2,Jacobs Joshua,Dir,P - Purchase,RESN,$1.48,"+3,500","+$5,180","3,500",New,2018-12-18 21:39:18,2018-12-17
3,Major John E,Dir,P - Purchase,RESN,$1.45,"+66,758","+$96,465","190,000",+54%,2018-12-18 21:34:21,2018-12-17
4,Pearlman Emanuel R,Exec COB,S - Sale,NYNY,$9.48,"-1,598","-$15,148","135,722",-1%,2018-12-18 21:17:01,2018-12-18
5,"B. Riley Financial, Inc.",10%,P - Purchase,SIC,$7.67,"+5,100","+$39,123","2,312,592",0%,2018-12-18 21:06:59,2018-12-14
6,Price Robert E,"Dir, 10%",S - Sale,PSMT,$62.20,"-10,000","-$621,992","3,169,529",0%,2018-12-18 21:05:32,2018-12-17
7,Christofferson Carla J,"EVP, GC",S - Sale+OE,ACM,$27.62,"-15,756","-$435,111","9,574",-62%,2018-12-18 21:01:14,2018-12-18
8,Parks Jeffrey T,Dir,S - Sale,NTNX,$39.93,"-8,313","-$331,975","52,227",-14%,2018-12-18 20:54:47,2018-12-17
9,Meeker Mary G,Dir,S - Sale,DOCU,$42.98,"-9,646","-$414,585","217,964",-4%,2018-12-18 20:51:57,2018-12-14
10,Liu Fun-Kai,Dir,S - Sale,M.,$6.41,"-2,000","-$12,820","10,300",-16%,2018-12-18 20:49:39,2018-12-14
11,Rosen James,Dir,P - Purchase,AGTC,$3.38,"+1,000","+$3,381","1,000",New,2018-12-18 20:29:45,2018-12-14
12,Krach Keith J.,Dir,S - Sale,DOCU,$42.25,"-34,340","-$1,450,743","8,145,487",0%,2018-12-18 20:24:35,2018-12-17
13,Aliski William,Dir,P - Purchase,AGTC,$3.25,"+6,000","+$19,477","8,500",+240%,2018-12-18 20:20:17,2018-12-14
14,Gendell Jeffrey L Et Al,Dir,S - Sale,PATK,$30.34,"-222,347","-$6,746,853","864,825",-20%,2018-12-18 20:15:39,2018-12-14
15,Kodosky Jeffrey L,Dir,S - Sale,NATI,$45.70,"-1,600","-$73,120","1,605,118",0%,2018-12-18 20:11:49,2018-12-17
16,Sullivan William A.,CFO,P - Purchase,AGTC,$3.33,"+3,000","+$9,990","3,000",New,2018-12-18 20:10:02,2018-12-14
17,Yu K Peony,Chief Medical Officer,S - Sale,FGEN,$38.58,"-3,422","-$132,021","144,123",-2%,2018-12-18 20:05:11,2018-12-14
18,Roman Richard A,Dir,S - Sale+OE,NWPX,$23.04,"-9,446","-$217,636","35,200",-21%,2018-12-18 20:01:36,2018-12-14
19,Cooperman Leon G,10%,S - Sale+OE,DHCP,$0.07,"-312,901","-$21,872",0,-100%,2018-12-18 20:00:36,2018-12-14
20,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$92.64,"-2,000","-$185,280","469,791",0%,2018-12-18 19:58:29,2018-12-14
21,Shearman Mark S,Chief Scientific Officer,S - Sale,AGTC,$3.35,"-3,000","-$10,053",0,-100%,2018-12-18 19:58:18,2018-12-14
22,Pressman Jason,Dir,S - Sale,ZUO,$17.87,"-1,050","-$18,764","3,120",-25%,2018-12-18 19:47:58,2018-12-17
23,Shah Vivek,CEO,S - Sale,JCOM,$70.24,"-3,000","-$210,728","711,830",0%,2018-12-18 19:45:46,2018-12-17
24,Milgrim Brett N,Dir,S - Sale,BLDR,$11.18,"-17,676","-$197,618","49,399",-26%,2018-12-18 19:42:41,2018-12-14
25,Brown Michael W,Dir,S - Sale,VMW,$160.00,"-35,000","-$5,600,000","16,923",-67%,2018-12-18 19:41:58,2018-12-14
26,Fleisher Michael D,CFO,S - Sale+OE,W,$101.45,-507,"-$51,435","123,914",0%,2018-12-18 19:41:13,2018-12-17
27,Washer Susan B.,"Pres, CEO",P - Purchase,AGTC,$3.34,"+2,380","+$7,949","22,708",+12%,2018-12-18 19:36:52,2018-12-14
28,Addante Frank,Dir,S - Sale,RUBI,$3.80,"-12,500","-$47,500","1,516,412",-1%,2018-12-18 19:34:24,2018-12-17
29,Packham Neil,"Pres, CDK International",P - Purchase,CDK,$47.76,+588,"+$28,083",588,New,2018-12-18 19:31:37,2018-12-14
30,Missan Andy,"EVP, GC, Sect.",S - Sale+OE,FIT,$5.00,"-110,000","-$550,000","78,719",-58%,2018-12-18 19:28:29,2018-12-18
31,Filler James J,10%,P - Purchase,CNBKA,$72.94,"+5,388","+$393,027","659,688",+1%,2018-12-18 19:27:23,2018-12-12
32,Silberstein Alan M,Dir,S - Sale,GPN,$102.53,-700,"-$71,771","41,469",-2%,2018-12-18 19:24:08,2018-12-14
33,"Biglari, Sardar",10%,S - Sale,CBRL,$171.24,"-42,258","-$7,236,050","4,322,218",-1%,2018-12-18 19:21:32,2018-12-14
34,Perelman Ronald O,"Dir, 10%",P - Purchase,REV,$24.35,"+25,000","+$608,856","45,123,321",0%,2018-12-18 19:16:59,2018-12-17
35,Douglas Robert Andrew,"Pres, COO ResMed Inc.",S - Sale+OE,RMD,$112.56,"-4,193","-$471,964","194,634",-2%,2018-12-18 19:15:13,2018-12-17
