,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Armour Spencer D III,Dir,S - Sale+OE,PUMP,$19.17,"-22,500","-$431,270","14,301",-61%,2018-11-20 21:50:27,2018-11-19
1,Terrell Karenann K,Dir,S - Sale+OE,PS,$19.88,"-123,609","-$2,457,346",0,-100%,2018-11-20 21:24:54,2018-11-19
2,Silverman Keith C,VP,S - Sale+OE,ASH,$81.67,-498,"-$40,669","4,942",-9%,2018-11-20 21:19:05,2018-11-16
3,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$120.57,"-5,000","-$602,854","32,120,800",0%,2018-11-20 21:15:50,2018-11-20
4,Willis J Kevin,CFO,S - Sale+OE,ASH,$80.94,"-2,455","-$198,719","32,606",-7%,2018-11-20 21:13:05,2018-11-16
5,Ellin Robert S,"CEO, COB, 10%",P - Purchase,LIVX,$3.97,"+16,201","+$64,307","17,352,490",0%,2018-11-20 21:01:34,2018-11-16
6,Frost Phillip Md Et Al,10%,S - Sale,VGR,$14.19,"-145,609","-$2,065,911","21,378,021",-1%,2018-11-20 21:01:02,2018-11-16
7,Blackstone Holdings III L.P.,10%,P - Purchase,EARN,$10.90,"+61,285","+$667,939","3,093,026",+2%,2018-11-20 21:00:58,2018-11-16
8,"Thomas H. Lee Advisors, LLC","Dir, 10%",S - Sale,CDAY,$34.70,"-8,253,306","-$286,348,452","61,456,833",-12%,2018-11-20 21:00:00,2018-11-16
9,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$120.62,"-5,710","-$688,752","2,015,756",0%,2018-11-20 20:59:01,2018-11-20
10,Menon Satish,"SVP, CTO",S - Sale,SFLY,$48.09,"-25,000","-$1,202,239",0,-100%,2018-11-20 20:58:48,2018-11-19
11,Osborne David D.,Dir,S - Sale,LASR,$18.76,"-33,000","-$619,080","133,827",-20%,2018-11-20 20:57:08,2018-11-19
12,"Thomas H. Lee Advisors, LLC","Dir, 10%",S - Sale,CDAY,$34.70,"-8,253,306","-$286,348,452","61,456,833",-12%,2018-11-20 20:56:35,2018-11-16
13,Martinsen Robert,CTO,S - Sale+OE,LASR,$19.94,-622,"-$12,403","12,500",-5%,2018-11-20 20:54:34,2018-11-16
14,Block Keith,co-CEO,S - Sale+OE,CRM,$114.18,"-2,160","-$246,629","21,676",-9%,2018-11-20 20:54:19,2018-11-20
15,Skonnard Aaron,"Co-Founder, CEO, COB, 10%",S - Sale+OE,PS,$22.14,"-25,000","-$553,418","635,000",-4%,2018-11-20 20:47:27,2018-11-16
16,Ashken Ian G H,Dir,P - Purchase,PAH,$10.75,"+12,000","+$128,960","1,698,178",+1%,2018-11-20 20:29:25,2018-11-15
17,Franklin Martin E,Dir,P - Purchase,PAH,$10.75,"+54,000","+$580,320","15,073,296",0%,2018-11-20 20:28:34,2018-11-15
18,Mussallem Michael A,"COB, CEO",S - Sale+OE,EW,$150.88,"-32,900","-$4,963,901","912,457",-3%,2018-11-20 20:25:49,2018-11-19
19,Link William J Phd,Dir,S - Sale,EW,$149.92,"-13,578","-$2,035,568","29,152",-32%,2018-11-20 20:24:44,2018-11-19
20,Glenbrook Capital LP,10%,P - Purchase,EAST,$6.21,"+15,000","+$93,188","673,070",+2%,2018-11-20 20:23:28,2018-11-20
21,Capital Royalty L.P.,10%,P - Purchase,VLRX,$0.00,"+15,000,000",+$0,"20,185,968",+289%,2018-11-20 20:13:48,2018-11-16
22,Pefanis Harry N,Dir,P - Purchase,OMP,$20.00,"+25,000","+$500,000","30,060",+494%,2018-11-20 19:59:33,2018-11-14
23,Templeman Blaine,GC,S - Sale,ADRO,$2.91,-843,"-$2,453","131,119",-1%,2018-11-20 19:58:44,2018-11-20
24,Kramer Phil D,Dir,P - Purchase,OMP,$20.00,"+5,000","+$100,000","22,983",+28%,2018-11-20 19:57:45,2018-11-14
25,Maddock Kevin,"SVP, Global Sales - Recurring",S - Sale+OE,RMNI,$5.44,"-77,500","-$421,300",100,-100%,2018-11-20 19:56:03,2018-11-16
26,Fitzgerald Matthew D,Dir,P - Purchase,OMP,$20.00,"+5,000","+$100,000","16,983",+42%,2018-11-20 19:56:01,2018-11-14
27,Dameris Peter T,CEO,P - Purchase,ASGN,$65.92,"+15,000","+$988,793","254,972",+6%,2018-11-20 19:54:58,2018-11-19
28,Lord Jonathan T Md,Dir,P - Purchase,BIOL,$1.36,"+10,000","+$13,600","577,145",+2%,2018-11-20 19:54:12,2018-11-16
29,Ackerman Richard,"Pres, CEO",S - Sale,BRPA,$0.00,"-1,500,000",-$0,"497,500",-75%,2018-11-20 19:49:20,2018-11-20
30,Preuninger James W,CEO,S - Sale,AMBR,$8.96,"-30,000","-$268,800","1,721,057",-2%,2018-11-20 19:47:59,2018-11-16
