,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Vergnano Mark P,"Pres, CEO",S - Sale+OE,CC,$50.47,"-200,151","-$10,101,600","353,961",-36%,2018-05-10 21:59:04,2018-05-08
1,Mayer Allan,Dir,P - Purchase,DLPN,$3.08,"+1,000","+$3,080","372,000",0%,2018-05-10 21:58:21,2018-05-10
2,Glaser Robert,"COB, CEO, 10%",P - Purchase,RNWK,$3.50,"+9,522","+$33,318","13,101,882",0%,2018-05-10 21:40:42,2018-05-08
3,Herbert James L,Exec COB,S - Sale,NEOG,$71.50,"-36,000","-$2,574,078","166,812",-18%,2018-05-10 21:38:59,2018-05-08
4,Brown Andrew J,CFO,S - Sale+OE,CHGG,$25.07,"-200,000","-$5,013,840","621,214",-24%,2018-05-10 21:23:30,2018-05-08
5,Newman Mark,"SVP, CFO",S - Sale+OE,CC,$50.04,"-43,675","-$2,185,404","84,204",-34%,2018-05-10 21:02:26,2018-05-08
6,Neeleman Stephen,"Founder, Vice COB",S - Sale+OE,HQY,$69.95,"-240,654","-$16,834,870","203,000",-54%,2018-05-10 20:38:44,2018-05-08
7,Smith Gary B,"Pres, CEO",S - Sale,CIEN,$26.76,"-8,000","-$214,068","640,975",-1%,2018-05-10 20:26:23,2018-05-08
8,Harrison Mark,"SVP, Controller",S - Sale,CUB,$71.19,"-3,000","-$213,581","7,308",-29%,2018-05-10 20:17:51,2018-05-10
9,Olson Michael,Chief Strategy Officer,S - Sale,CLDR,$15.88,"-27,619","-$438,708","2,711,411",-1%,2018-05-10 20:12:44,2018-05-09
10,Cohen Charles,Dir,S - Sale+OE,EXEL,$21.42,"-15,000","-$321,300","248,180",-6%,2018-05-10 20:03:19,2018-05-09
11,Leach Jacob Steven,"SVP, Research, Development",S - Sale+OE,DXCM,$84.87,"-13,168","-$1,117,567","158,478",-8%,2018-05-10 19:54:48,2018-05-08
12,Sayer Kevin R,"Pres, CEO",S - Sale+OE,DXCM,$84.37,"-17,245","-$1,454,992","349,390",-5%,2018-05-10 19:54:27,2018-05-09
13,Davidson Scott,See Remarks,S - Sale,HDP,$18.01,"-17,846","-$321,406","1,161,656",-2%,2018-05-10 19:49:52,2018-05-09
14,Pratt Keith E,"EVP, CFO",S - Sale+OE,MGRC,$63.46,"-2,791","-$177,106","25,382",-10%,2018-05-10 19:49:10,2018-05-10
15,Ciechanover Isaac E.,CEO,S - Sale,ATRA,$39.85,"-8,800","-$350,637","992,691",-1%,2018-05-10 19:46:16,2018-05-09
16,Tunnell C. David,CTO,S - Sale,NXTD,$1.95,"-2,000","-$3,898","731,933",0%,2018-05-10 19:37:08,2018-05-07
17,Debonis Eric,"SVP, Operations",S - Sale,SWX,$72.87,-600,"-$43,722","13,649",-4%,2018-05-10 19:24:34,2018-05-10
18,Peterson Stacy,See Remarks,S - Sale,WING,$53.21,"-8,000","-$425,680","23,248",-26%,2018-05-10 19:13:28,2018-05-09
19,Ng Dominic,CEO,S - Sale,EWBC,$69.05,"-5,771","-$398,503","523,214",-1%,2018-05-10 19:13:20,2018-05-09
20,Bauer Douglas F.,CEO,S - Sale,TPH,$17.75,"-5,600","-$99,400","1,002,460",-1%,2018-05-10 19:13:20,2018-05-08
21,Jmp Group LLC,10%,P - Purchase,HCAP,$10.13,"+5,235","+$53,023","990,861",+1%,2018-05-10 19:13:19,2018-05-09
22,Morrison Charles R,"COB, Pres, CEO",S - Sale+OE,WING,$53.31,"-6,000","-$319,831","127,152",-5%,2018-05-10 19:12:40,2018-05-09
23,Skipworth Michael,See Remarks,S - Sale+OE,WING,$53.75,"-4,360","-$234,357","1,707",-72%,2018-05-10 19:11:38,2018-05-08
24,Kruguer Lawrence,"EVP, COO",S - Sale,WING,$54.37,"-2,808","-$152,671","5,460",-34%,2018-05-10 19:09:03,2018-05-08
25,Rothman Lynn,"EVP, Chief Business Officer",S - Sale,PEN,$150.38,"-6,000","-$902,252","132,319",-4%,2018-05-10 19:08:44,2018-05-09
26,Henkel Achim,MD-Europe,S - Sale,ABAX,$68.06,"-6,000","-$408,356","77,950",-7%,2018-05-10 19:06:44,2018-05-08
27,Warren Burney S. III,Dir,S - Sale,NBHC,$36.36,"-3,825","-$139,081","22,489",-15%,2018-05-10 19:06:20,2018-05-09
28,Kanaya Susan M,"EVP, CFO, Sec.",S - Sale+OE,CCXI,$11.53,"-65,328","-$752,925","38,135",-63%,2018-05-10 19:05:55,2018-05-08
29,Miller Brian K,"EVP, CFO",S - Sale+OE,TYL,$227.38,"-5,000","-$1,136,897","50,186",-9%,2018-05-10 19:01:28,2018-05-09
30,Diramerian Harout Krikor,Chief Accounting Officer,S - Sale,HPP,$34.97,"-10,000","-$349,706","51,828",-16%,2018-05-10 18:58:21,2018-05-09
31,Steinberg Joseph S,Dir,P - Purchase,CWGL,$9.13,"+2,677","+$24,449","2,501,952",0%,2018-05-10 18:56:58,2018-05-08
32,Borgmann Kevin S.,Senior Advisor to the CEO,S - Sale,COF,$95.00,"-11,584","-$1,100,480","48,310",-19%,2018-05-10 18:51:11,2018-05-08
33,Fairbank Richard D,"COB, CEO, Pres",S - Sale+OE,COF,$95.00,-511,"-$48,545","2,769,138",0%,2018-05-10 18:50:53,2018-05-08
34,Lemercier Jean-Luc M,"CVP, EMEA, Canada, Latin Amer",S - Sale+OE,EW,$134.91,"-5,634","-$760,083","38,784",-13%,2018-05-10 18:50:16,2018-05-09
35,Irving Blake,Dir,S - Sale+OE,GDDY,$66.04,"-50,000","-$3,301,835","3,106",-94%,2018-05-10 18:42:57,2018-05-08
36,McIlwain Matthew S,Dir,S - Sale,APTI,$31.79,"-7,000","-$222,542","32,830",-18%,2018-05-10 18:42:34,2018-05-08
37,Hendrickson Cathy,Dir,S - Sale,KW,$19.50,"-5,000","-$97,500","85,694",-6%,2018-05-10 18:39:15,2018-05-09
38,Tseu Marvin,Dir,S - Sale+OE,PLT,$66.67,"-3,000","-$200,016","17,734",-14%,2018-05-10 18:36:03,2018-05-09
39,Doradla Anil,CFO,P - Purchase,AIRG,$8.19,"+5,000","+$40,950","5,000",New,2018-05-10 18:33:01,2018-05-10
40,Williams Jeffrey E,COO,S - Sale,AAPL,$185.18,"-15,653","-$2,898,551","155,042",-9%,2018-05-10 18:31:35,2018-05-08
41,Lane Andrew R,"Pres, CEO",S - Sale,MRC,$20.07,"-177,500","-$3,562,466","558,910",-24%,2018-05-10 18:30:11,2018-05-08
