,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Czirr James C,Dir,S - Sale,GALT,$5.43,"-244,444","-$1,328,290","3,120,984",-7%,2018-01-29 21:58:45,2018-01-25
1,"10X Fund, L.P.",10%,S - Sale,GALT,$5.43,"-244,444","-$1,328,290","3,120,984",-7%,2018-01-29 21:58:37,2018-01-25
2,Cooke Shane,"Pres, Alkermes plc",S - Sale+OE,ALKS,$60.01,"-5,000","-$300,028","74,708",-6%,2018-01-29 21:55:46,2018-01-26
3,Gervais William J,10%,S - Sale,QBAK,$8.65,"-12,000","-$103,800","157,224",-7%,2018-01-29 21:43:12,2018-01-25
4,Davis Sally,Dir,S - Sale,LOGI,$42.98,"-23,041","-$990,302","87,470",-21%,2018-01-29 20:51:11,2018-01-29
5,"Biglari, Sardar","Dir, 10%",P - Purchase,BH,$416.30,"+2,840","+$1,182,297","1,096,100",0%,2018-01-29 20:41:42,2018-01-25
6,Randall Jason Robert,CEO,S - Sale,APPF,$43.00,"-25,000","-$1,075,000","47,500",-34%,2018-01-29 20:31:18,2018-01-26
7,Duncan Barbara Gayle,Dir,S - Sale+OE,JNCE,$25.00,"-4,000","-$100,000",0,-100%,2018-01-29 20:26:32,2018-01-26
8,Smith Edward F,CFO,S - Sale,MRNS,$7.91,"-3,000","-$23,730","49,800",-6%,2018-01-29 20:00:42,2018-01-29
9,Ciechanover Isaac E.,CEO,S - Sale,ATRA,$35.26,"-19,300","-$680,534","1,035,353",-2%,2018-01-29 19:39:02,2018-01-25
10,Kurtzweil John T,CFO,S - Sale,AKTS,$6.16,"-2,200","-$13,552","119,800",-2%,2018-01-29 19:25:22,2018-01-26
11,Doucet Aaron Trent,Former CEO/President/Director,S - Sale+OE,SRNA,$0.42,"-750,000","-$315,679",0,-100%,2018-01-29 19:25:02,2018-01-25
