,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Shandell Jason B.,"Pres, GC",S - Sale+OE,AMPH,$20.77,"-52,296","-$1,086,420","199,505",-21%,2018-11-09 21:52:23,2018-11-08
1,Kemmerly David L,See Remarks,S - Sale+OE,AMED,$118.87,"-6,500","-$772,653","18,498",-26%,2018-11-09 21:00:44,2018-11-07
2,Allouche Cyril,Principal Accounting Officer,S - Sale+OE,RVNC,$23.72,"-2,188","-$51,899","4,750",-32%,2018-11-09 20:59:25,2018-11-09
3,Straubel Jeffrey B,Chief Technical Officer,S - Sale+OE,TSLA,$348.44,"-15,000","-$5,226,540","306,398",-5%,2018-11-09 20:31:51,2018-11-07
4,Watson Mark E III,"Pres, CEO",S - Sale+OE,ARGO,$67.14,"-9,310","-$625,036","850,613",-1%,2018-11-09 20:30:25,2018-11-09
5,Milliken Darren J.,"SVP, GC, Corp Compliance Ofcr",S - Sale+OE,FSCT,$28.60,"-3,870","-$110,664",0,-100%,2018-11-09 20:13:14,2018-11-09
6,Harms Christopher,CFO,S - Sale+OE,FSCT,$28.58,"-4,770","-$136,327","111,565",-4%,2018-11-09 20:03:49,2018-11-09
7,Salem Enrique T,Dir,S - Sale,FSCT,$27.29,"-1,500","-$40,935","377,373",0%,2018-11-09 20:02:37,2018-11-07
8,Iger Robert A,"COB, CEO",S - Sale,DIS,$120.00,"-47,733","-$5,727,960","1,034,205",-4%,2018-11-09 20:00:46,2018-11-09
9,Scull John,Dir,S - Sale,QTNA,$17.42,"-195,820","-$3,411,355","1,742,878",-10%,2018-11-09 19:58:11,2018-11-07
10,Frischer Charles L,10%,P - Purchase,RHE.A,$2.22,"+4,182","+$9,284","341,615",+1%,2018-11-09 19:57:52,2018-11-08
11,Haley Patrick J.,"SVP, Commercial",S - Sale,EXEL,$17.32,"-20,000","-$346,400","138,739",-13%,2018-11-09 19:56:56,2018-11-07
12,Stinson Linda,10%,S - Sale,ELVT,$4.36,"-356,494","-$1,555,201","4,968,058",-7%,2018-11-09 19:35:17,2018-11-07
13,Head Tyler W. K.,Dir,S - Sale,ELVT,$4.36,"-356,494","-$1,555,201","2,290,664",-13%,2018-11-09 19:35:06,2018-11-07
