,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Brown Andrew J,CFO,S - Sale,CHGG,$20.27,"-87,500","-$1,773,432","758,557",-10%,2018-03-02 21:53:36,2018-03-01
1,Spiegel Evan,"CEO, 10%",S - Sale+OE,SNAP,$16.91,"-1,501,300","-$25,381,128","88,191,581",-2%,2018-03-02 21:30:53,2018-03-01
2,Romney Ronna,Dir,S - Sale,MOH,$72.17,-250,"-$18,043","22,623",-1%,2018-03-02 21:25:33,2018-03-01
3,Rice Tom,"SEVP, COO",S - Sale+OE,PPBI,$42.76,"-22,036","-$942,321","52,258",-30%,2018-03-02 21:13:05,2018-02-28
4,Hilaly Aaref,Dir,S - Sale,MOBL,$4.88,"-4,465","-$21,799","327,608",-1%,2018-03-02 21:05:37,2018-02-28
5,Brown Brian E.,"EVP, GC",S - Sale,ELLI,$90.48,"-1,695","-$153,361","17,954",-9%,2018-03-02 20:58:26,2018-02-28
6,Thomas John Md,Dir,S - Sale,PMBC,$8.50,-405,"-$3,443","119,279",0%,2018-03-02 20:41:28,2018-03-02
7,Cranch Laurence E,GC,S - Sale+OE,AB,$26.26,"-40,848","-$1,072,581","113,207",-27%,2018-03-02 20:38:45,2018-03-01
8,Hawkes James B,Dir,P - Purchase,VCTR,$12.30,"+1,071","+$13,173","336,071",0%,2018-03-02 20:32:53,2018-02-12
9,Davanzo Lawrence,Dir,P - Purchase,VCTR,$12.90,"+20,000","+$258,000","20,000",New,2018-03-02 20:32:38,2018-02-28
10,Moonves Leslie,"COB, Pres, CEO",S - Sale,CBS,$53.48,"-85,000","-$4,545,709","1,697,456",-5%,2018-03-02 20:10:20,2018-02-28
11,El-Khoury Hassane,"Pres, CEO",S - Sale,CY,$17.60,"-43,991","-$774,052","300,349",-13%,2018-03-02 20:09:56,2018-02-28
12,Wilson Andrew,CEO,S - Sale,EA,$122.94,"-9,000","-$1,106,499","176,133",-5%,2018-03-02 20:06:10,2018-03-01
13,Soderlund Patrick,"EVP, EA Worldwide Studios",S - Sale,EA,$122.97,"-5,000","-$614,841","46,871",-10%,2018-03-02 20:05:57,2018-03-01
14,Singh Vijayanthimala,"SVP, Chief People Officer",S - Sale,EA,$124.54,-200,"-$24,908","4,328",-4%,2018-03-02 20:05:46,2018-03-01
15,Lal Christopher M,"SVP, GC, Corp. Secretary",S - Sale+OE,AYX,$35.03,"-15,000","-$525,450","19,080",-44%,2018-03-02 20:05:38,2018-02-28
16,Miele Laura,EVP Global Publishing,S - Sale,EA,$123.12,-750,"-$92,337","2,543",-23%,2018-03-02 20:05:35,2018-03-01
17,Bruzzo Chris,"EVP, CMO",S - Sale,EA,$123.02,"-1,500","-$184,536","34,275",-4%,2018-03-02 20:05:25,2018-03-01
18,Papadopoulos Stelios,Dir,S - Sale+OE,EXEL,$24.05,"-15,000","-$360,750","1,034,314",-1%,2018-03-02 20:03:02,2018-03-02
19,Willsey Lance,Dir,S - Sale+OE,EXEL,$23.91,"-30,000","-$717,300","468,273",-6%,2018-03-02 20:01:57,2018-03-02
20,Haley Patrick J.,"SVP, Commercial",S - Sale+OE,EXEL,$27.13,"-45,029","-$1,221,637","147,130",-23%,2018-03-02 20:00:03,2018-02-28
21,Poste George,Dir,S - Sale+OE,EXEL,$26.26,"-15,000","-$393,900","83,398",-15%,2018-03-02 19:59:02,2018-02-28
22,Debonis Eric,"SVP, Operations",S - Sale,SWX,$63.43,"-1,400","-$88,799","14,249",-9%,2018-03-02 19:56:12,2018-03-02
23,Sadana Anshul,Chief Customer Officer,S - Sale,ANET,$270.00,"-10,000","-$2,700,000","11,664",-46%,2018-03-02 19:52:24,2018-02-28
24,Ullal Jayshree,"Pres, CEO",S - Sale,ANET,$270.57,"-10,000","-$2,705,661","3,768,464",0%,2018-03-02 19:47:39,2018-02-28
25,Mann Michael Scott,"Pres, 10%",P - Purchase,ENDV,$0.04,"+15,000",+$606,"24,847,189",0%,2018-03-02 19:37:03,2018-02-27
26,Benioff Marc,"COB, CEO",S - Sale,CRM,$120.20,"-5,000","-$601,015","33,351,800",0%,2018-03-02 19:29:32,2018-03-02
27,Grasela Thaddeus Henry Jr,Pres,S - Sale,SLP,$0.00,"-19,724",-$0,"128,226",-13%,2018-03-02 19:29:20,2018-03-01
28,Slootman Frank,Dir,S - Sale+OE,NOW,$160.19,"-100,000","-$16,019,035","95,076",-51%,2018-03-02 19:26:55,2018-03-01
29,Wang Janet,"VP, Discrete Products Group",S - Sale,IOTS,$6.50,"-8,333","-$54,156","69,807",-11%,2018-03-02 19:25:36,2018-02-28
30,Levensohn Pascal,Dir,S - Sale,SSTI,$18.56,"-10,000","-$185,609","49,062",-17%,2018-03-02 19:24:02,2018-02-28
31,Volpi Michelangelo,Dir,S - Sale,HDP,$18.18,"-135,958","-$2,471,716","2,312,757",-6%,2018-03-02 19:17:58,2018-02-28
32,Tolbert Patrick Wright,Dir,P - Purchase,JELD,$30.88,"+2,860","+$88,306","3,533",+425%,2018-03-02 19:17:47,2018-02-28
33,Tolbert Patrick Wright,Dir,S - Sale,JELD,$31.44,"-2,860","-$89,916","3,533",-45%,2018-03-02 19:17:47,2018-02-28
34,Liu David Y,Chief Scientific Officer,S - Sale+OE,PTGX,$20.00,-875,"-$17,500","13,322",-6%,2018-03-02 19:17:22,2018-03-02
35,Reasoner Scott,See Remarks,S - Sale,HDP,$18.17,-769,"-$13,973","249,220",0%,2018-03-02 19:17:19,2018-02-28
36,Votava Shannon M.,"Sr.VP, GC, Corp Sec",S - Sale,ITRI,$71.58,"-6,661","-$476,795","14,697",-31%,2018-03-02 19:07:03,2018-02-28
37,Epstein Robert S,Dir,S - Sale,ILMN,$231.25,-250,"-$57,813","7,088",-3%,2018-03-02 19:06:00,2018-02-28
38,Rothman Lynn,"EVP, Chief Business Officer",S - Sale,PEN,$115.00,"-2,273","-$261,395","154,046",-1%,2018-03-02 19:02:57,2018-02-28
39,Williams John Edward,VP of Marketing,S - Sale,ESIO,$18.05,"-5,000","-$90,274","59,800",-8%,2018-03-02 19:00:54,2018-02-28
40,Campbell Michael Earl,Chief Sales Officer,S - Sale+OE,EQIX,$384.30,-120,"-$46,115","2,427",-5%,2018-03-02 18:59:27,2018-03-02
41,Greenstein Sara A.,SVP - Consumer Solutions,S - Sale,X,$45.33,"-2,613","-$118,447","49,211",-5%,2018-03-02 18:59:20,2018-03-01
42,Barclays Plc,10%,S - Sale,DHCP,$10.05,"-34,041","-$342,208","572,951",-6%,2018-03-02 18:52:27,2018-02-15
43,Manko Joseph M. Jr.,"Dir, 10%",P - Purchase,REPR,$1.36,"+35,000","+$47,700","7,266,907",0%,2018-03-02 18:51:32,2018-02-28
44,Higgins Bren D.,"EVP, CFO",S - Sale,KLAC,$112.92,-854,"-$96,434","63,626",-1%,2018-03-02 18:50:43,2018-03-01
45,Washington Robin L,"EVP, CFO",S - Sale,GILD,$80.31,"-5,000","-$401,566","122,566",-4%,2018-03-02 18:47:47,2018-02-28
46,Yau Robert,"VP, Engin., Sect., Dir",S - Sale+OE,GSIT,$8.00,-9,-$72,"1,030,522",0%,2018-03-02 18:47:37,2018-02-28
47,Mouline Imad,"SVP, CTO",S - Sale+OE,EVBG,$31.93,"-3,000","-$95,777","209,773",-1%,2018-03-02 18:45:39,2018-03-01
48,Bermingham Richard P,Dir,S - Sale+OE,HLF,$91.77,"-3,800","-$348,726","4,253",-47%,2018-03-02 18:45:34,2018-03-02
49,Mark Elliot J.,"SVP, GC",S - Sale+OE,EVBG,$31.95,"-1,000","-$31,951","1,401",-42%,2018-03-02 18:44:43,2018-03-01
50,Duggan Robert W,10%,P - Purchase,AKAO,$10.31,"+527,396","+$5,438,895","6,277,318",+9%,2018-03-02 18:44:00,2018-02-28
51,Oyler John,"CEO, 10%",S - Sale,BGNE,$145.63,"-99,000","-$14,416,931","64,617,537",0%,2018-03-02 18:42:08,2018-02-28
52,Li Ji,"EVP, Gl. Head of Bus. Dev.",S - Sale+OE,BGNE,$146.88,"-10,000","-$1,468,760","475,000",-2%,2018-03-02 18:41:22,2018-02-28
53,Moschetta Robert P,"SVP, HSE, Quality, Training",S - Sale,OII,$19.40,-307,"-$5,956","20,212",-1%,2018-03-02 18:40:56,2017-12-18
54,Tartol John,Dir,S - Sale+OE,HLF,$92.10,"-2,297","-$211,554","195,087",-1%,2018-03-02 18:40:34,2018-03-02
55,Burkland Michael,Dir,S - Sale+OE,FIVN,$30.12,"-63,832","-$1,922,620","752,482",-8%,2018-03-02 18:39:52,2018-03-01
56,Burdiek Michael J,Dir,S - Sale,FIVN,$30.07,"-7,000","-$210,490","41,964",-14%,2018-03-02 18:38:37,2018-03-01
57,Peters Gregory K,Chief Product Officer,S - Sale+OE,NFLX,$300.00,"-8,274","-$2,482,200","13,090",-39%,2018-03-02 18:37:44,2018-03-02
58,Schenkel Scott F.,"SVP, CFO",S - Sale+OE,EBAY,$43.25,"-131,332","-$5,680,395","189,625",-41%,2018-03-02 18:27:54,2018-02-28
59,Schreuder Jana R,COO,S - Sale,NTRS,$105.14,"-3,730","-$392,172","111,586",-3%,2018-03-02 18:25:04,2018-03-01
60,Carter Thomas L Jr,"Pres, CEO, COB",P - Purchase,BSM,$17.26,"+14,240","+$245,758","6,341,343",0%,2018-03-02 18:18:50,2018-03-01
