,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Newman Mark,"SVP, CFO",S - Sale,CC,$49.19,"-29,381","-$1,445,262","87,879",-25%,2018-03-09 21:58:49,2018-03-09
1,Oh Irene H,CFO,S - Sale+OE,EWBC,$68.29,"-5,000","-$341,432","47,744",-9%,2018-03-09 21:53:16,2018-03-07
2,Bangert Steven,"COB, CEO",S - Sale,COBZ,$19.90,"-3,941","-$78,426","1,467,892",0%,2018-03-09 21:47:51,2018-03-09
3,Dalton Richard J,EVP,S - Sale,COBZ,$19.90,"-10,000","-$199,000","61,369",-14%,2018-03-09 21:47:30,2018-03-07
4,Huss Christopher S,Capital Markets Dir,S - Sale,COBZ,$19.73,"-2,500","-$49,334","30,368",-8%,2018-03-09 21:46:56,2018-03-07
5,Hoberman Kenneth,COO,S - Sale,STML,$16.55,"-3,027","-$50,097","439,581",-1%,2018-03-09 21:32:19,2018-03-07
6,Gionco David,Chief Accounting Officer,S - Sale,STML,$16.56,"-1,413","-$23,399","189,867",-1%,2018-03-09 21:31:49,2018-03-07
7,Bergstein Ivan,CEO,S - Sale,STML,$16.56,"-6,797","-$112,558","2,194,288",0%,2018-03-09 21:31:19,2018-03-07
8,Haley Timothy M,Dir,S - Sale,TWOU,$88.67,"-45,000","-$3,990,000","63,865",-41%,2018-03-09 21:14:35,2018-03-07
9,Craddock James E,Dir,S - Sale,NBL,$31.35,"-8,500","-$266,475","93,413",-8%,2018-03-09 21:05:41,2018-03-09
10,Grossman Jeanne Farmer,Dir,S - Sale,FARM,$31.80,"-20,000","-$635,994","1,888,937",-1%,2018-03-09 21:01:25,2018-03-07
11,Bauerlein Alison,"EVP, Finance, CFO",S - Sale+OE,INGN,$124.48,"-15,911","-$1,980,673","4,161",-79%,2018-03-09 20:55:20,2018-03-08
12,Gray Nancy A,CAO,S - Sale+OE,PMBC,$9.10,"-7,000","-$63,700","6,088",-53%,2018-03-09 20:41:54,2018-03-08
13,Brolick Emil J.,Dir,S - Sale+OE,WEN,$17.14,"-540,540","-$9,263,829","831,295",-39%,2018-03-09 20:39:55,2018-03-08
14,Browne L Daniel,"CEO, Pres",S - Sale,RVNC,$31.43,"-27,283","-$857,505","131,617",-17%,2018-03-09 20:36:54,2018-03-07
15,Silvernail Lauren P,"CFO, CBO, Secretary",S - Sale+OE,RVNC,$32.00,"-20,000","-$640,000","72,954",-22%,2018-03-09 20:34:44,2018-03-07
16,Spickschen Thorlef,Dir,S - Sale,CLVS,$61.47,"-4,500","-$276,615","12,118",-27%,2018-03-09 20:34:23,2018-03-08
17,Huebner Kyle,Pres,S - Sale+OE,STMP,$202.18,"-8,921","-$1,803,645","1,042",-90%,2018-03-09 20:17:40,2018-03-08
18,Buerba Sebastian,CMO,S - Sale+OE,STMP,$201.87,"-25,859","-$5,220,024",164,-99%,2018-03-09 20:17:12,2018-03-07
19,McBride Kenneth Thomas,"COB, CEO",S - Sale+OE,STMP,$202.08,"-33,975","-$6,865,560","2,030",-94%,2018-03-09 20:16:51,2018-03-07
20,Gates William H III,10%,P - Purchase,ECL,$133.14,"+1,329,162","+$176,962,339","29,825,055",+5%,2018-03-09 20:14:41,2018-03-07
21,Morley Bradford C,Dir,S - Sale+OE,ANSS,$165.06,"-24,500","-$4,043,970","15,954",-61%,2018-03-09 20:11:35,2018-03-07
22,Syngal Sonia,"Pres, CEO, Old Navy",S - Sale,GPS,$33.10,"-28,846","-$954,771","27,953",-51%,2018-03-09 20:08:47,2018-03-08
