,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Chin Richard,"Pres, CEO, 10%",S - Sale,KIN,$13.51,"-40,000","-$540,400","2,106,071",-2%,2018-08-03 21:06:28,2018-08-01
1,Thorne Kristopher L.,Chief Operations Officer,S - Sale+OE,LMB,$11.17,"-1,277","-$14,264","9,205",-12%,2018-08-03 21:04:20,2018-08-01
2,Jordan John T. Jr.,CFO,S - Sale+OE,LMB,$11.17,"-1,321","-$14,756","7,054",-16%,2018-08-03 21:04:00,2018-08-01
3,Bacon Charles A. III,"Pres, CEO",S - Sale+OE,LMB,$11.17,"-4,273","-$47,729","251,259",-2%,2018-08-03 21:03:38,2018-08-01
4,Wang Sheldon,CTO,S - Sale,HIIQ,$37.05,"-10,000","-$370,500","33,675",-23%,2018-08-03 21:03:08,2018-08-01
5,Ubinas Luis A,Dir,S - Sale+OE,EA,$128.50,"-7,750","-$995,887",441,-95%,2018-08-03 20:34:33,2018-08-02
6,Kaiden Robert,Chief Accounting Officer,S - Sale,TWTR,$32.26,"-2,315","-$74,690","162,793",-1%,2018-08-03 20:34:11,2018-08-01
7,Whittle John,"VP CorpDev, Strat Alliance, GC",S - Sale+OE,FTNT,$70.93,"-4,085","-$289,756","8,684",-32%,2018-08-03 20:32:28,2018-08-01
8,Xie Michael,"VP, Engineering, CTO",S - Sale+OE,FTNT,$73.43,"-165,780","-$12,173,439","12,230,000",-1%,2018-08-03 20:31:17,2018-08-02
9,Martines Arnold D,EVP,S - Sale,CPF,$27.99,"-1,080","-$30,229","20,834",-5%,2018-08-03 20:09:36,2018-08-03
10,Downes Sean P,CEO,S - Sale,UVE,$45.36,"-20,000","-$907,202","1,399,141",-1%,2018-08-03 20:02:32,2018-08-02
11,Stollmeyer Richard Lee,CEO,S - Sale+OE,MB,$34.62,"-17,739","-$614,035","169,990",-9%,2018-08-03 20:01:50,2018-08-01
12,Springer Jon,"Pres, CRO",S - Sale,UVE,$45.30,"-20,000","-$905,970","462,725",-4%,2018-08-03 20:01:42,2018-08-02
13,Woodford Brent,"EVP, Control, Fin Plan, Tax",S - Sale,DIS,$113.56,-843,"-$95,731","28,029",-3%,2018-08-03 20:00:50,2018-08-01
14,McLaughlin Charles E,SVP - CFO,S - Sale,FTV,$80.89,"-5,514","-$446,027","25,411",-18%,2018-08-03 19:38:28,2018-08-02
15,Calcaterra Chris M.,COO,S - Sale+OE,GKOS,$44.44,"-38,983","-$1,732,464","240,000",-14%,2018-08-03 19:35:43,2018-08-02
16,Whiteley Sivan,"Gen. Counsel, Corp. Secretary",S - Sale+OE,SQ,$69.84,"-1,875","-$130,958","129,996",-1%,2018-08-03 19:17:24,2018-08-02
17,Reses Jacqueline D,Capital Lead,S - Sale,SQ,$66.55,"-15,000","-$998,208","511,299",-3%,2018-08-03 19:16:46,2018-08-01
18,Campbell Laura K,Senior Vice Pres Finance,S - Sale,ATHX,$2.01,"-14,420","-$28,913","593,224",-2%,2018-08-03 19:16:36,2018-08-01
19,Schwab Gisela,"Pres Prod Dev, Med Aff, CMO",S - Sale+OE,EXEL,$20.56,"-22,500","-$462,600","292,793",-7%,2018-08-03 19:13:33,2018-08-01
20,Oblak Steve,Chief Merchandising Officer,S - Sale+OE,W,$109.36,-225,"-$24,606","114,708",0%,2018-08-03 19:13:16,2018-08-01
21,Chia Stanley,COO,S - Sale+OE,GRUB,$123.48,"-3,527","-$435,518",979,-78%,2018-08-03 19:10:00,2018-08-01
22,Belousova Maria,CTO,S - Sale+OE,GRUB,$122.93,"-3,369","-$414,150",0,-100%,2018-08-03 19:08:53,2018-08-01
23,Drucker Margo,"SVP, Secretary, GC",S - Sale+OE,GRUB,$123.30,"-1,641","-$202,332",267,-86%,2018-08-03 19:08:00,2018-08-01
24,Taxay Marc,"SVP, GC",S - Sale+OE,ANET,$260.26,"-2,000","-$520,515","15,204",-12%,2018-08-03 19:07:01,2018-08-01
25,Rodrigues Romero,Dir,S - Sale,W,$109.27,-133,"-$14,533","10,110",-1%,2018-08-03 19:06:38,2018-08-01
26,Yalamanchi Naveen,Dir,S - Sale,RCKT,$22.00,-637,"-$14,014","113,641",-1%,2018-08-03 19:03:56,2018-08-01
27,Wilson Andrew,CEO,S - Sale+OE,EA,$128.35,"-29,000","-$3,722,127","225,928",-11%,2018-08-03 19:02:21,2018-08-01
