,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Portnoy David,Co-CEO,P - Purchase,CCEL,$8.24,"+4,361","+$35,924","1,194,354",0%,2018-08-15 21:59:14,2018-08-13
1,Yeshurun Yehezkel,Chairman of the Board,S - Sale+OE,FSCT,$34.79,"-35,000","-$1,217,814","327,386",-10%,2018-08-15 21:42:18,2018-08-13
2,Elliott T Kent,Dir,S - Sale+OE,FSCT,$34.80,"-30,453","-$1,059,659","115,835",-21%,2018-08-15 21:41:11,2018-08-13
3,Dewalt David G,Vice Chairman of the Board,S - Sale,FSCT,$34.79,"-50,374","-$1,752,501","705,237",-7%,2018-08-15 21:40:23,2018-08-13
4,Decesare Michael,"CEO, Pres",S - Sale,FSCT,$34.80,"-10,198","-$354,861","410,104",-2%,2018-08-15 21:39:29,2018-08-13
5,Pichai Sundar,"CEO, Google LLC",S - Sale+OE,GOOG,"$1,230.21","-10,000","-$12,302,143","259,847",-4%,2018-08-15 21:36:04,2018-08-15
6,Jornayvaz Robert P III,"Exec. Chair, Pres, CEO, 10%",P - Purchase,IPI,$3.24,"+10,000","+$32,400","19,436,185",0%,2018-08-15 21:33:37,2018-08-15
7,Icahn Carl C,Potential Group Member,P - Purchase,EGN,$74.61,"+949,316","+$70,831,561","14,583,448",+7%,2018-08-15 21:30:23,2018-08-13
8,Ares Management LLC,"Dir, 10%",S - Sale+OE,HK,$3.82,"-986,276","-$3,764,195","20,955,865",-4%,2018-08-15 21:11:44,2018-08-13
9,Bendheim Jack,"Pres, CEO, 10%",S - Sale+OE,PAHC,$49.75,"-30,000","-$1,492,600","30,000",-50%,2018-08-15 21:11:13,2018-08-13
10,"Bfi Co., LLC",10%,S - Sale+OE,PAHC,$49.75,"-30,000","-$1,492,600","30,000",-50%,2018-08-15 21:09:52,2018-08-13
11,Wegman Thomas,Pres,S - Sale,BSTC,$50.81,"-23,908","-$1,214,703","312,419",-7%,2018-08-15 21:02:15,2018-08-14
12,"Osmium Partners, LLC",10%,S - Sale,LFGR,$10.91,"-236,561","-$2,580,180","1,769,337",-12%,2018-08-15 20:59:45,2018-08-13
13,Rondeau Christopher,CEO,S - Sale+OE,PLNT,$50.16,"-82,214","-$4,123,445",0,-100%,2018-08-15 20:55:47,2018-08-13
14,Fuller Robert B,Chief Credit Officer,S - Sale,FSBW,$59.05,"-3,500","-$206,658","7,000",-33%,2018-08-15 20:29:48,2018-08-14
15,Noble William B,"MD, Europe",S - Sale,WDFC,$166.13,"-2,000","-$332,260","10,081",-17%,2018-08-15 20:13:46,2018-08-15
16,Stolte Chris,"Co-Founder, Technical Advisor",S - Sale+OE,DATA,$102.64,"-95,000","-$9,750,374","3,536",-96%,2018-08-15 20:07:13,2018-08-13
17,Maddock Kevin,"SVP, Global Sales - Recurring",S - Sale+OE,RMNI,$6.76,"-31,100","-$210,199",100,-100%,2018-08-15 19:56:27,2018-08-13
18,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$178.00,"-210,000","-$37,379,542","12,965,215",-2%,2018-08-15 19:55:05,2018-08-15
19,Eide Langley P.,Chief Strategy Officer,S - Sale+OE,AYX,$55.36,"-37,003","-$2,048,320","18,189",-67%,2018-08-15 19:54:28,2018-08-13
20,Milstein Philip L,Dir,S - Sale+OE,MCS,$40.04,"-10,000","-$400,379","195,215",-5%,2018-08-15 19:54:19,2018-08-14
21,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$180.87,"-420,000","-$75,967,068","13,055,215",-3%,2018-08-15 19:53:32,2018-08-13
