,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Camp Christine H H,Dir,P - Purchase,CPF,$29.80,"+1,800","+$53,640","122,903",+1%,2018-06-19 21:52:25,2018-06-19
1,Yonamine Paul K,Dir,P - Purchase,CPF,$29.80,"+3,000","+$89,400","4,400",+214%,2018-06-19 21:41:39,2018-06-19
2,Ota Saedene K,Dir,P - Purchase,CPF,$29.80,"+3,500","+$104,300","11,359",+45%,2018-06-19 21:31:24,2018-06-19
3,Teunissen Ernst 02494,CFO,S - Sale+OE,TRIP,$57.46,"-8,308","-$477,378",0,-100%,2018-06-19 21:30:42,2018-06-15
4,Kalvert Seth J,"SVP, GC, Sec.",S - Sale+OE,TRIP,$57.46,"-5,235","-$300,803",0,-100%,2018-06-19 21:24:57,2018-06-15
5,Fry Earl E,Dir,P - Purchase,CPF,$29.80,"+1,900","+$56,620","58,046",+3%,2018-06-19 21:24:38,2018-06-19
6,Kamitaki Wayne K,Dir,P - Purchase,CPF,$29.80,"+1,800","+$53,640","8,289",+28%,2018-06-19 21:21:53,2018-06-19
7,Rose Crystal,Dir,P - Purchase,CPF,$29.80,"+2,100","+$62,580","42,385",+5%,2018-06-19 21:18:33,2018-06-19
8,Schanzer Bruce J,"Pres, Chief Exec. Officer",S - Sale,CDR,$4.46,"-30,000","-$133,662","2,141,257",-1%,2018-06-19 21:16:38,2018-06-19
9,Field John Douglas,"SVP, Engineering",S - Sale,TSLA,$359.27,"-3,000","-$1,077,797","18,264",-14%,2018-06-19 21:02:58,2018-06-15
10,Price Demonty,See Remarks,S - Sale+OE,RH,$152.01,"-7,777","-$1,182,182","42,866",-15%,2018-06-19 21:01:37,2018-06-19
11,Belling Keith,Dir,S - Sale,RH,$156.41,"-4,000","-$625,640","16,586",-19%,2018-06-19 21:01:19,2018-06-18
12,Teunissen Ernst 02494,CFO,S - Sale+OE,TRIP,$57.46,"-8,308","-$477,378",0,-100%,2018-06-19 20:50:49,2018-06-15
13,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,FLDM,$4.80,"+121,549","+$583,984","13,169,361",+1%,2018-06-19 20:50:02,2018-06-15
14,Kalvert Seth J,"SVP, GC, Sec.",S - Sale+OE,TRIP,$57.46,"-5,235","-$300,803",0,-100%,2018-06-19 20:49:26,2018-06-15
15,Mouline Imad,"SVP, CTO",S - Sale+OE,EVBG,$51.29,"-3,362","-$172,451","218,363",-2%,2018-06-19 20:42:53,2018-06-18
16,Kirkpatrick Lee,CFO,S - Sale+OE,TWLO,$59.13,"-15,641","-$924,777","147,244",-10%,2018-06-19 20:39:34,2018-06-15
17,Gregg Terrance H,Exec COB,S - Sale,DXCM,$97.81,"-10,000","-$978,096","514,017",-2%,2018-06-19 20:37:34,2018-06-15
18,Jackson Spencer D.,"VP, GC, Sec.",S - Sale,OOMA,$12.40,"-7,500","-$93,000","134,822",-5%,2018-06-19 20:35:12,2018-06-15
19,Fernandez Gomez Luciano,Co-Pres,S - Sale,WDAY,$128.12,"-4,393","-$562,813","195,115",-2%,2018-06-19 20:30:30,2018-06-15
20,Dermetzis Petros,Chief Products Officer,S - Sale+OE,WDAY,$128.10,"-9,510","-$1,218,181","245,836",-4%,2018-06-19 20:28:25,2018-06-15
21,Hansen Marka,Dir,S - Sale+OE,SFIX,$26.55,"-18,103","-$480,544",0,-100%,2018-06-19 20:14:13,2018-06-18
22,Ng Dominic,CEO,S - Sale,EWBC,$69.77,"-5,770","-$402,564","425,127",-1%,2018-06-19 20:08:52,2018-06-18
23,Smith Mike C.,COO,S - Sale+OE,SFIX,$26.27,"-25,000","-$656,748",0,-100%,2018-06-19 20:07:21,2018-06-15
24,Darling Scott,"GC, Sec",S - Sale+OE,SFIX,$27.48,"-48,500","-$1,332,607",0,-100%,2018-06-19 20:07:14,2018-06-15
25,Goldman Kenneth S,"SVP, CFO, Treasurer",S - Sale+OE,EVBG,$51.29,"-9,500","-$487,295",0,-100%,2018-06-19 20:01:39,2018-06-18
26,Richmond Timothy J.,"SVP, HR",S - Sale,ABBV,$99.47,"-17,588","-$1,749,485",0,-100%,2018-06-19 19:58:52,2018-06-15
27,Ellertson Jaime Wallace,"CEO, COB",S - Sale+OE,EVBG,$51.33,"-219,349","-$11,258,856","722,240",-23%,2018-06-19 19:57:42,2018-06-15
28,Lemaitre George W,"COB, CEO, 10%",S - Sale,LMAT,$37.07,"-15,000","-$556,050","3,118,833",0%,2018-06-19 19:27:39,2018-06-15
29,Butkevych Gennadii,Dir,P - Purchase,TDACU,$10.00,"+500,000","+$5,000,000","1,000,000",+100%,2018-06-19 19:26:04,2018-06-01
30,Myers Byron,"EVP, Sales, Marketing",S - Sale+OE,INGN,$190.04,"-1,846","-$350,820","37,275",-5%,2018-06-19 19:19:15,2018-06-18
31,Christensen McCord,CEO,S - Sale,PETQ,$23.00,"-13,652","-$313,996","754,403",-2%,2018-06-19 19:16:09,2018-06-15
32,"Jvl Advisors, L.L.C.",10%,S - Sale,EPM,$9.91,"-67,900","-$672,737","747,821",-8%,2018-06-19 19:15:07,2018-06-15
33,Steinberg Donald J,"Pres, 10%",S - Sale,MCOA,$0.04,"-675,000","-$24,800","524,671,239",0%,2018-06-19 19:02:54,2018-06-15
34,Tan Lip Bu,CEO,S - Sale+OE,CDNS,$44.82,"-100,000","-$4,482,030","1,654,648",-6%,2018-06-19 19:01:46,2018-06-15
35,Larsen Charles John,"Dir, 10%",S - Sale,MCOA,$0.04,"-850,000","-$31,300","381,383,793",0%,2018-06-19 18:59:58,2018-06-15
36,Jones Steven C,EVP,S - Sale+OE,NEO,$13.32,"-160,312","-$2,134,567","3,124,136",-5%,2018-06-19 18:54:31,2018-06-15
37,McFarlane Scott M,See Remarks,P - Purchase,AVLR,$17.68,"+9,375","+$165,750","706,863",+1%,2018-06-19 18:46:00,2018-05-29
38,McFarlane Scott M,See Remarks,S - Sale+OE,AVLR,$16.60,"-30,000","-$498,000","706,863",-4%,2018-06-19 18:46:00,2018-02-22
39,Duffy Mary Bridget,CHIEF MEDICAL OFFICER,S - Sale,VCRA,$29.06,"-19,474","-$565,969","59,328",-25%,2018-06-19 18:42:56,2018-06-15
40,Sandercock Brett,CFO,S - Sale,RMD,$106.76,"-2,000","-$213,520","67,072",-3%,2018-06-19 18:42:36,2018-06-15
41,Wojcicki Susan,Dir,P - Purchase,CRM,$138.11,"+6,000","+$828,646","71,426",+9%,2018-06-19 18:41:14,2018-06-19
42,Vogt Jared R.,Dir,P - Purchase,AVLR,$17.68,"+9,375","+$165,750","1,124,660",+1%,2018-06-19 18:40:25,2018-05-29
43,Reller Tami,Dir,P - Purchase,AVLR,$16.60,"+30,000","+$498,000","65,533",+84%,2018-06-19 18:40:17,2018-02-22
44,Pickles David Randall,CTO,S - Sale+OE,TTD,$90.20,"-75,000","-$6,764,667","46,237",-62%,2018-06-19 18:30:09,2018-06-19
45,Wells David B,CFO,S - Sale+OE,NFLX,$387.50,"-1,000","-$387,500",0,-100%,2018-06-19 18:27:11,2018-06-18
46,Higgs Dennis Lyle,Dir,S - Sale,UUUU,$2.06,"-30,000","-$61,715","325,019",-8%,2018-06-19 18:25:14,2018-06-15
47,Truchard James J,Dir,S - Sale,NATI,$43.79,"-17,500","-$766,325","6,989,909",0%,2018-06-19 18:23:39,2018-06-18
48,Ormsby Lenard T,"EVP, GC",S - Sale+OE,EIG,$40.52,"-6,000","-$243,090","89,106",-6%,2018-06-19 18:19:35,2018-06-15
49,Hall Christopher M,"Pres, COO",S - Sale+OE,VCYT,$9.02,"-20,000","-$180,464","32,455",-38%,2018-06-19 18:17:57,2018-06-15
50,"Inversora Carso, S.A. De C.V.","Add'l Rep. Persons-see Ex.99-1, 10%",S - Sale,NYT,$25.04,"-426,300","-$10,674,789","9,119,175",-4%,2018-06-19 18:17:46,2018-06-15
51,Sebring Jason,"VP, GC",S - Sale+OE,SFLY,$93.90,"-3,125","-$293,427",0,-100%,2018-06-19 18:15:05,2018-06-18
52,Layney Tracy,"SVP, CHRO",S - Sale+OE,SFLY,$93.86,"-24,543","-$2,303,653","10,875",-69%,2018-06-19 18:14:13,2018-06-15
53,Cashen Susan,SVP of Marketing,S - Sale+OE,CTRL,$25.14,"-10,384","-$261,054",582,-95%,2018-06-19 18:11:12,2018-06-18
54,Polak Rebecca C.,"CLO, Sec.; Pres TradeRev",S - Sale+OE,KAR,$55.05,"-44,240","-$2,435,319","46,390",-49%,2018-06-19 18:09:53,2018-06-18
55,Harris Parker,"Co-Founder, CTO",S - Sale,CRM,$138.08,"-2,050","-$283,064","2,032,947",0%,2018-06-19 18:09:18,2018-06-19
56,Block Keith,"Vice COB, Pres, COO",S - Sale+OE,CRM,$138.30,"-10,000","-$1,382,988","20,647",-33%,2018-06-19 18:06:39,2018-06-19
57,Sangster David,"EVP, Operations",S - Sale+OE,NTNX,$61.21,"-8,866","-$542,717",0,-100%,2018-06-19 18:05:30,2018-06-19
58,Benioff Marc,"COB, CEO",S - Sale,CRM,$138.97,"-10,000","-$1,389,731","32,976,800",0%,2018-06-19 18:03:17,2018-06-18
59,Walton Alice L,10%,S - Sale,WMT,$83.30,"-760,377","-$63,339,293","1,497,777,616",0%,2018-06-19 17:57:16,2018-06-15
60,Macquarie Group Ltd,10%,P - Purchase,MIC,$41.71,"+158,857","+$6,626,164","8,949,515",+2%,2018-06-19 17:55:25,2018-06-15
61,Walton Jim C,10%,S - Sale,WMT,$83.30,"-760,377","-$63,339,293","1,501,536,260",0%,2018-06-19 17:53:40,2018-06-15
62,Jackson Michael J,"COB, CEO, Pres",S - Sale+OE,AN,$49.36,"-33,006","-$1,629,107","131,101",-20%,2018-06-19 17:52:15,2018-06-15
63,Schwabe Stefan K.F.,"EVP R, D, CMO",S - Sale+OE,SUPN,$54.39,"-60,000","-$3,263,352","1,967",-97%,2018-06-19 17:51:37,2018-06-18
64,Alkemade Maurice,Chief Strategy Officer,S - Sale,THS,$51.95,-884,"-$45,924",0,-100%,2018-06-19 17:50:59,2018-06-18
65,Welch Scott,"EVP, Cloud Operations",S - Sale+OE,FIVN,$38.45,"-1,411","-$54,253","102,448",-1%,2018-06-19 17:49:47,2018-06-18
66,Lehmann William Jr,"Pres, COO",S - Sale+OE,ATHX,$2.25,"-30,000","-$67,380","526,684",-5%,2018-06-19 17:49:05,2018-06-19
67,Walton S Robson,"Dir, 10%",S - Sale,WMT,$83.30,"-760,377","-$63,339,293","1,494,376,290",0%,2018-06-19 17:49:04,2018-06-15
68,Khosrowshahi Golnar,Dir,P - Purchase,QSR,$60.34,"+5,670","+$342,128","5,670",New,2018-06-19 17:46:52,2018-06-18
69,Passi Gaurav,"EVP, Product Management",S - Sale+OE,FIVN,$38.71,"-1,547","-$59,884","83,588",-2%,2018-06-19 17:46:27,2018-06-18
70,Calder Richard,"Pres, CEO",S - Sale,GTT,$50.32,"-6,000","-$301,928","1,713,982",0%,2018-06-19 17:46:10,2018-06-15
71,McKee Chris,"GC, EVP",S - Sale,GTT,$50.33,"-7,000","-$352,308","470,804",-1%,2018-06-19 17:44:33,2018-06-15
72,Green Scott A.,COO,P - Purchase,OESX,$1.05,"+29,607","+$31,098","803,777",+4%,2018-06-19 17:43:25,2018-06-15
73,Weber David M,COO,S - Sale+OE,ABMD,$442.63,"-46,500","-$20,582,164","171,621",-21%,2018-06-19 17:37:36,2018-06-18
74,Whiddon Thomas E,Dir,P - Purchase,DLTR,$88.78,"+2,250","+$199,755","26,121",+9%,2018-06-19 17:37:10,2018-06-18
75,Bousbib Ari,See Remarks,S - Sale+OE,IQV,$103.20,"-92,160","-$9,510,912","1,331,519",-6%,2018-06-19 17:35:57,2018-06-15
76,Tan Hock E,"Pres, CEO",S - Sale+OE,AVGO,$269.69,"-20,000","-$5,393,701","109,834",-15%,2018-06-19 17:33:14,2018-06-15
77,Del Rio Frank J,"Pres, CEO",S - Sale,NCLH,$54.34,"-3,077","-$167,212","457,725",-1%,2018-06-19 17:30:40,2018-06-15
78,Apple Tree Partners II LP,10%,S - Sale,ALRN,$5.32,"-9,532","-$50,743","1,493,145",-1%,2018-06-19 17:30:05,2018-06-15
79,Finegan Michael,Chief Strategy Officer,S - Sale+OE,OFIX,$58.81,"-30,000","-$1,764,301","36,844",-45%,2018-06-19 17:28:44,2018-06-18
80,May David,Dir,S - Sale,UPLD,$35.32,"-40,000","-$1,412,704","123,500",-24%,2018-06-19 17:28:26,2018-06-15
81,Bianchi Davide,Pres Extremity Fixation,S - Sale,OFIX,$60.00,"-14,762","-$885,720","41,260",-26%,2018-06-19 17:27:21,2018-06-19
82,Eisenberg Meagen,CMO,S - Sale+OE,MDB,$58.72,"-82,500","-$4,844,709","32,870",-72%,2018-06-19 17:27:04,2018-06-18
83,Zhuo Xinrong,"CEO, 10%",P - Purchase,PME,$3.14,"+36,000","+$112,914","45,402,355",0%,2018-06-19 17:26:03,2018-06-15
84,Ryan Kevin P,Dir,S - Sale+OE,MDB,$58.72,"-24,000","-$1,409,286",0,-100%,2018-06-19 17:26:01,2018-06-18
85,Chen Stephen T,"Pres,COB, CEO, 10%",P - Purchase,AMAR,$0.27,"+2,000",+$540,"5,506,741",0%,2018-06-19 17:24:58,2018-06-13
86,Earnhardt Lisa D,"Pres, CEO",S - Sale+OE,XENT,$36.79,"-20,000","-$735,710","495,865",-4%,2018-06-19 17:22:47,2018-06-15
87,Ingram Bryan,"SVP, GM, Wireless Semicon Div",S - Sale,AVGO,$270.02,"-10,604","-$2,863,260","67,332",-14%,2018-06-19 17:22:00,2018-06-15
88,Schultz Erica,Chief Revenue Officer,S - Sale+OE,NEWR,$108.65,"-2,689","-$292,146","20,266",-12%,2018-06-19 17:21:54,2018-06-15
89,Simons James R.,Dir,S - Sale,QNST,$13.24,"-288,104","-$3,814,339","1,764,527",-14%,2018-06-19 17:21:06,2018-06-15
90,Sachleben Mark,CFO,S - Sale+OE,NEWR,$107.76,"-23,589","-$2,541,895","438,277",-5%,2018-06-19 17:19:41,2018-06-18
91,Silberstein Alan M,Dir,S - Sale,GPN,$116.24,-600,"-$69,744","45,469",-1%,2018-06-19 17:18:11,2018-06-18
92,Horowitz Eliot,CTO,S - Sale+OE,MDB,$57.48,"-7,100","-$408,097","90,000",-7%,2018-06-19 17:17:52,2018-06-15
93,Gochee James R.,Chief Product Officer,S - Sale+OE,NEWR,$109.05,-331,"-$36,096","319,921",0%,2018-06-19 17:17:24,2018-06-18
94,Ladd Robert,"Pres, CEO",S - Sale,MGTI,$1.01,"-600,000","-$607,650","2,540,000",-19%,2018-06-19 17:15:17,2018-06-15
95,Malone John C,Dir,S - Sale,LGF.B,$24.96,"-247,000","-$6,165,125","5,079,700",-5%,2018-06-19 17:14:35,2018-06-15
96,Adda Nathalie,"SVP, Chief Medical Officer",S - Sale+OE,ENTA,$114.86,"-4,155","-$477,222","3,600",-54%,2018-06-19 17:13:02,2018-06-18
97,Graves Brad N,See remarks below.,S - Sale,SMLP,$15.62,"-5,000","-$78,078","56,225",-8%,2018-06-19 17:12:50,2018-06-18
98,Stanfield Michael R,"COB, Founder",S - Sale,INTX,$2.27,"-5,000","-$11,350","1,641,208",0%,2018-06-19 17:12:27,2018-06-18
99,Patterson Thomas Monroe,"Pres, CEO",S - Sale,BAS,$12.58,"-1,500","-$18,877","146,178",-1%,2018-06-19 17:11:01,2018-06-15
100,Bernau James W,"CEO, 10%",S - Sale,WVVI,$8.25,"-11,748","-$96,921","444,704",-3%,2018-06-19 17:05:23,2018-06-13
101,Guerin John Patrick Et Al,"Dir, 10%",S - Sale,DJCO,$229.46,"-1,450","-$332,722","180,900",-1%,2018-06-19 17:05:06,2018-06-12
102,Miller Kevin S.,CFO,P - Purchase,MNR,$14.66,+68,"+$1,000","44,019",0%,2018-06-19 17:04:35,2018-06-15
103,Brown Wesley A,Dir,S - Sale+OE,JKHY,$132.21,"-3,479","-$459,949","86,325",-4%,2018-06-19 17:04:34,2018-06-19
104,Benoit Edward Joseph,Dir,S - Sale+OE,RFIL,$8.50,"-7,860","-$66,810",0,-100%,2018-06-19 17:04:05,2018-06-15
105,Crowell Richard R,Dir,S - Sale+OE,ROLL,$129.71,"-2,100","-$272,392","40,260",-5%,2018-06-19 17:01:38,2018-06-18
106,Kourey Michael R,Dir,S - Sale+OE,OKTA,$53.95,"-17,500","-$944,064",0,-100%,2018-06-19 17:00:36,2018-06-15
107,Wilkin Neil D Jr,"COB, Pres, CEO, 10%",S - Sale,OCC,$3.50,"-10,000","-$35,001","1,091,060",-1%,2018-06-19 17:00:34,2018-06-15
108,Jackson Benjamin,Pres,S - Sale,ICE,$74.07,"-3,395","-$251,472","71,725",-5%,2018-06-19 17:00:07,2018-06-15
109,Nevels James E,Dir,P - Purchase,FDC,$21.41,+100,"+$2,141","28,721",0%,2018-06-19 16:58:55,2018-06-18
110,Reynolds William,Dir,S - Sale+OE,RFIL,$8.50,"-11,500","-$97,750","52,800",-18%,2018-06-19 16:58:10,2018-06-15
111,Goldfarb Morris,"CEO, 10%",S - Sale,GIII,$47.32,"-770,000","-$36,433,935","3,892,835",-17%,2018-06-19 16:55:16,2018-06-15
112,Roady Samantha,Pres - Retail,S - Sale+OE,GCAP,$8.24,"-7,626","-$62,858","230,508",-3%,2018-06-19 16:54:48,2018-06-15
113,Westberg Paul,"SVP, Chief Business Officer",S - Sale,VSAR,$2.30,-612,"-$1,408","225,124",0%,2018-06-19 16:54:39,2018-06-15
114,Schwartz Karl D,"VP, Controller, CAO",S - Sale,ATI,$27.34,"-1,000","-$27,340","36,980",-3%,2018-06-19 16:54:05,2018-06-15
115,Walcott Wister,"EVP, Product, Technology",P - Purchase,MRIN,$6.05,"+2,000","+$12,100","62,033",+3%,2018-06-19 16:54:01,2018-06-15
116,Haas Kevin,"VP, Finance, PAO",S - Sale,VSAR,$2.30,-143,-$329,"78,075",0%,2018-06-19 16:52:45,2018-06-15
117,Helm Scott B,Dir,P - Purchase,VST,$23.38,+200,"+$4,676","29,167",+1%,2018-06-19 16:52:13,2018-06-19
118,Rubenstein Allan E,Dir,S - Sale,COO,$235.13,"-1,000","-$235,130","4,568",-18%,2018-06-19 16:50:21,2018-06-15
119,Landon Timothy J,Dir,S - Sale,APEI,$43.55,-150,"-$6,533","15,949",-1%,2018-06-19 16:49:51,2018-06-15
120,Lanchbury Jerry S,Chief Scientific Officer,S - Sale+OE,MYGN,$40.12,"-60,000","-$2,407,200","138,809",-30%,2018-06-19 16:49:47,2018-06-18
121,Shah Baiju R.,Dir,S - Sale+OE,IVC,$19.65,"-4,000","-$78,600","42,941",-9%,2018-06-19 16:48:23,2018-06-15
122,Pruitt Ronnie A,"SVP, COO",S - Sale,USCR,$65.00,"-1,500","-$97,500","25,261",-6%,2018-06-19 16:46:53,2018-06-15
123,Rishe Bryan,"SVP, Sales",S - Sale,TCMD,$55.35,"-3,000","-$166,040","83,828",-3%,2018-06-19 16:46:48,2018-06-15
124,Trefler Leon,"SVP, Global Customer Success",S - Sale,PEGA,$62.46,"-2,400","-$149,904","9,269",-21%,2018-06-19 16:46:35,2018-06-14
125,Marsh Richard M,"E.VP, GC",S - Sale+OE,MYGN,$40.00,"-33,000","-$1,320,000","124,197",-21%,2018-06-19 16:46:34,2018-06-18
126,Bodor Robert,"VP, GM-Americas",S - Sale+OE,PRLB,$135.10,"-2,997","-$404,904","19,755",-13%,2018-06-19 16:45:27,2018-06-15
127,Dunie Deborah B.,Dir,S - Sale,SAIC,$79.71,-300,"-$23,913","7,205",-4%,2018-06-19 16:44:56,2018-06-18
128,Smith Elizabeth A,"COB, CEO",S - Sale+OE,BLMN,$22.28,"-200,000","-$4,456,000","144,152",-58%,2018-06-19 16:44:07,2018-06-15
129,Reuvers Daniel L.,"CVP,PRES - CODMAN SPC SURGICAL",S - Sale,IART,$66.97,"-1,000","-$66,970","25,009",-4%,2018-06-19 16:44:05,2018-06-15
130,Kouninis Efstathios A,"VP of Finance, CAO",S - Sale+OE,PEGA,$62.08,-216,"-$13,409",661,-25%,2018-06-19 16:43:52,2018-06-15
131,Yale University,Dir,S - Sale,JBGS,$38.12,"-40,533","-$1,545,240","5,104,535",-1%,2018-06-19 16:43:49,2018-06-15
132,Dawkins Alwyn,"EVP, Events",S - Sale,IT,$138.00,-800,"-$110,400","29,880",-3%,2018-06-19 16:43:39,2018-06-15
133,Gentile Kimberly,VP of Operations,S - Sale+OE,BHVN,$40.02,"-12,500","-$500,250",0,-100%,2018-06-19 16:43:31,2018-06-15
134,Shaked Hezy,"CHIEF STRATEGY OFFICER, 10%",S - Sale,TLYS,$15.07,"-10,000","-$150,724","540,611",-2%,2018-06-19 16:41:07,2018-06-18
135,Landy Michael P,"Pres, CEO",P - Purchase,MNR,$14.66,+136,"+$2,000","633,936",0%,2018-06-19 16:40:01,2018-06-15
136,Geschke Charles M,Dir,S - Sale,ADBE,$255.19,"-6,000","-$1,531,155","152,059",-4%,2018-06-19 16:38:56,2018-06-18
137,Whittle John,"VP CorpDev, Strat Alliance, GC",S - Sale+OE,FTNT,$64.98,"-1,250","-$81,225","8,684",-13%,2018-06-19 16:38:38,2018-06-18
138,Trundle Stephen,"Pres, CEO",S - Sale+OE,ALRM,$45.52,"-22,193","-$1,010,219","2,665,686",-1%,2018-06-19 16:35:56,2018-06-15
139,Gallagher Carol Giltner,Dir,S - Sale,ATRA,$44.78,"-2,500","-$111,944","110,192",-2%,2018-06-19 16:35:06,2018-06-18
140,"Coliseum Capital Management, LLC",10%,S - Sale,RLH,$10.45,"-488,037","-$5,099,987","6,979,196",-7%,2018-06-19 16:33:27,2018-06-15
141,Renfro Larry C,"Vice COB, UHG, CEO, Optum",S - Sale,UNH,$254.55,"-19,652","-$5,002,436","153,679",-11%,2018-06-19 16:33:21,2018-06-15
142,Smith Ian G,Dir,S - Sale,CARG,$35.48,"-5,300","-$188,018","686,540",-1%,2018-06-19 16:30:39,2018-06-15
143,Chrzan Oliver Ian,"SVP, Engineering",S - Sale,CARG,$35.11,"-6,000","-$210,660","2,265,080",0%,2018-06-19 16:30:31,2018-06-15
144,Ford Todd R,CFO,S - Sale+OE,COUP,$63.05,"-12,500","-$788,154","9,372",-57%,2018-06-19 16:30:16,2018-06-18
145,Bernshteyn Robert,CEO,S - Sale+OE,COUP,$26.59,"-63,225","-$1,681,137","136,412",-32%,2018-06-19 16:30:16,2018-06-18
146,Moore Daniel Jeffrey,Dir,S - Sale+OE,LIVN,$104.95,"-1,000","-$104,950","48,296",-2%,2018-06-19 16:30:08,2018-06-15
147,Young Matthew P.,"EVP, CFO",S - Sale,JAZZ,$176.99,-700,"-$123,893","35,568",-2%,2018-06-19 16:26:57,2018-06-15
148,"Cpp Investment Board Private Holdings, Inc.",10%,S - Sale,IQV,$103.00,"-9,291,036","-$956,976,708","7,453,388",-55%,2018-06-19 16:25:39,2018-06-15
149,Dolby Dagmar,10%,S - Sale+OE,DLB,$65.31,"-100,000","-$6,530,520",0,-100%,2018-06-19 16:25:19,2018-06-15
