,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Murray James Michael,"SVP, Business Planning",S - Sale+OE,TPB,$21.24,-450,"-$9,560","22,679",-2%,2018-04-16 21:32:25,2018-04-12
1,Moonves Leslie,"COB, Pres, CEO",S - Sale,CBS,$50.31,"-85,000","-$4,276,299","1,357,461",-6%,2018-04-16 20:30:48,2018-04-12
2,Timian-Palmer Dorothy Ann,Dir,P - Purchase,PICO,$11.70,"+4,835","+$56,570","5,035",>999%,2018-04-16 19:57:21,2018-04-11
3,Lengyel Philip E.,Dir,S - Sale,STCN,$2.00,"-5,000","-$10,000","121,915",-4%,2018-04-16 19:32:35,2018-04-13
4,Uggla Lance Darrell Gordon,"CEO, COB",S - Sale,INFO,$48.54,"-80,000","-$3,882,891","606,023",-12%,2018-04-16 19:29:36,2018-04-12
5,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$164.62,"-290,000","-$47,739,019","8,352,071",-3%,2018-04-16 19:15:31,2018-04-12
6,Benioff Marc,"COB, CEO",S - Sale,CRM,$119.62,"-5,000","-$598,088","33,201,800",0%,2018-04-16 19:09:37,2018-04-16
7,Conway Craig,Dir,S - Sale,CRM,$120.83,-250,"-$30,208","9,036",-3%,2018-04-16 19:06:29,2018-04-16
8,Harper Sean E,"EVP, Research, Development",S - Sale,AMGN,$172.68,"-1,525","-$263,337","56,788",-3%,2018-04-16 19:03:06,2018-04-12
9,Cogan John Francis,Dir,S - Sale+OE,GILD,$75.56,"-5,833","-$440,741","52,619",-10%,2018-04-16 18:45:43,2018-04-13
10,Maletira Amar,"EVP, CFO",S - Sale,VIAV,$10.25,"-4,500","-$46,125","150,022",-3%,2018-04-16 18:36:39,2018-04-12
11,Polelle Michael,Chief Delivery Officer,S - Sale,GWRE,$79.74,-229,"-$18,260","3,391",-6%,2018-04-16 18:36:21,2018-04-03
12,Alexander Delisa,"EVP, Chief People Officer",S - Sale,RHT,$156.19,-222,"-$34,674","35,027",-1%,2018-04-16 18:33:08,2018-04-13
13,Maestri Luca,"SVP, CFO",S - Sale,AAPL,$174.66,"-39,122","-$6,832,932","63,375",-38%,2018-04-16 18:31:20,2018-04-12
14,Naylon William J,"EVP, COO",S - Sale,PSMT,$88.91,"-3,975","-$353,420","37,898",-9%,2018-04-16 18:26:56,2018-04-13
15,Johnston Dan S,"EVP, Chief Legal, Admin",S - Sale+OE,OMCL,$44.95,"-11,284","-$507,248","87,826",-11%,2018-04-16 17:57:39,2018-04-16
16,Devereaux Edward John Devereaux,Dir,P - Purchase,AMAZ,$0.52,"+10,000","+$5,240","100,000",+11%,2018-04-16 17:53:05,2018-04-04
17,Furey John,COO,S - Sale+OE,ONCE,$77.51,"-20,000","-$1,550,200",0,-100%,2018-04-16 17:52:22,2018-04-12
18,Robinson Gary D,"EVP, CMO",S - Sale+OE,HQY,$64.00,-500,"-$32,000","2,990",-14%,2018-04-16 17:50:35,2018-04-12
19,Schultz Erica,Chief Revenue Officer,S - Sale+OE,NEWR,$73.15,"-1,800","-$131,670","20,527",-8%,2018-04-16 17:49:39,2018-04-16
20,Sigal Elliot,Dir,P - Purchase,ONCE,$90.75,+29,"+$2,632","11,214",0%,2018-04-16 17:49:03,2017-10-12
21,Sigal Elliot,Dir,S - Sale,ONCE,$72.43,-29,"-$2,100","11,214",0%,2018-04-16 17:49:03,2017-11-28
22,Field Joseph M,COB Emeritus,P - Purchase,ETM,$9.65,"+415,125","+$4,005,105","7,453,137",+6%,2018-04-16 17:48:17,2018-04-12
23,Ham William F Jr,Dir,P - Purchase,AUBN,$38.61,+27,"+$1,043","3,612",+1%,2018-04-16 17:40:41,2018-04-13
24,Goldman Kenneth S,"SVP, CFO, Treasurer",S - Sale+OE,EVBG,$37.67,-815,"-$30,702",0,-100%,2018-04-16 17:36:48,2018-04-16
25,Lawson Joel S III,Dir,S - Sale+OE,URBN,$38.69,"-20,000","-$773,868","7,000",-74%,2018-04-16 17:36:41,2018-04-13
26,Cherken Harry S Jr,Dir,S - Sale+OE,URBN,$39.10,"-20,000","-$781,900","572,800",-3%,2018-04-16 17:34:49,2018-04-11
27,McCreight David W.,"Pres, URBN",S - Sale,URBN,$38.54,"-147,319","-$5,677,674","108,900",-57%,2018-04-16 17:32:40,2018-04-12
28,Barth Jay,Chief Medical Officer,S - Sale+OE,FOLD,$14.72,"-5,000","-$73,602","85,534",-6%,2018-04-16 17:31:13,2018-04-12
29,Maheswaran Mohan,"Pres, CEO",S - Sale,SMTC,$42.93,"-2,500","-$107,321","240,819",-1%,2018-04-16 17:29:46,2018-04-16
30,Hunt T Kendall,"Dir, 10%",S - Sale,VDSI,$12.94,"-14,500","-$187,692","8,229,030",0%,2018-04-16 17:28:16,2018-04-12
31,Mentesana Gary A,EVP,P - Purchase,MMAC,$27.75,+500,"+$13,875","167,289",0%,2018-04-16 17:26:23,2018-04-12
32,Winter Steven M,Chief Revenue Officer,S - Sale+OE,COUP,$46.88,"-11,336","-$531,387","1,144",-91%,2018-04-16 17:26:19,2018-04-12
33,Falcone Michael L,"CEO, Pres",P - Purchase,MMAC,$27.75,+500,"+$13,875","183,057",0%,2018-04-16 17:25:19,2018-04-12
34,Allianz Asset Management of America L.P.,Affiliated Entity,S - Sale,ACV,$22.36,"-5,546","-$123,985",0,-100%,2018-04-16 17:24:15,2018-04-13
35,Carilion Clinic,10%,S - Sale+OE,LUNA,$3.39,"-78,045","-$264,262","2,085,485",-4%,2018-04-16 17:20:29,2018-04-12
36,Ladd Delano,"EVP, Counsel, Secretary",S - Sale+OE,HQY,$63.98,"-13,750","-$879,685","7,465",-65%,2018-04-16 17:19:27,2018-04-12
37,Chrzan Oliver Ian,"SVP, Engineering",S - Sale,CARG,$33.50,"-6,000","-$201,000","2,355,080",0%,2018-04-16 17:15:34,2018-04-13
38,Welch Sarah Amory,"SVP, Consumer Marketing",S - Sale,CARG,$32.94,"-20,000","-$658,800","120,514",-14%,2018-04-16 17:12:39,2018-04-13
39,Caputo Thomas Michael,"SVP, Product",S - Sale,CARG,$33.23,"-9,948","-$330,572","85,533",-10%,2018-04-16 17:12:25,2018-04-13
40,"Luxor Capital Group, LP",10%,P - Purchase,ANGI,$13.50,"+807,465","+$10,900,778","12,956,595",+7%,2018-04-16 17:05:17,2018-04-13
41,Satterfield Brent,"Chief Science Officer, 10%",P - Purchase,CODX,$1.94,+500,+$970,"2,272,698",0%,2018-04-16 17:05:15,2018-04-16
42,"K2 Principal Fund, L.P.",10%,S - Sale,ROSE,$6.86,"-25,581","-$175,547","435,034",-6%,2018-04-16 16:58:52,2018-04-13
43,Nelson Travis,Dir,P - Purchase,JILL,$5.00,"+100,000","+$499,799","100,000",New,2018-04-16 16:51:37,2018-04-12
44,Kellogg W K Foundation Trust,10%,S - Sale,K,$63.57,"-200,000","-$12,714,940","66,816,838",0%,2018-04-16 16:49:41,2018-04-16
45,Davidson David,Chief Medical Officer,S - Sale+OE,BLUE,$180.17,"-3,000","-$540,508","24,905",-11%,2018-04-16 16:48:06,2018-04-12
46,Marion Elaine D,CFO,S - Sale,PLUS,$80.00,"-3,000","-$240,000","70,280",-4%,2018-04-16 16:47:15,2018-04-12
47,Kohler Gary S,Dir,P - Purchase,AIRT,$25.17,+220,"+$5,538",220,New,2018-04-16 16:45:46,2018-04-12
48,Demski David M,CEO,S - Sale+OE,GMED,$51.00,"-50,891","-$2,595,441","148,855",-25%,2018-04-16 16:45:10,2018-04-12
49,Niner Andrew Sheeley,Dir,S - Sale,HURC,$45.86,"-1,500","-$68,789","170,731",-1%,2018-04-16 16:45:02,2018-04-12
50,Markel Steven A,Vice COB,S - Sale,MKL,"$1,162.87",-200,"-$232,574","122,292",0%,2018-04-16 16:38:36,2018-04-12
51,Fain Richard D,"COB, CEO",S - Sale,RCL,$114.84,"-20,000","-$2,296,821","1,098,743",-2%,2018-04-16 16:35:45,2018-04-13
52,Judge David,Dir,S - Sale,VLGEA,$26.40,"-1,000","-$26,400","12,900",-7%,2018-04-16 16:32:53,2018-04-13
53,Levin James S,"Co-CIO, Head of Glbl Credit",S - Sale,OZM,$2.33,"-262,909","-$611,640","1,251,163",-17%,2018-04-16 16:32:47,2018-04-12
54,Pietrantoni David,Principal Accounting Officer,S - Sale,BRKS,$27.50,"-3,428","-$94,270","56,714",-6%,2018-04-16 16:32:27,2018-04-13
55,Reynolds Donald Rogers,Dir,P - Purchase,MATN,$0.00,"+250,000",+$0,"280,000",+833%,2018-04-16 16:24:58,2018-04-12
56,Schwieterman William D,"Pres, CEO",P - Purchase,MATN,$0.00,"+625,000",+$0,"625,747",>999%,2018-04-16 16:23:45,2018-04-12
57,Carroll David William,SVP Worldwide Sales,S - Sale+OE,QTNA,$14.00,"-3,866","-$54,124","38,775",-9%,2018-04-16 16:23:02,2018-04-12
58,Loar Matthew M,CFO,P - Purchase,MATN,$0.00,"+250,000",+$0,"300,000",+500%,2018-04-16 16:22:00,2018-04-12
59,Craig Jonathan M.,Senior EVP,S - Sale+OE,SCHW,$52.11,"-2,629","-$136,984",0,-100%,2018-04-16 16:21:03,2018-04-16
60,Valladares Jorge,EVP,S - Sale+OE,TDG,$320.20,"-9,750","-$3,121,931","9,000",-52%,2018-04-16 16:20:48,2018-04-16
61,Citigroup Inc,10%,S - Sale,MMU,"$25,000.00","-1,000","-$25,000,000",0,-100%,2018-04-16 16:17:38,2018-04-12
62,"Hna Tourism Group Co., Ltd.",10%,S - Sale,HLT,$0.00,"-66,000,000",-$73,"16,500,000",-80%,2018-04-16 16:16:49,2018-04-13
63,Laubenthal Raymond F,Dir,S - Sale+OE,TDG,$318.24,"-11,900","-$3,787,072","13,212",-47%,2018-04-16 16:16:25,2018-04-16
64,Rasin Deborah,"SVP, GC",S - Sale+OE,HRC,$86.02,"-7,590","-$652,892","10,233",-43%,2018-04-16 16:13:19,2018-04-12
65,Newman Judith,"EVP, Pres, Book Clubs",S - Sale,SCHL,$40.02,"-3,000","-$120,070","14,269",-17%,2018-04-16 16:10:11,2018-04-12
66,Waters Ernest J,Dir,P - Purchase,YORW,$27.98,+4,+$123,740,+1%,2018-04-16 16:10:08,2018-04-16
67,O'Donnell Shannon,SVP,P - Purchase,AUBN,$38.64,+13,+$502,888,+1%,2018-04-16 16:05:54,2018-04-13
68,Fisher Patrick,"Pres, Lower Extremities",S - Sale,WMGI,$20.24,-100,"-$2,024","40,876",0%,2018-04-16 16:04:16,2018-04-12
69,Newcomer Robert P,Dir,P - Purchase,YORW,$27.98,+32,+$891,"5,378",+1%,2018-04-16 16:03:36,2018-04-16
70,Flanigan James II,"CEO, Pres, 10%",P - Purchase,BDL,$22.70,"+1,000","+$22,695","374,320",0%,2018-04-16 16:01:50,2018-03-12
71,Zimmerman Charles H,Dir,P - Purchase,UVSP,$27.51,"+1,036","+$28,503","6,036",+21%,2018-04-16 16:01:44,2016-04-04
72,Bowden Christopher,Chief Medical Officer,S - Sale+OE,AGIO,$85.10,"-2,000","-$170,190",881,-69%,2018-04-16 16:01:28,2018-04-12
73,McCallion Anne,Chief Enterprise Ops Officer,S - Sale+OE,PFSI,$22.36,"-14,780","-$330,506","34,920",-30%,2018-04-16 15:59:57,2018-04-12
74,Smith W David,VP,S - Sale+OE,UFPT,$32.05,-500,"-$16,025","12,551",-4%,2018-04-16 15:52:58,2018-04-12
75,Holtzman Seymour,Dir,P - Purchase,DXLG,$1.75,"+5,000","+$8,750","4,530,658",0%,2018-04-16 15:49:41,2018-04-13
76,Keller Jody L,Dir,P - Purchase,YORW,$27.98,+12,+$347,"2,095",+1%,2018-04-16 15:49:18,2018-04-16
77,Andrus Terry W,Dir,P - Purchase,AUBN,$38.62,+33,"+$1,275","3,293",+1%,2018-04-16 15:42:04,2018-04-13
78,Canekeratne Kris A,"COB, CEO",S - Sale,VRTU,$47.42,"-3,000","-$142,260","795,692",0%,2018-04-16 15:41:18,2018-04-16
79,Throdahl Mark C,"Pres, CEO",S - Sale,KIDS,$17.92,"-27,549","-$493,678","141,651",-16%,2018-04-16 15:34:08,2018-04-13
80,Hite Fred,CFO,S - Sale,KIDS,$17.92,"-29,471","-$528,120","47,529",-38%,2018-04-16 15:33:25,2018-04-13
