,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gsam Holdings LLC,10%,P - Purchase,GSAH,$10.18,"+29,500","+$300,429",0,-100%,2018-06-12 21:57:11,2018-06-08
1,Gsam Holdings LLC,10%,S - Sale,GSAH,$10.22,"-29,500","-$301,478",0,-100%,2018-06-12 21:57:11,2018-06-08
2,Corr Jonathan,"Pres, CEO",S - Sale+OE,ELLI,$107.69,-589,"-$63,429","188,330",0%,2018-06-12 21:47:43,2018-06-11
3,Klosk Steven M,"Pres, CEO",S - Sale+OE,CBM,$45.64,"-55,000","-$2,510,244","163,328",-25%,2018-06-12 21:13:58,2018-06-11
4,Kodosky Jeffrey L,Dir,S - Sale,NATI,$43.44,"-1,600","-$69,504","1,648,318",0%,2018-06-12 21:02:14,2018-06-11
5,Craves Fred B,"Dir, 10%",S - Sale,MDGL,$287.46,"-280,000","-$80,488,800","113,472",-71%,2018-06-12 21:02:03,2018-06-11
6,Wolf Dennis P,Dir,S - Sale,CDXS,$14.41,"-8,947","-$128,967","113,230",-7%,2018-06-12 21:00:17,2018-06-12
7,Friedman Paul A,CEO,S - Sale,MDGL,$287.46,"-73,526","-$21,135,784","655,540",-10%,2018-06-12 20:56:06,2018-06-11
8,Taub Rebecca,"Chief Medical Officer, EVP R,",S - Sale,MDGL,$287.46,"-73,526","-$21,135,784","655,540",-10%,2018-06-12 20:55:09,2018-06-11
9,Jones Robert Scott,Chief Revenue Officer,S - Sale+OE,AYX,$40.05,"-20,369","-$815,773","33,233",-38%,2018-06-12 20:51:21,2018-06-11
10,Bay City Capital LLC,"Dir, 10%",S - Sale,MDGL,$287.46,"-280,000","-$80,488,800","113,472",-71%,2018-06-12 20:50:21,2018-06-11
11,Scopia Capital Management LP,10%,S - Sale,ACOR,$31.27,"-167,773","-$5,246,462","8,306,955",-2%,2018-06-12 20:46:44,2018-06-08
12,Williams Gregg,"Dir, 10%",P - Purchase,EYES,$1.84,"+48,659","+$89,332","26,491,988",0%,2018-06-12 20:45:10,2018-06-11
13,Neville Robert N,CEO,S - Sale+OE,SVRA,$12.09,"-17,973","-$217,312","474,511",-4%,2018-06-12 20:26:44,2018-06-08
14,Lowrance David L,CFO,S - Sale,SVRA,$12.08,"-5,275","-$63,727","18,480",-22%,2018-06-12 20:26:30,2018-06-08
15,Jouhikainen Jaakko Taneli,See Remarks,S - Sale,SVRA,$12.10,"-17,757","-$214,789","192,569",-8%,2018-06-12 20:22:23,2018-06-08
16,Pratt Keith E,"EVP, CFO",S - Sale,MGRC,$65.52,"-2,840","-$186,088","25,382",-10%,2018-06-12 20:14:12,2018-06-12
17,Zhuo Xinrong,"CEO, 10%",P - Purchase,PME,$3.12,"+86,000","+$268,687","45,258,355",0%,2018-06-12 20:12:37,2018-06-08
18,Truchard James J,Dir,S - Sale,NATI,$43.40,"-17,500","-$759,500","7,007,409",0%,2018-06-12 19:59:46,2018-06-11
19,Miller Andrew,Dir,S - Sale,IRBT,$69.41,-636,"-$44,145","5,902",-10%,2018-06-12 19:59:35,2018-06-11
20,Kim James Jungsup,SVP,S - Sale+OE,SMTC,$50.39,"-13,412","-$675,882","48,725",-22%,2018-06-12 19:57:19,2018-06-12
21,Suazo Arthur X.,"EVP, Leasing",S - Sale,HPP,$35.53,"-10,000","-$355,294","93,195",-10%,2018-06-12 19:57:05,2018-06-08
22,Routti Jorma,Dir,S - Sale+OE,FGEN,$57.48,"-6,000","-$344,880","131,540",-4%,2018-06-12 19:56:30,2018-06-11
23,O'Driscoll Rory,Dir,S - Sale+OE,BOX,$26.05,"-500,000","-$13,025,000","19,666",-96%,2018-06-12 19:51:33,2018-06-08
24,"Coliseum Capital Management, LLC","Dir, 10%",S - Sale,PRSC,$75.78,"-35,034","-$2,654,877","1,224,557",-3%,2018-06-12 19:45:34,2018-06-11
25,Rosensweig Daniel,"Pres, CEO, COB",S - Sale+OE,CHGG,$29.15,"-150,000","-$4,372,250","2,417,431",-6%,2018-06-12 19:34:43,2018-06-12
26,Siegall Clay B,"Pres, CEO",S - Sale+OE,SGEN,$65.12,"-18,832","-$1,226,341","687,146",-3%,2018-06-12 19:34:23,2018-06-08
27,"Biglari, Sardar","CEO, 10%",P - Purchase,BH.A,$978.69,"+3,399","+$3,326,565","115,774",+3%,2018-06-12 19:28:14,2018-06-08
28,Scott Raymond W.,Dir,S - Sale+OE,IRTC,$80.41,"-6,877","-$552,980","2,028",-77%,2018-06-12 19:25:14,2018-06-11
29,Nicols John J,"Pres, CEO",S - Sale+OE,CDXS,$15.18,"-9,007","-$136,700","1,072,679",-1%,2018-06-12 19:11:57,2018-06-08
30,Marcus George M,"Dir, 10%",S - Sale,MMI,$38.52,"-90,303","-$3,478,690","16,930,515",-1%,2018-06-12 19:10:26,2018-06-08
31,Phoenix Investments Holdings LLC,10%,S - Sale,MMI,$38.52,"-90,303","-$3,478,690","16,912,494",-1%,2018-06-12 19:09:52,2018-06-08
32,Corstar Holdings Inc,10%,S - Sale,CRVL,$52.01,"-17,584","-$914,469","7,154,541",0%,2018-06-12 19:08:45,2018-06-08
33,Harper Sean E,"EVP, Research, Development",S - Sale,AMGN,$184.27,"-1,525","-$281,012","57,510",-3%,2018-06-12 19:07:40,2018-06-12
34,Mayer Allan,Dir,P - Purchase,DLPN,$3.28,"+2,000","+$6,560","385,215",+1%,2018-06-12 19:06:20,2018-06-07
35,Bruce Mark R,COO,S - Sale+OE,CSV,$25.15,"-3,500","-$88,025","42,991",-8%,2018-06-12 19:04:23,2018-06-11
36,Hosseinion Warren,Co-CEO,S - Sale,AMEH,$15.16,"-20,000","-$303,120","885,338",-2%,2018-06-12 18:59:50,2018-06-08
37,Lobacki Joseph M,"EVP, CCO",P - Purchase,VSTM,$5.79,"+7,700","+$44,583","7,700",New,2018-06-12 18:58:34,2018-06-08
38,Bloom Steven H.,Chief Strategy Officer,P - Purchase,VSTM,$5.98,"+3,000","+$17,940","3,500",+600%,2018-06-12 18:58:04,2018-06-08
39,Marcelo Sheila Lirio,"Pres, CEO",S - Sale+OE,CRCM,$21.58,"-17,651","-$380,886","1,270,118",-1%,2018-06-12 18:55:36,2018-06-12
40,Echenberg Michael,CFO,S - Sale+OE,CRCM,$21.64,"-8,110","-$175,507","29,300",-22%,2018-06-12 18:55:20,2018-06-11
41,Musi Diane,"GC, Secretary",S - Sale+OE,CRCM,$21.58,"-3,221","-$69,505","40,207",-7%,2018-06-12 18:55:04,2018-06-12
42,Krupinski David,CTO,S - Sale+OE,CRCM,$21.58,"-3,508","-$75,698","131,181",-3%,2018-06-12 18:54:48,2018-06-12
43,Macquarie Infrastructure Management (Usa) Inc,"Dir, 10%",P - Purchase,MIC,$41.46,"+160,800","+$6,667,264","8,605,689",+2%,2018-06-12 18:49:30,2018-06-11
44,Green Steven K.,Dir,P - Purchase,FMCB,$650.00,+52,"+$33,800",160,+48%,2018-06-12 18:46:34,2018-06-12
45,Angelis Dimitrios,Dir,P - Purchase,STKS,$2.56,"+2,065","+$5,286","18,458",+13%,2018-06-12 18:46:09,2018-06-08
46,Ali-Jackson Kamil,GC,S - Sale,ACRS,$20.00,"-5,000","-$100,000","77,636",-6%,2018-06-12 18:42:29,2018-06-11
