,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wells Walter E,Dir,S - Sale,PATK,$60.37,"-3,000","-$181,095","65,030",-4%,2018-06-14 21:58:01,2018-06-14
1,Fredrickson Steven D,Executive Chairman,S - Sale,PRAA,$41.02,"-7,500","-$307,655","315,452",-2%,2018-06-14 21:51:02,2018-06-12
2,Deng Long,"CEO, COO, COB, 10%",S - Sale,IFMK,$9.50,"-897,361","-$8,524,930","10,382,639",-8%,2018-06-14 21:50:29,2018-06-14
3,Deng Lilly,"VP of Legal, Finance, 10%",S - Sale,IFMK,$9.50,"-897,361","-$8,524,930","10,382,639",-8%,2018-06-14 21:48:07,2018-06-14
4,Fredrickson Steven D,Executive Chairman,S - Sale,PRAA,$40.03,"-6,400","-$256,174","322,952",-2%,2018-06-14 21:45:13,2018-06-05
5,Larsen Charles John,"Dir, 10%",S - Sale,MCOA,$0.04,"-830,000","-$34,830","382,233,793",0%,2018-06-14 21:42:46,2018-06-11
6,Williams Gregg,"Dir, 10%",P - Purchase,EYES,$1.83,"+35,235","+$64,402","26,527,223",0%,2018-06-14 21:40:26,2018-06-13
7,Fredrickson Steven D,Executive Chairman,S - Sale,PRAA,$40.00,"-1,100","-$44,000","329,352",0%,2018-06-14 21:39:04,2018-06-01
8,Stoecker Dean,"COB, CEO",S - Sale,AYX,$39.45,"-40,000","-$1,578,000","60,000",-40%,2018-06-14 21:33:41,2018-06-12
9,Steinberg Donald J,"Pres, 10%",S - Sale,MCOA,$0.04,"-425,000","-$17,700","525,346,239",0%,2018-06-14 21:27:36,2018-06-12
10,Malka Meyer,Dir,P - Purchase,MELI,$298.89,"+49,978","+$14,938,089","51,686",>999%,2018-06-14 21:20:31,2018-06-12
11,Zhuo Xinrong,"CEO, 10%",P - Purchase,PME,$3.18,"+72,000","+$229,018","45,330,355",0%,2018-06-14 21:15:04,2018-06-12
12,Conway Thomas E,CFO,S - Sale+OE,AMBR,$9.24,"-9,862","-$91,125",0,-100%,2018-06-14 21:08:47,2018-06-12
13,Pieri Nathan,Chief Product Officer,S - Sale+OE,AMBR,$9.24,"-9,862","-$91,125","30,826",-24%,2018-06-14 21:06:43,2018-06-12
14,Boone Karen,See Remarks,S - Sale+OE,RH,$152.19,"-29,876","-$4,546,843","13,211",-69%,2018-06-14 21:00:22,2018-06-12
15,Macquarie Group Ltd,10%,P - Purchase,MIC,$41.58,"+130,569","+$5,428,455","8,790,658",+2%,2018-06-14 20:39:41,2018-06-13
16,Williams Evan Clark,Dir,S - Sale,TWTR,$43.85,"-682,242","-$29,916,348","1,868,944",-27%,2018-06-14 20:31:44,2018-06-12
17,Chernis Mark,COO,S - Sale+OE,TWOU,$93.55,"-10,000","-$935,532","33,602",-23%,2018-06-14 20:29:56,2018-06-12
18,Bechtolsheim Andreas,"Chief Development Officer, 10%",S - Sale+OE,ANET,$278.74,"-50,000","-$13,937,059","12,665,559",0%,2018-06-14 20:13:09,2018-06-12
19,Ortenzio Robert A,"Exec. COB, Co-Founder",S - Sale,SEM,$18.52,"-21,052","-$389,980","11,718,153",0%,2018-06-14 20:09:30,2018-06-13
20,Azzurro Capital Inc,10%,S - Sale,TZOO,$18.13,"-69,758","-$1,264,976","6,737,500",-1%,2018-06-14 20:08:54,2018-06-12
21,Stephens Barbara H,CHRO,P - Purchase,REVG,$15.56,"+1,000","+$15,556","14,072",+8%,2018-06-14 20:03:00,2018-06-13
22,Allred L. Chance,Chief Sales Officer,S - Sale+OE,VSLR,$4.50,"-94,823","-$426,704","159,420",-37%,2018-06-14 19:54:47,2018-06-13
23,Dickson Paul S.,Chief Revenue Officer,S - Sale,VSLR,$4.50,"-60,000","-$270,000","242,235",-20%,2018-06-14 19:52:18,2018-06-13
24,Tibbetts Joseph S Jr,Dir,S - Sale,VSLR,$4.11,"-7,225","-$29,685","85,689",-8%,2018-06-14 19:50:02,2018-06-13
25,Mattsson Jan,COO,S - Sale,ALBO,$32.26,"-25,000","-$806,509","34,214",-42%,2018-06-14 19:49:45,2018-06-12
26,D'Alessandro David F.,Dir,S - Sale,VSLR,$4.12,"-9,345","-$38,467","79,339",-11%,2018-06-14 19:48:15,2018-06-13
27,Kilgore Leslie J,Dir,S - Sale+OE,NFLX,$382.99,"-1,224","-$468,780","35,196",-3%,2018-06-14 19:44:22,2018-06-13
28,Peters Gregory K,Chief Product Officer,S - Sale+OE,NFLX,$375.00,"-6,377","-$2,391,375","13,090",-33%,2018-06-14 19:44:11,2018-06-13
29,Campanello Russell J,"EVP HR, Corp Comm",S - Sale+OE,IRBT,$75.00,"-11,950","-$896,250","81,125",-13%,2018-06-14 19:33:17,2018-06-12
30,"10X Fund, L.P.",10%,S - Sale,GALT,$7.17,"-208,140","-$1,493,276","2,801,646",-7%,2018-06-14 19:32:51,2018-06-13
31,Czirr James C,Dir,S - Sale,GALT,$5.88,"-110,000","-$646,800","3,009,786",-4%,2018-06-14 19:32:39,2018-06-08
32,Angle Colin M,CEO,S - Sale,IRBT,$75.00,"-13,334","-$1,000,050","499,173",-3%,2018-06-14 19:31:04,2018-06-12
33,Czirr James C,Dir,S - Sale,GALT,$7.17,"-208,140","-$1,493,276","2,801,646",-7%,2018-06-14 19:30:49,2018-06-13
34,McGorry James Joseph,CEO,P - Purchase,BSTG,$4.00,"+2,100","+$8,400","10,065",+26%,2018-06-14 19:22:34,2018-06-12
35,Brown Randolph E.,Dir,P - Purchase,ELLH,$69.28,+100,"+$6,928",100,New,2018-06-14 19:18:15,2018-06-12
36,Yu Hong,Pres,P - Purchase,BSTG,$3.82,"+22,650","+$86,478","31,305",+262%,2018-06-14 19:17:59,2018-06-12
37,Block Keith,"Vice COB, Pres, COO",S - Sale+OE,CRM,$138.31,"-10,000","-$1,383,087","20,647",-33%,2018-06-14 18:59:50,2018-06-14
