,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hayes John V.,"SVP, CMO",S - Sale+OE,BFA,$67.71,"-1,579","-$106,914","24,079",-6%,2018-01-04 21:52:57,2018-01-02
1,Steele Gary,CEO,S - Sale+OE,PFPT,$92.06,"-40,000","-$3,682,257","48,551",-45%,2018-01-04 21:41:03,2018-01-03
2,Green Paul Scott,"Pres, Pacific Region",S - Sale,UNFI,$49.33,"-3,473","-$171,323","3,568",-49%,2018-01-04 21:32:00,2018-01-03
3,Gustke James A.,VP of Marketing,S - Sale,OOMA,$11.73,"-7,200","-$84,475","138,809",-5%,2018-01-04 21:17:01,2018-01-02
4,Holmes George B,CEO,S - Sale+OE,RESN,$7.43,"-5,342","-$39,691","203,247",-3%,2018-01-04 21:16:21,2018-01-03
5,Laulis Julia M.,"COB, Pres, CEO",P - Purchase,CABO,$721.95,+3,"+$2,166","5,243",0%,2018-01-04 21:07:57,2017-06-02
6,Musk Kimbal,Dir,S - Sale+OE,TSLA,$312.08,"-4,065","-$1,268,611","150,524",-3%,2018-01-04 20:56:54,2018-01-02
7,Killian Jeffrey A,CFO,S - Sale+OE,RESN,$7.43,"-5,623","-$41,778","46,450",-11%,2018-01-04 20:56:46,2018-01-03
8,Kirlin Peter S,CEO,S - Sale+OE,PLAB,$8.60,"-2,500","-$21,500","204,995",-1%,2018-01-04 20:51:29,2018-01-03
9,Hammond Robert B,CTO,S - Sale,RESN,$7.41,"-8,382","-$62,149","370,192",-2%,2018-01-04 20:46:29,2018-01-03
10,Townsend Raymond,Dir,S - Sale+OE,KIN,$9.45,"-6,419","-$60,660","23,142",-22%,2018-01-04 20:41:15,2018-01-02
11,Wilder Thomas,Dir,S - Sale,PEN,$91.15,-345,"-$31,446","2,413",-13%,2018-01-04 20:40:01,2018-01-02
