,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$166.61,"-145,000","-$24,158,892","9,036,757",-2%,2018-03-21 21:55:58,2018-03-20
1,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$174.07,"-175,246","-$30,504,876","9,073,007",-2%,2018-03-21 21:53:34,2018-03-19
2,Takeda Pharmaceuticals International AG,10%,P - Purchase,MYOV,$18.67,"+7,420,625","+$138,543,069","7,420,625",New,2018-03-21 21:42:49,2018-03-19
3,Takeda Pharmaceuticals International AG,10%,S - Sale,MYOV,$18.67,"-7,420,625","-$138,543,069","7,420,625",-50%,2018-03-21 21:42:49,2018-03-19
4,"Emc Aggregator, LLC",10%,S - Sale,ENT,$1.60,"-40,054","-$64,131","9,480,879",0%,2018-03-21 21:31:21,2018-03-19
5,Weissman James B,Chief Business Officer,S - Sale,DRNA,$13.00,"-1,035","-$13,455","18,765",-5%,2018-03-21 21:30:28,2018-03-19
6,Spears Kirsten M.,Principal Accounting Officer,S - Sale,AVGO,$243.21,"-2,736","-$665,409","31,854",-8%,2018-03-21 20:57:10,2018-03-20
7,Krause Thomas H.,CFO,S - Sale,AVGO,$243.21,"-4,103","-$997,870","67,062",-6%,2018-03-21 20:51:54,2018-03-20
8,Kawwas Charlie B,"SVP, Chief Sales Officer",S - Sale,AVGO,$243.21,"-5,010","-$1,218,457","71,665",-7%,2018-03-21 20:49:31,2018-03-20
9,Lake Katrina,"CEO, 10%",S - Sale+OE,SFIX,$19.96,"-200,000","-$3,991,547",0,-100%,2018-03-21 20:49:17,2018-03-19
10,Hansen Marka,Dir,S - Sale+OE,SFIX,$20.14,"-14,350","-$288,995",0,-100%,2018-03-21 20:49:11,2018-03-19
11,Ingram Bryan,"SVP, GM, Wireless Semicon Div",S - Sale,AVGO,$243.21,"-5,467","-$1,329,602","77,936",-7%,2018-03-21 20:46:00,2018-03-20
12,Lavay Matthew,"EVP, CFO",S - Sale,ELLI,$96.30,-163,"-$15,697","19,640",-1%,2018-03-21 20:38:43,2018-03-19
13,Vander Ark Jon,EVP-COO,S - Sale+OE,RSG,$68.45,"-9,236","-$632,192","2,775",-77%,2018-03-21 20:29:47,2018-03-20
14,Romney Ronna,Dir,S - Sale,MOH,$77.54,-250,"-$19,385","22,373",-1%,2018-03-21 20:23:54,2018-03-20
15,Benioff Marc,"COB, CEO",S - Sale,CRM,$123.98,"-10,000","-$1,239,787","33,286,800",0%,2018-03-21 20:22:20,2018-03-20
16,Christensen McCord,CEO,S - Sale,PETQ,$24.92,"-40,000","-$996,765","788,055",-5%,2018-03-21 20:19:56,2018-03-19
