,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Im Lisa,CEO,S - Sale+OE,PFMT,$2.88,"-150,000","-$432,330","1,416,434",-10%,2018-01-16 21:41:10,2018-01-12
1,Im Lisa,CEO,S - Sale+OE,PFMT,$2.01,"-11,800","-$23,683","1,416,434",-1%,2018-01-16 21:39:06,2018-01-11
2,Boren Kimberly,"EVP, CFO",S - Sale+OE,AUTO,$9.27,"-5,739","-$53,192","41,260",-12%,2018-01-16 21:24:42,2018-01-16
3,Kirkpatrick Lee,CFO,S - Sale+OE,TWLO,$25.89,"-7,000","-$181,227","139,541",-5%,2018-01-16 21:02:48,2018-01-16
4,Weinrot Daniel J,"EVP, Gen. Counsel, Secretary",S - Sale,LFGR,$9.30,-900,"-$8,370","106,855",-1%,2018-01-16 21:00:40,2018-01-16
5,Yorktown X Associates LLC,10%,S - Sale+OE,SOI,$21.65,"-1,408,388","-$30,491,600","10,954,234",-11%,2018-01-16 20:53:19,2018-01-11
6,"Yorktown Energy Partners X, L.P.",10%,S - Sale+OE,SOI,$21.65,"-1,408,388","-$30,491,600","10,954,234",-11%,2018-01-16 20:52:12,2018-01-11
7,Howard M William Jr,Dir,S - Sale+OE,NJR,$0.00,"-1,000",-$0,"16,060",-6%,2018-01-16 20:37:32,2018-01-11
8,Kilgore Leslie J,Dir,S - Sale+OE,NFLX,$220.99,"-2,373","-$524,405","35,196",-6%,2018-01-16 20:36:48,2018-01-12
9,Hubenette Antoinette T.,Dir,S - Sale+OE,ENSG,$23.70,"-18,330","-$434,421","26,126",-41%,2018-01-16 20:28:06,2018-01-11
10,Brace Philip G,"Former Pres, CSSG",S - Sale,STX,$48.40,"-5,000","-$242,000","16,069",-24%,2018-01-16 20:19:05,2018-01-11
11,Siegall Clay B,"Pres, CEO",S - Sale+OE,SGEN,$51.71,"-18,832","-$973,873","687,146",-3%,2018-01-16 20:08:27,2018-01-11
12,Harris Parker,"Co-Founder, CTO",S - Sale,CRM,$110.85,"-1,850","-$205,073","2,067,576",0%,2018-01-16 20:06:59,2018-01-16
13,Meints Kristi,Dir,S - Sale,PRSC,$57.98,"-5,415","-$313,947","33,919",-14%,2018-01-16 20:02:37,2017-12-08
14,Conway Craig,Dir,S - Sale,CRM,$110.85,-250,"-$27,713","8,908",-3%,2018-01-16 19:59:38,2018-01-16
15,Benioff Marc,"COB, CEO",S - Sale,CRM,$109.99,"-5,000","-$549,948","33,511,800",0%,2018-01-16 19:55:57,2018-01-16
16,Griego Linda M,Dir,S - Sale+OE,ACM,$38.11,"-5,160","-$196,648","28,175",-15%,2018-01-16 19:51:29,2018-01-12
17,Jacobson Mitchell,"Dir, 10%",S - Sale+OE,MSM,$95.81,"-64,040","-$6,135,806",712,-99%,2018-01-16 19:49:02,2018-01-11
18,Simpson Sharon H,10%,S - Sale,SSD,$58.90,"-122,841","-$7,235,534","4,796,045",-2%,2018-01-16 19:27:16,2018-01-11
19,Gopalswamy Sudhir,"SVP, Microcontroller, Connect",S - Sale,CY,$17.08,"-3,000","-$51,232","65,445",-4%,2018-01-16 19:22:06,2018-01-16
20,"Biglari, Sardar",10%,S - Sale,ISIG,$1.23,"-59,263","-$72,877","1,134,835",-5%,2018-01-16 19:19:59,2018-01-11
21,Narula Ravi,CFO,S - Sale,OOMA,$12.01,"-4,090","-$49,135","174,456",-2%,2018-01-16 19:14:11,2018-01-11
22,Gardner Murray C,Dir,P - Purchase,BRN,$2.21,"+2,000","+$4,418","31,921",+7%,2018-01-16 19:14:09,2018-01-12
23,Hunt T Kendall,"Dir, 10%",S - Sale,VDSI,$14.37,"-36,917","-$530,572","8,303,420",0%,2018-01-16 18:47:47,2018-01-11
24,Gianakakos Anastasios,"Pres, CEO",S - Sale+OE,MYOK,$50.00,"-5,000","-$250,000","690,286",-1%,2018-01-16 18:47:15,2018-01-12
25,Lambing Joseph,See Remarks,S - Sale,MYOK,$50.00,"-5,000","-$250,000","95,846",-5%,2018-01-16 18:46:58,2018-01-12
26,Maheswaran Mohan,"Pres, CEO",S - Sale,SMTC,$38.98,"-2,500","-$97,448","210,372",-1%,2018-01-16 18:43:48,2018-01-16
27,Sherman Mark Andrew,"EVP, GEN. COUN., SECRTY",S - Sale+OE,DLB,$65.00,"-10,000","-$650,000","49,120",-17%,2018-01-16 18:35:20,2018-01-12
28,Belluzzo Richard,Dir,S - Sale,VIAV,$9.00,"-4,997","-$44,973","190,654",-3%,2018-01-16 18:35:10,2018-01-12
29,Greenberg Russell,"EX VP, CFO",S - Sale+OE,IPAR,$47.59,"-7,595","-$361,459",0,-100%,2018-01-16 18:32:35,2018-01-11
30,Cooke Shane,"Pres, Alkermes plc",S - Sale+OE,ALKS,$60.22,"-6,207","-$373,809","74,708",-8%,2018-01-16 18:30:54,2018-01-11
31,Salka Susan R,"Pres, CEO",S - Sale,AMN,$49.35,"-95,219","-$4,699,503","205,349",-32%,2018-01-16 18:20:23,2018-01-11
32,Rohmann Richard E.,"EVP, Secretary",S - Sale,PDVW,$33.45,-900,"-$30,105","28,493",-3%,2018-01-16 18:17:47,2018-01-12
33,Dodson Mark S,Dir,S - Sale,NWN,$56.05,"-1,036","-$58,100","14,337",-7%,2018-01-16 18:16:08,2018-01-11
34,Adelman Daniel C Md,Chief Medical Officer,S - Sale+OE,AIMT,$40.00,"-36,717","-$1,468,680",0,-100%,2018-01-16 18:05:52,2018-01-12
35,Bergman Rick,"Pres, CEO",S - Sale+OE,SYNA,$50.00,"-20,000","-$1,000,000","130,523",-13%,2018-01-16 18:04:54,2018-01-12
36,Irvin John,Dir,S - Sale,XONE,$10.02,"-11,700","-$117,181","220,600",-5%,2018-01-16 18:00:37,2018-01-11
37,Ketchum Steven B,Chief Scientific Officer,S - Sale+OE,AMRN,$4.40,"-2,612","-$11,493","141,797",-2%,2018-01-16 18:00:17,2018-01-11
38,Ascribe Capital LLC,10%,S - Sale,BAS,$26.17,"-24,000","-$628,034","3,627,936",-1%,2018-01-16 17:58:50,2018-01-11
39,Carscadden Gwen R.,Chief People Officer,S - Sale+OE,XENT,$34.35,"-10,000","-$343,476","3,856",-72%,2018-01-16 17:57:50,2018-01-12
40,"Point72 Asset Management, L.P.",10%,P - Purchase,BBW,$8.30,"+25,000","+$207,495","2,983,825",+1%,2018-01-16 17:52:47,2018-01-11
41,Ramsey Neil P.,10%,S - Sale,ZAIS,$4.10,"-6,500,000","-$26,650,000","2,707,056",-71%,2018-01-16 17:46:20,2017-09-05
42,Silver Point Capital L.P.,"Dir, 10%",S - Sale,BAS,$25.56,"-45,000","-$1,150,360","3,465,951",-1%,2018-01-16 17:45:51,2018-01-11
43,Air T Inc,10%,P - Purchase,ISIG,$1.23,"+25,000","+$30,750","1,997,103",+1%,2018-01-16 17:45:25,2018-01-12
44,Cannell Capital LLC,10%,P - Purchase,NOA,$4.79,"+2,700","+$12,937","2,938,829",0%,2018-01-16 17:43:24,2018-01-11
45,Alton Gregg H,"EVP Comm, Acs ALA, Corp, Med A",S - Sale+OE,GILD,$79.00,"-30,000","-$2,370,000","45,488",-40%,2018-01-16 17:42:42,2018-01-11
46,Ramguard LLC,10%,S - Sale,ZAIS,$4.10,"-6,500,000","-$26,650,000","2,707,056",-71%,2018-01-16 17:40:51,2017-09-05
