,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Perone Michael D,Dir,S - Sale,CUDA,$24.16,"-95,453","-$2,306,144","1,743,580",-5%,2018-02-07 21:29:32,2017-09-29
1,"Oaktree Value Equity Holdings, L.P.",10%,P - Purchase,STON,$5.23,"+104,054","+$544,679","4,010,000",+3%,2018-02-07 21:19:51,2018-02-06
2,Oaktree Capital Management LP,10%,P - Purchase,STON,$5.23,"+104,054","+$544,679","4,010,000",+3%,2018-02-07 21:19:21,2018-02-06
3,Icahn Carl C,MEMBER OF 10% GROUP,S - Sale,XRX,$32.50,"-140,011","-$4,550,358","23,456,087",-1%,2018-02-07 21:01:30,2018-02-05
4,Steinberg Donald J,"Pres, 10%",S - Sale,MCOA,$0.03,"-2,511,121","-$75,334","530,980,546",0%,2018-02-07 20:51:27,2018-02-01
5,Morgan Sandra L.,SVP-Provider Relations,S - Sale+OE,HCA,$96.91,"-3,698","-$358,364","1,563",-70%,2018-02-07 20:25:13,2018-02-06
6,Shaver Charles W,CEO,S - Sale+OE,AXTA,$30.58,"-235,810","-$7,210,255","631,608",-27%,2018-02-07 20:11:44,2018-02-05
7,Lannon Sean M.,"VP Corp Fin, Controller, PAO",S - Sale+OE,AXTA,$30.29,-276,"-$8,360","13,735",-2%,2018-02-07 20:06:29,2018-02-07
8,Lundbom Donald,CFO,S - Sale,CBDS,$5.60,"-10,000","-$56,010","13,179",-43%,2018-02-07 20:02:02,2018-02-06
9,Cash Michael A.,"SVP, Pres, Indus. Coatings",S - Sale+OE,AXTA,$30.55,"-2,934","-$89,644","177,158",-2%,2018-02-07 19:51:07,2018-02-05
10,Finn Michael F.,"SVP, GC",S - Sale+OE,AXTA,$30.56,"-1,889","-$57,723","126,880",-1%,2018-02-07 19:40:23,2018-02-05
11,Capdevielle Scott G,Dir,S - Sale,RMCF,$12.22,"-1,922","-$23,483","8,612",-18%,2018-02-07 19:38:36,2018-02-06
12,Bryant Robert W.,"EVP, CFO",S - Sale+OE,AXTA,$30.59,"-3,075","-$94,071","248,397",-1%,2018-02-07 19:34:57,2018-02-05
13,McDougall Joseph F.,"EVP, Pres, Global Refinish",S - Sale+OE,AXTA,$30.54,"-2,670","-$81,543","132,587",-2%,2018-02-07 19:30:29,2018-02-05
14,Markevich Steven R.,"EVP, Pres, Trans. Coatings",S - Sale+OE,AXTA,$30.58,"-3,125","-$95,550","241,037",-1%,2018-02-07 19:26:41,2018-02-05
15,Benioff Marc,"COB, CEO",S - Sale,CRM,$110.74,"-5,000","-$553,695","33,431,800",0%,2018-02-07 19:25:29,2018-02-07
16,Kelly Martin,CFO,S - Sale,APO,$34.25,"-15,000","-$513,789","353,709",-4%,2018-02-07 19:20:48,2018-02-05
17,Radie Robert S,Dir,S - Sale,PRTK,$14.22,"-3,000","-$42,660","3,000",-50%,2018-02-07 19:18:51,2018-02-05
18,Moriarty Sean P,CEO,S - Sale,LFGR,$8.50,"-2,591","-$22,024","611,435",0%,2018-02-07 19:14:32,2018-02-06
19,Gandossi David M,CEO,S - Sale,MERC,$12.84,"-12,000","-$154,064","127,714",-9%,2018-02-07 19:00:14,2018-02-07
20,Kulaszewicz Frank C,SVP,S - Sale+OE,ROK,$177.68,"-43,100","-$7,658,008","23,366",-65%,2018-02-07 19:00:11,2018-02-06
21,Sochet IRA,10%,P - Purchase,OTEL,$14.11,"+25,778","+$363,735","700,296",+4%,2018-02-07 18:50:22,2018-02-05
22,Stuart Thomas Brent,"Pres, COO",P - Purchase,FCFS,$73.64,"+1,080","+$79,531","8,283",+15%,2018-02-07 18:40:24,2018-02-05
23,Waddell & Reed Financial Inc,"1, 10%",P - Purchase,MBII,$9.45,"+2,753,509","+$26,021,764","24,714,892",+13%,2018-02-07 18:38:38,2014-05-14
24,Waddell & Reed Financial Inc,"1, 10%",S - Sale+OE,MBII,$2.16,"-11,300","-$24,389","24,714,892",0%,2018-02-07 18:38:38,2017-02-01
25,Gianakakos Anastasios,"Pres, CEO",S - Sale+OE,MYOK,$51.05,"-3,000","-$153,139","696,963",0%,2018-02-07 18:37:28,2018-02-05
26,Wagner Heidi L,"SVP, Global Government Affairs",S - Sale,ALXN,$117.26,-655,"-$76,805","32,635",-2%,2018-02-07 18:36:00,2018-02-05
27,Moriarty John B,"EVP, GC",S - Sale,ALXN,$117.26,"-1,261","-$147,865","49,911",-2%,2018-02-07 18:35:43,2018-02-05
28,O'Neill Julie,EVP. Global Operations,S - Sale,ALXN,$117.26,"-2,119","-$248,474","20,210",-9%,2018-02-07 18:35:27,2018-02-05
29,Simonds Michael Q,"EVP, Pres, CEO, Unum US",S - Sale,UNM,$52.09,"-5,000","-$260,450","60,481",-8%,2018-02-07 18:33:14,2018-02-05
30,Orr R Douglas,"EVP, CFO",S - Sale,FCFS,$73.43,"-5,000","-$367,150","170,000",-3%,2018-02-07 18:29:20,2018-02-05
31,Sachdev Amit,"EVP, CRO",S - Sale+OE,VRTX,$163.01,"-4,520","-$736,800","52,260",-8%,2018-02-07 18:26:06,2018-02-05
32,Haskel William M.,"SVP, Sec., GC",S - Sale,PRTK,$14.22,"-1,081","-$15,372","35,458",-3%,2018-02-07 18:24:38,2018-02-05
33,Loh Evan,"Pres, COO, CMO",S - Sale,PRTK,$14.22,"-3,040","-$43,229","144,870",-2%,2018-02-07 18:23:07,2018-02-05
34,Morris Edna,Dir,S - Sale+OE,TSCO,$67.07,"-1,054","-$70,687","66,601",-2%,2018-02-07 18:22:24,2018-02-06
35,Bigham Michael,"COB, CEO",S - Sale,PRTK,$14.22,"-4,000","-$56,880","123,680",-3%,2018-02-07 18:21:53,2018-02-05
36,Woodrow Adam,"VP, Chief Commercial Officer",S - Sale,PRTK,$13.87,"-14,333","-$198,865","51,367",-22%,2018-02-07 18:20:12,2018-02-05
37,Chodakewitz Jeffrey,"EVP GMDA, CMO",S - Sale+OE,VRTX,$161.47,"-3,594","-$580,304","52,524",-6%,2018-02-07 18:16:30,2018-02-05
38,Pagan Douglas W.,CFO,S - Sale,PRTK,$14.22,"-16,291","-$231,658","39,570",-29%,2018-02-07 18:11:42,2018-02-05
39,McKeon Brian P,"EVP, CFO",S - Sale+OE,IDXX,$181.37,"-6,602","-$1,197,369","40,438",-14%,2018-02-07 18:09:52,2018-02-05
40,Ayers Jonathan W,"COB, Pres, CEO",S - Sale+OE,IDXX,$179.28,"-36,000","-$6,453,974","1,157,112",-3%,2018-02-07 18:09:01,2018-02-05
41,Obrien Christopher Flint,Former Chief Medical Officer,S - Sale+OE,NBIX,$83.18,"-2,613","-$217,341","55,946",-4%,2018-02-07 18:08:56,2018-02-05
42,Lyons Gary A,Dir,S - Sale,NBIX,$83.08,"-5,000","-$415,380","267,066",-2%,2018-02-07 18:08:25,2018-02-05
43,Lloyd-Smith Malcolm,Chief Regulatory Officer,S - Sale+OE,NBIX,$83.19,-960,"-$79,863","15,318",-6%,2018-02-07 18:07:52,2018-02-05
44,Lippoldt Darin,GC,S - Sale+OE,NBIX,$83.12,"-2,737","-$227,494","16,062",-15%,2018-02-07 18:07:16,2018-02-05
45,Grigoriadis Dimitri E.,CHIEF RESEARCH OFFICER,S - Sale+OE,NBIX,$83.09,"-2,046","-$169,997","82,942",-2%,2018-02-07 18:06:35,2018-02-05
46,Gorman Kevin Charles,CEO,S - Sale+OE,NBIX,$80.25,"-105,983","-$8,504,784","347,033",-23%,2018-02-07 18:06:04,2018-02-05
47,Bozigian Haig P.,CHIEF DEVELOPMENT OFFICER,S - Sale+OE,NBIX,$83.10,"-2,262","-$187,977","135,997",-2%,2018-02-07 18:05:23,2018-02-05
48,Benevich Eric,Chief Commercial Officer,S - Sale+OE,NBIX,$83.14,-820,"-$68,174","4,310",-16%,2018-02-07 18:00:38,2018-02-05
49,Hilleman Jeryl L,CFO,S - Sale+OE,XENT,$35.80,"-12,833","-$459,394","12,932",-50%,2018-02-07 17:59:38,2018-02-06
50,Gano Kyle,Chief Business Development Off,S - Sale+OE,NBIX,$83.05,"-2,046","-$169,914","79,446",-3%,2018-02-07 17:59:16,2018-02-05
51,Morrissey William P. Jr.,MD,S - Sale+OE,LPLA,$62.74,"-20,000","-$1,254,823","17,541",-53%,2018-02-07 17:59:13,2018-02-05
52,Dietz Thomas John,Dir,S - Sale,PRTK,$14.22,"-2,100","-$29,862","9,330",-18%,2018-02-07 17:57:41,2018-02-05
53,Parini Michael,"EVP, CL, AO",S - Sale+OE,VRTX,$163.08,"-2,330","-$379,976","25,493",-8%,2018-02-07 17:56:04,2018-02-05
54,"Fairclough, Jr. Fred W.",Dir,S - Sale,PUB,$30.47,"-1,700","-$51,791","70,676",-2%,2018-02-07 17:51:23,2018-02-07
55,Kalbaugh John Andrew,MD,S - Sale+OE,LPLA,$62.61,"-10,000","-$626,068","28,050",-26%,2018-02-07 17:50:16,2018-02-05
56,Meyer Donald J,EVP OF COMM. BANKING,S - Sale+OE,BY,$22.10,"-27,500","-$607,750","5,000",-85%,2018-02-07 17:48:02,2018-02-05
57,Citron Jeffrey A,Dir,S - Sale,VG,$10.57,"-508,004","-$5,369,497","14,993,144",-3%,2018-02-07 17:46:58,2018-02-05
