,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bvf Partners L P/il,10%,P - Purchase,CTIC,$3.00,"+6,333,333","+$18,999,999","1,779,290",-139%,2018-02-12 21:59:43,2018-02-09
1,McDermott Adrian,Pres of Products,S - Sale+OE,ZEN,$39.08,"-50,000","-$1,953,998","81,081",-38%,2018-02-12 21:57:30,2018-02-08
2,Privet Fund Management LLC,"See Explanation of Responses, 10%",P - Purchase,SNYL,$12.82,"+11,951","+$153,161","960,948",+1%,2018-02-12 21:54:37,2018-02-07
3,Svane Mikkel,"COB, CEO",S - Sale+OE,ZEN,$39.03,"-50,000","-$1,951,540","1,614,969",-3%,2018-02-12 21:54:28,2018-02-08
4,Geschke John,"CLO, SVP Administration",S - Sale+OE,ZEN,$38.71,"-5,000","-$193,550","12,193",-29%,2018-02-12 21:46:43,2018-02-09
5,"Inversora Carso, S.A. De C.V.","Add'l Rep. Persons-see Ex.99-1, 10%",S - Sale,NYT,$24.13,"-90,000","-$2,172,086","19,241,500",0%,2018-02-12 21:44:02,2018-02-08
6,Heidrich Kevin,"SVP, Corporate Development",S - Sale,NANO,$24.54,"-1,492","-$36,614","33,590",-4%,2018-02-12 21:22:36,2018-02-08
7,Taylor Janet Therese,GC,S - Sale,NANO,$24.54,"-1,654","-$40,589","34,524",-5%,2018-02-12 21:22:02,2018-02-08
8,Kocher Rollin,"SVP, Sales, Marketing",S - Sale+OE,NANO,$24.54,"-1,807","-$44,344","26,524",-6%,2018-02-12 21:21:12,2018-02-08
9,Turner Heather D,"Former EVP, GC, Sec.",S - Sale,ATRA,$38.01,"-12,214","-$464,210","69,494",-15%,2018-02-12 21:00:07,2018-02-09
10,Wall John M,"SVP, CFO",S - Sale,CDNS,$37.93,-750,"-$28,448","129,673",-1%,2018-02-12 20:39:40,2018-02-12
11,Kahn Todd,"Pres, CAO, Secretary",S - Sale+OE,TPR,$49.13,"-4,357","-$214,068","69,190",-6%,2018-02-12 20:29:43,2018-02-08
12,Bickley Ian,Pres Global Busines Dev.,S - Sale+OE,TPR,$48.90,"-36,747","-$1,796,928","107,546",-25%,2018-02-12 20:29:39,2018-02-09
13,Xie Ken,"Pres, CEO",S - Sale+OE,FTNT,$45.08,"-89,423","-$4,031,180","12,508,811",-1%,2018-02-12 20:28:31,2018-02-08
14,Whittle John,"VP CorpDev, Strat Alliance, GC",S - Sale+OE,FTNT,$47.00,"-29,946","-$1,407,381","8,684",-78%,2018-02-12 20:27:49,2018-02-12
15,Paisley Christopher B,Dir,S - Sale+OE,FTNT,$46.71,"-4,000","-$186,842","68,937",-5%,2018-02-12 20:27:06,2018-02-12
16,Krenek Alan,"SVP, CFO, Secretary, Treasurer",S - Sale+OE,BAS,$16.95,-300,"-$5,086","50,152",-1%,2018-02-12 20:17:29,2018-02-08
17,Stark Laura,"SVP, GM ESD",S - Sale+OE,RMBS,$12.00,"-2,936","-$35,232","235,590",-1%,2018-02-12 20:14:23,2018-02-09
18,Benioff Marc,"COB, CEO",S - Sale,CRM,$106.78,"-10,000","-$1,067,770","33,416,800",0%,2018-02-12 20:07:13,2018-02-09
19,Cross Stefan,Dir,P - Purchase,HPPI,$0.27,"+600,000","+$162,660",0,-100%,2018-02-12 20:00:15,2017-12-19
20,Ruffing Thomas C,MD,S - Sale,BXMT,$29.82,-155,"-$4,622","24,447",-1%,2018-02-12 19:55:01,2018-02-08
