,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Nextcoal International, Inc.",10%,P - Purchase,STQN,$0.40,"+25,000","+$10,000","1,650,000",+2%,2018-04-26 21:39:49,2018-04-24
1,Oshea John P,"Pres, 10%",S - Sale,STQN,$0.40,"-25,000","-$10,000","604,800",-4%,2018-04-26 21:29:37,2018-04-24
2,Armbruster Sara E,"VP, Strategy, Research, DT",S - Sale,SCS,$13.71,"-8,000","-$109,661","77,844",-9%,2018-04-26 20:52:37,2018-04-25
3,Finnerty William J,Dir,S - Sale,DK,$47.50,"-2,000","-$95,000","17,060",-10%,2018-04-26 20:35:08,2018-04-24
4,Hawkins Mark J,"Pres, CFO",S - Sale+OE,CRM,$118.80,"-16,846","-$2,001,346","21,278",-44%,2018-04-26 20:26:08,2018-04-26
5,Roos John Victor,Dir,S - Sale,CRM,$118.70,-143,"-$16,974","13,982",-1%,2018-04-26 20:22:05,2018-04-26
6,Block Keith,"Vice COB, Pres, COO",S - Sale+OE,CRM,$118.93,"-10,000","-$1,189,304","19,618",-34%,2018-04-26 20:14:22,2018-04-26
7,Benioff Marc,"COB, CEO",S - Sale,CRM,$120.63,"-5,000","-$603,127","33,161,800",0%,2018-04-26 20:10:28,2018-04-26
8,Mayer Allan,Dir,P - Purchase,DLPN,$3.37,+850,"+$2,865","364,154",0%,2018-04-26 19:35:51,2018-04-26
9,Hymers Robert Leslie III,CFO,S - Sale,MCOA,$0.03,"-900,000","-$26,745","101,919,568",-1%,2018-04-26 19:21:21,2018-04-25
10,Marcus George M,"Dir, 10%",S - Sale,MMI,$34.49,"-39,128","-$1,349,365","18,039,581",0%,2018-04-26 18:50:01,2018-04-24
11,Phoenix Investments Holdings LLC,10%,S - Sale,MMI,$34.49,"-39,128","-$1,349,365","18,023,702",0%,2018-04-26 18:49:09,2018-04-24
12,Bryant Vernon Wilson Jr.,"Pres, North Texas Region",S - Sale,SFNC,$30.36,"-50,000","-$1,518,000","297,648",-14%,2018-04-26 18:46:39,2018-04-26
13,Fischer David B.,"VP Bus., Marketing P'ships",S - Sale,FB,$160.07,"-5,138","-$822,440","75,040",-6%,2018-04-26 18:46:00,2018-04-25
14,Shrotriya Rajesh C Md,Dir,S - Sale,SPPI,$17.54,"-90,000","-$1,578,900","4,307,029",-2%,2018-04-26 18:39:08,2018-04-24
15,Schwab Charles R,"COB, 10%",S - Sale,SCHW,$55.23,"-165,000","-$9,113,396","137,258,867",0%,2018-04-26 18:33:57,2018-04-25
16,Distelburger Brian,Pres,S - Sale,YEXT,$12.97,"-8,160","-$105,825","4,699,381",0%,2018-04-26 18:29:40,2018-04-25
