,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Echenberg Michael,CFO,S - Sale+OE,CRCM,$18.51,"-1,500","-$27,758","23,113",-6%,2018-05-14 21:29:54,2018-05-10
1,Hawaux Andre J,Dir,P - Purchase,PHM,$31.31,"+3,100","+$97,061","51,648",+6%,2018-05-14 21:28:46,2018-05-11
2,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$89.00,"-37,500","-$3,337,650","472,801",-7%,2018-05-14 21:28:34,2018-05-10
3,Duda Kenneth,"CTO, SVP Software Eng.",S - Sale,ANET,$260.67,"-11,000","-$2,867,398","1,099,872",-1%,2018-05-14 21:27:28,2018-05-10
4,Blasko Lawrence,Chief Revenue Officer,S - Sale+OE,APTI,$31.37,"-58,000","-$1,819,294","59,981",-49%,2018-05-14 21:21:41,2018-05-10
5,Welch M Scott,Dir,P - Purchase,PATK,$58.65,"+7,500","+$439,857","74,247",+11%,2018-05-14 21:18:37,2018-05-11
6,Lee Yau Tat,Pres - Asia Pacific,S - Sale,EQIX,$402.69,"-5,960","-$2,400,027","4,974",-55%,2018-05-14 20:57:09,2018-05-11
7,Mueller Brian,"SVP, Corporate Controller",S - Sale,BMRN,$89.50,"-2,450","-$219,275","15,396",-14%,2018-05-14 20:43:15,2018-05-10
8,Herrera George,Dir,S - Sale,WYN,$111.51,-313,"-$34,903","36,082",-1%,2018-05-14 20:39:43,2018-05-10
9,Moonves Leslie,"COB, Pres, CEO",S - Sale,CBS,$52.00,"-75,000","-$3,900,282","1,207,461",-6%,2018-05-14 20:39:13,2018-05-10
10,Lemonis Marcus,"CEO, 10%",P - Purchase,CWH,$21.29,"+10,000","+$212,930","10,000",New,2018-05-14 20:39:13,2018-05-14
11,Rooke Andrew M,CEO,P - Purchase,ASV,$7.25,+850,"+$6,163","78,081",+1%,2018-05-14 20:33:33,2018-05-14
12,Von Chong Jesus,EVP-Foods Merchandising,S - Sale,PSMT,$83.46,-300,"-$25,037","26,701",-1%,2018-05-14 20:20:24,2018-05-11
13,Baldwin Robert H B Jr,Dir,S - Sale,GPN,$115.53,"-6,000","-$693,184","108,005",-5%,2018-05-14 20:06:53,2018-05-14
14,Rosensweig Daniel,"Pres, CEO, COB",S - Sale+OE,CHGG,$24.82,"-150,000","-$3,723,000","2,417,431",-6%,2018-05-14 20:06:12,2018-05-14
15,Lee Francis F,Dir,S - Sale+OE,SYNA,$43.34,"-47,333","-$2,051,433","231,724",-17%,2018-05-14 20:01:39,2018-05-11
