,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Barnhill Robert B Jr,"Dir, 10%",S - Sale,TESS,$18.30,"-22,603","-$413,548","3,326,801",-1%,2018-07-19 21:50:24,2018-07-18
1,"Bfi Co., LLC",10%,S - Sale+OE,PAHC,$47.92,"-17,470","-$837,134","30,000",-37%,2018-07-19 21:02:04,2018-07-17
2,Bendheim Jack,"Pres, CEO, 10%",S - Sale+OE,PAHC,$47.92,"-17,470","-$837,134","30,000",-37%,2018-07-19 21:01:02,2018-07-17
3,Block Keith,"Vice COB, Pres, COO",S - Sale+OE,CRM,$147.37,"-10,000","-$1,473,733","20,647",-33%,2018-07-19 20:27:30,2018-07-19
4,"Inversora Carso, S.A. De C.V.","Add'l Rep. Persons-see Ex.99-1, 10%",S - Sale,NYT,$25.68,"-190,300","-$4,887,468","8,605,937",-2%,2018-07-19 20:24:33,2018-07-17
5,Larsen Charles John,"Dir, 10%",S - Sale,MCOA,$0.03,"-500,000","-$15,000","378,458,793",0%,2018-07-19 20:22:31,2018-07-16
6,Campion Andrew,EVP: CFO,S - Sale,NKE,$76.76,"-4,130","-$317,006","124,450",-3%,2018-07-19 20:21:48,2018-07-18
7,Benioff Marc,"COB, CEO",S - Sale,CRM,$147.35,"-5,000","-$736,770","32,871,800",0%,2018-07-19 20:18:18,2018-07-19
8,Paul David C,"Exec COB, 10%",S - Sale,GMED,$52.95,"-6,841","-$362,231","605,871",-1%,2018-07-19 20:16:02,2018-07-17
9,Roos John Victor,Dir,S - Sale,CRM,$147.03,-176,"-$25,877","13,041",-1%,2018-07-19 20:11:07,2018-07-19
10,Pickles David Randall,CTO,S - Sale+OE,TTD,$94.05,"-50,000","-$4,702,412","46,237",-52%,2018-07-19 19:59:01,2018-07-17
11,Williams Gregg,"Dir, 10%",P - Purchase,EYES,$1.71,"+22,760","+$39,016","26,584,885",0%,2018-07-19 19:43:42,2018-07-18
12,Kanen David,10%,P - Purchase,STKS,$2.57,"+39,985","+$102,745","4,917,250",+1%,2018-07-19 19:42:06,2018-07-16
13,Van Elsas Andrea,Chief Scientific Officer,S - Sale,ADRO,$6.96,"-10,454","-$72,803","206,215",-5%,2018-07-19 19:39:17,2018-07-17
14,McMartin James Cameron,"CFO, Treasurer",S - Sale,SAIL,$28.54,"-14,000","-$399,622","508,287",-3%,2018-07-19 18:57:36,2018-07-18
15,Lewnes Ann,"EVP, CMO",S - Sale,ADBE,$257.86,"-2,940","-$758,108","64,437",-4%,2018-07-19 18:37:20,2018-07-18
16,Williams-Roll Jacqueline,CHRO,S - Sale+OE,GIS,$43.23,"-2,450","-$105,919","49,345",-5%,2018-07-19 18:32:20,2018-07-18
17,Schulte Michael J,"VP, Grp. Pres, MP, S",S - Sale+OE,ATKR,$22.75,"-15,000","-$341,271","125,383",-11%,2018-07-19 18:17:40,2018-07-19
18,Pillar Invest Corp,10%,S - Sale,IDRA,$1.01,"-1,860,776","-$1,870,220",0,-100%,2018-07-19 18:13:34,2018-07-13
19,Newland John,CFO,S - Sale,PETQ,$26.03,"-5,500","-$143,165","153,315",-3%,2018-07-19 18:10:04,2018-07-17
20,Rosenberg Scott A.,"GM, SVP Platform Busines",S - Sale+OE,ROKU,$50.00,"-20,000","-$1,000,000",0,-100%,2018-07-19 18:07:06,2018-07-17
21,Sabzevari Helen,"Pres, Precigen, Inc.",S - Sale+OE,XON,$14.54,"-8,402","-$122,165","16,598",-34%,2018-07-19 18:03:10,2018-07-18
22,Pisano Wayne,Dir,P - Purchase,PRVB,$4.00,"+2,500","+$10,000","2,500",New,2018-07-19 17:59:21,2018-07-19
23,Preuninger James W,CEO,S - Sale+OE,AMBR,$8.82,"-8,380","-$73,912","1,781,057",0%,2018-07-19 17:59:12,2018-07-17
24,Palmer Ashleigh,"Pres, CEO, 10%",P - Purchase,PRVB,$4.00,"+37,500","+$150,000","2,537,500",+2%,2018-07-19 17:58:41,2018-07-19
25,Leon Francisco,"Chief Scientific Officer, 10%",P - Purchase,PRVB,$4.00,"+37,500","+$150,000","2,537,500",+2%,2018-07-19 17:58:03,2018-07-19
26,Drechsler Andrew T,CFO,P - Purchase,PRVB,$4.00,"+6,250","+$25,000","6,250",New,2018-07-19 17:56:21,2018-07-19
27,Ramos Eleanor,"Chief Medical Officer, COO",P - Purchase,PRVB,$4.00,"+60,000","+$240,000","60,000",New,2018-07-19 17:55:08,2018-07-19
28,Bird Lewis L III,"COB, CEO, Pres",S - Sale+OE,HOME,$36.16,"-30,435","-$1,100,390","18,055",-63%,2018-07-19 17:54:45,2018-07-18
29,Deutch Philip J,Dir,S - Sale,TPIC,$30.06,"-346,971","-$10,429,798","58,284",-86%,2018-07-19 17:47:46,2018-07-17
30,Streit Steven W,"Pres, CEO",S - Sale+OE,GDOT,$80.34,"-32,850","-$2,639,179","3,541,930",-1%,2018-07-19 17:46:07,2018-07-17
31,Tang Francis,"VP,Worldwide Discrete Products",S - Sale+OE,DIOD,$38.00,"-4,708","-$178,904","118,687",-4%,2018-07-19 17:43:44,2018-07-18
32,Kao Min H,"Exec COB, 10%",S - Sale,GRMN,$63.94,"-111,551","-$7,132,028","34,299,389",0%,2018-07-19 17:43:01,2018-07-17
33,St Clair Joyce,EVP,S - Sale,NTRS,$110.00,"-3,166","-$348,260","72,410",-4%,2018-07-19 17:39:54,2018-07-18
34,Wilensky Gail R,Dir,S - Sale+OE,UNH,$252.10,"-3,090","-$779,001","59,207",-5%,2018-07-19 17:37:33,2018-07-18
35,Shine Kenneth Irwin,Dir,S - Sale,UNH,$255.72,-177,"-$45,262","29,053",-1%,2018-07-19 17:36:51,2018-07-18
36,Macquarie Group Ltd,10%,P - Purchase,MIC,$44.88,"+79,000","+$3,545,500","10,491,701",+1%,2018-07-19 17:28:59,2018-07-18
37,"Chatham Asset Management, LLC",10%,P - Purchase,MNI,$10.31,"+5,000","+$51,550","1,052,626",0%,2018-07-19 17:18:34,2018-07-18
38,Britt Douglas,Pres,S - Sale,FLEX,$15.00,"-56,784","-$851,760","252,548",-18%,2018-07-19 17:17:19,2018-07-17
39,Carberry Christine A.,COO,S - Sale,KERX,$4.49,"-2,021","-$9,074","113,155",-2%,2018-07-19 17:09:46,2018-07-18
40,Essig Stuart,Dir,S - Sale+OE,IART,$63.50,"-31,353","-$1,990,981","2,027,619",-2%,2018-07-19 17:06:28,2018-07-17
41,Duskin Jonathan,"Dir, 10%",P - Purchase,CBK,$1.06,"+42,890","+$45,288","4,827,499",+1%,2018-07-19 17:03:18,2018-07-17
42,Kerrest Jacques Frederic,COO,S - Sale+OE,OKTA,$54.97,"-1,177","-$64,698",0,-100%,2018-07-19 17:01:27,2018-07-17
