,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ormand Ronald D,Exec COB,P - Purchase,LLEX,$4.05,"+25,000","+$101,260","4,274,188",+1%,2018-08-14 21:36:17,2018-08-14
1,Katherman William H,"SVP, GLOBAL OPERATIONS",S - Sale,FOXF,$63.02,"-7,287","-$459,221","31,655",-19%,2018-08-14 21:30:24,2018-08-10
2,Cannon Louis A,Dir,P - Purchase,CVRS,$0.96,"+31,000","+$29,735","7,736,345",0%,2018-08-14 21:20:11,2018-08-10
3,Larsen Charles John,"Dir, 10%",S - Sale,MCOA,$0.03,"-400,000","-$11,400","377,008,793",0%,2018-08-14 21:14:08,2018-08-08
4,Steinberg Donald J,"Pres, 10%",S - Sale,MCOA,$0.03,"-500,000","-$13,970","515,031,239",0%,2018-08-14 21:08:31,2018-08-09
5,Byus Trey,Chief Expedition Officer,S - Sale+OE,LIND,$13.88,"-50,000","-$693,971","426,607",-10%,2018-08-14 20:55:54,2018-08-10
6,Bradley Thomas A,Dir,P - Purchase,ARGO,$61.72,"+2,000","+$123,430","2,857",+233%,2018-08-14 20:52:17,2018-08-14
7,Perelman Ronald O,"Dir, 10%",P - Purchase,REV,$17.30,"+75,000","+$1,297,245","44,787,130",0%,2018-08-14 20:49:24,2018-08-13
8,Stanfield Michael R,"COB, Founder",S - Sale,INTX,$1.50,"-5,000","-$7,500","1,601,208",0%,2018-08-14 20:47:18,2018-08-13
9,Shah Niraj,"CEO, 10%",S - Sale+OE,W,$122.98,"-17,000","-$2,090,659","58,151",-23%,2018-08-14 20:42:45,2018-08-13
10,Continental Grain Co,10%,P - Purchase,RIBT,$2.73,"+93,344","+$254,373","4,480,876",+2%,2018-08-14 20:41:45,2018-08-10
11,Conine Steven,"Co-Founder, 10%",S - Sale+OE,W,$123.00,"-17,000","-$2,091,053","58,153",-23%,2018-08-14 20:40:10,2018-08-13
12,Murphy Patrick Michael,"VP, Legal Aff, Chf Compl Ofcr",S - Sale,DXCM,$124.19,"-12,500","-$1,552,310","33,680",-27%,2018-08-14 20:32:00,2018-08-10
13,Wojcicki Susan,Dir,P - Purchase,CRM,$146.38,"+6,000","+$878,272","83,426",+8%,2018-08-14 20:29:56,2018-08-14
14,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$145.91,"-5,000","-$729,537","32,781,800",0%,2018-08-14 20:27:59,2018-08-14
15,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$145.91,"-5,711","-$833,292","2,026,643",0%,2018-08-14 20:23:25,2018-08-14
16,Wood Anthony J.,"CEO, COB BOD, 10%",S - Sale+OE,ROKU,$57.10,"-370,486","-$21,153,632","251,592",-60%,2018-08-14 20:20:22,2018-08-10
17,Slacik Charles P,Dir,S - Sale,QDEL,$68.28,"-1,000","-$68,284","7,820",-11%,2018-08-14 20:03:39,2018-08-10
18,Anderson Michael S,CEO,S - Sale+OE,AVDL,$4.91,"-16,297","-$79,953","248,953",-6%,2018-08-14 20:01:10,2018-08-10
19,Springer Jon,"Pres, CRO",S - Sale,UVE,$45.15,"-7,000","-$316,080","455,725",-2%,2018-08-14 20:00:32,2018-08-10
20,Hatten Sandra L,See Remarks,S - Sale+OE,AVDL,$4.91,"-6,290","-$30,859","47,410",-12%,2018-08-14 20:00:23,2018-08-10
21,Smith Dylan C,CFO,S - Sale,BOX,$25.85,"-15,000","-$387,750","1,269,274",-1%,2018-08-14 19:56:30,2018-08-10
22,Wells David B,CFO,S - Sale+OE,NFLX,$339.53,"-1,000","-$339,530",0,-100%,2018-08-14 19:44:26,2018-08-13
23,Narula Ravi,CFO,S - Sale,OOMA,$16.17,"-4,533","-$73,301","181,801",-2%,2018-08-14 19:39:10,2018-08-10
24,Longenecker John P Phd,"Pres, CEO",P - Purchase,ALRN,$2.45,"+10,000","+$24,500","10,000",New,2018-08-14 19:38:24,2018-08-10
25,Reis David A,Dir,S - Sale,GEN,$1.65,"-47,365","-$78,042","3,574,784",-1%,2018-08-14 19:37:36,2018-08-10
26,Mosing Michael Frank,10%,P - Purchase,FI,$8.68,"+300,938","+$2,611,269","18,366,091",+2%,2018-08-14 19:32:05,2018-08-14
27,Mosing Michael Frank,10%,S - Sale,FI,$8.84,"-267,020","-$2,361,162","18,366,091",-1%,2018-08-14 19:32:05,2018-08-10
28,Blackstone Holdings III L.P.,10%,P - Purchase,EARN,$11.23,"+39,882","+$447,916","2,964,405",+1%,2018-08-14 19:23:12,2018-08-10
29,Abuyounes Simon M,"Pres, PCM Logistics, LLC",S - Sale+OE,PCMI,$23.45,"-42,869","-$1,005,293","48,657",-47%,2018-08-14 19:22:45,2018-08-10
30,"Basswood Partners, L.L.C.","Dir, 10%",P - Purchase,BDGE,$35.05,"+2,260","+$79,216","496,487",0%,2018-08-14 19:21:00,2018-08-10
31,"Basswood Capital Management, L.L.C.","Dir, 10%",P - Purchase,BDGE,$35.04,"+20,095","+$704,142","2,043,206",+1%,2018-08-14 19:17:39,2018-08-10
32,Chione Ltd,10%,S - Sale,KPTI,$18.50,-702,"-$12,987","8,261,561",0%,2018-08-14 19:08:14,2018-08-10
