,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gianakakos Anastasios,"Pres, CEO",S - Sale+OE,MYOK,$58.19,"-3,000","-$174,578","697,522",0%,2018-10-05 21:13:01,2018-10-04
1,Kuriyama Stanley M,Dir,S - Sale,ALEX,$21.65,"-6,300","-$136,395","362,339",-2%,2018-10-05 20:20:08,2018-10-03
2,Brown Hayden,"SVP, Product, Design",S - Sale,UPWK,$13.95,"-54,246","-$756,732","291,656",-16%,2018-10-05 20:09:52,2018-10-05
3,Walker Jonathan,CTO,S - Sale+OE,APPF,$73.03,"-30,000","-$2,191,036",0,-100%,2018-10-05 20:04:25,2018-10-04
4,O'Keefe Sharon,Dir,S - Sale+OE,VCRA,$33.86,"-4,000","-$135,432","45,727",-8%,2018-10-05 20:03:33,2018-10-03
5,Montano Michael,"VP, Engineering",S - Sale,TWTR,$28.34,"-1,250","-$35,425","507,865",0%,2018-10-05 20:03:10,2018-10-05
6,Derella Matthew,"VP, Revenue, Partnerships",S - Sale,TWTR,$28.79,"-7,007","-$201,762","494,206",-1%,2018-10-05 20:02:50,2018-10-03
7,Salem Enrique T,Dir,S - Sale,FSCT,$36.31,"-3,000","-$108,930","378,873",-1%,2018-10-05 20:02:48,2018-10-03
8,Ciechanover Isaac E.,CEO,S - Sale,ATRA,$40.22,"-7,800","-$313,753","784,163",-1%,2018-10-05 19:45:05,2018-10-04
9,Clemons V Gordon,COB,S - Sale,CRVL,$57.76,"-2,587","-$149,418","1,899,812",0%,2018-10-05 19:32:10,2018-10-03
10,Sinha Amit,"CTO, EVP of Eng, Cloud Ops",S - Sale,ZS,$37.73,"-4,807","-$181,389","1,578,497",0%,2018-10-05 19:31:37,2018-10-04
11,Blum Robert I,"Pres, CEO",S - Sale,CYTK,$8.79,"-4,000","-$35,178","164,188",-2%,2018-10-05 19:23:02,2018-10-05
12,Yee Paul,CFO,S - Sale+OE,SFIX,$29.48,"-5,000","-$147,400",0,-100%,2018-10-05 19:14:13,2018-10-03
13,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$53.84,"-99,092","-$5,334,629","90,730,399",0%,2018-10-05 19:07:02,2018-10-03
14,Shapiro David,Chief Medical Officer,S - Sale,ICPT,$110.65,-759,"-$83,983","39,152",-2%,2018-10-05 19:01:01,2018-10-05
15,"Abdiel Capital Management, LLC",10%,P - Purchase,APPN,$28.39,"+375,824","+$10,671,126","12,707,176",+3%,2018-10-05 18:58:46,2018-10-03
16,Aldrich David J,Dir,S - Sale+OE,SWKS,$90.48,"-5,500","-$497,640","162,195",-3%,2018-10-05 18:56:53,2018-10-05
17,Axar Capital Management L.P.,10%,P - Purchase,STON,$5.18,"+19,123","+$99,010","6,914,456",0%,2018-10-05 18:51:38,2018-10-03
18,Mott David M,Dir,P - Purchase,EPZM,$9.00,"+416,667","+$3,750,003","6,890,257",+6%,2018-10-05 18:36:28,2018-10-05
19,Flaherty Francis X.,Dir,P - Purchase,CWAY,$0.00,"+2,635",+$0,0,-100%,2018-10-05 18:35:14,2018-10-05
20,Williams Jeffrey E,COO,S - Sale,AAPL,$232.33,"-61,998","-$14,403,787","108,085",-36%,2018-10-05 18:33:19,2018-10-03
21,Maestri Luca,"SVP, CFO",S - Sale,AAPL,$228.56,"-100,245","-$22,912,178","27,324",-79%,2018-10-05 18:32:17,2018-10-04
22,Ahrendts Angela J,SVP,S - Sale,AAPL,$230.89,"-64,194","-$14,821,664","66,344",-49%,2018-10-05 18:31:16,2018-10-03
23,Smith Gary B,"Pres, CEO",S - Sale,CIEN,$30.04,"-9,600","-$288,385","544,758",-2%,2018-10-05 18:09:47,2018-10-03
24,Hu George,COO,S - Sale+OE,TWLO,$81.03,"-2,800","-$226,891","195,150",-1%,2018-10-05 18:04:36,2018-10-03
25,Rudnick Seth,Dir,S - Sale+OE,GTHX,$49.72,"-10,000","-$497,210","58,282",-15%,2018-10-05 18:02:48,2018-10-04
26,Murdock Terry L,SVP of Development Operations,S - Sale+OE,GTHX,$49.18,"-3,519","-$173,064",0,-100%,2018-10-05 18:02:40,2018-10-03
27,Ajer Jeffrey Robert,"EVP, Chief Commercial Officer",S - Sale,BMRN,$98.98,"-1,000","-$98,985","49,135",-2%,2018-10-05 18:01:57,2018-10-03
28,Saltz Mitchell A,"Dir, 10%",S - Sale,QRHC,$2.71,"-28,500","-$77,335","5,157,774",-1%,2018-10-05 17:59:18,2018-10-03
29,"Armistice Capital, LLC",10%,S - Sale,PTIE,$1.31,"-512,660","-$671,738","1,651,340",-24%,2018-10-05 17:58:07,2018-10-03
30,Momsen Magnus,"SVP, CAO, Corporate Controller",S - Sale+OE,VAR,$110.21,-100,"-$11,021",624,-14%,2018-10-05 17:55:13,2018-10-04
31,Gilligan J Kevin,Exec Vice COB,S - Sale,STRA,$131.66,"-5,000","-$658,276","98,594",-5%,2018-10-05 17:52:17,2018-10-04
32,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$99.36,"-1,500","-$149,040","468,491",0%,2018-10-05 17:42:23,2018-10-03
33,Mann Michael Scott,Pres,P - Purchase,ENDV,$0.05,"+15,000",+$798,"25,993,898",0%,2018-10-05 17:41:41,2018-10-01
34,Seale R. H.,Dir,S - Sale,QTWO,$57.31,"-25,281","-$1,448,854","2,836,078",-1%,2018-10-05 17:37:14,2018-10-03
35,Parini Michael,"EVP, CL, AO",S - Sale+OE,VRTX,$191.58,"-4,250","-$814,215","39,609",-10%,2018-10-05 17:35:36,2018-10-04
36,Bhatia Sangeeta N.,Dir,S - Sale+OE,VRTX,$192.13,"-6,818","-$1,309,942","4,879",-58%,2018-10-05 17:28:44,2018-10-03
37,Dorsey Jack,"Pres, CEO, COB, 10%",S - Sale+OE,SQ,$97.67,"-103,035","-$10,063,407",0,-100%,2018-10-05 17:21:30,2018-10-03
38,Cakebread Steven,CFO,S - Sale+OE,YEXT,$22.15,"-20,000","-$443,002",0,-100%,2018-10-05 17:20:34,2018-10-03
39,Distelburger Brian,Pres,S - Sale,YEXT,$22.70,"-20,000","-$454,016","4,483,973",0%,2018-10-05 17:20:06,2018-10-03
40,"Baines Creek Capital, LLC",10%,P - Purchase,LGCY,$5.04,"+50,000","+$252,000","24,050,000",0%,2018-10-05 17:19:30,2018-10-05
41,Taslakov Dimitre,Chief Talent Officer,S - Sale,PRGS,$35.00,"-2,000","-$70,000","43,431",-4%,2018-10-05 17:15:05,2018-10-03
42,Rudy Suzanne B,Dir,S - Sale,AKTS,$7.45,"-8,000","-$59,600","61,981",-11%,2018-10-05 17:13:00,2018-10-03
43,"Ault & Company, Inc.",See Remark,P - Purchase,DPW,$0.39,"+5,000","+$1,950","105,400",+5%,2018-10-05 17:10:58,2018-10-05
44,Gold Alan D,Exec COB,P - Purchase,IIPR,$40.00,"+67,500","+$2,700,000","381,367",+22%,2018-10-05 17:10:42,2018-10-04
45,Cheston Sheila C.,"Corp. VP, GC",S - Sale,NOC,$320.00,"-10,440","-$3,340,800","43,696",-19%,2018-10-05 17:10:36,2018-10-03
46,Kreitzer Gary A,Dir,P - Purchase,IIPR,$40.00,"+2,500","+$100,000","32,430",+8%,2018-10-05 17:10:20,2018-10-04
47,Fahs L Reade,CEO,S - Sale,EYE,$43.76,"-10,000","-$437,600","756,467",-1%,2018-10-05 17:09:49,2018-10-03
48,Steele Gary,CEO,S - Sale+OE,PFPT,$98.64,"-50,000","-$4,932,230","104,960",-32%,2018-10-05 17:09:46,2018-10-04
49,Seelbach Chloe R,Member of a Group,P - Purchase,HY,$63.26,+5,+$316,"23,018",0%,2018-10-05 17:02:20,2018-10-04
50,Seelbach Isabelle,Member of a Group,P - Purchase,HY,$63.66,+1,+$64,"1,279",0%,2018-10-05 17:01:39,2018-10-04
51,"Trust Dated 1/1/1977, Pnc Bank & Alfred M. Rankin, Jr. As Co-Trustees & Clara L.T. Rankin, Fbo Clara L.T. Rankin",member of a group,P - Purchase,HY,$63.27,+475,"+$30,054","104,805",0%,2018-10-05 16:55:53,2018-10-04
52,Rankin Clara L T,Member of a Group,P - Purchase,HY,$63.27,+475,"+$30,054","104,805",0%,2018-10-05 16:55:11,2018-10-04
