,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Grady Sebastian,Pres,S - Sale+OE,RMNI,$7.03,-969,"-$6,812",100,-91%,2018-10-24 21:54:04,2018-10-22
1,Dayton Judd,"CEO, 10%",P - Purchase,FTLF,$0.48,"+45,895","+$21,921","1,863,716",+3%,2018-10-24 21:45:22,2018-10-22
2,Silberstein Karl L,Dir,P - Purchase,BOCH,$11.43,"+3,000","+$34,300","18,000",+20%,2018-10-24 21:14:18,2018-10-23
3,Tullis Lyle L,Dir,P - Purchase,BOCH,$11.54,"+20,000","+$230,800","303,175",+7%,2018-10-24 20:43:20,2018-10-24
4,Shah Niraj,"CEO, 10%",S - Sale,W,$124.30,"-17,000","-$2,113,109","64,781",-21%,2018-10-24 20:28:39,2018-10-22
5,Conine Steven,"Co-Founder, 10%",S - Sale,W,$124.31,"-17,000","-$2,113,234","64,788",-21%,2018-10-24 20:26:31,2018-10-22
6,Pelosi Paul Francis Jr,Dir,S - Sale,FRLF,$0.32,"-204,000","-$65,900","4,768,000",-4%,2018-10-24 20:20:32,2018-10-22
7,"Longboard Capital Advisors, LLC",10%,S - Sale,NDRA,$4.19,"-130,200","-$545,246","299,237",-30%,2018-10-24 20:15:55,2018-10-22
8,Williams Evan Clark,Dir,S - Sale,TWTR,$28.73,"-682,242","-$19,603,826","1,422,940",-32%,2018-10-24 20:08:36,2018-10-22
9,Montano Michael,"VP, Engineering",S - Sale,TWTR,$29.05,"-1,250","-$36,313","506,615",0%,2018-10-24 20:08:13,2018-10-22
10,Steinberg Donald J,"Pres, 10%",S - Sale,MCOA,$0.02,"-1,375,000","-$29,750","508,421,239",0%,2018-10-24 19:50:20,2018-10-17
11,Robbins Cynthia G.,"Pres, Chief People Officer",S - Sale+OE,CRM,$139.90,-653,"-$91,353",864,-43%,2018-10-24 19:20:02,2018-10-23
12,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$137.57,"-5,000","-$687,838","32,215,800",0%,2018-10-24 19:13:53,2018-10-24
13,Abromovitz Gary B,Dir,S - Sale,HELE,$123.00,-640,"-$78,720","7,917",-7%,2018-10-24 19:11:29,2018-10-23
14,Steffensen Dwight,Dir,S - Sale,SNX,$81.17,"-2,869","-$232,864","1,295",-69%,2018-10-24 18:50:27,2018-10-23
15,Kurian George,CEO,S - Sale,NTAP,$78.46,"-11,435","-$897,142","12,044",-49%,2018-10-24 18:34:33,2018-10-22
16,"Select Equity Group, L.P.",10%,S - Sale,SHAK,$53.56,"-57,404","-$3,074,685","126,708",-31%,2018-10-24 18:14:52,2018-10-22
17,"Select Equity Group, L.P.",10%,S - Sale,SHAK,$56.93,"-66,320","-$3,775,751","156,584",-30%,2018-10-24 18:11:39,2018-10-18
18,Sullivan Michael John,Dir,P - Purchase,HTLD,$18.37,"+1,000","+$18,365","8,602",+13%,2018-10-24 18:09:34,2018-10-23
19,Lerman Howard,CEO,S - Sale,YEXT,$18.49,"-30,000","-$554,778","5,660,627",-1%,2018-10-24 18:01:22,2018-10-22
