,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Slusher John F,EVP: GBL SPORTS MKTG,S - Sale+OE,NKE,$64.02,"-74,278","-$4,754,958","181,538",-29%,2018-01-09 21:19:35,2018-01-05
1,Klausner Richard,Dir,S - Sale,JUNO,$48.21,"-12,724","-$613,392","728,775",-2%,2018-01-09 21:05:09,2018-01-08
2,Schuler Jack W,"Dir, 10%",S - Sale,QDEL,$47.02,"-4,000","-$188,080","3,426,053",0%,2018-01-09 20:49:19,2018-01-05
3,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$90.32,"-10,000","-$903,203","408,695",-2%,2018-01-09 20:36:06,2018-01-05
4,Babinec Martin,Dir,S - Sale,TNET,$43.53,"-36,500","-$1,588,897","752,869",-5%,2018-01-09 20:10:23,2018-01-08
5,"Biglari, Sardar","Dir, 10%",P - Purchase,BH,$417.84,"+5,095","+$2,128,876","1,086,012",0%,2018-01-09 19:58:27,2018-01-05
6,Barton Richard N,Dir,S - Sale+OE,NFLX,$211.27,-700,"-$147,886","27,043",-3%,2018-01-09 19:54:13,2018-01-08
7,Friedland Jonathan,Chief Communications Officer,S - Sale+OE,NFLX,$211.64,"-3,180","-$673,016",0,-100%,2018-01-09 19:53:48,2018-01-08
8,Kilgore Leslie J,Dir,S - Sale+OE,NFLX,$211.00,-826,"-$174,286","35,196",-2%,2018-01-09 19:53:32,2018-01-08
9,McGowan Richard,Dir,S - Sale,TPCS,$0.55,"-60,000","-$33,000","539,312",-10%,2018-01-09 19:43:05,2018-01-05
10,Vaughn Victor,SVP of Sales,S - Sale+OE,SUPN,$42.04,"-15,000","-$630,650","9,344",-62%,2018-01-09 19:37:21,2018-01-09
11,Davidson Scott,See Remarks,S - Sale,HDP,$20.74,"-49,539","-$1,027,439","943,674",-5%,2018-01-09 19:25:11,2018-01-05
12,Westbrook Kelvin R,Dir,S - Sale,CPT,$88.42,-425,"-$37,579","20,477",-2%,2018-01-09 18:42:48,2018-01-05
13,Sengelmann William W.,EVP - Real Estate Investments,S - Sale+OE,CPT,$88.42,"-4,478","-$395,963","66,567",-6%,2018-01-09 18:40:55,2018-01-05
14,Riccio Daniel J.,SVP,S - Sale,AAPL,$174.78,"-15,641","-$2,733,800",0,-100%,2018-01-09 18:30:38,2018-01-05
15,Vatera Healthcare Partners LLC,"Dir, 10%",P - Purchase,MLNT,$13.50,"+5,777,778","+$78,000,003","17,236,696",+50%,2018-01-09 18:29:44,2018-01-05
16,Khemka Vivek,"EVP, CTO",S - Sale,DISH,$49.39,-110,"-$5,433","4,001",-3%,2018-01-09 18:29:14,2018-01-05
17,Laird James F Jr,Dir,S - Sale,DHIL,$208.02,-791,"-$164,544","28,000",-3%,2018-01-09 18:26:56,2018-01-05
18,Portage Biotech Inc.,10%,S - Sale,BHVN,$30.06,"-84,881","-$2,551,573","6,216,619",-1%,2018-01-09 18:23:34,2018-01-05
19,"Biglari, Sardar",10%,S - Sale,ISIG,$1.32,"-623,784","-$820,369","1,194,098",-34%,2018-01-09 18:20:52,2018-01-05
20,Ditmore Robert K,Dir,S - Sale,CNC,$104.30,"-8,750","-$912,625","643,285",-1%,2018-01-09 18:16:48,2018-01-08
21,Hanover Marc Steven,CEO,S - Sale,GTXI,$11.33,"-7,309","-$82,845","172,049",-4%,2018-01-09 18:12:34,2018-01-05
22,Shackelford Jason T,"Prin Fin., Acct. Officer",S - Sale,GTXI,$11.33,"-3,090","-$35,024","28,827",-10%,2018-01-09 18:12:17,2018-01-05
23,Doggrell Henry Patton,"VP, GC",S - Sale,GTXI,$11.33,"-4,965","-$56,277","55,526",-8%,2018-01-09 18:11:58,2018-01-05
24,Heise Rita J.,Dir,P - Purchase,CW,$122.69,+185,"+$22,698","3,065",+6%,2018-01-09 18:06:48,2018-01-08
25,Ferdenzi Paul J,VP,P - Purchase,CW,$104.38,+80,"+$8,350","18,253",0%,2018-01-09 18:06:32,2018-01-09
26,Quinly Tom P,VP,P - Purchase,CW,$104.38,+203,"+$21,189","36,382",+1%,2018-01-09 18:06:16,2018-01-09
27,Farkas K Christopher,"VP, Controller",P - Purchase,CW,$104.38,+101,"+$10,542",792,+15%,2018-01-09 18:05:59,2018-01-09
28,Jakubowitz Harry,"VP, Treasurer",P - Purchase,CW,$104.38,+67,"+$6,993","18,018",0%,2018-01-09 18:05:43,2018-01-09
29,Ketchum Steven B,Chief Scientific Officer,S - Sale+OE,AMRN,$4.40,"-64,683","-$284,631","141,797",-31%,2018-01-09 18:00:15,2018-01-05
30,Almstead Neil Gregory,"EVP Research Pharma Ops, Tech",S - Sale,PTCT,$18.03,-703,"-$12,675","22,279",-3%,2018-01-09 17:59:53,2018-01-05
31,Peltz Stuart Walter,CEO,S - Sale,PTCT,$18.03,"-2,230","-$40,207","26,646",-8%,2018-01-09 17:59:13,2018-01-05
32,Butcher Benjamin S,"COB, CEO, Pres",S - Sale+OE,STAG,$26.41,"-68,180","-$1,800,634","72,088",-49%,2018-01-09 17:58:37,2018-01-05
33,Mecke Stephen C,"COO, EVP",S - Sale+OE,STAG,$26.41,"-30,000","-$792,300","2,000",-94%,2018-01-09 17:57:35,2018-01-05
34,Crooker William R,"EVP, CFO, Treasurer",S - Sale+OE,STAG,$26.41,"-31,889","-$842,188","14,604",-69%,2018-01-09 17:56:39,2018-01-05
35,King David G,"EVP, Dir-Real Estate",S - Sale+OE,STAG,$26.41,"-35,000","-$924,350",364,-99%,2018-01-09 17:53:37,2018-01-05
36,Rabinovitch Michael,"SVP, Controller",S - Sale,ODP,$3.43,"-1,352","-$4,637","83,839",-2%,2018-01-09 17:52:50,2018-01-08
37,Griffith Michael J,Dir,P - Purchase,PLAY,$44.27,"+5,000","+$221,350","28,325",+21%,2018-01-09 17:50:26,2018-01-09
38,Isaacs Stephen T,"Pres, CEO",S - Sale+OE,ADRO,$7.95,"-7,949","-$63,195","214,678",-4%,2018-01-09 17:48:45,2018-01-05
39,Gibson James E,Pres of Subsidiary Corp,S - Sale,CVGW,$79.14,"-10,000","-$791,400","62,829",-14%,2018-01-09 17:35:44,2017-12-26
40,Bhatia Sangeeta N.,Dir,S - Sale+OE,VRTX,$156.00,"-10,753","-$1,677,468","3,953",-73%,2018-01-09 17:33:42,2018-01-05
41,Howell Peyton R,EVP,S - Sale+OE,ABC,$95.11,"-3,000","-$285,330","47,989",-6%,2018-01-09 17:28:45,2018-01-08
42,O'Keefe Sharon,Dir,S - Sale+OE,VCRA,$30.18,"-2,000","-$60,360","40,127",-5%,2018-01-09 17:28:28,2018-01-05
43,Grusky Robert R,Dir,S - Sale+OE,AN,$55.00,"-5,000","-$275,000","32,677",-13%,2018-01-09 17:27:43,2018-01-05
44,Jones Mary K.W.,"SVP, GC",S - Sale+OE,DE,$165.06,"-10,220","-$1,686,948","42,213",-19%,2018-01-09 17:21:15,2018-01-09
