,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Kissinger Peter,10%,P - Purchase,BASI,$1.74,"+10,000","+$17,382","1,881,677",+1%,2018-09-18 21:50:56,2018-09-14
1,Johnson Tyrone,CEO,P - Purchase,SIC,$11.63,"+3,020","+$35,118","107,988",+3%,2018-09-18 21:30:27,2018-09-14
2,Jana Partners LLC,10%,S - Sale,FLMN,$11.34,"-803,393","-$9,111,313","3,162,843",-20%,2018-09-18 21:30:25,2018-09-06
3,Onder Emre,"SVP,Product, Vertical Marketin",S - Sale,XLNX,$77.15,"-1,734","-$133,778","1,419",-55%,2018-09-18 21:21:13,2018-09-17
4,Macri Edmond,"Chief Product, Marketing",S - Sale+OE,W,$146.56,"-5,016","-$735,145","255,107",-2%,2018-09-18 21:19:21,2018-09-17
5,Jafar Michael M.,CMO,P - Purchase,EOLS,$20.83,"+12,800","+$266,591","63,000",+25%,2018-09-18 21:18:14,2018-09-14
6,Mulliken John Champlin,CTO,S - Sale+OE,W,$146.56,"-4,788","-$701,729","210,066",-2%,2018-09-18 21:15:14,2018-09-17
7,Oblak Steve,Chief Merchandising Officer,S - Sale+OE,W,$146.62,"-4,678","-$685,888","116,978",-4%,2018-09-18 21:10:50,2018-09-17
8,Savarese James,COO,S - Sale+OE,W,$147.00,"-4,451","-$654,297","461,139",-1%,2018-09-18 21:06:04,2018-09-17
9,Hilleman Jeryl L,CFO,S - Sale+OE,XENT,$28.92,"-12,833","-$371,161","23,432",-35%,2018-09-18 21:02:57,2018-09-14
10,Shah Niraj,"CEO, 10%",S - Sale+OE,W,$146.56,"-1,168","-$171,182","30,838",-4%,2018-09-18 21:02:24,2018-09-17
11,Conine Steven,"Co-Founder, 10%",S - Sale+OE,W,$146.56,"-1,163","-$170,449","30,845",-4%,2018-09-18 20:58:10,2018-09-17
12,Fleisher Michael D,CFO,S - Sale+OE,W,$146.79,-508,"-$74,569","107,122",0%,2018-09-18 20:51:04,2018-09-17
13,Kirkpatrick Lee,CFO,S - Sale+OE,TWLO,$86.81,"-17,636","-$1,531,058","151,305",-10%,2018-09-18 20:47:11,2018-09-14
14,Heron Popi,"VP, Corporate Controller",S - Sale,ELLI,$100.50,-100,"-$10,050","6,859",-1%,2018-09-18 20:46:17,2018-09-14
15,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$156.75,"-5,000","-$783,727","32,661,800",0%,2018-09-18 20:41:01,2018-09-18
16,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$156.79,"-5,711","-$895,417","2,028,678",0%,2018-09-18 20:36:59,2018-09-18
17,Weaver Amy E,"Pres, Legal, GC",S - Sale+OE,CRM,$154.86,"-5,325","-$824,630","21,473",-20%,2018-09-18 20:33:25,2018-09-18
18,Dunn Brian D,Dir,P - Purchase,SAMG,$15.20,"+4,000","+$60,802","9,000",+80%,2018-09-18 20:22:24,2018-09-17
19,Derosa Michael Lawrence,"Dir, 10%",S - Sale,TPIC,$27.56,"-111,679","-$3,077,566","5,522,357",-2%,2018-09-18 20:18:56,2018-09-14
20,Element Partners II LP,10%,S - Sale,TPIC,$27.56,"-111,679","-$3,077,566","5,515,737",-2%,2018-09-18 20:18:49,2018-09-14
21,Balo Andrew K,"EVP, Reg. Strategy, Clinical",S - Sale,DXCM,$145.17,"-5,000","-$725,851","88,105",-5%,2018-09-18 19:54:44,2018-09-14
22,Ramaswami Rajiv,"COO, Products, Cloud Services",S - Sale,VMW,$160.00,"-6,000","-$960,000","230,152",-3%,2018-09-18 19:54:30,2018-09-14
23,Ferrall Paul,See Remarks,S - Sale,PQG,$17.84,"-24,592","-$438,623","719,647",-3%,2018-09-18 19:50:39,2018-09-14
24,Miller Maryann G.,SVP,S - Sale+OE,AVT,$47.99,"-15,024","-$721,039","74,281",-17%,2018-09-18 19:50:31,2018-09-14
25,Altman Peter,"Pres, CEO",P - Purchase,BCDA,$1.59,+700,"+$1,110","712,642",0%,2018-09-18 19:49:53,2018-09-14
26,Macquarie Group Ltd,10%,P - Purchase,MIC,$46.56,"+149,812","+$6,975,078","12,154,829",+1%,2018-09-18 19:48:56,2018-09-14
27,"Sigma Management 7, L.L.C.",10%,S - Sale,DOCU,$55.00,"-1,304,348","-$71,739,140","15,121,036",-8%,2018-09-18 19:36:38,2018-09-18
28,Solvik Peter,Dir,S - Sale,DOCU,$55.00,"-1,304,348","-$71,739,140","15,234,307",-8%,2018-09-18 19:34:22,2018-09-18
29,Lilly Eli & Co,10%,S - Sale,ZYME,$14.58,"-15,874","-$231,443","3,857,544",0%,2018-09-18 19:30:07,2018-09-14
30,McClung Robert,"EVP, CTO",S - Sale,TRUE,$13.51,"-7,669","-$103,635","128,791",-6%,2018-09-18 19:17:15,2018-09-18
31,Sandercock Brett,CFO,S - Sale,RMD,$114.30,"-2,000","-$228,600","73,232",-3%,2018-09-18 19:13:20,2018-09-17
32,Paulson & Co. Inc.,10%,S - Sale,INSW,$18.15,"-125,000","-$2,268,750","3,084,100",-4%,2018-09-18 19:07:15,2018-09-14
33,Sangster David,"EVP, Operations",S - Sale+OE,NTNX,$49.81,"-8,371","-$416,927",0,-100%,2018-09-18 19:02:23,2018-09-18
34,Meisinger Chad Leroy,Dir,P - Purchase,NSA,$26.80,"+10,000","+$268,000","40,750",+33%,2018-09-18 19:00:51,2018-09-14
35,"Ault & Company, Inc.",See Remark,P - Purchase,DPW,$0.43,"+3,500","+$1,505","92,900",+4%,2018-09-18 18:55:41,2018-09-18
36,Maxwell Tom E,Dir,S - Sale,MTRX,$25.06,"-17,400","-$435,990","40,126",-30%,2018-09-18 18:53:57,2018-09-17
37,Ormsby Lenard T,"EVP, GC",S - Sale+OE,EIG,$46.62,"-4,000","-$186,480","89,106",-4%,2018-09-18 18:53:36,2018-09-17
38,Graziadio G Louis III,Dir,P - Purchase,VERI,$10.37,"+9,000","+$93,326","371,389",+2%,2018-09-18 18:51:49,2018-09-14
39,Smith Benson,Dir,S - Sale+OE,TFX,$266.73,"-9,331","-$2,488,822","68,556",-12%,2018-09-18 18:40:58,2018-09-17
40,Degeyter Brock M,See remarks below.,S - Sale,SMLP,$16.00,"-3,000","-$48,012","51,744",-5%,2018-09-18 18:25:53,2018-09-17
41,Luddy Frederic B,Dir,S - Sale,NOW,$196.46,"-32,500","-$6,384,776","1,324,058",-2%,2018-09-18 18:24:59,2018-09-17
42,Graves Brad N,See remarks below.,S - Sale,SMLP,$15.93,"-5,000","-$79,664","41,225",-11%,2018-09-18 18:21:03,2018-09-17
43,Delfassy Gilles,Dir,S - Sale,ON,$19.72,"-1,000","-$19,715","39,869",-2%,2018-09-18 18:19:32,2018-09-14
44,Kurkijarvi Kalevi,Dir,S - Sale+OE,FGEN,$58.86,"-4,000","-$235,456","23,700",-14%,2018-09-18 18:16:53,2018-09-17
45,Berkman Charles S,"SVP, Gen. Counsel, Secretary",S - Sale+OE,LGND,$250.69,"-2,813","-$705,181","27,763",-9%,2018-09-18 18:16:08,2018-09-17
46,Estes Phillip S.,Dir,S - Sale+OE,MBUU,$52.87,"-80,000","-$4,229,600","28,298",-74%,2018-09-18 18:13:45,2018-09-14
47,Broadfoot Jill Marie,CFO,P - Purchase,LIFE,$0.73,"+26,000","+$19,055","26,000",New,2018-09-18 18:12:24,2018-09-14
48,McWaters Kimberly J,"Pres, CEO",P - Purchase,UTI,$2.72,"+1,858","+$5,054","706,393",0%,2018-09-18 18:08:12,2018-09-17
49,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,FEIM,$9.40,"+3,597","+$33,803","2,593,110",0%,2018-09-18 18:07:25,2018-09-14
50,"Edenbrook Capital, LLC",10%,P - Purchase,MCHX,$2.72,"+25,359","+$68,904","8,278,824",0%,2018-09-18 18:04:57,2018-09-14
51,Ellis Joshua D.,GC,S - Sale,CTRL,$37.18,-716,"-$26,621","1,979",-27%,2018-09-18 17:57:56,2018-09-17
52,Cashen Susan,SVP of Marketing,S - Sale+OE,CTRL,$36.84,"-7,071","-$260,490",686,-91%,2018-09-18 17:56:29,2018-09-17
53,Rabinowitz Matthew,CEO,S - Sale,NTRA,$24.17,"-251,699","-$6,084,102","1,230,288",-17%,2018-09-18 17:55:53,2018-09-14
54,Brophy Michael Burkes,CFO,S - Sale+OE,NTRA,$24.31,"-108,108","-$2,628,555",0,-100%,2018-09-18 17:55:37,2018-09-14
55,Sheena Jonathan,CTO,S - Sale,NTRA,$24.27,"-166,667","-$4,045,274","346,299",-32%,2018-09-18 17:55:21,2018-09-14
56,Gibbs David W,"Pres, CFO",S - Sale+OE,YUM,$87.83,"-6,369","-$559,389","39,358",-14%,2018-09-18 17:50:18,2018-09-17
57,McMartin James Cameron,"CFO, Treasurer",S - Sale,SAIL,$31.83,"-14,000","-$445,605","405,287",-3%,2018-09-18 17:50:09,2018-09-18
58,Powell Thomas E,"EVP, CFO",S - Sale+OE,TFX,$269.64,"-5,200","-$1,402,102","10,151",-34%,2018-09-18 17:43:59,2018-09-14
59,Bagwell Kurt L,EVP; Pres - International,S - Sale+OE,SBAC,$160.50,-5,-$803,"101,463",0%,2018-09-18 17:40:43,2018-09-14
60,Lehmann William Jr,"Pres, COO",S - Sale,ATHX,$1.88,"-15,000","-$28,200","502,373",-3%,2018-09-18 17:39:51,2018-09-18
61,McCarthy Vincent De P.,Group Pres,S - Sale+OE,VRSK,$120.47,"-3,090","-$372,252","34,037",-8%,2018-09-18 17:33:26,2018-09-18
62,Kvalheim Grant,See Remarks,S - Sale,ATH,$51.06,"-85,000","-$4,340,338","1,587,657",-5%,2018-09-18 17:29:38,2018-09-17
63,Mosing Melanie Christine,10%,S - Sale,FI,$8.53,"-300,000","-$2,559,900","11,540,410",-3%,2018-09-18 17:29:25,2018-09-14
64,Austin Nancy E,"VP, Strategic Services, Admin",S - Sale,MTRX,$24.74,"-10,868","-$268,905","37,716",-22%,2018-09-18 17:29:21,2018-09-17
65,Whittle John,"VP CorpDev, Strat Alliance, GC",S - Sale+OE,FTNT,$88.65,"-1,250","-$110,806","8,684",-13%,2018-09-18 17:28:11,2018-09-17
66,Perrette Jean-Briac,"Pres, Discover Networks Int'l",S - Sale+OE,DISCA,$31.12,"-93,392","-$2,906,278","88,642",-51%,2018-09-18 17:26:51,2018-09-14
67,Shacham Sharon,"Pres, CSO",S - Sale+OE,KPTI,$18.26,"-10,000","-$182,615","1,320,271",-1%,2018-09-18 17:26:09,2018-09-18
