,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Yeaman Eric K,Dir,S - Sale,ALEX,$23.02,-1,-$20,"25,624",0%,2018-09-26 21:56:25,2018-09-20
1,Shah Niraj,"CEO, 10%",S - Sale,W,$138.01,"-26,000","-$3,588,330","141,038",-16%,2018-09-26 21:03:56,2018-09-24
2,Pearce David B.,Chief Compliance Officer,S - Sale,AMED,$121.71,-398,"-$48,441","12,071",-3%,2018-09-26 21:00:33,2018-09-25
3,Conine Steven,"Co-Founder, 10%",S - Sale,W,$138.02,"-26,000","-$3,588,624","141,045",-16%,2018-09-26 20:59:42,2018-09-24
4,Zakrzewski Joseph S,Dir,S - Sale+OE,AMRN,$10.60,"-500,000","-$5,299,334","226,047",-69%,2018-09-26 20:54:54,2018-09-24
5,Ketchum Steven B,Chief Scientific Officer,S - Sale+OE,AMRN,$11.10,"-879,241","-$9,760,024","341,297",-72%,2018-09-26 20:52:40,2018-09-24
6,Kennedy Joseph T,GC,S - Sale+OE,AMRN,$10.56,"-1,079,706","-$11,400,975","217,934",-83%,2018-09-26 20:50:34,2018-09-24
7,Kalb Michael Wayne,"SVP, CFO",S - Sale+OE,AMRN,$10.42,"-150,000","-$1,562,751","14,996",-91%,2018-09-26 20:47:14,2018-09-24
8,Schwartz Hagi,Dir,S - Sale,MIME,$41.91,-278,"-$11,651","28,295",-1%,2018-09-26 20:42:04,2018-09-24
9,Bauer Peter,CEO,S - Sale,MIME,$41.75,"-11,250","-$469,742","4,193,376",0%,2018-09-26 20:38:36,2018-09-24
10,Williams Evan Clark,Dir,S - Sale,TWTR,$28.84,"-682,242","-$19,673,651","1,522,052",-31%,2018-09-26 20:34:50,2018-09-24
11,Campbell Peter Andrew James,CFO,S - Sale+OE,MIME,$41.88,"-4,000","-$167,530","232,571",-2%,2018-09-26 20:34:06,2018-09-24
12,Doubleday Richard,"EVP, Chief Commercial Officer",S - Sale,DXCM,$141.20,"-1,736","-$245,129","85,898",-2%,2018-09-26 20:32:58,2018-09-24
13,Pacelli Steven Robert,"EVP, Strategy, Corp. Dev.",S - Sale,DXCM,$141.25,"-3,114","-$439,841","113,860",-3%,2018-09-26 20:32:24,2018-09-24
14,Jennings Edward Vincent,COO,S - Sale+OE,MIME,$41.83,"-7,500","-$313,733","9,000",-45%,2018-09-26 20:31:25,2018-09-24
15,Dean Alison,"EVP, CFO, Treasurer",S - Sale+OE,IRBT,$104.09,"-18,488","-$1,924,482","61,128",-23%,2018-09-26 20:28:46,2018-09-24
16,Murray Neil,CTO,S - Sale,MIME,$41.66,"-25,000","-$1,041,500","2,459,665",-1%,2018-09-26 20:28:46,2018-09-24
17,Murray Neil,CTO,S - Sale,MIME,$40.43,"-11,535","-$466,408","2,534,665",0%,2018-09-26 20:25:09,2018-06-27
18,Paul David C,"Exec COB, 10%",S - Sale+OE,GMED,$54.26,"-2,053,330","-$111,417,752",0,-100%,2018-09-26 20:15:43,2018-09-24
19,Evan Dana L,Dir,S - Sale,BOX,$23.89,"-12,000","-$286,620","111,251",-10%,2018-09-26 20:03:43,2018-09-24
20,Downes Sean P,CEO,S - Sale,UVE,$47.66,"-20,000","-$953,200","1,359,141",-1%,2018-09-26 20:00:25,2018-09-24
21,Houston Andrew,CEO,S - Sale,DBX,$27.04,"-61,728","-$1,669,094","10,357,841",-1%,2018-09-26 19:50:06,2018-09-25
22,Fieldman Jonathan T.,See remarks,S - Sale,ELF,$13.22,"-6,662","-$88,081","66,423",-9%,2018-09-26 19:49:19,2018-09-24
23,Milsten Scott,See remarks,S - Sale,ELF,$13.22,"-8,328","-$110,099","398,599",-2%,2018-09-26 19:48:24,2018-09-24
