,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wl Ross & Co LLC,10%,S - Sale,XCOOQ,$0.30,"-589,846","-$177,508","144,123",-80%,2018-04-27 21:51:59,2018-04-25
1,Wl Ross & Co LLC,10%,S - Sale,XCOOQ,$0.30,"-589,846","-$177,508","144,123",-80%,2018-04-27 21:51:44,2018-04-25
2,Icahn Carl C,10%,P - Purchase,TPCA,$45.00,"+2,121,712","+$95,477,040","19,984,418",+12%,2018-04-27 21:32:23,2017-08-09
3,Steelberg Chad,"CEO, COB, 10%",P - Purchase,VERI,$18.40,"+20,000","+$367,994","4,498,121",0%,2018-04-27 20:44:38,2018-04-26
4,Williamson Keith H,"EVP, Secr., GC",S - Sale,CNC,$110.00,"-1,000","-$110,000","93,658",-1%,2018-04-27 20:14:19,2018-04-27
5,Neidorff Michael F,"COB, CEO",S - Sale+OE,CNC,$108.20,"-250,000","-$27,050,000","3,776,686",-6%,2018-04-27 20:12:05,2018-04-26
6,Hunter Jesse N,"EVP, Chief Strategy Officer",S - Sale,CNC,$108.34,"-5,000","-$541,700","233,629",-2%,2018-04-27 20:05:49,2018-04-26
7,Ditmore Robert K,Dir,S - Sale,CNC,$108.15,"-8,750","-$946,313","628,118",-1%,2018-04-27 20:03:24,2018-04-26
8,Woltosz Walter S,"COB, CEO, 10%",S - Sale,SLP,$17.20,"-18,500","-$318,200","5,472,908",0%,2018-04-27 19:45:25,2018-04-26
9,Smith Chas,"GM, SVP Roku TV, Players",S - Sale+OE,ROKU,$31.95,"-87,272","-$2,788,017",0,-100%,2018-04-27 19:43:10,2018-04-25
10,Harvey David S,EVP Commercial Banking Group,S - Sale,OVLY,$20.76,-500,"-$10,382","38,228",-1%,2018-04-27 19:39:14,2018-04-25
11,Mayer Allan,Dir,P - Purchase,DLPN,$3.33,+100,+$333,"364,254",0%,2018-04-27 19:36:39,2018-04-27
12,Stoecker Dean,"COB, CEO",S - Sale,AYX,$31.71,"-40,000","-$1,268,400","160,000",-20%,2018-04-27 19:08:36,2018-04-26
13,Waddell M Keith,"Vice COB, Pres, CFO",S - Sale,RHI,$60.67,"-100,000","-$6,067,430","1,259,125",-7%,2018-04-27 19:08:01,2018-04-27
14,Goodrich Donna C,Sr. EVP,S - Sale+OE,BBT,$53.59,"-44,960","-$2,409,393","63,243",-42%,2018-04-27 18:59:33,2018-04-25
15,Copeland Rex A,Treasurer,S - Sale+OE,GSBC,$54.00,-782,"-$42,228","23,648",-3%,2018-04-27 18:38:28,2018-04-26
16,Duggan Robert W,10%,P - Purchase,AKAO,$12.98,"+230,096","+$2,986,864","7,253,172",+3%,2018-04-27 18:30:55,2018-04-25
17,Benioff Marc,"COB, CEO",S - Sale,CRM,$120.25,"-5,000","-$601,241","33,156,800",0%,2018-04-27 18:15:37,2018-04-27
18,Meden Scott A,CMO,S - Sale+OE,JWN,$50.00,"-10,186","-$509,300","63,760",-14%,2018-04-27 18:14:50,2018-04-27
19,Waggoner Douglas R,CEO,S - Sale+OE,ECHO,$30.03,-200,"-$6,005","306,532",0%,2018-04-27 18:11:13,2018-04-26
20,"Baines Creek Capital, LLC",10%,P - Purchase,LGCY,$5.39,"+78,918","+$425,231","13,840,559",+1%,2018-04-27 18:08:48,2018-04-25
21,Abernethy James S,Dir,S - Sale,PEBK,$30.50,"-1,000","-$30,500","161,169",-1%,2018-04-27 17:59:27,2018-04-27
22,"Armistice Capital, LLC",10%,P - Purchase,EYEG,$0.54,"+165,522","+$89,266","32,825,000",+1%,2018-04-27 17:54:13,2018-04-25
23,Morris Michael,EVP,S - Sale,ZION,$55.18,"-10,000","-$551,754","16,808",-37%,2018-04-27 17:53:19,2018-04-26
24,Musil Scott A,CFO,S - Sale,FR,$30.31,"-16,300","-$494,053","107,972",-13%,2018-04-27 17:51:27,2018-04-27
25,Getz Heather C,"EVP, CFO",S - Sale+OE,BEAT,$38.03,"-65,570","-$2,493,627","44,156",-60%,2018-04-27 17:48:04,2018-04-26
26,Yap Johannson L,Chief Investment Officer,S - Sale,FR,$30.24,"-19,156","-$579,277","272,877",-7%,2018-04-27 17:45:15,2018-04-27
27,Keys Randall D,"Pres, CEO",S - Sale,EPM,$8.76,"-20,000","-$175,200","249,260",-7%,2018-04-27 17:45:04,2018-04-25
