,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Keane Investor Holdings LLC,10%,S - Sale,FRAC,$18.25,"-15,320,015","-$279,590,274","56,919,424",-21%,2018-01-24 21:30:37,2018-01-22
1,Orbimed Advisors LLC,10%,P - Purchase,KALA,$14.88,"+257,285","+$3,828,990","2,950,000",+10%,2018-01-24 20:59:16,2018-01-12
2,Port Barry,VP,S - Sale+OE,ENSG,$24.02,"-20,423","-$490,506","124,684",-14%,2018-01-24 20:43:08,2018-01-22
3,Rosenkranz Roberto Pedro,Dir,S - Sale,FGEN,$50.00,"-2,000","-$100,000","35,000",-5%,2018-01-24 20:38:32,2018-01-22
4,Cotroneo Pat,"VP, Finance, CFO",S - Sale+OE,FGEN,$48.72,"-25,000","-$1,217,954","183,852",-12%,2018-01-24 20:37:30,2018-01-22
5,Jasper N William Jr,Dir,S - Sale+OE,DLB,$64.12,"-40,000","-$2,564,742","12,233",-77%,2018-01-24 20:23:44,2018-01-22
6,Hauer Jerome M,Dir,S - Sale+OE,EBS,$50.69,"-7,729","-$391,787","16,068",-32%,2018-01-24 20:22:18,2018-01-22
7,Schuler Jack W,"Dir, 10%",S - Sale,QDEL,$48.50,"-12,000","-$582,031","3,414,053",0%,2018-01-24 20:20:15,2018-01-22
8,Vip I B L.P.,10%,S - Sale,INSE,$7.41,"-3,929,507","-$29,131,007","6,118,837",-39%,2018-01-24 20:17:36,2018-01-22
9,Johnson Paul T,"EVP OF SALES, SERVICES",S - Sale,VCRA,$26.12,"-9,606","-$250,931","139,945",-6%,2018-01-24 20:16:39,2018-01-22
10,Benioff Marc,"COB, CEO",S - Sale,CRM,$113.09,"-5,000","-$565,458","33,481,800",0%,2018-01-24 20:15:55,2018-01-24
11,Vitruvian Partners LLP,10%,S - Sale,INSE,$7.41,"-3,929,507","-$29,131,007","6,118,837",-39%,2018-01-24 20:14:54,2018-01-22
12,Gadde Vijaya,GC,S - Sale,TWTR,$23.04,"-30,000","-$691,085","620,909",-5%,2018-01-24 20:10:47,2018-01-22
13,Kubota Tom,"CEO, Pres, 10%",P - Purchase,PFHO,$18.50,+100,"+$1,850","486,000",0%,2018-01-24 20:06:13,2018-01-24
14,White Brian C,"SVP, CFO",S - Sale+OE,IDTI,$34.00,"-23,297","-$792,098","107,975",-18%,2018-01-24 19:59:44,2018-01-22
15,Nemser Earl H,Vice COB,S - Sale,IBKR,$62.80,"-32,000","-$2,009,600","68,610",-32%,2018-01-24 19:57:20,2018-01-22
16,Shenoy Navin,"EVP, GM - Data Center Group",S - Sale+OE,INTC,$45.63,"-2,155","-$98,336","19,944",-10%,2018-01-24 19:57:11,2018-01-23
17,Krzanich Brian M,CEO,S - Sale+OE,INTC,$45.58,"-5,873","-$267,663","250,000",-2%,2018-01-24 19:53:11,2018-01-24
18,Ciechanover Isaac E.,CEO,S - Sale,ATRA,$34.58,"-48,500","-$1,677,279","1,404,131",-3%,2018-01-24 19:44:01,2018-01-22
19,"Biglari, Sardar","Dir, 10%",P - Purchase,BH,$411.71,"+3,506","+$1,443,446","1,093,260",0%,2018-01-24 19:40:22,2018-01-22
20,Sanchez Patricio D.,"Pres, COO",S - Sale,SNMP,$13.00,"-1,300","-$16,900","389,195",0%,2018-01-24 19:39:16,2018-01-22
