,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dayton Judd,"CEO, 10%",P - Purchase,FTLF,$0.40,"+27,169","+$10,894","1,977,324",+1%,2018-12-20 21:45:21,2018-12-18
1,Miller Adam L,CEO,S - Sale,CSOD,$52.13,"-21,000","-$1,094,742","4,247,925",0%,2018-12-20 21:37:38,2018-12-18
2,Pear David,SVP of Operations,S - Sale,TACO,$10.15,"-5,982","-$60,700","131,710",-4%,2018-12-20 21:34:41,2018-12-17
3,Witkos Matthew J,Pres & CEO EV Distributors Inc,P - Purchase,EV,$43.66,+21,+$917,"267,900",0%,2018-12-20 21:33:50,2018-11-15
4,Carleton Mark D,CFO,P - Purchase,GLIBA,$24.10,"+2,989","+$72,045","2,989",New,2018-12-20 21:15:52,2018-12-07
5,"Luxor Capital Group, LP",10%,P - Purchase,MEET,$3.98,"+652,221","+$2,598,646","9,276,054",+8%,2018-12-20 21:10:29,2018-12-18
6,Cotroneo Pat,"SVP, Finance, CFO",S - Sale,FGEN,$41.10,"-3,330","-$136,863","222,004",-1%,2018-12-20 20:34:17,2018-12-18
7,Dietz Thomas John,Dir,P - Purchase,EIGR,$9.98,"+5,000","+$49,900","10,000",+100%,2018-12-20 20:29:25,2018-12-20
8,"Mf Ventures, LLC",10%,S - Sale,ANY,$3.08,"-5,754","-$17,736","243,567",-2%,2018-12-20 20:21:39,2018-12-20
9,Hirsch Daniel J.,Dir,P - Purchase,MAC,$44.63,"+4,500","+$200,826","6,020",+296%,2018-12-20 20:02:32,2018-12-18
10,Shaked Hezy,"CHIEF STRATEGY OFFICER, 10%",S - Sale+OE,TLYS,$10.68,"-20,000","-$213,607",0,-100%,2018-12-20 19:57:10,2018-12-19
11,Block Keith,co-CEO,S - Sale+OE,CRM,$129.25,"-2,136","-$276,078","22,705",-9%,2018-12-20 19:45:32,2018-12-20
12,Gladstone Alan David,Dir,P - Purchase,TRTC,$0.67,"+100,000","+$66,700","361,417",+38%,2018-12-20 19:42:08,2018-12-20
13,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$133.64,"-141,945","-$18,969,701","31,810,800",0%,2018-12-20 19:41:37,2018-12-19
14,Goff Gregory James,Exec Vice COB,P - Purchase,MPC,$79.51,+140,"+$11,131","1,593,192",0%,2018-12-20 19:26:25,2018-10-09
15,Smith Karyn,"GC, Secretary",S - Sale+OE,TWLO,$86.38,"-3,520","-$304,052","45,519",-7%,2018-12-20 19:19:38,2018-12-18
16,Lawson Jeff,"CEO, 10%",S - Sale,TWLO,$86.31,"-20,830","-$1,797,791","220,356",-9%,2018-12-20 19:17:57,2018-12-18
17,Paul Cynthia,Dir,P - Purchase,DSPG,$10.84,"+21,854","+$236,838","241,653",+10%,2018-12-20 19:13:10,2018-12-19
18,Glick Frederick L,Pres,P - Purchase,BURG,$1.76,"+11,764","+$20,705","11,764",New,2018-12-20 19:07:56,2018-11-30
