,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Krupinski David,CTO,S - Sale,CRCM,$19.12,"-1,806","-$34,531","181,108",-1%,2018-01-05 21:44:09,2018-01-04
1,Musi Diane,"GC, Secretary",S - Sale+OE,CRCM,$18.86,"-15,000","-$282,933","36,888",-29%,2018-01-05 21:35:59,2018-01-03
2,Melamed Guy,CFO,S - Sale+OE,VRNS,$48.95,-897,"-$43,908","95,283",-1%,2018-01-05 21:00:20,2018-01-03
3,Vadapalli Anand,"CEO, Pres",S - Sale,ALSK,$2.64,"-10,000","-$26,432","1,325,263",-1%,2018-01-05 20:39:41,2018-01-04
4,Mates Sharon,"COB, Pres, CEO",S - Sale+OE,ITCI,$17.08,"-11,257","-$192,270","1,095,311",-1%,2018-01-05 20:19:20,2018-01-05
5,Vanover Kimberly E.,"SVP, Clinical Development",S - Sale+OE,ITCI,$17.37,"-1,185","-$20,583","13,145",-8%,2018-01-05 20:14:26,2018-01-05
6,Borkar Ratan S,"SVP, Intl Comm Operations",S - Sale+OE,QDEL,$45.15,"-29,880","-$1,349,203","7,642",-80%,2018-01-05 20:11:45,2018-01-03
7,Davis Robert E,"SVP, Chief Scientific Officer",S - Sale+OE,ITCI,$15.60,"-1,115","-$17,394","29,397",-4%,2018-01-05 20:09:23,2018-01-04
8,Benioff Marc,"COB, CEO",S - Sale,CRM,$107.89,"-5,000","-$539,457","33,541,800",0%,2018-01-05 20:08:35,2018-01-05
9,Hineline Lawrence J.,VP of Finance CFO,S - Sale+OE,ITCI,$16.34,"-5,062","-$82,725","66,732",-7%,2018-01-05 20:06:33,2018-01-04
10,Bailey Gregory,Dir,S - Sale,BHVN,$28.71,"-50,000","-$1,435,528","1,170,299",-4%,2018-01-05 20:05:41,2018-01-03
11,Halstead Michael,"SVP, GC",S - Sale+OE,ITCI,$16.39,"-4,220","-$69,179","25,691",-14%,2018-01-05 20:03:29,2018-01-04
12,Tobias David,"Pres, 10%",S - Sale,CBDS,$7.53,"-115,000","-$865,830","4,084,606",-3%,2018-01-05 20:01:23,2018-01-03
13,Kelbon Marcia S.,"VP Patent, GC",S - Sale+OE,OMER,$21.45,"-62,528","-$1,341,226","184,645",-25%,2018-01-05 20:00:40,2018-01-03
14,Jacobsen Michael A,"VP Finance, CAO",S - Sale+OE,OMER,$22.45,"-1,020","-$22,899","8,500",-11%,2018-01-05 20:00:27,2018-01-03
15,Lundbom Donald,CFO,S - Sale,CBDS,$8.14,"-6,000","-$48,840","7,294",-45%,2018-01-05 19:59:24,2018-01-02
16,Carroll Catherine J,Treasurer,S - Sale,CBDS,$7.50,"-10,000","-$75,025","282,805",-3%,2018-01-05 19:58:12,2018-01-04
17,King James Winston,"GC, Secretary",S - Sale,GWRE,$77.00,-124,"-$9,548","2,084",-6%,2018-01-05 19:52:54,2018-01-05
18,Streit Steven W,"Pres, CEO",S - Sale+OE,GDOT,$60.86,"-6,830","-$415,674","3,698,068",0%,2018-01-05 19:51:24,2018-01-04
19,Hart Richard,CFO,S - Sale+OE,GWRE,$77.00,-374,"-$28,798","3,662",-9%,2018-01-05 19:50:00,2018-01-05
20,Barrameda Sadia P,10%,S - Sale,CBDS,$6.33,"-63,486","-$401,972","4,995,399",-1%,2018-01-05 19:48:51,2017-07-05
21,Goldberg Bruce M,"VP, GC",S - Sale+OE,SGH,$35.76,"-2,500","-$89,410","11,690",-18%,2018-01-05 19:44:27,2018-01-05
22,Geschke John,"CLO, SVP Administration",S - Sale+OE,ZEN,$35.04,"-3,507","-$122,897","11,795",-23%,2018-01-05 19:29:19,2018-01-03
23,"Mudrick Capital Management, L.P.",10%,S - Sale,VRS,$16.74,"-798,849","-$13,372,079","4,293,424",-16%,2018-01-05 19:21:14,2018-01-03
24,Ross Lloyd E,Dir,S - Sale,AWR,$55.79,"-1,100","-$61,369","49,606",-2%,2018-01-05 19:18:54,2018-01-05
25,Bushnell Nolan K,Dir,S - Sale,MGTI,$4.68,"-100,000","-$468,000","350,000",-22%,2018-01-05 18:59:41,2018-01-03
26,Wl Ross & Co LLC,10%,S - Sale,XCOO,$0.20,"-293,900","-$58,780","184,390",-61%,2018-01-05 18:58:08,2018-01-03
27,Wl Ross & Co LLC,10%,S - Sale,XCOO,$0.20,"-293,900","-$58,780","184,390",-61%,2018-01-05 18:57:09,2018-01-03
28,Collins Ted Jr,"Dir, 10%",S - Sale,RSPP,$41.47,"-42,000","-$1,741,740","10,115,003",0%,2018-01-05 18:50:42,2018-01-03
29,Kilgore Leslie J,Dir,S - Sale+OE,NFLX,$207.00,-847,"-$175,329","35,196",-2%,2018-01-05 18:49:34,2018-01-04
30,Rascoff Spencer M,CEO,S - Sale+OE,ZANDZ,$42.03,"-58,050","-$2,440,064","12,000",-83%,2018-01-05 18:34:29,2018-01-04
31,Star James A,Dir,S - Sale,ALSN,$44.39,"-640,835","-$28,445,270","5,058,509",-11%,2018-01-05 18:33:50,2018-01-03
32,Yurasov Sergey,"SVP, Clinic. Devel., CMO",S - Sale+OE,IMDZ,$4.17,-675,"-$2,816","27,325",-2%,2018-01-05 18:30:24,2018-01-04
33,Ault Milton C III,"COB, CEO",P - Purchase,DPW,$2.70,"+1,000","+$2,700","76,100",+1%,2018-01-05 18:29:17,2018-01-05
34,Pierantoni John,"SVP, Chief Accounting Officer",S - Sale,TRUE,$11.38,"-2,494","-$28,382","52,525",-5%,2018-01-05 18:25:44,2018-01-03
35,Carli Maurizio,"EVP Worldwide Sales, Services",S - Sale+OE,VMW,$129.88,"-2,581","-$335,220","102,411",-2%,2018-01-05 18:24:36,2018-01-03
36,"Wilks Brothers, LLC","See Remarks, 10%",P - Purchase,AREX,$3.18,"+350,000","+$1,114,605","37,149,413",+1%,2018-01-05 18:14:10,2018-01-03
37,Helms Thomas F. Jr.,Dir,S - Sale,SDOIA,$11.53,"-200,000","-$2,305,000","548,075",-27%,2018-01-05 18:06:33,2018-01-03
38,Kim James Jungsup,SVP,S - Sale,SMTC,$36.05,"-1,500","-$54,075","23,100",-6%,2018-01-05 18:04:36,2018-01-05
39,Duggan Robert W,10%,P - Purchase,AKAO,$11.37,"+65,000","+$738,853","5,739,922",+1%,2018-01-05 18:03:10,2018-01-03
40,Kopel Gregory B,SVP - GC,S - Sale,SN,$5.61,"-7,960","-$44,664","109,488",-7%,2018-01-05 18:03:07,2018-01-03
41,Reuss Mark L,EVP,S - Sale,GM,$43.09,"-30,000","-$1,292,700","103,052",-23%,2018-01-05 17:48:24,2018-01-04
42,Winn Stephen T,"COB Pres, CEO, 10%",S - Sale,RP,$45.52,"-201,968","-$9,193,816","19,512,804",-1%,2018-01-05 17:47:04,2018-01-03
43,"Seren Capital, Ltd.",10%,S - Sale,RP,$45.52,"-121,180","-$5,516,253","17,159,426",-1%,2018-01-05 17:44:26,2018-01-03
44,Simpson Sharon H,10%,S - Sale,SSD,$57.61,"-54,379","-$3,132,661","5,002,568",-1%,2018-01-05 17:42:49,2018-01-04
45,Ross Steven J,Dir,S - Sale,TRTC,$0.45,"-110,000","-$49,646","1,201,630",-8%,2018-01-05 17:40:18,2018-01-02
46,Kim Kiwan,"SVP of EM, Pres Brazil",S - Sale+OE,SGH,$35.62,"-52,835","-$1,881,869","94,863",-36%,2018-01-05 17:39:31,2018-01-03
47,Hung Priscilla,Chief Operations Officer,S - Sale+OE,GWRE,$75.64,"-1,331","-$100,677","2,556",-34%,2018-01-05 17:35:47,2018-01-04
48,Hargis Katherine,"SVP GC, Secr",S - Sale,KEG,$14.87,-537,"-$7,985","39,209",-1%,2018-01-05 17:32:44,2018-01-05
49,Gianakakos Anastasios,"Pres, CEO",S - Sale+OE,MYOK,$41.70,"-3,000","-$125,103","690,286",0%,2018-01-05 17:27:28,2018-01-04
50,Dance Michael T,Dir,P - Purchase,IRET,$5.50,"+10,000","+$55,000","39,695",+34%,2018-01-05 17:25:03,2018-01-04
51,Decker Mark Okey Jr,"Pres, CEO, CIO",P - Purchase,IRET,$5.58,"+30,000","+$167,272","301,970",+11%,2018-01-05 17:24:23,2018-01-03
52,Rapley David E,Dir,S - Sale,LBTY,$33.82,"-6,750","-$228,272","8,045",-46%,2018-01-05 17:24:07,2018-01-04
