,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mayer Allan,Dir,P - Purchase,DLPN,$3.25,"+1,787","+$5,806","379,515",0%,2018-05-29 21:55:12,2018-05-24
1,Hawkins Mark J,"Pres, CFO",S - Sale+OE,CRM,$127.09,"-17,787","-$2,260,556","23,289",-43%,2018-05-29 21:53:46,2018-05-29
2,Larsen Charles John,"Dir, 10%",S - Sale,MCOA,$0.03,"-150,000","-$4,700","384,133,793",0%,2018-05-29 21:47:48,2018-05-24
3,"Cadence Bancorp, LLC",10%,S - Sale,CADE,$28.00,"-20,700,000","-$579,600,000","34,175,000",-38%,2018-05-29 21:38:16,2018-05-25
4,Benioff Marc,"COB, CEO",S - Sale,CRM,$126.71,"-5,000","-$633,545","33,051,800",0%,2018-05-29 21:35:39,2018-05-29
5,Block Keith,"Vice COB, Pres, COO",S - Sale+OE,CRM,$127.14,"-10,000","-$1,271,400","20,647",-33%,2018-05-29 21:32:53,2018-05-29
6,Weaver Amy E,"Pres, Legal, GC",S - Sale+OE,CRM,$126.76,-380,"-$48,170","21,469",-2%,2018-05-29 21:28:01,2018-05-29
7,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$126.75,"-2,460","-$311,816","2,038,505",0%,2018-05-29 21:24:12,2018-05-29
8,Bendheim Jack,"Pres, CEO, 10%",S - Sale+OE,PAHC,$45.09,"-2,600","-$117,239","57,470",-4%,2018-05-29 21:12:32,2018-05-23
9,"Bfi Co., LLC",10%,S - Sale+OE,PAHC,$45.09,"-2,600","-$117,239","57,470",-4%,2018-05-29 21:12:15,2018-05-23
10,Williams Evan Clark,Dir,S - Sale,TWTR,$33.57,"-682,241","-$22,901,947","1,918,500",-26%,2018-05-29 21:06:04,2018-05-24
11,Thompson Stephen C,SVP,S - Sale,CPK,$76.50,"-1,745","-$133,493","81,539",-2%,2018-05-29 20:58:55,2018-05-24
12,Allanson Joe,Chief Accounting Officer,S - Sale+OE,CRM,$126.76,-272,"-$34,480","30,578",-1%,2018-05-29 20:51:01,2018-05-29
13,Robbins Cynthia G.,"Pres, Chief People Officer",S - Sale+OE,CRM,$126.76,-543,"-$68,833","2,073",-21%,2018-05-29 20:48:45,2018-05-29
14,Geha Sam,"Corporate EVP, Memory Products",S - Sale,CY,$16.60,-184,"-$3,055","64,447",0%,2018-05-29 20:45:39,2018-05-25
15,Dayon Alexandre,"Pres, Chief Product Officer",S - Sale+OE,CRM,$126.76,-760,"-$96,341","40,810",-2%,2018-05-29 20:45:19,2018-05-29
16,Davies Barry T.,Dir,P - Purchase,SCY,$0.15,"+221,000","+$34,122","7,014,000",+3%,2018-05-29 20:05:50,2018-05-28
17,Gardner Steven R,"COB, Pres, CEO",S - Sale+OE,PPBI,$41.43,"-37,438","-$1,551,206","289,656",-11%,2018-05-29 20:04:26,2018-05-24
18,Gill Harpal,"Pres, COO",S - Sale,FN,$37.05,"-16,041","-$594,287","46,523",-26%,2018-05-29 20:01:39,2018-05-29
19,Downes Sean P,CEO,S - Sale,UVE,$35.77,"-20,000","-$715,434","1,479,141",-1%,2018-05-29 20:00:50,2018-05-24
20,Leposky Mark F,SVP of Global Operations,S - Sale+OE,ELY,$19.00,"-21,768","-$413,592","118,732",-15%,2018-05-29 19:55:26,2018-05-25
21,Gollnick David A,Dir,S - Sale,CUTR,$41.02,-892,"-$36,592","18,466",-5%,2018-05-29 19:53:44,2018-05-29
22,Gorlin Steve,Dir,S - Sale,NK,$3.94,"-6,003","-$23,668","650,180",-1%,2018-05-29 19:53:42,2018-05-24
23,Zhuo Xinrong,"CEO, 10%",P - Purchase,PME,$3.33,"+50,000","+$166,450","44,772,355",0%,2018-05-29 19:53:26,2018-05-25
24,Kocher Rollin,"SVP, Sales, Marketing",S - Sale,NANO,$39.71,-823,"-$32,681","39,068",-2%,2018-05-29 19:50:22,2018-05-29
25,Chin Richard,"Pres, CEO, 10%",S - Sale,KIN,$10.00,"-3,060","-$30,600","2,238,681",0%,2018-05-29 19:48:16,2018-05-24
