,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Tutton Christopher,SEE REMARKS (A),S - Sale,FOXF,$63.79,"-3,000","-$191,373","39,485",-7%,2018-08-10 21:30:27,2018-08-09
1,Wentz Myron W,Dir,S - Sale,USNA,$131.03,"-90,000","-$11,792,500","10,115,614",-1%,2018-08-10 21:13:03,2018-08-08
2,Gull Global Ltd,10%,S - Sale,USNA,$131.03,"-90,000","-$11,792,500","10,115,614",-1%,2018-08-10 21:12:06,2018-08-08
3,Miller Kendra D,"SVP, GC",S - Sale+OE,BJRI,$64.00,"-5,000","-$320,000","5,733",-47%,2018-08-10 20:22:18,2018-08-10
4,Seendripu Kishore,"COB, Pres, CEO, 10%",P - Purchase,MXL,$18.47,"+27,100","+$500,469","3,934,895",+1%,2018-08-10 20:13:56,2018-08-10
5,Young Christopher T,CFO,S - Sale,EVC,$5.24,"-35,724","-$187,273","232,290",-13%,2018-08-10 20:11:47,2018-08-09
6,Stempeck Brian John,Chief Client Officer,S - Sale+OE,TTD,$108.23,"-10,000","-$1,082,330","45,020",-18%,2018-08-10 20:08:14,2018-08-09
7,Mills Thomas E IV,"Pres, MS Division",S - Sale,KTOS,$13.19,"-73,372","-$967,879","15,768",-82%,2018-08-10 20:00:54,2018-08-09
8,Orbimed Advisors LLC,10%,S - Sale+OE,VRAY,$9.97,"-1,368,796","-$13,645,519","75,573",-95%,2018-08-10 19:36:50,2018-08-08
9,Auman Jan K,SVP,S - Sale,TTEK,$68.70,"-1,979","-$135,957","9,032",-18%,2018-08-10 19:23:18,2018-08-08
10,Dritsas Thomas G,"SVP, Culinary, Exec. Chef",P - Purchase,DFRG,$8.91,"+4,650","+$41,421","16,998",+38%,2018-08-10 19:02:44,2018-08-02
11,Comma Leonard A,"COB, CEO",S - Sale+OE,JACK,$90.74,"-78,719","-$7,142,591","186,023",-30%,2018-08-10 18:58:52,2018-08-09
12,Aldrich David J,Dir,S - Sale+OE,SWKS,$93.03,"-10,000","-$930,300","162,093",-6%,2018-08-10 18:57:44,2018-08-10
