,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Schnabel Susan C,Dir,P - Purchase,VSM,$31.38,"+2,000","+$62,763","23,877",+9%,2018-12-10 21:09:48,2018-12-07
1,Ellin Robert S,"CEO, COB, 10%",P - Purchase,LIVX,$4.69,"+3,600","+$16,894","17,370,292",0%,2018-12-10 21:05:54,2018-11-21
2,Masiello James,Dir,P - Purchase,HRTG,$14.79,"+6,500","+$96,135","359,990",+2%,2018-12-10 21:01:42,2018-12-10
3,Lebow Bennett S,Dir,S - Sale,VGR,$11.78,"-400,000","-$4,712,000","7,274,567",-5%,2018-12-10 21:01:20,2018-12-06
4,Glanville Robert,Dir,P - Purchase,ESNT,$36.12,"+2,000","+$72,240","30,959",+7%,2018-12-10 20:57:49,2018-12-06
5,Mendenhall Dudley W,Dir,S - Sale,FOXF,$64.02,"-4,701","-$300,980","7,225",-39%,2018-12-10 20:57:03,2018-12-03
6,Jacks Tyler,Dir,S - Sale+OE,AMGN,$195.41,"-20,000","-$3,908,232","8,979",-69%,2018-12-10 20:46:31,2018-12-06
7,Morris Robert T,Dir,S - Sale,WLFC,$35.99,-250,"-$8,998","7,438",-3%,2018-12-10 20:25:00,2018-12-10
8,Hunziker Hans Jorg,Dir,S - Sale,WLFC,$35.99,-250,"-$8,998",0,-100%,2018-12-10 20:24:31,2018-12-10
9,Eberle Robert A,"Pres, CEO",S - Sale,EPAY,$50.54,"-15,024","-$759,317","402,432",-4%,2018-12-10 20:24:18,2018-12-06
10,Laney G. Timothy,CEO,S - Sale,NBHC,$34.87,"-15,136","-$527,786","423,908",-3%,2018-12-10 20:17:57,2018-12-06
11,Grauch Edward Rowland,"EVP, COO",P - Purchase,BDR,$1.15,"+2,508","+$2,884","142,532",+2%,2018-12-10 20:15:34,2018-12-07
12,Mills Robert B,Dir,P - Purchase,WLMS,$2.24,"+35,000","+$78,250","98,662",+55%,2018-12-10 20:15:18,2018-11-19
13,Harris Brian James,"EVP, CFO",P - Purchase,SUM,$13.19,"+4,000","+$52,760","136,584",+3%,2018-12-10 20:06:46,2018-12-04
14,Finizio Robert G,CEO,S - Sale+OE,TXMD,$4.59,"-184,000","-$844,192","20,366,559",-1%,2018-12-10 20:03:40,2018-12-06
15,Cartwright Daniel A,CFO,S - Sale+OE,TXMD,$4.57,"-40,000","-$182,800","40,000",-50%,2018-12-10 20:02:02,2018-12-06
16,Rangan Yamini,Chief Customer Officer,S - Sale,DBX,$21.85,"-35,936","-$785,040","166,612",-18%,2018-12-10 19:39:24,2018-12-06
17,Volkmer Bart,GC,S - Sale,DBX,$22.18,"-4,759","-$105,548","192,208",-2%,2018-12-10 19:38:24,2018-12-06
18,Lang Brent D.,"COB, Pres, CEO",S - Sale+OE,VCRA,$39.62,"-10,000","-$396,215","431,450",-2%,2018-12-10 19:32:38,2018-12-07
19,Janzen Howard E,Dir,S - Sale,VCRA,$39.61,"-1,500","-$59,416","49,431",-3%,2018-12-10 19:31:30,2018-12-07
20,Bridgebio Pharma LLC,10%,S - Sale,EIDX,$13.67,"-80,144","-$1,095,867","22,548,647",0%,2018-12-10 19:25:45,2018-12-06
21,Good Steven C,Dir,S - Sale,OSIS,$69.16,"-4,500","-$311,220","21,339",-17%,2018-12-10 19:03:51,2018-12-06
22,Bvf Partners L P/il,10%,P - Purchase,XOMA,$14.71,"+61,023","+$897,448","1,707,566",+4%,2018-12-10 19:03:03,2018-12-06
23,Sarafa Joseph D,Dir,P - Purchase,CNFR,$4.50,"+51,000","+$229,500","100,000",+104%,2018-12-10 19:00:23,2018-12-10
24,Sochet IRA,10%,P - Purchase,OTEL,$16.00,"+39,442","+$631,072","970,518",+4%,2018-12-10 18:59:46,2018-12-06
25,Ragan Joseph Douglas III,"EVP, CFO",P - Purchase,REZI,$21.04,"+4,809","+$101,181","4,809",New,2018-12-10 18:58:19,2018-12-10
26,Flink Michael David,See Remarks,P - Purchase,REZI,$21.40,"+7,500","+$160,500","8,025",>999%,2018-12-10 18:57:50,2018-12-10
27,Williams Douglas M.,"Pres, Markets, Product",S - Sale,HMSY,$34.17,"-49,412","-$1,688,606","79,799",-38%,2018-12-10 18:53:10,2018-12-07
28,South Teresa,"EVP HR, Chief Admin. Officer",S - Sale+OE,HMSY,$34.55,"-2,700","-$93,290","101,419",-3%,2018-12-10 18:53:05,2018-12-07
29,Neuman Semone,"EVP, Coordination of Benefits",S - Sale+OE,HMSY,$34.19,"-100,000","-$3,419,056","100,062",-50%,2018-12-10 18:53:01,2018-12-06
30,Niziolek Barry J,"EVP, CFO",P - Purchase,TSE,$48.48,"+4,500","+$218,140","19,511",+30%,2018-12-10 18:49:46,2018-12-06
31,Stoecker Dean,"COB, CEO",S - Sale,AYX,$58.57,"-40,000","-$2,342,890",0,-100%,2018-12-10 18:47:57,2018-12-06
32,Kuipers Peter J.,"Exec V P,CFO",S - Sale+OE,OMCL,$70.11,"-5,574","-$390,800","103,084",-5%,2018-12-10 18:38:45,2018-12-10
33,Chang Mike F,"CEO, 10%",P - Purchase,AOSL,$9.93,"+36,405","+$361,534","4,162,676",+1%,2018-12-10 18:36:02,2018-12-06
34,Pillmore Eric M,Dir,P - Purchase,VEC,$21.93,+500,"+$10,967","15,002",+3%,2018-12-10 18:31:01,2018-12-07
35,Vahabzadeh Amir,Dir,P - Purchase,LIVC,$0.06,+388,+$23,"3,756,788",0%,2018-12-10 18:30:28,2018-12-07
36,Tang Kevin C,"CEO, 10%",P - Purchase,ODT,$14.79,"+20,000","+$295,864","12,762,338",0%,2018-12-10 18:24:05,2018-12-06
37,Garner Denise,SVP - Chief Innovation Officer,S - Sale+OE,CLX,$163.53,"-18,366","-$3,003,433","11,092",-62%,2018-12-10 18:22:25,2018-12-06
38,Nordhagen Arlen Dale,CEO,P - Purchase,NSA,$22.53,"+4,000","+$90,120","4,000",New,2018-12-10 18:18:30,2018-12-07
39,Willis Austin Chandler,"SVP, Corp. Development",S - Sale,WLFC,$36.15,-779,"-$28,162","114,102",-1%,2018-12-10 18:18:16,2018-12-10
40,Vort David A,"EVP, Sales",S - Sale+OE,IRTC,$73.31,"-5,176","-$379,453","21,144",-20%,2018-12-10 18:17:28,2018-12-07
41,Van Mourick Mark,Dir,S - Sale,NSA,$28.30,"-10,000","-$283,000",0,-100%,2018-12-10 18:17:09,2018-12-06
42,Chai Trust Co LLC,10%,P - Purchase,EXTN,$21.29,"+119,140","+$2,536,754","4,590,691",+3%,2018-12-10 18:16:55,2018-12-06
