,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dicicco Wendy F,CFO,S - Sale+OE,KNSY,$35.00,"-8,937","-$312,795","11,353",-44%,2008-07-17 21:31:42,2008-07-15
1,Lanphier Edward O II,"Pres, Chief Ex Officer",S - Sale,SGMO,$10.26,"-25,000","-$256,454","2,364,742",-1%,2008-07-17 21:30:18,2008-07-15
2,Trt Holdings Inc,10%,P - Purchase,GET,$23.38,"+617,000","+$14,426,326","5,310,100",+13%,2008-07-17 21:15:20,2008-07-15
3,Ley Anthony J,Dir,S - Sale+OE,HLIT,$9.62,"-60,000","-$577,200","742,088",-7%,2008-07-17 21:12:09,2008-07-16
4,Quercus Trust,10%,S - Sale,BCON,$1.36,"-479,715","-$652,536","9,634,739",-5%,2008-07-17 21:06:22,2008-07-15
5,Quercus Trust,10%,S - Sale,SPIR,$9.78,"-18,720","-$183,121","936,181",-2%,2008-07-17 21:05:53,2008-07-15
6,Bohlig James W,"Sr. Vice Pres, CDO",S - Sale,CWST,$12.35,"-25,000","-$308,843","69,384",-26%,2008-07-17 21:00:57,2008-07-16
7,Miau Matthew,Dir,S - Sale,SNX,$24.01,"-43,400","-$1,042,030","28,576,016",0%,2008-07-17 20:43:34,2008-07-17
8,Miau Matthew,Dir,S - Sale,SNX,$23.74,"-39,200","-$930,724","31,289,249",0%,2008-07-17 20:42:17,2008-07-17
9,Mattila Jyrki,EVP,S - Sale+OE,AUXL,$36.07,"-98,340","-$3,547,283","12,099",-89%,2008-07-17 20:39:35,2008-07-15
10,Mattila Jyrki,EVP,S - Sale+OE,AUXL,$30.45,"-90,750","-$2,763,338","13,285",-87%,2008-07-17 20:34:45,2008-05-07
11,McGuire Dennis E,"Pres, Co-CEO, 10%",S - Sale,ESPH,$0.47,"-319,148","-$150,000","1,472,524",-18%,2008-07-17 20:31:12,2008-07-15
12,Haskell Patrick,"COB, co-CEO",P - Purchase,ESPH,$0.47,"+319,148","+$150,000","684,148",+87%,2008-07-17 20:13:59,2008-07-15
13,Koford Jone Law,Group Pres,S - Sale,LPNT,$29.26,-217,"-$6,350","66,624",0%,2008-07-17 19:59:25,2008-07-16
14,Orpin Tristan,SVP of Commercial Operations,S - Sale+OE,ILMN,$83.87,-666,"-$55,859","8,689",-7%,2008-07-17 19:40:02,2008-07-15
15,Henry Christian O,"SVP, CFO",S - Sale+OE,ILMN,$83.97,"-3,250","-$272,909","5,900",-36%,2008-07-17 19:39:09,2008-07-15
16,King Wayne,10%,P - Purchase,SNS,$5.47,"+20,000","+$109,460","175,000",+13%,2008-07-17 19:34:30,2008-07-15
17,Visser Dale J,Dir,P - Purchase,MBWM,$5.44,"+17,000","+$92,480","310,748",+6%,2008-07-17 19:22:35,2008-07-17
18,Reyes John,"SVP , CFO",P - Purchase,PSA,$17.98,"+2,345","+$42,155","120,490",+2%,2008-07-17 19:15:43,2008-07-15
19,Davis George Eric,"VP, GC",S - Sale+OE,BMRN,$28.00,"-5,000","-$140,000","14,994",-25%,2008-07-17 19:11:05,2008-07-15
20,Looney David R,"EVP, CFO",S - Sale+OE,GDP,$70.08,"-40,000","-$2,803,216","1,838",-96%,2008-07-17 19:06:41,2008-07-15
21,Fitzgerald Robert E,Former officer and director,S - Sale,PRXM,$0.40,"-77,900","-$30,947","1,864,900",-4%,2008-07-17 19:05:36,2008-07-14
22,Ferchau Mark E,EVP,S - Sale+OE,GDP,$71.93,"-46,500","-$3,344,861","25,718",-64%,2008-07-17 19:03:51,2008-07-15
23,Washington Gene,Dir,S - Sale,GDP,$69.81,"-19,000","-$1,326,394","10,144",-65%,2008-07-17 18:59:47,2008-07-15
24,Ferraro Geraldine A,Dir,S - Sale,GDP,$71.35,"-3,500","-$249,725","41,565",-8%,2008-07-17 18:55:54,2008-07-15
25,Perdue Michael J,Dir,S - Sale,GDP,$70.44,"-35,000","-$2,465,246","57,000",-38%,2008-07-17 18:54:21,2008-07-15
26,Chassman Margie,10%,P - Purchase,CDXC,$2.63,"+1,000","+$2,625","4,408,640",0%,2008-07-17 18:51:52,2008-07-16
27,Schott Jan L,"VP, Controller",S - Sale,GDP,$71.80,-561,"-$40,280",0,-100%,2008-07-17 18:50:54,2008-07-15
28,Harris Parker,"EVP, Technology",S - Sale,CRM,$67.64,-700,"-$47,348","688,499",0%,2008-07-17 18:46:30,2008-07-17
29,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$68.63,"-10,000","-$686,333","13,581,006",0%,2008-07-17 18:46:20,2008-07-17
30,Padovani Roberto,CTO,S - Sale+OE,QCOM,$46.82,"-20,000","-$936,360",0,-100%,2008-07-17 18:44:36,2008-07-16
31,Chiaramonte Eugene Jr,"Pres, Secretary, 10%",S - Sale+OE,QMMG,$0.02,"-1,371,000","-$30,855",0,-100%,2008-07-17 18:41:11,2008-07-14
32,Chase Anthony R,Dir,P - Purchase,WES,$15.52,"+7,500","+$116,400","13,200",+132%,2008-07-17 18:37:52,2008-07-15
33,Lauer Gary L,"Chr. of the Board, Pres, CEO",S - Sale+OE,EHTH,$14.99,"-20,000","-$299,856","42,353",-32%,2008-07-17 18:27:30,2008-07-15
34,Oboyle Kevin C,"CFO, EVP",S - Sale+OE,NUVA,$44.91,"-4,500","-$202,103","2,813",-62%,2008-07-17 18:25:47,2008-07-15
35,Flynn James E,"Possible Member of 10% Group, 10%",P - Purchase,NTMD,$1.00,"+1,610","+$1,602","5,307,202",0%,2008-07-17 18:24:24,2008-07-15
36,Mathew Sara,"Pres, COO",S - Sale,DNB,$95.00,"-6,688","-$635,360","38,640",-15%,2008-07-17 18:23:38,2008-07-16
37,Burton Betty S,Dir,P - Purchase,MBWM,$6.38,+530,"+$3,381","2,340",+29%,2008-07-17 18:21:41,2008-07-17
38,Paton Gay Christopher,"COB , C.E.O.",P - Purchase,TVOG,$0.01,"+1,000,050","+$10,001","3,285,050",+44%,2008-07-17 18:19:07,2008-07-16
39,Moyer James C,Chief IC Design Engineer,S - Sale,MPWR,$24.11,"-5,803","-$139,918","1,462,783",0%,2008-07-17 18:17:19,2008-07-17
40,Sellers Capital LLC,10%,P - Purchase,PRXI,$3.65,"+1,000","+$3,650","4,914,243",0%,2008-07-17 18:16:06,2008-07-16
41,Moyer James C,Chief IC Design Engineer,S - Sale,MPWR,$23.68,"-4,197","-$99,377","59,513",-7%,2008-07-17 18:16:02,2008-07-17
42,Pardini Roy,EVP,S - Sale,HSYN,$0.14,"-135,000","-$18,920","23,641,646",-1%,2008-07-17 18:15:43,2008-07-03
43,Walsh Paul V Jr,VP Principal Accounting Office,S - Sale,SLAB,$32.40,-600,"-$19,438","26,384",-2%,2008-07-17 18:14:25,2008-07-16
44,Thompson David,Dir,S - Sale+OE,TWTI,$11.23,"-93,400","-$1,048,882","157,700",-37%,2008-07-17 18:11:28,2008-07-14
45,Mahon Paul A,"EVP, GC",S - Sale+OE,UTHR,$108.04,"-2,000","-$216,076","12,750",-14%,2008-07-17 18:08:21,2008-07-17
46,Pardini Roy,EVP,S - Sale,HSYN,$0.31,"-1,852,482","-$571,531","23,766,646",-7%,2008-07-17 18:07:55,2008-04-04
