,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Intergroup Corp,10%,P - Purchase,PRSI,$32.50,+155,"+$5,038","591,237",0%,2008-10-21 21:11:02,2008-10-20
1,Gendell Jeffrey L Et Al,Form 10% owner,S - Sale,ENS,$13.56,"-714,775","-$9,692,958","4,734,207",-13%,2008-10-21 21:10:30,2008-10-17
2,Flynn James E,10%,S - Sale,ANDS,$2.18,"-460,000","-$1,002,800","3,135,492",-13%,2008-10-21 20:54:21,2008-10-18
3,Gandhi Rahul,CFO,P - Purchase,PEYG,$0.26,"+116,667","+$30,000","116,667",New,2008-10-21 20:14:33,2008-10-07
4,Goldberg Evan,"CTO, COB",S - Sale,N,$11.34,"-1,000","-$11,344","3,163,868",0%,2008-10-21 20:07:17,2008-10-20
5,Sen Soumitra Sam,"Pres, 10%",P - Purchase,PEYG,$0.11,"+1,128,430","+$126,823","5,641,630",+25%,2008-10-21 19:40:55,2008-10-17
6,Spindler Sacha H,"COB, CEO, 10%",P - Purchase,PEYG,$0.06,"+392,334","+$22,160","13,525,161",+3%,2008-10-21 19:31:14,2008-10-17
7,Mathis Family Partners Ltd.,10%,P - Purchase,PRAQ,$1.25,+800,"+$1,000","261,310",0%,2008-10-21 19:30:58,2008-10-20
8,Hennessy John L,Dir,S - Sale+OE,GOOG,$372.42,-140,"-$52,139","4,308",-3%,2008-10-21 19:27:10,2008-10-21
9,Valentine Keith,"Pres, COO",S - Sale+OE,NUVA,$45.78,"-10,000","-$457,824","4,696",-68%,2008-10-21 19:22:37,2008-10-20
10,Cobalt Capital Management Inc,10%,P - Purchase,ATLS,$19.44,"+53,144","+$1,033,119","4,879,184",+1%,2008-10-21 19:14:59,2008-10-17
11,"Westmoore Management, LLC","See Remarks, 10%",P - Purchase,CHTL,$0.35,"+50,000","+$17,500","4,197,563",+1%,2008-10-21 18:47:21,2008-10-17
12,Soros Fund Management LLC,10%,P - Purchase,LGDI,$1.33,"+399,500","+$531,335","23,031,180",+2%,2008-10-21 18:34:40,2008-10-17
13,Dale Gregory T,CTO,S - Sale+OE,SCOR,$15.06,"-1,800","-$27,112","48,782",-4%,2008-10-21 18:26:36,2008-10-20
14,Brandon David,CEO,P - Purchase,DPZ,$6.34,"+52,500","+$332,873","242,019",+28%,2008-10-21 18:16:35,2008-10-17
15,Enso Capital Management LLC,10%,S - Sale,NEP,$0.15,"-80,089","-$12,190","1,228,587",-6%,2008-10-21 18:05:59,2008-10-17
16,Shoen Mark V,"VP,U-Haul Business Consultants, 10%",P - Purchase,UHAL,$19.49,"+6,700","+$130,595","367,525",+2%,2008-10-21 18:03:49,2008-10-17
17,Guazzoni Bruno,10%,P - Purchase,ZANE,$0.84,"+4,719","+$3,956","2,310,105",0%,2008-10-21 18:03:30,2008-10-17
