,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Geraci Joseph Anthony II,10%,S - Sale,NOG,$10.32,"-15,000","-$154,750","3,630,000",0%,2008-05-28 21:58:56,2008-05-23
1,Rutter Paul S,"EVP, Major Transactions",P - Purchase,MPG,$12.80,"+1,500","+$19,198","1,500",New,2008-05-28 21:32:21,2008-05-27
2,McCanne Steven,CTO,S - Sale,RVBD,$15.99,"-87,000","-$1,391,182","4,480,000",-2%,2008-05-28 21:12:41,2008-05-23
3,Henson Michael R,Dir,P - Purchase,MEND,$10.63,"+2,000","+$21,260","10,500",+24%,2008-05-28 21:05:19,2008-05-23
4,Cumming Ian M,Dir,P - Purchase,ACF,$12.93,"+1,010,800","+$13,073,584","30,347,240",+3%,2008-05-28 21:02:00,2008-05-23
5,Leucadia National Corp,10%,P - Purchase,ACF,$12.93,"+1,010,800","+$13,073,584","30,347,240",+3%,2008-05-28 21:00:37,2008-05-23
6,Boyce Kevin,"Pres, CEO Molson Canada",S - Sale+OE,TAP,$58.51,"-20,000","-$1,170,255","119,295",-14%,2008-05-28 20:56:25,2008-05-23
7,Strasser Steven Z,"CEO, 10%",P - Purchase,PEFF,$0.31,"+108,700","+$34,012","8,429,269",+1%,2008-05-28 20:53:24,2008-05-23
8,Howes Timothy A,Dir,P - Purchase,BCSI,$18.02,"+11,000","+$198,176","11,000",New,2008-05-28 20:24:28,2008-05-23
9,Socha Peter T,"COB, Pres, CEO",S - Sale,JRCC,$36.96,"-25,000","-$923,895","163,758",-13%,2008-05-28 20:19:54,2008-05-28
10,Eddings Eric C,Pres,P - Purchase,PSTA,$2.74,"+2,593","+$7,105","71,593",+4%,2008-05-28 20:17:09,2008-05-28
11,Harris Parker,"EVP, Technology",S - Sale,CRM,$68.07,-700,"-$47,649","726,342",0%,2008-05-28 20:15:59,2008-05-28
12,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$70.00,"-10,000","-$700,029","13,931,006",0%,2008-05-28 20:15:44,2008-05-28
13,Throop Robert S,Dir,P - Purchase,CRV,$5.07,"+5,000","+$25,341","49,000",+11%,2008-05-28 20:03:56,2008-05-27
14,Klingenstein Paul H,Dir,P - Purchase,ETRM,$4.50,"+50,000","+$225,000","1,822,542",+3%,2008-05-28 20:01:33,2008-05-23
15,Singhal Ashok,CTO,S - Sale,PAR,$8.01,"-2,700","-$21,628","45,000",-6%,2008-05-28 19:59:31,2008-05-27
16,Hui Chi Hung,"VP, Engineering",S - Sale+OE,PSEM,$19.08,"-1,500","-$28,625","745,632",0%,2008-05-28 19:56:58,2008-05-27
17,Hui Alex Chi Ming,"Pres, CEO",S - Sale,PSEM,$19.19,"-13,000","-$249,416","924,978",-1%,2008-05-28 19:56:39,2008-05-27
18,"Aberdare Ventures Ii, L.P.",10%,P - Purchase,ETRM,$4.50,"+50,000","+$225,000","1,822,542",+3%,2008-05-28 19:55:08,2008-05-23
19,Kent Howard,Dir,P - Purchase,CNBC,$9.43,"+2,500","+$23,565","38,830",+7%,2008-05-28 19:51:20,2008-05-23
20,Singhal Ashok,CTO,S - Sale,PAR,$7.86,"-5,500","-$43,254","95,400",-5%,2008-05-28 19:43:42,2008-05-27
21,Lopez David A.,SVP of Sales,S - Sale,TNDM,$20.26,"-1,125","-$22,787","150,027",-1%,2008-05-28 19:39:55,2008-05-27
22,Smith Robert Henry,Dir,P - Purchase,EPIC,$7.79,"+119,934","+$934,042","130,309",>999%,2008-05-28 19:39:15,2008-05-27
23,Baum William H,EVP Bioscience Products,S - Sale,VRNM,$2.42,-770,"-$1,863","165,199",0%,2008-05-28 19:37:15,2008-05-24
