,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dabah Ezra,"Dir, 10%",S - Sale,PLCE,$37.49,"-50,000","-$1,874,500","4,935,710",-1%,2008-06-20 21:11:19,2008-06-19
1,Floyd William H,"VP of Sales, Marketing",P - Purchase,ASPM,$5.79,"+15,000","+$86,839","101,068",+17%,2008-06-20 21:03:21,2008-06-18
2,Paul & Jane Meyer Family Foundation,10%,S - Sale,RELV,$5.81,"-6,000","-$34,860","3,211,886",0%,2008-06-20 20:55:21,2008-06-18
3,Murphy Charles H,"EVP, CFO",S - Sale,PRO,$12.00,"-8,000","-$96,000","266,000",-3%,2008-06-20 20:39:35,2008-06-18
4,Vlasic Michael Andrew,"Dir, 10%",S - Sale,GEOI,$22.40,"-6,677","-$149,538","4,949,063",0%,2008-06-20 19:47:43,2008-06-17
5,Bradbury Daniel,Dir,S - Sale+OE,ILMN,$81.67,"-3,000","-$245,019","1,000",-75%,2008-06-20 19:39:16,2008-06-18
6,Vlasic Michael Andrew,"Dir, 10%",S - Sale,GEOI,$22.29,"-38,378","-$855,541","4,955,740",-1%,2008-06-20 19:39:06,2008-06-17
7,King Luther Jr,Dir,P - Purchase,ENP,$26.00,"+1,100","+$28,600","48,000",+2%,2008-06-20 19:17:22,2008-06-19
8,Losty Mary,Dir,P - Purchase,PKT,$1.54,"+10,500","+$16,194","1,510,500",+1%,2008-06-20 18:47:42,2008-06-11
9,Karlson Elisa A.,"EVP, CHIEF ADMINISTRATIVE OFF",P - Purchase,VRX,$17.02,"+2,056","+$34,993","8,431",+32%,2008-06-20 18:45:43,2008-06-20
10,Pearson J. Michael,"CEO, COB",P - Purchase,VRX,$17.06,"+48,847","+$833,330","444,658",+12%,2008-06-20 18:45:10,2008-06-19
