,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Highland Capital Management LP,10%,P - Purchase,ICOG,$2.80,"+247,700","+$693,220","34,012,272",+1%,2008-01-15 21:37:33,2008-01-11
1,McConnaughey Terry,Pres,P - Purchase,SIBM,$0.06,"+83,333","+$5,000","956,455",+10%,2008-01-15 21:28:31,2008-01-14
2,Johnson Margaret L,"Pres, QIS",S - Sale+OE,QCOM,$39.50,"-6,000","-$237,000","8,471",-41%,2008-01-15 20:52:07,2008-01-14
3,Jha Sanjay K,"Pres, QCT",S - Sale+OE,QCOM,$40.10,"-2,500","-$100,256","24,532",-9%,2008-01-15 20:51:54,2008-01-14
4,Altman Steven R,Pres,S - Sale+OE,QCOM,$40.10,"-15,000","-$601,534","159,929",-9%,2008-01-15 20:51:41,2008-01-14
5,Harris Parker,"EVP, Technology",S - Sale,CRM,$54.65,-700,"-$38,255","838,679",0%,2008-01-15 20:40:29,2008-01-15
6,Juster Kenneth,"EVP, Law, Policy, Corp. Strat",S - Sale+OE,CRM,$55.00,"-2,000","-$110,000",0,-100%,2008-01-15 20:40:19,2008-01-15
7,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$54.57,"-10,000","-$545,699","14,851,006",0%,2008-01-15 20:40:02,2008-01-15
8,Goodman Reginald,"Manager of Information Systems, 10%",S - Sale,EXBX,$0.10,"-5,000",-$500,"77,971,295",0%,2008-01-15 20:35:47,2008-01-11
9,Ng Clive,"COB, Dir, 10%",S - Sale,CBBD,$0.01,"-7,017,814","-$70,178","26,098,153",-21%,2008-01-15 20:32:02,2008-01-11
10,Watford Michael D,"CEO, Pres",S - Sale+OE,UPL,$71.24,"-40,000","-$2,849,544","1,909,876",-2%,2008-01-15 20:31:52,2008-01-14
11,Riley Bryant R,10%,P - Purchase,IOM,$2.73,"+177,400","+$485,145","6,039,851",+3%,2008-01-15 20:13:38,2008-01-14
12,Kennedy James M,"EVP - Business, Legal Affairs",S - Sale+OE,THQI,$25.45,"-1,250","-$31,813","15,620",-7%,2008-01-15 20:00:16,2008-01-14
13,Moore J Stuart,"Dir, 10%",S - Sale,SAPE,$7.36,"-33,300","-$245,019","17,925,796",0%,2008-01-15 20:00:10,2008-01-11
14,Polk Dennis,COO,S - Sale+OE,SNX,$22.38,"-3,000","-$67,140","22,240",-12%,2008-01-15 19:39:32,2008-01-11
15,Pepsico Inc,10%,S - Sale,PAS,$32.86,"-12,600","-$414,093","56,982,170",0%,2008-01-15 19:38:18,2008-01-14
