,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Blum Capital Partners LP,10%,P - Purchase,CECO,$16.78,"+786,793","+$13,200,108","15,881,901",+5%,2008-04-24 21:46:07,2008-04-23
1,Jain Anil K,Dir,S - Sale,CLFD,$1.38,"-25,070","-$34,493","1,628,632",-2%,2008-04-24 21:36:07,2008-04-24
2,Jain Anil K,Dir,S - Sale,CLFD,$1.35,"-5,000","-$6,735","3,307,504",0%,2008-04-24 21:22:09,2008-04-23
3,Green George D,"Pres, CEO, 10%",P - Purchase,UDHI,$0.01,"+5,000",+$30,"33,145,200",0%,2008-04-24 21:05:59,2008-04-24
4,Walt David R,Dir,S - Sale,ILMN,$73.42,"-2,200","-$161,517","787,313",0%,2008-04-24 21:05:50,2008-04-22
5,Walt David R,Dir,S - Sale,ILMN,$71.82,"-2,800","-$201,097","121,180",-2%,2008-04-24 21:05:29,2008-04-22
6,Jain Anil K,Dir,S - Sale,CLFD,$1.40,"-11,800","-$16,520","1,658,702",-1%,2008-04-24 21:02:21,2008-04-23
7,"Scorpion Bay, LLC","Dir, 10%",P - Purchase,CMEG,$0.00,"+1,135,833","+$2,840","53,027,000",+2%,2008-04-24 20:58:02,2008-04-14
8,Orpin Tristan,SVP of Commercial Operations,S - Sale+OE,ILMN,$73.77,"-6,000","-$442,638","8,689",-41%,2008-04-24 20:42:00,2008-04-22
9,Ramius Capital Group LLC,10%,S - Sale,PTEC,$13.34,"-173,979","-$2,320,118","2,948,862",-6%,2008-04-24 20:33:52,2008-04-22
10,Fisher William Sydney,10%,S - Sale,GPS,$18.36,"-14,200","-$260,712","23,457,483",0%,2008-04-24 20:10:20,2008-04-22
11,Fisher William Sydney,10%,S - Sale,GPS,$18.14,"-235,800","-$4,277,901","17,515,697",-1%,2008-04-24 20:09:31,2008-04-22
12,Trinad Capital Master Fund Ltd.,10%,P - Purchase,COOL,$1.13,"+3,000","+$3,380","4,118,115",0%,2008-04-24 20:09:18,2008-04-21
13,Fisher Robert J,"Dir, 10%",S - Sale,GPS,$18.36,"-14,200","-$260,712","25,383,625",0%,2008-04-24 20:07:45,2008-04-22
14,Fisher Robert J,"Dir, 10%",S - Sale,GPS,$18.14,"-235,800","-$4,277,901","20,280,170",-1%,2008-04-24 20:07:11,2008-04-22
15,"Primary Capital, LLC",Former 10% owner,S - Sale,AHRO,$0.50,"-279,234","-$139,617","3,185,247",-8%,2008-04-24 19:44:17,2008-04-04
16,Bibeau Paul R,"VP, Business Development",P - Purchase,PTSC,$0.37,"+50,000","+$18,500","50,000",New,2008-04-24 19:42:40,2008-04-24
17,Knight Philip H,"Dir, 10%",S - Sale+OE,NKE,$68.87,"-5,000","-$344,371","2,152,570",0%,2008-04-24 19:37:15,2008-04-23
18,Knight Philip H,"Dir, 10%",S - Sale,NKE,$68.60,"-69,300","-$4,753,893","2,157,570",-3%,2008-04-24 19:37:05,2008-04-23
19,Knight Philip H,"Dir, 10%",S - Sale,NKE,$68.27,"-54,400","-$3,714,035","2,226,870",-2%,2008-04-24 19:36:57,2008-04-23
20,Knight Philip H,"Dir, 10%",S - Sale,NKE,$67.94,"-55,200","-$3,750,469","2,281,270",-2%,2008-04-24 19:36:47,2008-04-23
21,Knight Philip H,"Dir, 10%",S - Sale,NKE,$67.58,"-238,100","-$16,091,468","2,336,470",-9%,2008-04-24 19:36:37,2008-04-23
22,Trahan Geogre W,"Pres, CEO, 10%",S - Sale,HSR,$11.57,"-1,365","-$15,799","2,493,323",0%,2008-04-24 19:28:18,2008-04-22
23,Mooney Thomas R,"Co-COB, 10%",S - Sale,HSR,$11.57,"-1,135","-$13,137","1,985,728",0%,2008-04-24 19:27:47,2008-04-22
24,Tang Kevin C,10%,P - Purchase,APPA,$1.00,"+696,072","+$696,064","5,030,357",+16%,2008-04-24 19:25:21,2008-04-22
25,Harris Parker,"EVP, Technology",S - Sale,CRM,$67.64,-700,"-$47,348","770,442",0%,2008-04-24 19:15:43,2008-04-24
26,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$67.81,"-10,000","-$678,094","14,161,006",0%,2008-04-24 19:15:31,2008-04-24
27,Lucas Donald L,Dir,S - Sale+OE,ORCL,$21.83,"-30,000","-$655,004","5,000",-86%,2008-04-24 18:45:29,2008-04-23
28,Perkins Gregory M,"VP, WORLD WIDE SALES, SERVICE",S - Sale+OE,AEHR,$8.69,"-10,000","-$86,900",0,-100%,2008-04-24 18:40:34,2008-04-23
29,Head Michael H,"Pres, CEO",P - Purchase,FBEI,$13.15,+600,"+$7,890","117,998",+1%,2008-04-24 18:38:48,2008-04-24
30,Fairbank Richard D,"COB, CEO, Pres",S - Sale,COF,$46.38,"-2,100","-$97,399","2,558,571",0%,2008-04-24 18:37:55,2008-04-23
31,Fairbank Richard D,"COB, CEO, Pres",S - Sale,COF,$45.97,"-8,134","-$373,882","2,560,671",0%,2008-04-24 18:37:26,2008-04-23
32,Fairbank Richard D,"COB, CEO, Pres",S - Sale+OE,COF,$45.60,"-4,400","-$200,634","2,568,805",0%,2008-04-24 18:36:38,2008-04-23
33,Fairbank Richard D,"COB, CEO, Pres",S - Sale,COF,$47.29,"-3,500","-$165,513","2,558,571",0%,2008-04-24 18:35:47,2008-04-22
34,Marsh Joseph B,"consultant, 10%",P - Purchase,TIXC,$4.21,"+9,200","+$38,735","4,502,343",0%,2008-04-24 18:35:30,2008-04-22
35,Fairbank Richard D,"COB, CEO, Pres",S - Sale,COF,$46.69,"-3,800","-$177,414","2,562,071",0%,2008-04-24 18:35:13,2008-04-22
36,Fairbank Richard D,"COB, CEO, Pres",S - Sale+OE,COF,$46.34,"-7,334","-$339,864","2,565,871",0%,2008-04-24 18:34:31,2008-04-22
37,Schreuder Jana R,"EVP, Pres WWOT",S - Sale+OE,NTRS,$75.00,"-41,972","-$3,148,051","64,384",-39%,2008-04-24 18:23:32,2008-04-24
38,Hennessy John L,Dir,S - Sale+OE,GOOG,$547.24,-160,"-$87,558","4,308",-4%,2008-04-24 18:21:35,2008-04-24
39,Colombi Paolo E,"VP, Int'l Sales",S - Sale+OE,GEOY,$24.29,"-2,000","-$48,585",920,-68%,2008-04-24 18:18:28,2008-04-24
