,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Han Yongbin,VP,S - Sale,CBAK,$4.62,"-40,970","-$189,430","54,626",-43%,2008-08-14 21:49:50,2008-08-11
1,Brooks David A,"GC, Sec.",P - Purchase,AHT,$4.01,"+2,500","+$10,022","240,834",+1%,2008-08-14 21:27:19,2008-08-11
2,Trinad Capital Master Fund Ltd.,10%,P - Purchase,COOL,$0.83,"+11,700","+$9,711","4,424,868",0%,2008-08-14 21:16:38,2008-08-12
3,Burnett Gerald J,"Dir, 10%",P - Purchase,AVSR,$1.13,"+10,000","+$11,323","14,214,700",0%,2008-08-14 21:11:53,2008-08-14
4,Moerbeek Peter J,Dir,P - Purchase,PRIM,$7.75,"+2,500","+$19,375","2,500",New,2008-08-14 21:02:21,2008-08-14
5,Tengelmann Warenhandelsgesellschaft Kg,10%,P - Purchase,GAP,$17.41,"+200,000","+$3,481,280","22,334,071",+1%,2008-08-14 20:46:32,2008-08-12
6,Westmoore Capital Group LLC,Mngrs are officers/directors,P - Purchase,CHTL,$2.16,"+10,000","+$21,590","26,500",+61%,2008-08-14 20:39:33,2008-08-13
7,Henry Christian O,"SVP, CFO",S - Sale+OE,ILMN,$89.73,"-3,250","-$291,626","5,400",-38%,2008-08-14 20:39:01,2008-08-12
8,Orpin Tristan,SVP of Commercial Operations,S - Sale+OE,ILMN,$89.06,-666,"-$59,313","8,776",-7%,2008-08-14 20:37:28,2008-08-12
9,Roche Collin E,Dir,S - Sale,SVR,$17.52,-986,"-$17,278","4,037,358",0%,2008-08-14 20:34:35,2008-08-12
10,Roche Collin E,Dir,S - Sale,SVR,$17.52,-232,"-$4,065","1,960",-11%,2008-08-14 20:34:18,2008-08-12
11,Roche Collin E,Dir,S - Sale,SVR,$17.52,"-87,458","-$1,532,618","737,909",-11%,2008-08-14 20:33:46,2008-08-12
12,Calhoun George M,Dir,P - Purchase,PLGC,$0.75,"+2,500","+$1,875","15,000",+20%,2008-08-14 20:31:45,2008-08-13
13,Donnini David,Dir,S - Sale,SVR,$17.52,-232,"-$4,065","1,960",-11%,2008-08-14 20:29:37,2008-08-12
14,Donnini David,Dir,S - Sale,SVR,$17.52,"-87,458","-$1,532,618","737,909",-11%,2008-08-14 20:29:10,2008-08-12
15,Gtcr Partners VII L P,See remarks below,S - Sale,SVR,$17.52,"-87,458","-$1,532,618","4,664,748",-2%,2008-08-14 20:24:50,2008-08-12
16,Gtcr Golder Rauner LLC,See remarks below,S - Sale,SVR,$17.52,-986,"-$17,278","4,785,546",0%,2008-08-14 20:24:32,2008-08-12
17,Gtcr Mezzanine Partners LP,See remarks below,S - Sale,SVR,$17.52,-232,"-$4,065","68,210",0%,2008-08-14 20:24:13,2008-08-12
18,Donnini David,Dir,S - Sale,SVR,$17.52,-986,"-$17,278","4,037,358",0%,2008-08-14 20:19:33,2008-08-12
19,Berg Paul,Dir,S - Sale+OE,GILD,$57.02,"-13,450","-$766,919","23,517",-36%,2008-08-14 20:11:50,2008-08-13
20,Morgado Robert J,Dir,S - Sale+OE,ATVI,$34.02,"-15,000","-$510,276","75,666",-17%,2008-08-14 20:06:35,2008-08-12
21,Panzer Kenneth M,COO,S - Sale,DEI,$23.55,"-850,000","-$20,017,280","1,923,568",-31%,2008-08-14 19:57:00,2008-08-12
22,Shapiro Howard,10%,P - Purchase,PHFB,$0.17,"+74,700","+$12,485","2,412,965",+3%,2008-08-14 19:53:54,2008-08-13
23,Miau Matthew,Dir,S - Sale+OE,SNX,$25.08,"-24,100","-$604,311","12,939,818",0%,2008-08-14 19:45:56,2008-08-13
24,End William T,Dir,P - Purchase,EBHI,$6.73,"+5,000","+$33,632","127,925",+4%,2008-08-14 19:45:27,2008-08-12
25,Springer Mary Beth,"EVP-Strategy, Growth",S - Sale+OE,CLX,$60.00,"-3,117","-$187,020","22,349",-12%,2008-08-14 19:34:14,2008-08-12
26,Dalgaard Lars,"CEO, Pres",S - Sale,SFSF,$12.54,"-13,500","-$169,341","2,078,053",-1%,2008-08-14 19:30:12,2008-08-13
27,Gulian David T.,"Dir, 10%",P - Purchase,IFLG,$1.69,"+1,250","+$2,118","2,291,946",0%,2008-08-14 19:26:47,2008-08-12
28,Louis Scott,"EVP, COO",P - Purchase,NOVB,$6.80,"+7,500","+$51,000","7,500",New,2008-08-14 19:25:24,2008-08-08
29,Hartwick Kevin,Dir,P - Purchase,NOVB,$5.39,"+10,000","+$53,903","36,006",+38%,2008-08-14 19:24:35,2008-08-07
30,Globe Anne,Head of Worldwide Marketing,S - Sale,DWA,$30.73,"-14,036","-$431,270","51,135",-22%,2008-08-14 19:23:42,2008-08-12
31,Ghidinelli Dan W,Dir,P - Purchase,NOVB,$7.40,"+2,700","+$19,972","41,575",+7%,2008-08-14 19:23:34,2008-08-12
32,Ghidinelli Dan W,Dir,P - Purchase,NOVB,$5.89,"+2,475","+$14,570","38,875",+7%,2008-08-14 19:22:48,2008-08-08
33,Harris Parker,"EVP, Technology",S - Sale,CRM,$67.75,-700,"-$47,425","674,499",0%,2008-08-14 19:20:31,2008-08-14
34,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$67.37,"-10,000","-$673,653","13,381,006",0%,2008-08-14 19:18:09,2008-08-14
35,Steele Jim,"Pres, WW Sales",S - Sale+OE,CRM,$70.00,"-1,000","-$70,000","7,467",-12%,2008-08-14 19:16:39,2008-08-13
36,"Fp Tech Holdings, LLC","Dir, 10%",P - Purchase,FPND,$1.28,"+413,760","+$528,309","11,700,820",+4%,2008-08-14 19:14:06,2008-08-12
37,Clein Mark P,Dir,S - Sale+OE,PSYS,$38.27,"-6,000","-$229,601","22,404",-21%,2008-08-14 19:10:42,2008-08-12
38,Wochner William J,"SVP, GC",S - Sale+OE,KSU,$51.41,"-30,976","-$1,592,495","130,206",-19%,2008-08-14 19:03:10,2008-08-14
39,Jcl Holdings LLC,10%,S - Sale,FSLR,$258.28,"-4,472","-$1,155,022","11,483,427",0%,2008-08-14 18:59:51,2008-08-13
40,Jcl Holdings LLC,10%,S - Sale,FSLR,$258.00,"-94,574","-$24,400,226","11,487,899",-1%,2008-08-14 18:56:15,2008-08-13
41,Jcl Holdings LLC,10%,S - Sale,FSLR,$258.25,"-100,954","-$26,071,360","11,582,473",-1%,2008-08-14 18:53:49,2008-08-13
42,Blum Capital Partners LP,10%,P - Purchase,ERES,$12.32,"+457,000","+$5,630,080","6,310,551",+8%,2008-08-14 18:53:25,2008-08-12
