,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Sullivan L Joseph,"SVP, Worldwide Operations",P - Purchase,LOGI,$14.42,"+5,000","+$72,100","7,546",+196%,2008-10-31 21:54:55,2008-10-29
1,Forish Joseph J,"VP, HR",S - Sale+OE,HAE,$55.35,-55,"-$3,044","2,915",-2%,2008-10-31 21:51:35,2008-10-30
2,Baumer John M,Dir,P - Purchase,WOOF,$17.79,"+1,036,100","+$18,433,561","1,036,100",New,2008-10-31 21:27:27,2008-10-29
3,Willsey Lance,Dir,P - Purchase,EXEL,$3.40,"+50,000","+$169,949","87,500",+133%,2008-10-31 21:17:49,2008-10-31
4,Scangos George A,"Pres, CEO",P - Purchase,EXEL,$3.20,"+25,000","+$80,000","1,296,084",+2%,2008-10-31 21:17:06,2008-10-30
5,Pardo Family Holdings Ltd,10%,S - Sale,LPHI,$40.71,"-15,135","-$616,146","6,015,831",0%,2008-10-31 21:13:47,2008-10-30
6,Sullivan L Joseph,"SVP, Worldwide Operations",P - Purchase,LOGI,$14.42,"+5,000","+$72,100","7,546",+196%,2008-10-31 20:51:45,2008-09-29
7,Karbe Frank,"EVP, CFO",P - Purchase,EXEL,$3.28,"+17,500","+$57,375","31,798",+122%,2008-10-31 20:24:25,2008-10-30
8,Posedel Rhea J,"CEO, COB, 10%",P - Purchase,AEHR,$2.60,"+4,600","+$11,961","949,981",0%,2008-10-31 20:17:48,2008-10-31
9,Herbert Gavin S,Dir,P - Purchase,AGN,$39.51,"+10,000","+$395,075","285,380",+4%,2008-10-31 20:13:48,2008-10-31
10,Trinad Capital Master Fund Ltd.,10%,P - Purchase,NTN,$0.13,"+300,600","+$38,777","7,062,927",+4%,2008-10-31 19:53:13,2008-10-29
11,Millenco LLC,10%,S - Sale+OE,GSL,$3.09,"-118,166","-$365,691","2,009,718",-6%,2008-10-31 19:49:10,2008-10-29
12,Kennelly Jerry M,"COB, CEO",S - Sale,RVBD,$12.59,"-99,999","-$1,258,623","4,580,002",-2%,2008-10-31 19:30:25,2008-10-29
13,Bernshteyn Robert,"VP, Global Product Mktg, Mgmt",S - Sale+OE,SFSF,$7.50,"-6,916","-$51,893","34,582",-17%,2008-10-31 19:30:13,2008-10-30
14,Lopez George A,COB,S - Sale+OE,ICUI,$32.18,"-4,042","-$130,083","1,948,324",0%,2008-10-31 19:26:43,2008-10-31
15,Lopez George A,COB,S - Sale+OE,ICUI,$32.04,-12,-$384,"761,481",0%,2008-10-31 19:26:23,2008-10-30
16,Fabrikant Charles,"COB, Pres, CEO",S - Sale+OE,CKH,$62.16,"-27,000","-$1,678,339","855,130",-3%,2008-10-31 19:07:57,2008-10-29
17,Bradbury R Douglas,Dir,P - Purchase,LNET,$0.97,"+10,000","+$9,665","16,194",+161%,2008-10-31 18:29:07,2008-10-31
18,Roemer James P,Dir,P - Purchase,ADVS,$18.00,"+12,000","+$216,000","15,600",+333%,2008-10-31 18:28:56,2008-10-31
19,Seidman Lawrence B,Dir,P - Purchase,CNBC,$7.98,"+1,700","+$13,564","1,446,957",0%,2008-10-31 18:27:01,2008-10-29
20,Berg Paul,Dir,S - Sale+OE,GILD,$46.14,"-12,000","-$553,680","35,517",-25%,2008-10-31 18:21:30,2008-10-30
21,Haire John E,Dir,P - Purchase,LNET,$0.90,"+4,000","+$3,600","19,000",+27%,2008-10-31 18:15:02,2008-10-31
22,Naro James G,SVP GC,P - Purchase,LNET,$1.00,"+10,000","+$10,000","20,633",+94%,2008-10-31 18:13:28,2008-10-31
23,Lester Howard,COB - CEO,S - Sale,WSM,$8.18,"-1,150,000","-$9,405,241","5,067,389",-18%,2008-10-31 18:13:19,2008-10-29
24,Pofahl Steven R,SVP - Technical Operations,P - Purchase,LNET,$1.03,"+5,000","+$5,150","32,621",+18%,2008-10-31 18:11:00,2008-10-31
25,Brod Frank H,Chief Accounting Officer,S - Sale,MSFT,$22.95,"-10,000","-$229,500","119,055",-8%,2008-10-31 18:07:00,2008-10-30
26,Sindhu Pradeep,CTO,S - Sale,JNPR,$18.47,"-33,300","-$615,081","6,101,106",-1%,2008-10-31 18:04:30,2008-10-29
27,Elson Charles M,Dir,S - Sale,AZO,$127.88,"-8,600","-$1,099,764","6,024",-59%,2008-10-31 17:59:40,2008-10-31
28,Elson Charles M,Dir,S - Sale,AZO,$127.85,"-7,608","-$972,653","14,624",-34%,2008-10-31 17:59:36,2008-10-31
29,Elson Charles M,Dir,S - Sale+OE,AZO,$127.84,"-2,400","-$306,804","22,232",-10%,2008-10-31 17:59:32,2008-10-31
30,Pietkiewicz Steve,VP Power Managment Product,S - Sale,LLTC,$22.00,"-4,000","-$88,000","75,337",-5%,2008-10-31 17:43:23,2008-10-29
31,Roberts Chris S,"Centennial Bank Pres, CEO",S - Sale,HOMB,$25.27,"-5,636","-$142,422","3,672",-61%,2008-10-31 17:41:58,2008-10-31
32,Manning Patrick T,CEO,S - Sale,STRL,$13.08,"-3,594","-$47,003","106,695",-3%,2008-10-31 17:37:00,2008-10-31
33,Duggan Robert W,Dir,S - Sale,ISRG,$172.18,"-10,100","-$1,738,980","172,802",-6%,2008-10-31 17:36:10,2008-10-30
34,Hirsch Laurence E,Dir,P - Purchase,EXP,$14.17,"+150,000","+$2,125,995","1,233,266",+14%,2008-10-31 17:31:01,2008-10-29
35,Mayor Randy,"CFO, Treasurer",S - Sale+OE,HOMB,$27.58,"-13,255","-$365,619","67,053",-17%,2008-10-31 17:30:42,2008-10-29
36,Ngon Ron Chan Tze,CEO,P - Purchase,CAST,$2.31,"+10,000","+$23,076","2,071,945",0%,2008-10-31 17:23:53,2008-10-29
37,Lindner S Craig,"Co-CEO, Co-Pres",S - Sale,AFG,$22.74,"-3,200","-$72,768","8,547,903",0%,2008-10-31 17:15:50,2008-10-31
38,Emc Corp,10%,P - Purchase,VMW,$26.52,"+500,000","+$13,259,400","27,000,000",+2%,2008-10-31 17:14:55,2008-10-30
39,Hoch Louis A,"Pres, COO, 10%",S - Sale,PYDS,$0.04,"-17,000",-$595,"19,625,470",0%,2008-10-31 17:14:08,2008-10-29
