,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,McGee Daniel,SVP of Engineering,S - Sale,DDUP,$20.61,"-2,700","-$55,648",0,-100%,2008-05-14 21:57:12,2008-05-12
1,McGee Daniel,SVP of Engineering,S - Sale,DDUP,$20.47,"-10,300","-$210,825","2,700",-79%,2008-05-14 21:56:24,2008-05-12
2,Lau Constance H,Pres,S - Sale,HE,$26.07,"-2,900","-$75,603","143,636",-2%,2008-05-14 21:55:57,2008-05-14
3,McGee Daniel,SVP of Engineering,S - Sale,DDUP,$20.55,"-8,400","-$172,607","13,000",-39%,2008-05-14 21:55:35,2008-05-12
4,McGee Daniel,SVP of Engineering,S - Sale+OE,DDUP,$20.53,"-13,600","-$279,229","21,400",-39%,2008-05-14 21:54:21,2008-05-12
5,Lau Constance H,Pres,S - Sale,HE,$26.20,"-32,350","-$847,688","146,536",-18%,2008-05-14 21:54:05,2008-05-14
6,Cuccaro Julia Trimarchi,Dir,S - Sale,FCF,$11.90,"-52,172","-$620,810","654,234",-7%,2008-05-14 21:40:33,2008-05-13
7,Miller Robert D,"SVP, Eng., Ground Ops.",S - Sale,GSAT,$3.21,"-117,144","-$375,506","435,964",-21%,2008-05-14 21:35:14,2008-05-12
8,Crabill R Lee,SVP,S - Sale,OHI,$18.20,"-20,000","-$363,900","89,530",-18%,2008-05-14 21:32:46,2008-05-12
9,Ahmad Fuad,"SVP, CFO",S - Sale,GSAT,$3.21,"-117,144","-$375,506","435,964",-21%,2008-05-14 21:29:05,2008-05-12
10,Navarra Anthony J,"Pres, Global Operations",S - Sale,GSAT,$3.21,"-117,144","-$375,506","465,964",-20%,2008-05-14 21:23:13,2008-05-12
11,Allen Dennis C,"SVP, Sales, Marketing",S - Sale,GSAT,$3.21,"-117,143","-$375,503","465,965",-20%,2008-05-14 21:16:00,2008-05-12
12,Gwin Robert G,"Pres, CEO",P - Purchase,WES,$16.50,"+10,000","+$165,000","10,000",New,2008-05-14 21:13:37,2008-05-14
13,Walker R A,COB,P - Purchase,WES,$16.50,"+6,000","+$99,000","6,000",New,2008-05-14 21:13:04,2008-05-14
14,Carroll Milton,Dir,P - Purchase,WES,$16.50,"+4,800","+$79,200","4,800",New,2008-05-14 21:12:43,2008-05-14
15,Kurz Karl F,Dir,P - Purchase,WES,$16.50,"+24,200","+$399,300","24,200",New,2008-05-14 21:12:20,2008-05-14
16,Crane James R,Dir,P - Purchase,WES,$16.50,"+121,200","+$1,999,800","121,200",New,2008-05-14 21:12:03,2008-05-14
17,Tudor David J,Dir,P - Purchase,WES,$16.50,"+1,500","+$24,750","1,500",New,2008-05-14 21:11:49,2008-05-14
18,Rea Danny J,"SVP, COO",P - Purchase,WES,$16.50,"+7,500","+$123,750","7,500",New,2008-05-14 21:11:28,2008-05-14
19,Montgomery Ken,CEO,P - Purchase,DRV,$2.45,"+3,548","+$8,693","128,048",+3%,2008-05-14 21:10:53,2008-05-02
20,Chase Anthony R,Dir,P - Purchase,WES,$16.50,"+5,700","+$94,050","5,700",New,2008-05-14 21:10:44,2008-05-14
21,Reeves Robert K,Dir,P - Purchase,WES,$16.50,"+9,000","+$148,500","9,000",New,2008-05-14 21:10:03,2008-05-14
