,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gendell Jeffrey L Et Al,10%,S - Sale,WNC,$8.06,"-27,700","-$223,188","3,600,300",-1%,2008-01-22 21:48:19,2008-01-17
1,Blum Capital Partners LP,10%,P - Purchase,MGI,$4.67,"+2,288,800","+$10,687,932","1,120,200",-196%,2008-01-22 21:23:39,2008-01-18
2,Bartz Carol,Exec COB,S - Sale,ADSK,$40.32,"-53,266","-$2,147,940","1,050,767",-5%,2008-01-22 20:56:25,2008-01-22
3,Bartz Carol,Exec COB,S - Sale,ADSK,$40.19,"-81,480","-$3,274,941","1,104,033",-7%,2008-01-22 20:54:46,2008-01-22
4,Bartz Carol,Exec COB,S - Sale,ADSK,$40.09,"-35,874","-$1,438,109","1,185,513",-3%,2008-01-22 20:53:39,2008-01-22
5,Bartz Carol,Exec COB,S - Sale+OE,ADSK,$40.46,"-29,380","-$1,188,855","1,221,387",-2%,2008-01-22 20:52:44,2008-01-22
6,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$51.48,"-10,000","-$514,808","14,811,006",0%,2008-01-22 20:34:35,2008-01-22
7,Tolonen James R,CFO,S - Sale+OE,BOBJ,$61.27,"-43,247","-$2,649,718","11,725",-79%,2008-01-22 20:34:24,2008-01-18
8,Kennedy David,"SVP GC, Corp. Sec",S - Sale+OE,BOBJ,$61.27,"-113,515","-$6,954,996","19,485",-85%,2008-01-22 20:34:09,2008-01-18
9,Harris Parker,"EVP, Technology",S - Sale,CRM,$50.00,-700,"-$35,000","835,879",0%,2008-01-22 20:32:01,2008-01-22
10,Cakebread Steven,CFO,S - Sale+OE,CRM,$52.34,"-6,000","-$314,040","179,126",-3%,2008-01-22 20:31:48,2008-01-22
11,Newman Richard G,COB,S - Sale+OE,ACM,$25.00,-600,"-$15,000","707,101",0%,2008-01-22 19:59:05,2008-01-17
12,Simmons Harold C,"COB, 10%",P - Purchase,TIE,$20.40,"+30,000","+$611,911","79,104,363",0%,2008-01-22 19:21:48,2008-01-17
13,"Itn Energy Systems, Inc.",10%,S - Sale,ASTI,$17.23,"-2,522","-$43,456","830,000",0%,2008-01-22 19:19:24,2008-01-17
14,"Itn Energy Systems, Inc.",10%,S - Sale,ASTI,$17.07,"-9,478","-$161,774","832,522",-1%,2008-01-22 19:18:38,2008-01-17
15,Simmons Harold C,"COB, CEO, 10%",P - Purchase,NL,$9.25,"+67,300","+$622,593","41,619,006",0%,2008-01-22 19:17:42,2008-01-17
16,"Itn Energy Systems, Inc.",10%,S - Sale,ASTI,$19.95,"-4,200","-$83,804","842,000",0%,2008-01-22 19:16:43,2007-12-21
17,"Itn Energy Systems, Inc.",10%,S - Sale,ASTI,$19.70,"-9,800","-$193,021","846,200",-1%,2008-01-22 19:15:58,2007-12-21
18,Trust Venture Co LLC,10%,P - Purchase,TRU,$10.00,"+23,941","+$239,410","5,872,351",0%,2008-01-22 19:15:49,2008-01-17
19,Feinberg Jeff,10%,P - Purchase,CCGY,$2.05,"+40,854","+$83,664","4,700,854",+1%,2008-01-22 18:46:28,2008-01-16
20,Hawkins Jeffrey C,"Founder, Member of the Exec",S - Sale,PALM,$4.82,"-15,000","-$72,336","1,530,760",-1%,2008-01-22 18:36:16,2008-01-22
21,Laikin Daniel S,"CEO, Pres, 10%",P - Purchase,NLN,$1.80,"+4,000","+$7,200","962,368",0%,2008-01-22 18:17:29,2008-01-22
22,McMillion Randy L,VP,S - Sale,ANR,$28.74,"-4,402","-$126,500","42,813",-9%,2008-01-22 18:11:01,2008-01-07
23,Broadwood Partners LP,10%,P - Purchase,CMRO,$5.46,"+3,590","+$19,613","2,673,410",0%,2008-01-22 18:09:41,2008-01-17
24,American International Group Inc,10%,S - Sale,IPCS,$32.57,"-29,100","-$947,900","2,417,916",-1%,2008-01-22 18:06:30,2008-01-16
25,Fisher Marc Kevin,VP,S - Sale,CRR,$33.73,-346,"-$11,671","6,952",-5%,2008-01-22 18:05:09,2008-01-18
26,Gould Lewis,"CEO, 10%",P - Purchase,QEPC,$10.00,"+1,000","+$10,000","1,229,886",0%,2008-01-22 18:03:37,2008-01-18
27,Pepsico Inc,10%,S - Sale,PAS,$31.21,"-4,800","-$149,824","56,857,270",0%,2008-01-22 18:00:33,2008-01-18
28,Zack L P,"Group Member, 10%",P - Purchase,ISCA,$39.93,+460,"+$18,366","18,226,630",0%,2008-01-22 18:00:26,2008-01-17
29,"William C. France Family Trust Dated November 4, 2004","Group Member, 10%",P - Purchase,ISCA,$39.93,+460,"+$18,366","18,222,630",0%,2008-01-22 18:00:23,2008-01-17
30,William C. & Betty Jane France Alaska Community Property Trust,"Group Member, 10%",P - Purchase,ISCA,$39.93,+460,"+$18,366","18,226,630",0%,2008-01-22 18:00:19,2008-01-17
31,Zack Co,"Group Member, 10%",P - Purchase,ISCA,$39.93,+460,"+$18,366","18,226,630",0%,2008-01-22 18:00:17,2008-01-17
32,Moore J Stuart,"Dir, 10%",S - Sale,SAPE,$6.78,"-30,000","-$203,343","17,805,796",0%,2008-01-22 17:59:26,2008-01-17
33,Fernandez Henry A,"COB, CEO, Pres",P - Purchase,MXB,$28.84,"+33,759","+$973,551","992,092",+4%,2008-01-22 17:58:56,2008-01-18
34,Pepsico Inc,10%,S - Sale,PAS,$30.62,"-11,500","-$352,104","56,862,070",0%,2008-01-22 17:58:54,2008-01-18
35,Abbott James A,Dir,P - Purchase,MTG,$60.35,+994,"+$59,988","22,883",+5%,2008-01-22 17:57:40,2007-03-01
36,Pepsico Inc,10%,S - Sale,PAS,$30.25,"-17,422","-$526,930","56,873,570",0%,2008-01-22 17:57:39,2008-01-17
37,Helbling Paul A,"SVP, Chief Admin. Officer",S - Sale,SWIM,$14.23,"-4,000","-$56,936","228,901",-2%,2008-01-22 17:52:54,2008-01-18
38,Rosenfeld Eric,10%,P - Purchase,MWRK,$15.00,"+3,000","+$45,000","681,382",0%,2008-01-22 17:51:40,2008-01-17
39,Dipalma Dino,"VP Sales, Bus. Development",S - Sale,APKT,$9.56,"-4,350","-$41,589","63,900",-6%,2008-01-22 17:48:56,2008-01-17
40,Pepsico Inc,10%,S - Sale,PAS,$31.88,"-13,878","-$442,396","56,890,992",0%,2008-01-22 17:47:37,2008-01-17
41,Seidman Keith,"Treasurer, CFO",S - Sale,APKT,$9.43,"-3,725","-$35,128","212,547",-2%,2008-01-22 17:47:26,2008-01-18
