,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dash Acquisitions LLC,"Dir, 10%",P - Purchase,WEST,$10.16,"+7,765","+$78,896","614,318",+1%,2008-12-16 21:49:05,2008-12-12
1,Chen Hanlin,"COB, 10%",P - Purchase,CAAS,$2.92,"+7,200","+$21,043","15,610,226",0%,2008-12-16 21:41:33,2008-12-15
2,Qizhou Wu,"Pres, CEO",P - Purchase,CAAS,$2.96,"+3,400","+$10,076","2,136,796",0%,2008-12-16 21:40:16,2008-12-15
3,Shoven John B,Dir,P - Purchase,CDNS,$2.72,"+100,000","+$271,596","115,000",+667%,2008-12-16 21:38:20,2008-12-15
4,Berman Richard J,Dir,S - Sale,ESIC,$1.09,"-150,607","-$163,697","48,401",-76%,2008-12-16 21:36:44,2008-12-12
5,Kazam Joshua A,Dir,P - Purchase,NLTX,$1.15,"+3,100","+$3,565","1,859,461",0%,2008-12-16 21:29:20,2008-12-16
6,Blum Capital Partners LP,10%,P - Purchase,MGI,$0.98,"+412,070","+$404,152","16,796,541",+3%,2008-12-16 21:24:09,2008-12-12
7,Gordon Michael Stephen,Dir,S - Sale+OE,DIN,$12.12,"-15,000","-$181,755","40,500",-27%,2008-12-16 21:21:08,2008-12-15
8,Tanen David M,Dir,P - Purchase,NLTX,$1.15,"+2,500","+$2,875","1,658,646",0%,2008-12-16 21:19:52,2008-12-16
9,Berg Jeffrey Alan,Dir,P - Purchase,NTN,$0.13,"+1,250,000","+$162,500","5,469,600",+30%,2008-12-16 21:14:43,2008-12-12
10,Hell Kevin,CEO,S - Sale+OE,DIVX,$16.00,"-14,458","-$231,328","181,716",-7%,2008-12-16 21:01:28,2006-09-27
11,Schorr Marc D,COO,S - Sale,WYNN,$44.32,"-9,200","-$407,727","723,723",-1%,2008-12-16 21:00:52,2008-12-15
12,Nawaz Ahmed,"EVP, WSD",S - Sale+OE,SPSN,$0.22,-412,-$91,"12,839",-3%,2008-12-16 20:57:10,2008-12-16
13,Williams Thomas H,CFO,S - Sale,PKT,$0.66,"-18,300","-$12,144","46,200",-28%,2008-12-16 20:56:26,2008-12-15
14,Wolfinger James Alex,Dir,P - Purchase,ICNS,$0.15,"+70,000","+$10,500","686,933",+11%,2008-12-16 20:51:09,2008-12-15
15,Mv Management IX LLC,10%,P - Purchase,APKT,$3.03,"+470,800","+$1,425,393","13,764,626",+4%,2008-12-16 20:49:40,2008-12-12
16,Drazenovic George,"Pres, Secretary Treasurer, 10%",S - Sale,SCEY,$0.03,"-80,000","-$2,613","80,582,500",0%,2008-12-16 20:46:31,2008-12-12
17,Glassell Claes,"Exec Officer, Dir",P - Purchase,CERS,$0.72,"+50,000","+$35,775","176,902",+39%,2008-12-16 20:44:46,2008-12-15
18,Ventures West Capital Ltd,10%,S - Sale,OGXI,$5.95,"-450,000","-$2,677,500","41,763",-92%,2008-12-16 20:30:45,2008-12-15
19,Eitan Yaron,"CEO, Pres, 10%",P - Purchase,VTRQ,$8.01,"+1,499,000","+$11,999,612","2,143,532",+233%,2008-12-16 20:22:44,2008-12-12
20,James Joshua G,CEO,S - Sale,OMTR,$10.03,"-30,000","-$301,026","3,195,833",-1%,2008-12-16 20:22:42,2008-12-16
21,Hopkins Lynn M,EVP,S - Sale,PACW,$23.87,"-10,000","-$238,692","37,439",-21%,2008-12-16 20:03:59,2008-12-12
22,Miller Thomas B,CFO,S - Sale+OE,XXIA,$5.49,"-1,000","-$5,490","21,462",-4%,2008-12-16 20:02:46,2008-12-15
23,Hankins Anthony P,Division Pres,P - Purchase,HUN,$3.09,"+35,000","+$108,000","115,904",+43%,2008-12-16 19:38:49,2008-12-16
24,Ridd Brian V,"SVP, Purchasing",P - Purchase,HUN,$3.01,"+5,000","+$15,050","67,363",+8%,2008-12-16 19:38:05,2008-12-16
25,Hammer Matthew James,CEO,P - Purchase,VVDL,$0.07,+329,+$23,"36,465",+1%,2008-12-16 19:37:23,2008-12-16
26,Scruggs Samuel D,"EVP, GC, Sec",P - Purchase,HUN,$2.96,"+125,000","+$370,613","350,257",+55%,2008-12-16 19:37:09,2008-12-16
27,Healy Lawrence Russell,"VP, Controller",P - Purchase,HUN,$3.15,"+25,000","+$78,750","75,363",+50%,2008-12-16 19:36:05,2008-12-16
28,Michaelson Richard A,Dir,P - Purchase,HUN,$2.88,"+10,000","+$28,770","14,000",+250%,2008-12-16 19:35:03,2008-12-16
29,Reaud Wayne A,Dir,P - Purchase,HUN,$3.28,"+1,000,000","+$3,276,900","1,379,100",+264%,2008-12-16 19:32:00,2008-12-15
30,Archon Capital Management LLC,10%,P - Purchase,XPO,$0.86,"+80,900","+$69,466","3,562,270",+2%,2008-12-16 19:30:12,2008-12-12
31,Goldstein Steven J,EVP,S - Sale,SGA,$1.82,"-17,986","-$32,675","44,840",-29%,2008-12-16 19:28:23,2008-12-16
32,Elsey R Don,cfo,S - Sale+OE,EBS,$22.06,"-10,000","-$220,645",300,-97%,2008-12-16 19:27:02,2008-12-12
33,Harris Jeffrey,Dir,P - Purchase,BBG,$19.83,"+20,700","+$410,481","6,217,799",0%,2008-12-16 19:17:23,2008-12-12
34,Warburg Pincus & Co,10%,P - Purchase,BBG,$19.83,"+20,700","+$410,481","6,181,788",0%,2008-12-16 19:17:09,2008-12-12
35,Mohan Alok,Dir,P - Purchase,RMKR,$0.70,"+15,000","+$10,500","154,312",+11%,2008-12-16 19:13:58,2008-12-16
36,Baker Charles E,"VP,GC, ASST CORP SEC",S - Sale+OE,BLL,$40.04,"-2,000","-$80,074","32,128",-6%,2008-12-16 19:05:54,2008-12-16
37,Molina Edwin,Pres,S - Sale,USVO,$0.02,"-120,000","-$2,160","7,021,649",-2%,2008-12-16 19:00:19,2008-12-12
38,Singleton Group LLC,10%,S - Sale,UTR,$16.66,"-24,500","-$408,197","13,050,520",0%,2008-12-16 18:59:01,2008-12-15
39,Brotman Jeffrey H,COB,S - Sale,COST,$0.00,"-50,000",-$0,"1,137,704",-4%,2008-12-16 18:55:32,2008-12-16
40,Singleton Group LLC,10%,S - Sale,UTR,$16.94,"-54,200","-$918,070","13,075,020",0%,2008-12-16 18:54:30,2008-12-12
41,Perry Richard C,Dir,S - Sale,SHLD,$41.09,"-530,000","-$21,779,700","2,164,952",-20%,2008-12-16 18:54:02,2008-12-15
42,Barth Michael,CFO,P - Purchase,ACFN,$1.79,"+1,000","+$1,790","4,289",+30%,2008-12-16 18:53:19,2008-12-16
43,Wright Gary,Dir,S - Sale+OE,PRWT,$6.95,"-15,000","-$104,200","228,624",-6%,2008-12-16 18:39:23,2008-12-15
44,Lister Cheryl-Ann,Dir,P - Purchase,AXS,$25.81,+500,"+$12,905",500,New,2008-12-16 18:36:45,2008-12-12
45,Schraith James,Dir,S - Sale+OE,SMTC,$11.66,"-20,000","-$233,235","91,260",-18%,2008-12-16 18:35:52,2008-12-12
46,Adnani Amir,"Pres, CEO",P - Purchase,UEC,$0.19,"+15,100","+$2,847","1,745,301",+1%,2008-12-16 18:34:27,2008-12-11
47,Hartley Gerald F,Dir,P - Purchase,MBHI,$1.74,"+1,000","+$1,740","58,000",+2%,2008-12-16 18:25:38,2008-12-16
48,King Luther Jr,Dir,P - Purchase,ENP,$12.99,"+9,000","+$116,903","122,000",+8%,2008-12-16 18:24:50,2008-12-15
49,Ford James M,Pres,P - Purchase,PRWT,$6.97,+200,"+$1,394","7,674",+3%,2008-12-16 18:23:27,2008-12-15
50,Standard General L.P.,10%,P - Purchase,POCC,$1.37,"+3,400","+$4,663","5,557,401",0%,2008-12-16 18:21:35,2008-12-12
51,Laukien Frank H,"CEO, Pres, 10%",P - Purchase,BRKR,$4.34,"+71,136","+$309,025","37,712,620",0%,2008-12-16 18:20:04,2008-12-16
52,Laukien Frank H,"CEO, Pres, 10%",P - Purchase,BRKR,$4.22,"+37,914","+$159,922","37,637,359",0%,2008-12-16 18:19:19,2008-12-16
53,Toups John M,Dir,P - Purchase,WLDN,$1.60,"+3,115","+$4,977","20,000",+18%,2008-12-16 18:16:13,2008-12-15
54,Flanders Paul R,"VP, CFO, Treasurer",P - Purchase,TAST,$2.02,"+6,200","+$12,520","78,754",+9%,2008-12-16 18:03:33,2008-12-12
55,Vituli Alan,"CEO, COB",P - Purchase,TAST,$1.99,"+7,810","+$15,556","1,595,093",0%,2008-12-16 18:02:59,2008-12-12
56,Hornbeck Larry D,Dir,P - Purchase,HOS,$15.00,"+10,000","+$150,000","152,272",+7%,2008-12-16 18:01:17,2008-12-12
57,Oboyle Kevin C,"CFO, EVP",S - Sale+OE,NUVA,$36.00,"-6,000","-$216,000","2,813",-68%,2008-12-16 17:59:27,2008-12-12
58,Deboer Bryan B,"Pres, COO",S - Sale+OE,LAD,$2.99,"-1,400","-$4,186","4,600",-23%,2008-12-16 17:57:49,2008-12-16
59,Sedaghat Shawn,10%,P - Purchase,WEST,$7.96,"+409,131","+$3,258,424","409,131",New,2008-12-16 17:55:28,2005-03-04
60,Cope Timothy J,"Pres, CFO",S - Sale+OE,LACO,$4.00,-400,"-$1,600","97,584",0%,2008-12-16 17:52:05,2008-12-12
61,Ta Associates Inc,See General Remarks,S - Sale,PRO,$5.59,"-22,073","-$123,492",0,-100%,2008-12-16 17:48:00,2008-12-16
62,Daly Michael P,"Pres, CEO",P - Purchase,BHLB,$26.85,"+13,341","+$358,162","87,630",+18%,2008-12-16 17:46:59,2008-12-12
63,Daly Michael P,"Pres, CEO",S - Sale+OE,BHLB,$26.83,"-13,400","-$359,506","87,630",-13%,2008-12-16 17:46:59,2008-12-12
64,Tanger Steven B,"Pres, COO",S - Sale,SKT,$37.00,-800,"-$29,600","237,795",0%,2008-12-16 17:45:11,2008-12-12
65,Marchisello Frank C Jr,EVP,S - Sale,SKT,$35.52,-800,"-$28,413","85,792",-1%,2008-12-16 17:44:50,2008-12-15
66,Piscitelli Anthony,"Pres, COB, CEO, 10%",P - Purchase,EAG,$0.53,"+10,000","+$5,300","8,047,394",0%,2008-12-16 17:42:52,2008-12-15
67,Toups John M,Dir,P - Purchase,WLDN,$1.74,"+5,000","+$8,675","16,885",+42%,2008-12-16 17:37:10,2008-12-12
68,Barmore Gregory T,Dir,P - Purchase,ICOC,$2.84,"+10,000","+$28,417","268,081",+4%,2008-12-16 17:34:11,2008-12-15
69,Brown Dennis,Dir,P - Purchase,MRGE,$1.14,"+100,000","+$114,272","321,894",+45%,2008-12-16 17:34:06,2008-12-12
70,Abs Capital Partners IV LP,"Dir, 10%",S - Sale,APEI,$35.72,"-4,212,952","-$150,481,169",0,-100%,2008-12-16 17:33:51,2008-12-12
71,Carden William J,"CEO, Pres, 10%",P - Purchase,AQQ,$26.67,+144,"+$3,841","457,060",0%,2008-12-16 17:32:01,2008-12-12
72,Galardi John N,"Dir, 10%",P - Purchase,AQQ,$26.67,+144,"+$3,841","458,093",0%,2008-12-16 17:31:39,2008-12-12
73,Brown Timothy R,Dir,P - Purchase,AQQ,$26.67,+144,"+$3,841","99,581",0%,2008-12-16 17:31:17,2008-12-12
74,Leuschner Bradley T,"CFO, Treasurer",P - Purchase,ICOC,$2.92,"+1,700","+$4,964","37,768",+5%,2008-12-16 17:28:29,2008-12-12
