,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Kirst Kenneth C,Dir,P - Purchase,EVBN,$15.50,+70,"+$1,085","3,028",+2%,2008-12-17 21:21:24,2008-12-15
1,Cantrall Edward W,Dir,P - Purchase,TELK,$0.28,"+20,000","+$5,600","54,000",+59%,2008-12-17 20:56:18,2008-12-16
2,Janes Dean,"CEO, 10%",S - Sale,IMGG,$0.05,"-360,627","-$19,369","64,301,328",-1%,2008-12-17 20:53:22,2008-12-08
3,Levy Mitchell,Dir,P - Purchase,RMKR,$0.69,"+11,200","+$7,716","46,445",+32%,2008-12-17 20:31:49,2008-12-16
4,Mayer Bethany,"SVP, Worldwide Marketing",S - Sale,BCSI,$7.51,-150,"-$1,127","10,439",-1%,2008-12-17 20:27:36,2008-12-16
5,Biggs Kevin T,"SVP,",S - Sale,BCSI,$7.51,-424,"-$3,184","66,396",-1%,2008-12-17 20:26:32,2008-12-16
6,Micheletti Andrew J,"Senior VP, CFO",P - Purchase,BOFI,$4.45,+500,"+$2,225","9,000",+6%,2008-12-17 20:11:27,2008-12-16
7,Couder Alain A,CEO,S - Sale,BKHM,$0.46,"-1,805",-$828,"276,833",-1%,2008-12-17 20:08:14,2008-12-15
8,Bayha Betsy E,"SVP, GC",S - Sale,BCSI,$7.58,-500,"-$3,790","20,899",-2%,2008-12-17 20:05:53,2008-12-15
9,Nord/lb,10%,S - Sale,RMDX,$1.11,"-22,337,305","-$24,859,187",0,-100%,2008-12-17 19:55:46,2008-12-16
10,Rosenstein Barry,Dir,S - Sale,CPRT,$26.09,"-531,531","-$13,869,345","3,332,963",-14%,2008-12-17 19:50:24,2008-12-15
11,Elmore William B,10%,P - Purchase,ENOC,$7.44,"+17,400","+$129,397","2,881,361",+1%,2008-12-17 19:48:43,2008-12-15
12,"Geologic Resource Partners, LLC",10%,P - Purchase,NRDS,$0.09,"+500,000","+$45,000","7,534,950",+7%,2008-12-17 19:43:15,2008-12-05
13,Fairholme Capital Management LLC,10%,S - Sale,URI,$7.15,"-116,014","-$829,967","10,869,324",-1%,2008-12-17 19:37:03,2008-12-15
14,Farricielli Joseph J. Jr.,Dir,P - Purchase,NTN,$0.11,"+10,000","+$1,100","76,000",+15%,2008-12-17 19:36:25,2008-12-16
15,Tomlinson Lawrence,Dir,S - Sale,CRM,$31.86,"-1,500","-$47,795",0,-100%,2008-12-17 19:34:20,2008-12-16
16,Grosser Adam,"Dir, 10%",P - Purchase,ENOC,$7.44,"+17,400","+$129,397","2,881,361",+1%,2008-12-17 19:33:25,2008-12-15
17,"Foundation Capital Management Co. Vi, LLC",Mmbr 13D group owning > 10%,P - Purchase,ENOC,$7.44,"+13,050","+$97,045","2,882,284",0%,2008-12-17 19:32:22,2008-12-15
18,Foundation Capital Management Co IV LLC,10%,P - Purchase,ENOC,$7.44,"+4,350","+$32,349","5,621,806",0%,2008-12-17 19:31:30,2008-12-15
19,Dalgaard Lars,"CEO, Pres",S - Sale,SFSF,$6.54,"-27,000","-$176,495","1,835,053",-1%,2008-12-17 19:30:10,2008-12-16
20,Wyman Michael R,Dir,P - Purchase,FNBG,$12.50,"+1,549","+$19,363","32,566",+5%,2008-12-17 19:30:02,2008-12-15
21,Blanchard Edward V Jr,Dir,S - Sale,SCIL,$1.90,"-3,000","-$5,700","148,914",-2%,2008-12-17 19:24:31,2008-12-16
22,White Nick,Dir,P - Purchase,PBY,$3.25,"+10,000","+$32,500","61,768",+19%,2008-12-17 19:22:12,2008-12-15
23,Robinson Stephen S,"EVP, COO",S - Sale+OE,YAVY,$14.25,-702,"-$10,004","2,342",-23%,2008-12-17 19:20:05,2008-12-16
24,Craves Fred B,Dir,P - Purchase,PARD,$1.91,"+13,000","+$24,853","491,111",+3%,2008-12-17 19:18:58,2008-12-17
25,Allen Michael D Sr,Dir,P - Purchase,CHBH,$26.00,+100,"+$2,600","3,000",+3%,2008-12-17 19:18:34,2008-12-16
26,Craves Fred B,Dir,P - Purchase,PARD,$1.96,"+11,900","+$23,310","478,111",+3%,2008-12-17 19:18:07,2008-12-16
27,Watson Edward J,Dir,P - Purchase,FNBG,$12.50,+194,"+$2,425","4,071",+5%,2008-12-17 19:09:00,2008-12-15
28,Roskind E Robert,COB,P - Purchase,LXP,$8.10,"+2,000","+$16,200","890,273",0%,2008-12-17 19:04:52,2008-12-15
29,Klumb Donald E,"VP, CFO",S - Sale,TMNG,$0.58,"-5,133","-$2,977","181,411",-3%,2008-12-17 18:57:55,2008-12-17
30,Ku Tzu Sheng,"COB, 10%",P - Purchase,TAIT,$0.76,"+3,000","+$2,284","33,668",+10%,2008-12-17 18:57:54,2008-12-17
31,Brotman Jeffrey H,COB,S - Sale,COST,$0.00,"-50,000",-$0,"1,087,704",-4%,2008-12-17 18:57:52,2008-12-17
32,Wilson Richard O,Dir,S - Sale+OE,FTK,$2.82,"-10,000","-$28,220","78,960",-11%,2008-12-17 18:54:58,2008-12-16
33,Chen Fusen Ernie,"EVP, CTO, Gen Mgr",S - Sale+OE,NVLS,$12.64,"-5,301","-$67,004","50,044",-10%,2008-12-17 18:50:39,2008-12-16
34,O'Hara Dennis M,Dir,S - Sale,MBHI,$1.73,"-3,298","-$5,704","12,810",-20%,2008-12-17 18:50:18,2008-12-15
35,Wilkins Harry T,"EVP, Chief Financial Officer",S - Sale,APEI,$40.21,"-1,200","-$48,252","157,521",-1%,2008-12-17 18:48:29,2008-12-15
36,Pacelli Michael,Dir,P - Purchase,FNBG,$12.50,+14,+$175,290,+5%,2008-12-17 18:44:43,2008-12-15
37,Snyder Robert F Jr,SVP,S - Sale,FFCH,$20.54,"-1,000","-$20,535","71,295",-1%,2008-12-17 18:42:43,2008-12-16
38,Tang Kevin C,Dir,S - Sale,TRMS,$2.54,"-54,268","-$137,575","328,832",-14%,2008-12-17 18:42:17,2008-12-15
39,Stafford John S Jr,10%,P - Purchase,AWRE,$1.65,"+35,400","+$58,409","3,889,974",+1%,2008-12-17 18:41:26,2008-12-16
40,Henneman John B III,"EVP, Finance, Admin, CFO",S - Sale+OE,IART,$33.42,"-20,000","-$668,349","32,078",-38%,2008-12-17 18:41:07,2008-12-16
41,Nicoletti William P,Dir,P - Purchase,MWE,$9.93,"+2,000","+$19,856","18,000",+13%,2008-12-17 18:39:19,2008-12-17
42,Johnson Eric Alan,Dir,P - Purchase,EVBS,$7.90,"+1,500","+$11,850","16,710",+10%,2008-12-17 18:35:39,2008-12-17
43,Esplin J Kimo,"EVP, CFO",P - Purchase,HUN,$3.08,"+16,000","+$49,280","235,172",+7%,2008-12-17 18:35:23,2008-12-17
44,Wang Stewart,"CEO, 10%",P - Purchase,TAIT,$0.70,+500,+$350,"10,711",+5%,2008-12-17 18:33:45,2008-12-17
45,Conway G Drew,Dir,P - Purchase,OOO,$4.20,"+4,932","+$20,714","441,130",+1%,2008-12-17 18:33:26,2008-12-15
46,McGraw Thomas C,CEO,P - Purchase,FNBG,$12.50,"+7,449","+$93,113","156,454",+5%,2008-12-17 18:31:28,2008-12-15
47,Kasbar Michael J,"Pres, COO",S - Sale,INT,$32.82,"-20,000","-$656,458","641,380",-3%,2008-12-17 18:30:59,2008-12-15
48,Huntsman Peter R,"Pres, CEO, 10%",P - Purchase,HUN,$3.10,"+429,000","+$1,328,828","49,020,583",+1%,2008-12-17 18:30:38,2008-12-17
49,Lenocker W Tracy,Dir,P - Purchase,WLDN,$1.60,+100,+$160,"215,600",0%,2008-12-17 18:29:21,2008-12-17
50,Gibbs William David,"Pres, Secretary, CEO",P - Purchase,SSEY,$0.44,"+8,500","+$3,775","8,500",New,2008-12-17 18:27:51,2008-12-15
51,Malone John C,"Dir, 10%",P - Purchase,DISCA,$12.99,"+100,000","+$1,299,000","8,313,199",+1%,2008-12-17 18:27:23,2008-12-15
52,Malone John C,"Dir, 10%",S - Sale,DISCA,$12.29,"-40,000","-$491,600","8,313,199",0%,2008-12-17 18:27:23,2008-12-15
53,E Riojas Raimundo,Dir,S - Sale,SBIB,$5.58,-900,"-$5,022","9,625",-9%,2008-12-17 18:26:32,2008-12-15
54,Bakshi Ken,Dir,S - Sale,INT,$32.98,"-2,000","-$65,950","26,493",-7%,2008-12-17 18:22:58,2008-12-15
55,Henriques George L,Pres - Subsidiary,S - Sale+OE,PDCO,$18.65,-399,"-$7,439","15,269",-3%,2008-12-17 18:18:56,2008-12-17
56,Collins Martin J,"SVP, GC",S - Sale,NVLS,$12.66,"-1,162","-$14,708","10,247",-10%,2008-12-17 18:18:32,2008-12-15
