,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Khazani Sol,"Dir, 10%",P - Purchase,PRTS,$3.44,"+15,000","+$51,554","3,942,764",0%,2008-05-30 20:52:30,2008-05-30
1,Srinivasan Varadarajan,"VP, CTO",S - Sale,NETL,$36.98,"-51,300","-$1,896,862","114,236",-31%,2008-05-30 20:48:35,2008-05-29
2,Srinivasan Varadarajan,"VP, CTO",S - Sale,NETL,$36.26,"-28,700","-$1,040,613","165,536",-15%,2008-05-30 20:48:09,2008-05-29
3,Jankov Ronald Steven,"Pres, CEO",S - Sale,NETL,$37.02,"-10,000","-$370,173","406,060",-2%,2008-05-30 20:47:34,2008-05-29
4,Dimitrelis Dimitrios,VP of Engineering,S - Sale+OE,NETL,$37.00,"-1,000","-$37,000","1,000",-50%,2008-05-30 20:46:34,2008-05-28
5,Riley Bryant R,10%,P - Purchase,TWMC,$2.58,"+8,627","+$22,234","3,900,916",0%,2008-05-30 20:33:40,2008-05-28
6,Riley Bryant R,10%,P - Purchase,TWMC,$2.51,"+166,373","+$418,012","3,892,289",+4%,2008-05-30 20:24:10,2008-05-27
7,Lerner Mark,"SVP, Secretary",S - Sale+OE,BYI,$44.45,"-27,084","-$1,203,779","4,996",-84%,2008-05-30 20:07:42,2008-05-29
8,David Robbins,Dir,S - Sale,BYI,$41.76,"-30,000","-$1,252,874","155,316",-16%,2008-05-30 20:07:28,2008-05-28
9,Andre Jacques,Dir,S - Sale,BYI,$43.86,"-8,284","-$363,368","36,026",-19%,2008-05-30 20:06:58,2008-05-29
10,Ashraf Iqbal,10%,P - Purchase,TIXC,$5.00,"+10,500","+$52,500","2,561,150",0%,2008-05-30 19:54:20,2008-05-27
11,Miyamoto Brenda Sumiye,"VP, Corporate Controller",S - Sale+OE,RS,$68.63,"-2,500","-$171,568","1,626",-61%,2008-05-30 19:49:33,2008-05-30
12,Lockwood Daniel G,Dir,P - Purchase,CTZN,$7.50,"+1,300","+$9,747","4,600",+39%,2008-05-30 19:45:54,2008-05-29
13,Mitchell Warren I,Dir,S - Sale+OE,CLNE,$14.43,"-10,000","-$144,289","80,897",-11%,2008-05-30 19:44:54,2008-05-28
14,Henry Christian O,"SVP, CFO",S - Sale+OE,ILMN,$76.51,"-3,750","-$286,924","5,686",-40%,2008-05-30 19:33:22,2008-05-28
15,Perricone Jaye D,SVP Real Estate,S - Sale+OE,PETM,$23.33,"-10,834","-$252,757","34,456",-24%,2008-05-30 19:21:36,2008-05-28
16,Wyatt Frank B II,"SVP, GC, Sec.",S - Sale+OE,CTV,$55.00,"-3,933","-$216,315","2,219",-64%,2008-05-30 19:15:23,2008-05-30
17,Logan Joseph W,"SVP, Worldwide Sales",S - Sale+OE,SNPS,$26.41,"-4,501","-$118,871","5,840",-44%,2008-05-30 19:12:38,2008-05-30
18,Jorgenson Frederick R,Vice Pres- GC,S - Sale+OE,AUTH,$13.72,"-10,000","-$137,157",0,-100%,2008-05-30 19:09:27,2008-05-28
19,Sherlock Peter E,VP - Product Development,S - Sale+OE,AUTH,$14.00,-450,"-$6,300","3,000",-13%,2008-05-30 19:09:04,2008-05-28
20,Moody F Scott,"COB, CEO",S - Sale,AUTH,$14.00,-450,"-$6,300","127,187",0%,2008-05-30 19:08:42,2008-05-28
21,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,OPK,$2.39,"+15,000","+$35,837","73,892,590",0%,2008-05-30 19:06:52,2008-05-28
22,King Edmund,"CFO, Pres",P - Purchase,INSA,$0.00,"+681,250",+$0,"681,250",New,2008-05-30 19:00:15,2008-03-31
23,Maynard Denis,"SENIOR VP SALES, MKTG",S - Sale+OE,QLGC,$15.80,"-8,750","-$138,250",563,-94%,2008-05-30 18:59:46,2008-05-29
24,Scates John E,Dir,P - Purchase,INSA,$0.06,"+391,666","+$23,500","195,833",-200%,2008-05-30 18:59:31,2008-03-31
25,Newell Gregory J,Dir,P - Purchase,INSA,$0.06,"+391,666","+$23,500","195,833",-200%,2008-05-30 18:58:38,2008-03-31
26,Young Shirley,Dir,S - Sale,CRM,$71.47,"-6,000","-$428,826","20,500",-23%,2008-05-30 18:58:27,2008-05-30
27,Tomlinson Lawrence,Dir,S - Sale,CRM,$72.57,"-1,500","-$108,848",0,-100%,2008-05-30 18:58:17,2008-05-30
28,Harris Parker,"EVP, Technology",S - Sale,CRM,$72.09,-700,"-$50,463","725,208",0%,2008-05-30 18:58:04,2008-05-30
29,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$72.71,"-10,000","-$727,051","13,911,006",0%,2008-05-30 18:57:52,2008-05-30
30,Gund Gordon,See Remarks Section,P - Purchase,ALGN,$12.70,"+58,700","+$745,208","2,344,572",+3%,2008-05-30 18:54:58,2008-05-28
31,Spo Advisory Corp,10%,P - Purchase,LAMR,$39.36,"+65,609","+$2,582,123","13,415,214",0%,2008-05-30 18:53:09,2008-05-28
32,Spo Advisory Corp,10%,P - Purchase,LAMR,$39.09,"+58,191","+$2,274,843","13,349,605",0%,2008-05-30 18:52:51,2008-05-28
33,Moore J Stuart,"Dir, 10%",S - Sale,SAPE,$6.60,"-30,000","-$197,946","15,393,560",0%,2008-05-30 18:49:23,2008-05-29
34,Nierenberg Nicolas,"COB, Chief Architect",S - Sale+OE,ACTU,$5.00,"-12,600","-$63,000","646,852",-2%,2008-05-30 18:33:42,2008-05-30
35,Laddon Michael M,"SVP, CIO",S - Sale+OE,LDG,$47.74,"-22,500","-$1,074,115","49,838",-31%,2008-05-30 18:31:43,2008-05-28
36,Byerwalter Mariann H,Dir,S - Sale+OE,RWT,$34.15,"-1,000","-$34,150","1,675",-37%,2008-05-30 18:30:29,2008-05-29
37,Vasos Todd J,"EVP, COO",S - Sale+OE,LDG,$48.37,"-5,211","-$252,051","53,583",-9%,2008-05-30 18:28:50,2008-05-29
38,Nicholas Brett D,Co-COO,S - Sale+OE,RWT,$33.96,"-6,050","-$205,439","23,230",-21%,2008-05-30 18:26:35,2008-05-29
39,Steel Partners II LP,10%,P - Purchase,ADPT,$3.15,"+184,255","+$580,375","19,292,081",+1%,2008-05-30 18:24:09,2008-05-28
40,Beletic John D,Exec COB,S - Sale,FTWR,$1.55,"-32,200","-$49,770","148,623",-18%,2008-05-30 18:22:46,2008-05-28
41,Hayes Doyle A,Dir,P - Purchase,MBWM,$8.21,"+1,000","+$8,210","5,400",+23%,2008-05-30 18:22:25,2008-05-30
42,Cook Joseph C Jr,Dir,S - Sale+OE,AMLN,$32.00,"-10,000","-$320,000","937,518",-1%,2008-05-30 18:18:01,2008-05-29
43,Keitel William E,CFO,S - Sale+OE,QCOM,$49.00,"-250,000","-$12,250,000","6,719",-97%,2008-05-30 18:16:44,2008-05-29
44,Dybsky Thomas,"VP, Administration",S - Sale,TNC,$34.97,"-4,809","-$168,159","3,057",-61%,2008-05-30 18:13:20,2008-05-15
45,Enso Capital Management LLC,10%,P - Purchase,NEP,$0.88,"+481,165","+$423,425","4,189,200",+13%,2008-05-30 18:07:10,2008-02-04
46,Enso Capital Management LLC,10%,S - Sale,NEP,$0.72,"-481,165","-$344,033","4,189,200",-10%,2008-05-30 18:07:10,2008-01-24
