,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ibrahim Sanford A,CEO,P - Purchase,RDN,$2.72,"+20,000","+$54,436","253,365",+9%,2008-12-01 21:55:30,2008-11-28
1,Wang Stewart,"CEO, 10%",P - Purchase,TAIT,$0.61,"+2,000","+$1,220","4,551",+78%,2008-12-01 21:50:09,2008-12-01
2,Guez Elizabeth,10%,P - Purchase,BLHI,$0.13,"+40,000","+$5,300","22,818,228",0%,2008-12-01 21:47:35,2008-11-26
3,Guez Paul,"Dir, 10%",P - Purchase,BLHI,$0.13,"+40,000","+$5,300","22,818,228",0%,2008-12-01 21:46:54,2008-11-26
4,Pagano Dominick A,"CEO, 10%",P - Purchase,EDAC,$1.68,"+8,000","+$13,426","493,751",+2%,2008-12-01 21:30:24,2008-11-25
5,Dotzler Frederick J,Dir,P - Purchase,SENO,$2.76,"+1,900","+$5,235","729,415",0%,2008-12-01 21:01:09,2008-11-28
6,Erb John L,Dir,P - Purchase,SENO,$2.85,"+10,000","+$28,452","10,000",New,2008-12-01 21:00:44,2008-11-26
7,Belanger Bethany Ann,Dir,P - Purchase,CTZN,$2.00,+200,+$400,"7,766",+3%,2008-12-01 20:40:03,2008-12-01
8,Galaxy China Opportunities Fund,10%,S - Sale,LTSC,$0.28,"-15,547","-$4,414","5,960,853",0%,2008-12-01 20:39:31,2008-11-26
9,Belanger Bethany Ann,Dir,P - Purchase,CTZN,$2.00,"+2,980","+$5,960","7,566",+65%,2008-12-01 20:34:20,2008-11-26
10,Goldman Kenneth A,Dir,S - Sale,INFN,$8.96,"-10,000","-$89,629","44,587",-18%,2008-12-01 20:30:34,2008-11-26
11,Fox Michael W,"SVP, GC",P - Purchase,JMBA,$0.65,"+35,000","+$22,750","42,900",+443%,2008-12-01 20:17:10,2008-11-28
12,Guillet De Chatellus Thibault,"SVP, FRANCHISE, DEV, OPS",P - Purchase,JMBA,$0.60,"+21,500","+$12,900","66,500",+48%,2008-12-01 20:16:38,2008-12-01
13,Parker Scott,SVP of Sales,S - Sale,AVNX,$0.96,-825,-$792,"35,513",-2%,2008-12-01 20:03:41,2008-11-28
14,Johnson David` T.,CFO,P - Purchase,AVD,$8.00,"+1,000","+$8,000","1,000",New,2008-12-01 19:58:01,2008-12-01
15,"Harbinger Capital Partners Master Fund I, Ltd.","* See Remarks, 10%",S - Sale+OE,PBSO,$0.12,"-3,624,472","-$446,487","3,912,753",-48%,2008-12-01 19:56:04,2008-11-26
16,Havner Ronald L Jr,Chairman of the Board,P - Purchase,PSB,$14.50,"+14,950","+$216,800","138,232",+12%,2008-12-01 19:55:18,2008-11-26
17,Pabrai Mohnish,10%,S - Sale+OE,PNCL,$3.34,"-9,485","-$31,671","18,115",-34%,2008-12-01 19:50:29,2008-11-26
18,Trinad Capital Master Fund Ltd.,10%,S - Sale,FORD,$2.89,"-70,032","-$202,233","657,791",-10%,2008-12-01 19:50:01,2008-11-28
19,Hawit Andre,"VP, GM Yield Mngmt Solutions",S - Sale,PDFS,$0.00,"-642,194",-$0,"7,000",-99%,2008-12-01 19:48:25,2008-11-26
20,Browning John T,10%,P - Purchase,EPCG,$0.00,"+2,000,000",+$200,"105,079,871",+2%,2008-12-01 19:47:49,2008-11-28
21,Arnold Richard Walker,"COO, CFO",P - Purchase,PTEC,$2.69,"+6,000","+$16,162","31,000",+24%,2008-12-01 19:36:18,2008-12-01
22,Gaudreau Daniel A,"SVP, Operations, CFO",S - Sale,ACTU,$2.38,"-9,125","-$21,754","4,468",-67%,2008-12-01 19:27:15,2008-11-26
23,Norris Paul F,"EVP, Acting CFO, Gen. Counsel",P - Purchase,SNIC,$1.20,"+25,000","+$29,890","37,996",+192%,2008-12-01 19:25:52,2008-12-01
24,Doris Robert J,Dir,P - Purchase,SNIC,$1.10,"+39,963","+$43,917","2,127,518",+2%,2008-12-01 19:24:53,2008-11-26
25,Sauer Mary C,Dir,P - Purchase,SNIC,$1.10,"+39,963","+$43,917","2,127,518",+2%,2008-12-01 19:24:32,2008-11-26
26,Nydick Jay S,Pres,S - Sale,SFI,$1.14,"-86,504","-$98,545","10,000",-90%,2008-12-01 19:23:57,2008-11-25
27,Doris Robert J,Dir,P - Purchase,SNIC,$1.00,"+540,020","+$541,682","2,087,555",+35%,2008-12-01 19:23:34,2008-11-21
28,Sauer Mary C,Dir,P - Purchase,SNIC,$1.00,"+540,020","+$541,682","2,087,555",+35%,2008-12-01 19:23:11,2008-11-21
29,Crosslink Capital Inc,Affiliate of Director,P - Purchase,EQIX,$39.41,"+40,100","+$1,580,301",0,-100%,2008-12-01 19:19:11,2008-11-25
30,"Harbinger Capital Partners Master Fund I, Ltd.","* See Remarks, 10%",S - Sale,PLIAP,$6.53,"-1,600","-$10,448","82,989",-2%,2008-12-01 19:15:09,2008-11-26
31,Inmobiliaria Carso S A De C V,"Affiliates - see Exhibit 99-1, 10%",P - Purchase,BRNC,$5.71,"+3,607","+$20,587","5,714,793",0%,2008-12-01 19:13:46,2008-11-26
32,Inmobiliaria Carso S A De C V,"Affiliates - see Exhibit 99-1, 10%",P - Purchase,BRNC,$5.44,"+28,393","+$154,328","5,682,693",+1%,2008-12-01 19:13:20,2008-11-26
33,Shirahama Norio Seijiro,Pres - Asia Pacific,P - Purchase,CYTX,$1.92,"+2,500","+$4,800","8,700",+40%,2008-12-01 19:08:02,2008-11-26
34,Stephens Investments Holdings LLC,10%,P - Purchase,CPWM,$1.04,"+30,330","+$31,692","2,681,278",+1%,2008-12-01 19:04:20,2008-11-26
35,Stephens Warren A,10%,P - Purchase,CPWM,$1.04,"+30,330","+$31,692","2,681,278",+1%,2008-12-01 19:03:36,2008-11-26
36,Staszak Jeffrey,"Pres, CEO",S - Sale+OE,VLTR,$8.00,"-12,500","-$100,000","141,597",-8%,2008-12-01 18:58:14,2008-11-26
37,Hastings Reed,CEO,S - Sale+OE,NFLX,$22.33,"-10,000","-$223,300","2,095,435",0%,2008-12-01 18:52:50,2008-11-28
38,Balkanski Alexandre,Dir,P - Purchase,INFN,$8.56,"+60,200","+$515,011","4,847,170",+1%,2008-12-01 18:52:32,2008-11-26
39,C4S & Co LLC,10%,S - Sale,SONE,$6.79,"-30,000","-$203,700","5,578,698",-1%,2008-12-01 18:50:22,2008-11-26
40,Comerford Mark,"CEO, Pres",P - Purchase,HAYN,$16.92,"+1,741","+$29,462","1,741",New,2008-12-01 18:49:45,2008-12-01
41,Ramius LLC,10%,S - Sale,SONE,$6.79,"-30,000","-$203,700","5,578,698",-1%,2008-12-01 18:48:04,2008-11-26
