,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Third Point Offshore Fund, Ltd.",10%,P - Purchase,BOGA,$0.48,"+302,200","+$143,772","302,200",New,2008-07-22 21:54:41,2008-07-09
1,Third Point LLC,10%,P - Purchase,BOGA,$0.48,"+486,100","+$231,235","62,504,950",+1%,2008-07-22 21:54:10,2008-07-09
2,Wheaton Robert E,"Chief Exec, 10%",P - Purchase,STRZ,$4.50,+900,"+$4,050","1,453,076",0%,2008-07-22 21:28:25,2008-07-18
3,Kkr Jp LLC,see footnotes (2) - (7),P - Purchase,JAZZ,$0.00,"+1,328,527",+$0,"9,942,946",+15%,2008-07-22 21:08:44,2008-07-21
4,Glencore International AG,10%,P - Purchase,CENX,$16.72,"+1,500","+$25,080","11,706,307",0%,2008-07-22 20:42:04,2008-06-09
5,Haub Erivan Karl,10%,P - Purchase,GAP,$18.05,"+10,000","+$180,527","22,201,021",0%,2008-07-22 20:37:48,2008-07-21
6,Ayasli Yalcin,10%,S - Sale,HITT,$34.80,"-15,000","-$521,954","10,576,796",0%,2008-07-22 20:36:28,2008-07-18
7,Ayasli Yalcin,10%,S - Sale,HITT,$34.12,"-4,985","-$170,082","10,591,796",0%,2008-07-22 20:35:54,2008-07-18
8,Ayasli Yalcin,10%,S - Sale,HITT,$34.62,"-12,515","-$433,293","10,596,781",0%,2008-07-22 20:35:36,2008-07-18
9,Ayasli Yalcin,10%,S - Sale,HITT,$34.91,"-12,614","-$440,378","10,609,296",0%,2008-07-22 20:35:09,2008-07-18
10,Ayasli Children LLC,10%,S - Sale,HITT,$34.80,"-15,000","-$521,954","3,826,269",0%,2008-07-22 20:34:39,2008-07-18
11,Bonanza Capital Ltd,10%,S - Sale,MELA,$6.55,"-49,208","-$322,312","3,049,574",-2%,2008-07-22 20:22:40,2008-07-18
12,Francisco David H,Dir,P - Purchase,IGRU,$0.40,"+1,250,000","+$500,000","3,250,000",+63%,2008-07-22 20:06:52,2008-07-22
13,Strothotte Willy R,Dir,S - Sale,CENX,$16.72,"-1,500","-$25,080","1,047",-59%,2008-07-22 19:47:55,2008-06-09
14,Kkr Jp LLC,see footnotes (2) - (7),P - Purchase,JAZZ,$0.00,"+1,328,527",+$0,"9,942,946",+15%,2008-07-22 19:47:36,2008-07-21
15,Raether Paul E,see footnotes (2) - (7),P - Purchase,JAZZ,$0.00,"+1,328,527",+$0,"9,942,946",+15%,2008-07-22 19:41:46,2008-07-21
16,Michelson Michael W,see footnotes (2) - (7),P - Purchase,JAZZ,$0.00,"+1,328,527",+$0,"9,942,946",+15%,2008-07-22 19:39:09,2008-07-21
17,Marino Raymond Victor II,"Pres, COO",P - Purchase,MSW,$9.73,"+16,800","+$163,525","41,799",+67%,2008-07-22 19:29:18,2008-07-22
18,Sarkissian Garo Sarkis,"VP, Corporate Development",P - Purchase,CAMP,$1.91,"+5,000","+$9,550","64,000",+8%,2008-07-22 19:19:24,2008-07-18
19,Perna Frank Jr,Dir,P - Purchase,CAMP,$1.94,"+15,000","+$29,049","79,000",+23%,2008-07-22 19:18:37,2008-07-18
20,Gold Richard B,"Pres, CEO",P - Purchase,CAMP,$1.94,"+17,754","+$34,431","263,546",+7%,2008-07-22 19:17:54,2008-07-18
21,Hastings Reed,Dir,P - Purchase,MSFT,$25.57,"+77,000","+$1,969,260","177,000",+77%,2008-07-22 18:57:27,2008-07-22
