,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Singh Jagdeep,"COB, Pres, CEO",S - Sale,INFN,$10.44,"-21,439","-$223,774","2,380,393",-1%,2008-03-11 21:49:09,2008-03-07
1,Singh Jagdeep,"COB, Pres, CEO",S - Sale,INFN,$10.76,"-10,561","-$113,638","1,684,625",-1%,2008-03-11 21:46:35,2008-03-07
2,Quercus Trust,10%,S - Sale,DSTI,$2.63,"-118,600","-$312,447","3,686,579",-3%,2008-03-11 21:41:30,2008-03-07
3,Quercus Trust,10%,S - Sale,BCON,$1.04,"-77,700","-$80,726","14,485,453",-1%,2008-03-11 21:40:53,2008-03-07
4,Lampert Edward S,10%,P - Purchase,AN,$13.94,"+95,840","+$1,336,010","66,155,415",0%,2008-03-11 21:26:18,2008-03-10
5,Lampert Edward S,10%,P - Purchase,AN,$13.92,"+679,656","+$9,462,493","65,800,603",+1%,2008-03-11 21:26:05,2008-03-07
6,Lampert Edward S,10%,P - Purchase,AN,$14.02,"+670,504","+$9,397,120","17,675,217",+4%,2008-03-11 21:25:50,2008-03-07
7,Brooke Holdings Inc,10%,P - Purchase,BXXX,$3.13,"+81,700","+$255,382","6,180,675",+1%,2008-03-11 21:24:53,2008-03-11
8,Readinger Mark E,EVP,S - Sale,JOYG,$67.51,"-2,423","-$163,579","33,564",-7%,2008-03-11 21:22:11,2008-03-07
9,Churchill Ryan L,SVP,S - Sale+OE,MLP,$25.16,"-1,818","-$45,741","12,100",-13%,2008-03-11 21:14:12,2008-03-11
10,Readinger Mark E,EVP,S - Sale+OE,JOYG,$67.38,"-36,775","-$2,477,855","35,987",-51%,2008-03-11 21:13:40,2008-03-07
11,Wenta Kevin J,"EVP, Sales, Marketing",P - Purchase,NANX,$3.15,"+2,000","+$6,300","9,000",+29%,2008-03-11 21:10:22,2008-03-11
12,Redman Clarence O,Dir,S - Sale+OE,ACO,$28.68,"-11,478","-$329,188","40,806",-22%,2008-03-11 21:06:36,2008-03-07
13,Rudell Robert A,Dir,P - Purchase,MTOX,$15.35,"+2,482","+$38,100","30,757",+9%,2008-03-11 21:05:13,2008-03-10
14,Yakobson Dennis,Dir,S - Sale+OE,RTK,$1.03,"-30,000","-$30,753","627,754",-5%,2008-03-11 21:04:44,2008-03-11
15,Thomas Edmond,"Pres, CEO",P - Purchase,WTSLA,$0.00,"+15,500",+$0,"848,833",+2%,2008-03-11 20:51:22,2007-10-08
16,Byerwalter Mariann H,Dir,S - Sale+OE,RWT,$31.01,"-5,000","-$155,066","1,675",-75%,2008-03-11 20:49:31,2008-03-11
17,Olsen Michael S,"VP, Chief Accounting Officer",S - Sale+OE,JOYG,$66.63,"-13,750","-$916,156","20,982",-40%,2008-03-11 20:46:54,2008-03-07
18,Winkleman Dennis R,EVP,S - Sale+OE,JOYG,$67.45,"-27,100","-$1,827,929","30,154",-47%,2008-03-11 20:35:32,2008-03-07
19,Kirchner Jon,"Pres, CEO",S - Sale+OE,DTSI,$23.65,"-19,000","-$449,387","50,139",-27%,2008-03-11 20:24:41,2008-03-10
20,Kirchner Jon,"Pres, CEO",S - Sale+OE,DTSI,$23.42,"-23,000","-$538,629","50,139",-31%,2008-03-11 20:20:59,2008-03-07
21,Hall Kurt C,"Pres, CEO, COB",P - Purchase,NCMI,$21.95,"+9,090","+$199,553","167,320",+6%,2008-03-11 20:11:13,2008-03-10
22,Wick Michael M,"Pres, CEO, COB",S - Sale+OE,TELK,$2.07,"-40,000","-$82,729","179,207",-18%,2008-03-11 20:07:17,2008-03-10
23,Juster Kenneth,"EVP, Law, Policy, Corp. Strat",S - Sale+OE,CRM,$57.80,"-2,000","-$115,600","1,067",-65%,2008-03-11 20:01:32,2008-03-11
24,Harris Parker,"EVP, Technology",S - Sale,CRM,$56.99,-700,"-$39,893","813,142",0%,2008-03-11 20:01:14,2008-03-11
25,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$57.47,"-10,000","-$574,740","14,471,006",0%,2008-03-11 20:00:56,2008-03-11
26,Qcp Gp Investors II LLC,10%,P - Purchase,NTLS,$22.64,+100,"+$2,264","5,556,797",0%,2008-03-11 19:30:26,2008-03-06
27,Huber Michael,Dir,P - Purchase,NTLS,$22.85,"+7,700","+$175,914","5,556,797",0%,2008-03-11 19:30:12,2008-03-06
28,Ormond Henry,Dir,P - Purchase,NTLS,$22.64,+100,"+$2,264","5,556,797",0%,2008-03-11 19:29:40,2008-03-06
29,Carriero Edward M Jr,CFO,P - Purchase,SNR,$1.83,"+20,000","+$36,600","20,000",New,2008-03-11 19:29:25,2008-03-07
30,Ayasli Yalcin,"Dir, 10%",S - Sale,HITT,$32.45,"-1,665","-$54,033","11,469,675",0%,2008-03-11 19:27:06,2008-03-10
31,Ayasli Yalcin,"Dir, 10%",S - Sale,HITT,$31.88,"-6,907","-$220,187","11,471,340",0%,2008-03-11 19:26:46,2008-03-10
32,Ayasli Yalcin,"Dir, 10%",S - Sale,HITT,$31.58,"-10,128","-$319,826","11,478,247",0%,2008-03-11 19:26:25,2008-03-10
33,Moorhead Rodman,Dir,P - Purchase,SCIL,$4.63,"+5,800","+$26,827","10,000",+138%,2008-03-11 19:16:24,2008-03-10
34,Eerkes Craig D,Dir,P - Purchase,AWBC,$8.26,"+3,000","+$24,780","33,177",+10%,2008-03-11 19:14:35,2008-03-11
35,Winningham Rick E,CEO,P - Purchase,THRX,$10.47,"+20,000","+$209,421","43,118",+87%,2008-03-11 19:13:32,2008-03-11
36,Pazuk Stephen M,Dir,S - Sale,EXH,$65.72,"-4,000","-$262,861","4,190",-49%,2008-03-11 19:11:29,2008-03-11
37,Murphy Steven P,Dir,P - Purchase,RL,$59.29,"+2,030","+$120,354","1,719",-653%,2008-03-11 19:11:11,2007-10-16
