,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Helfand Jeremy,"EVP, Sales, Chief Sales Office",S - Sale,UNTD,$12.11,"-4,000","-$48,440","278,963",-1%,2008-05-29 21:30:41,2008-05-28
1,Guazzoni Bruno,10%,P - Purchase,ZANE,$0.38,"+14,100","+$5,314","8,766,494",0%,2008-05-29 21:21:00,2008-05-27
2,Trinad Capital Master Fund Ltd.,10%,P - Purchase,COOL,$1.20,"+25,400","+$30,358","4,206,216",+1%,2008-05-29 21:18:00,2008-05-27
3,Robertson Peter J,Vice COB,S - Sale+OE,CVX,$99.01,"-160,000","-$15,841,572","86,478",-65%,2008-05-29 20:50:34,2008-05-28
4,Locascio Robert P,"CEO, 10%",P - Purchase,LPSN,$3.02,"+31,000","+$93,587","4,887,963",+1%,2008-05-29 20:44:31,2008-05-27
5,Huang Jen Hsun,"Pres, CEO",S - Sale+OE,NVDA,$23.45,"-186,000","-$4,360,770","22,058,004",-1%,2008-05-29 20:32:07,2008-05-28
6,Goudge Charles Liam,"Snr VP, Emerging Markets, Tec",S - Sale,TSRA,$20.13,-47,-$946,"12,947",0%,2008-05-29 20:25:48,2008-05-27
7,Wacknitz Stephen H,"Pres, CEO, COB",P - Purchase,TMCV,$6.01,"+5,000","+$30,063","660,078",+1%,2008-05-29 20:14:03,2008-05-28
8,Kulumbetov Gamal,CEO,S - Sale,KAZ,$5.94,"-2,200","-$13,062","37,800",-6%,2008-05-29 20:07:18,2008-05-27
9,Naskar Ben D,"VP, GM",S - Sale,ATHR,$32.38,"-3,979","-$128,847","37,500",-10%,2008-05-29 20:05:27,2008-05-28
10,Walt David R,Dir,S - Sale,ILMN,$76.15,"-5,000","-$380,772","648,333",-1%,2008-05-29 20:03:17,2008-05-27
11,Grauer Scott,"Pres, CEO - BOSC, Inc.",S - Sale+OE,BOKF,$57.57,"-3,716","-$213,930",387,-91%,2008-05-29 20:03:15,2008-05-29
12,Tremallo Mark V B,"VP, GC, Secretary",S - Sale+OE,SWKS,$9.57,"-11,469","-$109,765","54,060",-18%,2008-05-29 19:57:07,2008-05-27
13,Wood Julianna R,"VP, Corp. Communication, I.R.",S - Sale+OE,ONXX,$36.00,"-11,071","-$398,576","8,533",-56%,2008-05-29 19:56:33,2008-05-29
14,Telkamp Bruce,EVP,S - Sale,EHTH,$23.96,"-2,000","-$47,928","19,000",-10%,2008-05-29 19:55:10,2008-05-27
15,Giotta Gregory J,"VP, Chief Legal Counsel",S - Sale,ONXX,$36.34,-428,"-$15,554","3,833",-10%,2008-05-29 19:52:31,2008-05-29
16,Wei James,"Dir, 10%",P - Purchase,PAR,$8.50,"+175,000","+$1,487,500","4,732,659",+4%,2008-05-29 19:51:44,2008-05-29
17,Bryan Glynis,CFO,P - Purchase,NSIT,$13.28,"+7,575","+$100,588","7,575",New,2008-05-29 19:50:41,2008-05-29
18,Harris Parker,"EVP, Technology",S - Sale+OE,CRM,$69.39,-700,"-$48,573","725,908",0%,2008-05-29 19:50:28,2008-05-29
19,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$71.01,"-10,000","-$710,115","13,921,006",0%,2008-05-29 19:50:18,2008-05-29
20,De Geus Aart,"COB, CEO",S - Sale+OE,SNPS,$25.90,"-53,511","-$1,385,935","639,581",-8%,2008-05-29 19:46:36,2008-05-29
21,De Geus Aart,"COB, CEO",S - Sale+OE,SNPS,$25.90,"-56,489","-$1,463,065","639,581",-8%,2008-05-29 19:46:15,2008-05-28
22,Yablonski Stephen C,"SVP Sales, Marketing",S - Sale,GCOM,$8.97,"-4,000","-$35,893","18,611",-18%,2008-05-29 19:40:51,2008-05-27
23,Frankola James,CFO,S - Sale,ARBA,$14.85,"-26,593","-$394,906","208,899",-11%,2008-05-29 19:38:14,2008-05-29
24,Caruso Richard E,Dir,S - Sale+OE,GCOM,$9.31,"-17,500","-$162,941",0,-100%,2008-05-29 19:37:31,2008-05-27
25,Hausmann Stephen Clayton,VP,S - Sale,PLT,$24.64,-615,"-$15,153",529,-54%,2008-05-29 19:36:29,2008-05-27
26,Tolonen James R,Dir,P - Purchase,BCSI,$17.95,"+5,500","+$98,725","5,500",New,2008-05-29 19:34:36,2008-05-27
27,"Lion Fund, L.P.",10%,P - Purchase,SNS,$6.82,"+5,000","+$34,113","2,494,645",0%,2008-05-29 19:34:19,2008-05-27
28,McWilton Chris,"Pres, Global Accounts",S - Sale,MA,$277.83,"-1,769","-$491,485","40,553",-4%,2008-05-29 19:30:49,2008-05-27
29,McWilton Chris,"Pres, Global Accounts",S - Sale+OE,MA,$275.26,"-4,000","-$1,101,025","42,322",-9%,2008-05-29 19:30:28,2008-05-27
30,Mooney Thomas R,"Co-COB, 10%",S - Sale,HSR,$11.57,"-2,026","-$23,444","1,974,235",0%,2008-05-29 19:28:07,2008-05-23
31,Trahan Geogre W,"Pres, CEO, 10%",S - Sale,HSR,$11.56,"-2,174","-$25,127","2,479,781",0%,2008-05-29 19:27:11,2008-05-23
32,Selander Robert W,CEO,S - Sale,MA,$277.97,"-4,294","-$1,193,583","195,782",-2%,2008-05-29 19:26:33,2008-05-27
