,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Massarelli Daniel,Dir,P - Purchase,PBCI,$17.95,"+1,165","+$20,916","203,524",+1%,2008-02-22 21:17:49,2008-02-20
1,Quercus Trust,10%,P - Purchase,SPIR,$17.14,"+13,563","+$232,459","1,022,056",+1%,2008-02-22 21:03:20,2008-02-20
2,Zinn Raymond D,"Pres, CEO, 10%",P - Purchase,MCRL,$6.76,"+10,000","+$67,627","11,188,897",0%,2008-02-22 20:31:55,2008-02-21
3,Richardson James H,Pres,S - Sale,ARE,$94.00,"-2,000","-$188,002","227,813",-1%,2008-02-22 20:29:48,2008-02-22
4,Luhr Renee M,VP Sales,S - Sale+OE,OMCL,$16.70,"-2,849","-$47,578","48,750",-6%,2008-02-22 20:28:27,2008-02-21
5,Marcus Joel S,CEO,S - Sale,ARE,$96.00,"-2,500","-$240,000","426,522",-1%,2008-02-22 20:18:48,2008-02-21
6,Gruber & McBaine Capital Management LLC,10%,S - Sale,ADEP,$9.12,"-5,000","-$45,600","652,530",-1%,2008-02-22 20:10:58,2007-02-22
7,Kuyper Dirk,"Pres, CEO",S - Sale,ATEC,$4.91,"-17,250","-$84,765","677,510",-2%,2008-02-22 20:06:07,2008-01-02
8,Harris Parker,"EVP, Technology",S - Sale,CRM,$53.98,-700,"-$37,786","820,479",0%,2008-02-22 19:58:49,2008-02-22
9,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$52.14,"-10,000","-$521,373","14,591,006",0%,2008-02-22 19:58:42,2008-02-22
10,Harbert Management Corp,"* See Remarks, 10%",P - Purchase,NYT,$20.59,"+2,268,500","+$46,710,591","22,319,534",+11%,2008-02-22 19:55:17,2008-02-20
11,"Harbinger Capital Partners Master Fund I, Ltd.","* See Remarks, 10%",P - Purchase,NYT,$20.59,"+2,268,500","+$46,710,591","22,319,534",+11%,2008-02-22 19:54:12,2008-02-20
12,Riley Bryant R,Dir,P - Purchase,DDIC,$5.07,"+6,895","+$34,957","1,631,068",0%,2008-02-22 19:49:30,2008-02-20
13,Lal Family Partners LP,10%,S - Sale+OE,EL,$42.00,"-145,650","-$6,117,952","390,000",-27%,2008-02-22 19:42:04,2008-02-20
14,Thompson Jack Edward,Dir,S - Sale+OE,CENX,$64.96,"-3,000","-$194,880","3,500",-46%,2008-02-22 19:36:07,2008-02-21
15,Buchold Jack Brian,CFO,P - Purchase,TBHS,$8.44,+408,"+$3,444","9,558",+4%,2008-02-22 19:35:38,2008-02-22
16,Balakrishnan Balu,"Pres, CEO",S - Sale+OE,POWI,$27.36,"-1,250","-$34,200","237,104",-1%,2008-02-22 19:24:21,2008-02-20
17,Patterson Steve,10%,S - Sale,PWER,$4.14,"-95,295","-$394,347",0,-100%,2008-02-22 19:20:25,2007-05-25
18,Simmons L E,Dir,P - Purchase,ZION,$59.19,"+1,000","+$59,188","2,074,238",0%,2008-02-22 19:20:22,2007-10-24
19,Baker Barbara J,"EVP, Cultural Enhancement",P - Purchase,UMPQ,$15.17,+100,"+$1,517","16,328",+1%,2008-02-22 19:14:47,2008-02-21
20,Zinn Matthew,"SVP, GC, CPO",S - Sale+OE,TIVO,$9.18,"-1,437","-$13,192","54,784",-3%,2008-02-22 19:13:57,2008-02-21
21,Souissi Slim S,"SVP, CTO",S - Sale,NVTL,$13.90,"-1,607","-$22,337","3,264",-33%,2008-02-22 19:10:41,2008-02-20
22,Marrs Douglas W,Secretary,P - Purchase,GSBC,$18.00,+900,"+$16,200","4,063",+28%,2008-02-22 19:10:02,2008-02-20
23,Armstrong Marina,"SVP Stores HR Play, Music, Sec",S - Sale+OE,GYMB,$40.49,"-2,179","-$88,228","257,649",-1%,2008-02-22 19:07:39,2008-02-20
24,Kennedy James M,"EVP - Business, Legal Affairs",S - Sale+OE,THQI,$18.34,"-4,000","-$73,359","15,620",-20%,2008-02-22 19:07:35,2008-02-20
25,Gunnerman Rudolf W,10%,S - Sale,SUF,$4.26,"-12,000","-$51,065","27,022,113",0%,2008-02-22 19:04:18,2008-02-20
