,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gendell Jeffrey L Et Al,10%,S - Sale,MTRX,$13.25,"-54,118","-$716,813","3,252,291",-2%,2008-10-07 21:29:20,2008-10-02
1,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale+OE,GOOG,$367.21,-191,"-$70,137","43,858",0%,2008-10-07 21:01:10,2008-10-06
2,Paul & Jane Meyer Family Foundation,10%,S - Sale,RELV,$4.57,"-29,237","-$133,683","2,441,849",-1%,2008-10-07 20:24:43,2008-10-02
3,"Kettle Hill Capital Management, LLC",10%,P - Purchase,LCRD,$3.79,"+51,549","+$195,552","1,504,700",+4%,2008-10-07 20:14:13,2008-10-03
4,Madhavan Rajeev,"COB, CEO",P - Purchase,LAVA,$3.40,"+183,232","+$622,311","901,404",+26%,2008-10-07 19:35:39,2008-10-03
5,Bracke James W,Dir,P - Purchase,HTCO,$5.25,"+1,861","+$9,770","10,828",+21%,2008-10-07 19:35:21,2008-10-06
6,Eubank II Frederick W,Dir,P - Purchase,CSE,$12.66,+364,"+$4,608","92,587",0%,2008-10-07 19:02:32,2008-10-03
7,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,NLCI,$15.37,"+6,700","+$103,010","2,628,184",0%,2008-10-07 19:00:04,2008-10-03
8,Fields Randall K,"CEO, 10%",P - Purchase,PCYG,$2.08,"+2,572","+$5,361","6,978,720",0%,2008-10-07 18:54:28,2008-10-03
9,Highland Capital Management LP,10%,S - Sale,GTN,$1.56,"-8,800","-$13,728","6,395,264",0%,2008-10-07 18:54:27,2008-10-03
10,Florescue Barry W,"CEO, 10%",P - Purchase,RAK,$5.04,"+50,000","+$251,750","3,654,800",+1%,2008-10-07 18:51:03,2007-02-08
11,Teshima Peter S,CFO,P - Purchase,LAVA,$3.02,"+6,300","+$19,047","26,753",+31%,2008-10-07 18:48:38,2008-10-06
12,S. Muoio & Co. LLC,10%,P - Purchase,OPTI,$1.84,"+6,248","+$11,496","1,573,320",0%,2008-10-07 18:18:35,2008-10-03
13,Farrell Peter C,Exec. COB,S - Sale,RMD,$41.64,"-5,000","-$208,179","827,672",-1%,2008-10-07 18:13:48,2008-10-06
14,Stewart Alan,"SVP, CFO, Asst Secretary",S - Sale,ICFI,$19.00,"-4,817","-$91,523","88,091",-5%,2008-10-07 18:11:07,2008-10-03
15,Smith Stephen M,CEO,S - Sale,EQIX,$64.99,"-5,225","-$339,551","70,159",-7%,2008-10-07 18:05:16,2008-10-03
16,"Elliott International, L.P.",10%,P - Purchase,MSCS,$10.02,"+18,914","+$189,520","3,506,915",+1%,2008-10-07 17:54:57,2008-10-02
17,"Elliott Associates, L.P.",10%,P - Purchase,MSCS,$10.02,"+12,609","+$126,344","4,673,277",0%,2008-10-07 17:54:41,2008-10-02
18,Glg Partners LP,10%,S - Sale,ZBB,$1.90,-140,-$266,"1,712,943",0%,2008-10-07 17:45:00,2008-10-06
19,Lyford Investments Enterprises Ltd,10%,P - Purchase,HKN,$7.84,"+47,600","+$372,976","3,147,694",+2%,2008-10-07 17:43:03,2008-10-06
20,Carbone Egidio,Dir,P - Purchase,CVGW,$10.29,+200,"+$2,058","5,300",+4%,2008-10-07 17:41:10,2008-10-07
21,Carrette Elisabeth,"Dir, 10%",P - Purchase,GPIC,$4.00,"+15,857","+$63,428","4,009,175",0%,2008-10-07 17:40:59,2008-10-06
22,Golding Gary Patrick,Dir,P - Purchase,VOCS,$27.61,+25,+$690,"4,949",+1%,2008-10-07 17:40:28,2008-10-03
23,Weiss Charles S,Dir,P - Purchase,BBEP,$14.68,"+2,000","+$29,362","15,000",+15%,2008-10-07 17:40:03,2008-09-10
24,Johnson Hobart C,Director of Lead Bank,S - Sale,CTBI,$35.36,"-2,001","-$70,764","146,707",-1%,2008-10-07 17:31:47,2008-10-01
25,Guazzoni Bruno,10%,P - Purchase,ZANE,$1.09,"+4,774","+$5,227","2,293,833",0%,2008-10-07 17:30:29,2008-10-02
26,Macaskie Kathryn S,SVP,P - Purchase,EVEP,$16.50,"+6,000","+$98,989","22,500",+36%,2008-10-07 17:27:31,2008-10-06
27,Hardman Norman Phd,Dir,P - Purchase,CHTP,$3.13,"+5,000","+$15,645","5,000",New,2008-10-07 17:27:29,2008-10-03
28,"Catalyst Fund, L.P.",10%,P - Purchase,BKFG,$1.10,"+45,858","+$50,444","3,869,579",+1%,2008-10-07 17:27:17,2008-10-03
29,Hoglund Robert N,"SVP, CFO",P - Purchase,ED,$42.79,+80,"+$3,435","31,860",0%,2008-10-07 17:20:00,2008-09-30
