,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Rosenfeld Eric,10%,P - Purchase,MWRK,$15.15,"+65,400","+$990,684","678,382",+11%,2008-01-14 21:55:34,2008-01-10
1,Monahan Gregory R,See Explanation of Responses,P - Purchase,CHUX,$11.97,"+1,150","+$13,768","1,150",New,2008-01-14 21:45:39,2008-01-10
2,Ajdler Arnaud,See Explanation of Responses,P - Purchase,CHUX,$11.72,"+2,400","+$28,126","2,400",New,2008-01-14 21:30:13,2008-01-10
3,Tobia Peter G,Dir,S - Sale,HABE,$0.16,"-79,500","-$12,720","2,210,897",-3%,2008-01-14 21:06:52,2008-01-11
4,Stuelpnagel John R,"SVP, COO",S - Sale+OE,ILMN,$72.49,"-5,000","-$362,435","337,396",-1%,2008-01-14 20:41:36,2008-01-10
5,Flatley Jay T,"Pres, CEO",S - Sale+OE,ILMN,$72.06,"-10,000","-$720,620","522,360",-2%,2008-01-14 20:40:51,2008-01-10
6,Bernau James W,"Pres, 10%",S - Sale,WVVI,$5.79,"-6,685","-$38,722","590,396",-1%,2008-01-14 20:37:27,2008-01-14
7,Marsh Joseph B,"consultant, 10%",P - Purchase,TIXC,$4.97,"+7,000","+$34,815","3,950,385",0%,2008-01-14 20:22:24,2008-01-11
8,Brovarone Dennis,Dir,S - Sale+OE,PURE,$5.91,"-2,040","-$12,056","198,785",-1%,2008-01-14 20:13:53,2008-01-10
9,Zimmer Thomas,"SVP, North America",S - Sale+OE,HLF,$42.01,"-12,100","-$508,280","4,375",-73%,2008-01-14 20:10:57,2008-01-11
10,Khemani Rajiv,"VP Marketing, Sales",S - Sale+OE,CAVM,$19.61,"-6,000","-$117,676",0,-100%,2008-01-14 20:05:38,2008-01-10
11,Yakobson Dennis,Dir,S - Sale+OE,RTK,$1.66,"-19,500","-$32,462","657,754",-3%,2008-01-14 20:03:29,2008-01-10
12,Shull Thomas C,Dir,P - Purchase,ZLC,$13.55,"+5,000","+$67,750","9,500",+111%,2008-01-14 19:58:48,2008-01-14
13,"Grh Holdings, L.L.C.",10%,S - Sale,NHRX,$0.33,"-17,200","-$5,680","4,286,912",0%,2008-01-14 19:54:33,2008-01-14
14,Vecchio Todd,10%,P - Purchase,GTLT,$1.37,"+189,646","+$259,815","883,123",+27%,2008-01-14 19:50:31,2007-11-13
15,Keenan D Michael,"Dir, 10%",P - Purchase,GTLT,$1.37,"+59,265","+$81,193","794,265",+8%,2008-01-14 19:48:42,2007-11-13
16,Chickering Kenton III,Dir,P - Purchase,SHMT,$0.69,"+2,500","+$1,725","38,590",+7%,2008-01-14 19:37:33,2008-01-11
17,Eustace Robert Alan,VP of Engineering,S - Sale+OE,GOOG,$650.33,"-2,000","-$1,300,665","20,000",-9%,2008-01-14 19:36:04,2008-01-14
18,Meldrum Adrian,"EVP, GM Telecom Div.",S - Sale,BKHM,$2.54,-405,"-$1,029","104,896",0%,2008-01-14 19:34:04,2008-01-11
19,McAlister Brian John,Dir,S - Sale+OE,MDW,$4.29,"-75,000","-$321,942","191,000",-28%,2008-01-14 19:34:02,2008-01-10
20,Haynes James Douglas,COO,S - Sale,BKHM,$2.54,-729,"-$1,852","164,103",0%,2008-01-14 19:33:10,2008-01-11
21,Abely Stephen,CFO,S - Sale,BKHM,$2.54,-972,"-$2,469","340,492",0%,2008-01-14 19:32:07,2008-01-11
22,Turley Stephen Ernest Henry,"ExecVP NewMrkts, CorpBusDev",S - Sale,BKHM,$2.54,-297,-$754,"99,055",0%,2008-01-14 19:31:09,2008-01-11
23,Spo Advisory Corp,10%,P - Purchase,CBT,$31.77,"+20,700","+$657,730","10,078,200",0%,2008-01-14 19:20:32,2008-01-14
24,Spo Advisory Corp,10%,P - Purchase,CBT,$31.29,"+12,500","+$391,098","10,057,500",0%,2008-01-14 19:20:10,2008-01-11
25,Spo Advisory Corp,10%,P - Purchase,CBT,$31.01,"+15,100","+$468,217","10,045,000",0%,2008-01-14 19:19:50,2008-01-11
26,Spo Advisory Corp,10%,P - Purchase,CBT,$30.92,"+7,800","+$241,213","10,029,900",0%,2008-01-14 19:19:28,2008-01-10
27,Spo Advisory Corp,10%,P - Purchase,CBT,$30.70,"+13,900","+$426,680","10,022,100",0%,2008-01-14 19:19:06,2008-01-10
28,Spo Advisory Corp,10%,P - Purchase,CBT,$30.39,"+23,800","+$723,228","10,008,200",0%,2008-01-14 19:18:39,2008-01-10
29,Moore J Stuart,"Dir, 10%",S - Sale,SAPE,$7.43,"-60,500","-$449,693","17,959,096",0%,2008-01-14 19:18:09,2008-01-10
30,Hawkins Jeffrey C,"Founder, Member of the Exec",S - Sale,PALM,$5.51,"-15,000","-$82,619","1,545,760",-1%,2008-01-14 19:02:22,2008-01-14
31,Wonder Larry O,VP Sales,S - Sale,VIRC,$5.75,"-3,000","-$17,250","36,704",-8%,2008-01-14 18:54:22,2008-01-14
32,Redman K. Sue,Dir,S - Sale+OE,APOL,$77.00,"-5,500","-$423,500","5,860",-48%,2008-01-14 18:52:29,2008-01-14
33,Carbone Egidio,Dir,P - Purchase,CVGW,$17.50,+100,"+$1,750","5,000",+2%,2008-01-14 18:51:53,2008-01-14
34,Nowicki Sven Erik,Dir,S - Sale,PKT,$1.09,"-1,334","-$1,456","3,182,386",0%,2008-01-14 18:48:12,2008-01-14
35,Wonder Larry O,VP Sales,S - Sale,VIRC,$5.75,"-3,000","-$17,250","36,704",-8%,2008-01-14 18:45:16,2008-01-14
36,Pepsico Inc,10%,S - Sale,PAS,$33.21,"-41,700","-$1,384,768","57,007,970",0%,2008-01-14 18:45:06,2008-01-10
37,Pepsico Inc,10%,S - Sale,PAS,$33.11,"-21,600","-$715,277","57,049,670",0%,2008-01-14 18:43:36,2008-01-10
38,Harris Parker,"EVP, Technology",S - Sale,CRM,$55.27,-700,"-$38,689","839,379",0%,2008-01-14 18:42:30,2008-01-14
39,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$54.76,"-10,000","-$547,622","14,861,006",0%,2008-01-14 18:42:20,2008-01-14
40,Virtue Douglas A,EVP,P - Purchase,VIRC,$5.75,"+3,000","+$17,250","16,192",+23%,2008-01-14 18:39:08,2008-01-14
41,Craves Fred B,Dir,P - Purchase,PARD,$3.98,"+12,600","+$50,096","466,211",+3%,2008-01-14 18:33:40,2008-01-11
42,"Discovery Equity Partners, LP",10%,P - Purchase,NMHC,$8.98,"+15,980","+$143,526","841,580",+2%,2008-01-14 18:23:53,2008-01-10
43,"Discovery Equity Partners, LP",10%,S - Sale,ECHO,$16.55,"-28,860","-$477,509","653,469",-4%,2008-01-14 18:19:30,2008-01-10
44,Miller B Parker III,SVP,P - Purchase,CW,$40.36,+260,"+$10,502","2,089",+14%,2008-01-14 18:17:29,2008-01-11
45,Cheviron Mark J,VP,S - Sale,ADM,$34.66,"-13,313","-$461,440","40,147",-25%,2008-01-14 18:16:44,2007-11-21
46,"Scsf Equities, LLC",10%,P - Purchase,GGC,$4.25,"+394,182","+$1,676,777","8,598,264",+5%,2008-01-14 18:15:29,2008-01-10
47,McClurg Kevin M,Corporate Controller,P - Purchase,CW,$40.36,+160,"+$6,450","2,026",+9%,2008-01-14 18:15:29,2008-01-11
48,"Discovery Group I, LLC",10%,S - Sale,ECHO,$16.55,"-33,190","-$549,155","1,537,902",-2%,2008-01-14 18:14:10,2008-01-10
49,McLaughlin John,"Former Pres, CEO",S - Sale+OE,CMPD,$0.51,"-2,300","-$1,173",0,-100%,2008-01-14 18:12:27,2007-12-31
50,Jakubowitz Harry,Treasurer,P - Purchase,CW,$40.36,+248,"+$10,000","2,649",+10%,2008-01-14 18:09:14,2008-01-11
51,Waldis Stephen G,"Pres, CEO",S - Sale,SNCR,$26.41,"-2,200","-$58,099","2,106,143",0%,2008-01-14 18:08:26,2008-01-10
52,Waldis Stephen G,"Pres, CEO",S - Sale,SNCR,$26.29,"-3,800","-$99,904","1,593,947",0%,2008-01-14 18:06:35,2008-01-10
53,Denton Michael J,"VP, Secretary",P - Purchase,CW,$40.36,+143,"+$5,777","8,603",+2%,2008-01-14 18:04:53,2008-01-11
54,Hollander Gilbert P,"EVP, Chief Sourcing Officer",P - Purchase,ZLC,$13.38,"+3,735","+$49,974","13,374",+39%,2008-01-14 18:04:43,2008-01-14
55,"Discovery Group I, LLC",10%,P - Purchase,NMHC,$8.98,"+18,801","+$168,864","2,963,283",+1%,2008-01-14 18:02:12,2008-01-10
56,Benante Martin R,"COB, CEO",P - Purchase,CW,$40.36,+43,"+$1,731","26,783",0%,2008-01-14 18:01:06,2008-01-11
57,Dingus David H,CEO,S - Sale,AZZ,$34.16,"-15,000","-$512,414","96,000",-14%,2008-01-14 18:01:04,2008-01-14
58,Carter Rodney,"EVP, CAO, CFO",P - Purchase,ZLC,$13.74,"+5,000","+$68,700","17,000",+42%,2008-01-14 18:00:15,2008-01-14
59,Crocker Douglas II,Dir,S - Sale,VTR,$42.10,"-28,000","-$1,178,798","58,319",-32%,2008-01-14 17:57:35,2008-01-10
60,Crocker Douglas II,Dir,S - Sale+OE,VTR,$41.73,"-7,000","-$292,120","86,112",-8%,2008-01-14 17:57:07,2008-01-10
61,Cafaro Debra A,"COB, Pres, CEO",S - Sale,VTR,$43.44,"-1,200","-$52,130","716,960",0%,2008-01-14 17:56:39,2008-01-10
62,Lester J Mark,EVP,S - Sale,CHK,$39.63,"-8,842","-$350,424","412,967",-2%,2008-01-14 17:56:21,2008-01-11
63,Linton David J,VP,P - Purchase,CW,$40.36,+41,"+$1,644","21,678",0%,2008-01-14 17:56:17,2008-01-11
64,Cafaro Debra A,"COB, Pres, CEO",S - Sale,VTR,$42.67,"-3,700","-$157,882","713,160",-1%,2008-01-14 17:56:14,2008-01-10
65,Burger Martha A,"SVP- HUMAN, CORP RESOURCES",S - Sale+OE,CHK,$39.12,"-23,665","-$925,808","342,878",-6%,2008-01-14 17:56:08,2008-01-10
66,"Baker Brothers Life Sciences Capital (Gp), LLC",10%,P - Purchase,ALTH,$7.45,"+207,394","+$1,544,339","6,470,110",+3%,2008-01-14 17:55:59,2008-01-10
67,Cafaro Debra A,"COB, Pres, CEO",S - Sale,VTR,$41.86,"-4,100","-$171,633","716,860",-1%,2008-01-14 17:55:47,2008-01-10
68,"Baker / Tisch Capital (Gp), LLC",10%,P - Purchase,ALTH,$7.45,"+4,330","+$32,243","96,941",+5%,2008-01-14 17:55:04,2008-01-10
69,"Baker Biotech Capital (Gp), LLC",10%,P - Purchase,ALTH,$7.45,"+81,922","+$610,024","2,432,161",+3%,2008-01-14 17:53:58,2008-01-10
70,Alexander John Thomas Jr,Dir,S - Sale+OE,YAVY,$15.41,-200,"-$3,082","20,580",-1%,2008-01-14 17:53:12,2007-12-03
71,"14159 Capital (Gp), LLC",10%,P - Purchase,ALTH,$7.45,"+6,588","+$49,057","215,646",+3%,2008-01-14 17:53:00,2008-01-10
72,"Baker Bros. Capital (Gp), LLC",10%,P - Purchase,ALTH,$7.45,+566,"+$4,215","191,266",0%,2008-01-14 17:52:05,2008-01-10
73,Bloom Edward,VP,P - Purchase,CW,$40.36,+72,"+$2,913","31,261",0%,2008-01-14 17:51:25,2008-01-11
74,Praetorian Capital Management LLC,10%,P - Purchase,ICTL,$2.46,"+32,000","+$78,656","1,608,600",+2%,2008-01-14 17:48:51,2008-01-11
75,Ellison Lawrence Joseph,"CEO, 10%",S - Sale+OE,ORCL,$21.73,"-1,000,000","-$21,733,100","1,172,571,324",0%,2008-01-14 17:48:21,2008-01-14
76,Goldberg Neal,"Pres, CEO",P - Purchase,ZLC,$13.38,"+11,000","+$147,148","253,200",+5%,2008-01-14 17:47:42,2008-01-14
77,Mehrotra Sanjay,"Pres, COO",S - Sale+OE,SNDK,$28.44,"-1,400","-$39,822","95,854",-1%,2008-01-14 17:46:45,2008-01-10
78,Mehrotra Sanjay,"Pres, COO",S - Sale+OE,SNDK,$28.11,"-3,600","-$101,203","97,254",-4%,2008-01-14 17:46:04,2008-01-10
79,Clift Matthew,"EVP, Global Operations",S - Sale+OE,TPX,$25.81,"-5,250","-$135,518","29,834",-15%,2008-01-14 17:31:19,2008-01-02
80,Rocamboli Stephen,Secretary,P - Purchase,VQPH,$0.11,"+15,500","+$1,705","734,835",+2%,2008-01-14 17:31:08,2008-01-14
81,Jacobs Sy,10%,P - Purchase,WLFC,$12.53,"+7,711","+$96,628","932,493",+1%,2008-01-14 17:24:20,2008-01-10
82,Moulton Paul G,EVP,S - Sale+OE,COST,$0.00,"-75,000",-$0,"35,415",-68%,2008-01-14 17:21:58,2008-01-14
83,Hovnanian Sirwart,10%,P - Purchase,HOV,$5.46,"+21,812","+$119,008","7,419,810",0%,2008-01-14 17:20:44,2008-01-10
84,Hovnanian Kevork S,"COB, 10%",P - Purchase,HOV,$5.46,"+21,812","+$119,008","7,419,810",0%,2008-01-14 17:19:41,2008-01-10
85,Hovnanian Kevork S,"COB, 10%",P - Purchase,HOV,$5.29,"+357,288","+$1,891,431","7,297,998",+5%,2008-01-14 17:18:40,2008-01-10
86,Hovnanian Sirwart,10%,P - Purchase,HOV,$5.29,"+357,288","+$1,891,431","7,297,998",+5%,2008-01-14 17:18:38,2008-01-10
87,Koh Steven,"Dir, 10%",P - Purchase,WIBC,$10.45,"+60,491","+$632,131","5,695,898",+1%,2008-01-14 17:16:27,2007-08-07
88,Anderson Paul G,"Pres, CEO",S - Sale+OE,FCSX,$50.42,"-35,000","-$1,764,546",0,-100%,2008-01-14 17:14:14,2008-01-14
89,Horowitz Zebulun D,"SVP, Chief Medical Officer",S - Sale+OE,SVNT,$21.91,"-15,000","-$328,577","133,078",-10%,2008-01-14 17:13:23,2008-01-10
90,Marengi Joseph A,Dir,P - Purchase,HOV,$5.02,"+10,000","+$50,200","16,070",+165%,2008-01-14 17:13:21,2008-01-10
91,Clement Christopher G,"Pres, CEO",S - Sale+OE,SVNT,$22.02,"-15,000","-$330,298","251,399",-6%,2008-01-14 17:13:19,2008-01-10
92,Bvf Partners L P/il,"Indirect Beneficial Owner, 10%",P - Purchase,ARQL,$4.37,"+324,227","+$1,415,268","5,930,777",+6%,2008-01-14 17:12:08,2008-01-10
93,Holsten Joseph M,"Pres, CEO",S - Sale+OE,LKQX,$19.23,"-75,000","-$1,442,138","437,000",-15%,2008-01-14 17:11:39,2008-01-10
94,Gallatin Ronald L,Dir,P - Purchase,RTI,$83.51,"+1,485","+$124,012","15,000",+11%,2008-01-14 17:10:29,2007-05-02
95,Lenz Brian,"CFO, Treasurer",P - Purchase,VQPH,$0.12,"+10,000","+$1,208","15,000",+200%,2008-01-14 17:06:32,2008-01-14
96,Becker Michael D,"Pres, CEO",P - Purchase,VQPH,$0.10,"+50,000","+$5,085","50,000",New,2008-01-14 17:06:01,2008-01-14
97,Moore James Herbert,Dir,P - Purchase,TBLC,$3.90,"+1,000","+$3,900","1,000",New,2008-01-14 17:05:11,2008-01-08
98,Schlein Philip,Dir,P - Purchase,GOT,$2.35,"+13,250","+$31,134","13,250",New,2008-01-14 17:04:56,2008-01-14
