,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Edens Wesley R,"Dir, 10%",S - Sale,BKD,$22.16,"-61,300","-$1,358,507","60,383,975",0%,2008-08-29 21:55:59,2008-08-29
1,Edens Wesley R,"Dir, 10%",S - Sale,BKD,$22.22,"-63,700","-$1,415,571","60,516,875",0%,2008-08-29 21:55:09,2008-08-29
2,Van Camp Peter,Dir,S - Sale+OE,EQIX,$80.00,"-15,000","-$1,200,000","63,938",-19%,2008-08-29 21:19:44,2008-08-28
3,Saxberg Bror V H,Chief Learning Officer,S - Sale,LRN,$24.03,"-3,000","-$72,090","30,283",-9%,2008-08-29 21:17:31,2008-08-28
4,Farmwald Mike,Dir,S - Sale,RMBS,$18.17,"-30,000","-$544,950","2,328,236",-1%,2008-08-29 20:17:38,2008-08-27
5,Hemmer Vincent J,"Dir, 10%",S - Sale,PBH,$9.56,"-221,344","-$2,116,476","11,473,922",-2%,2008-08-29 20:06:45,2008-08-27
6,Beguwala Moiz,Dir,P - Purchase,SIRF,$1.89,"+4,000","+$7,540","33,817",+13%,2008-08-29 20:04:47,2008-08-29
7,Donnini David,"Dir, 10%",S - Sale,PBH,$9.56,"-221,344","-$2,116,476","11,473,922",-2%,2008-08-29 20:02:30,2008-08-27
8,Gtcr Golder Rauner II LLC,10%,S - Sale,PBH,$9.57,-111,"-$1,062","50,636",0%,2008-08-29 19:43:44,2008-08-27
9,Anderson Gene H,SVP,S - Sale+OE,HIW,$36.57,"-42,837","-$1,566,549","125,707",-25%,2008-08-29 19:40:03,2008-08-28
10,Gtcr Mezzanine Partners LP,10%,S - Sale,PBH,$9.56,-611,"-$5,842","302,003",0%,2008-08-29 19:37:15,2008-08-27
11,Gtcr Partners VIII L P,10%,S - Sale,PBH,$9.56,"-220,622","-$2,109,572","11,397,244",-2%,2008-08-29 19:34:29,2008-08-27
12,Christensen David A,Dir,S - Sale+OE,RAVN,$44.13,"-50,000","-$2,206,392","528,968",-9%,2008-08-29 19:28:40,2008-08-28
13,Groninger James D,"Division VP, GM",S - Sale+OE,RAVN,$43.94,"-1,000","-$43,940","11,622",-8%,2008-08-29 19:28:06,2008-08-28
14,Harris Parker,"EVP, Technology",S - Sale,CRM,$56.48,-700,"-$39,536","667,065",0%,2008-08-29 19:27:50,2008-08-29
15,Srinivasan Sam,Dir,P - Purchase,SIRF,$1.99,"+15,000","+$29,868","53,624",+39%,2008-08-29 19:21:43,2008-08-27
16,Benjamin Jerry,Dir,S - Sale,MITI,$6.32,"-333,262","-$2,105,958","46,123",-88%,2008-08-29 19:03:27,2008-08-27
17,Rudana Investment Group AG,10%,P - Purchase,FOUR,$3.98,"+88,000","+$349,802","32,653,894",0%,2008-08-29 19:00:02,2008-08-26
18,Rudana Investment Group AG,10%,S - Sale+OE,FOUR,$5.50,"-272,727","-$1,499,999","32,653,894",-1%,2008-08-29 19:00:02,2008-08-29
19,Mittelstaedt Ronald J,CEO,S - Sale+OE,WCN,$36.06,"-176,979","-$6,382,194","185,223",-49%,2008-08-29 18:54:02,2008-08-27
20,Chiles William E,Dir,S - Sale+OE,BAS,$29.48,"-65,000","-$1,916,250","8,000",-89%,2008-08-29 18:26:10,2008-08-27
21,Maghsoudnia Mozafar,"VP, Manufacturing",S - Sale,NETL,$34.54,-809,"-$27,943","17,125",-5%,2008-08-29 18:26:07,2008-08-29
22,Godinho Norman,"Dir, 10%",S - Sale,NETL,$35.06,"-91,197","-$3,197,548","2,745,420",-3%,2008-08-29 18:25:53,2008-08-27
23,Wommack H H III,Dir,S - Sale,BAS,$29.15,"-30,000","-$874,600","148,276",-17%,2008-08-29 18:24:20,2008-08-27
24,Bymaster Franklin P,"VP, Neuroscience",S - Sale+OE,OREX,$12.00,"-6,938","-$83,256",0,-100%,2008-08-29 18:18:54,2008-08-27
25,Farmwald Mike,Dir,S - Sale,RMBS,$18.08,"-120,000","-$2,169,408","2,358,236",-5%,2008-08-29 18:17:40,2008-08-28
26,McKinney Anthony A,Chief Business Officer,S - Sale+OE,OREX,$12.00,"-13,664","-$163,968",0,-100%,2008-08-29 18:16:56,2008-08-27
