,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Blum Capital Partners LP,10%,S - Sale,EFII,$8.98,"-353,898","-$3,179,067","5,008,213",-7%,2008-10-22 21:32:25,2008-10-20
1,Gendell Jeffrey L Et Al,Former 10% Owner,S - Sale,GBX,$10.35,"-324,091","-$3,354,963","1,345,900",-19%,2008-10-22 21:05:40,2008-10-20
2,Ingram Peter H,"Pres, European Operations",S - Sale,IXYS,$7.50,"-5,000","-$37,500","290,184",-2%,2008-10-22 20:43:18,2008-10-20
3,Spo Advisory Corp,10%,P - Purchase,CPN,$12.40,"+915,000","+$11,346,418","89,070,761",+1%,2008-10-22 20:31:33,2008-10-21
4,Spo Advisory Corp,10%,P - Purchase,CPN,$12.01,"+944,000","+$11,342,069","88,157,861",+1%,2008-10-22 20:31:06,2008-10-20
5,Shustek Michael V,"Pres, CEO",P - Purchase,VRTB,$2.98,"+16,639","+$49,662","853,308",+2%,2008-10-22 19:42:59,2008-10-22
6,Dalgaard Lars,"CEO, Pres",S - Sale,SFSF,$7.47,"-27,000","-$201,766","1,943,053",-1%,2008-10-22 19:30:14,2008-10-21
7,Akradi Bahram,"COB, CEO",S - Sale,LTM,$19.25,"-48,300","-$929,651","2,824,051",-2%,2008-10-22 19:26:55,2008-10-21
8,Nawaz Ahmed,"EVP, WSD",S - Sale+OE,SPSN,$0.98,-292,-$286,"11,705",-2%,2008-10-22 19:04:21,2008-10-21
9,Meredith Peter M Jr,Dir,P - Purchase,HBKS,$10.00,"+1,000","+$10,000","140,133",+1%,2008-10-22 18:40:36,2008-10-22
10,Smith R Greg,Dir,P - Purchase,ERFW,$0.25,"+201,385","+$50,346","1,739,723",+13%,2008-10-22 18:36:48,2008-10-20
11,Hennessy John L,Dir,S - Sale+OE,GOOG,$363.40,-140,"-$50,875","4,308",-3%,2008-10-22 18:33:40,2008-10-22
12,Tang Kevin C,10%,P - Purchase,ARDM,$0.24,"+17,000","+$4,080","5,937,000",0%,2008-10-22 18:30:38,2008-10-20
13,Diamond Jeanie,CEO,P - Purchase,SECX,$1.50,"+2,500","+$3,750","291,581",+1%,2008-10-22 18:24:15,2008-10-20
14,Simmons Harold C,10%,P - Purchase,CIX,$4.99,"+3,500","+$17,482","1,034,054",0%,2008-10-22 18:15:55,2008-10-14
15,Lundquist Nicholas J,Exec Vice-Pres,P - Purchase,FAST,$37.98,"+4,800","+$182,304","58,000",+9%,2008-10-22 18:08:13,2008-10-21
16,Pepsico Inc,10%,S - Sale,PBG,$23.74,"-11,000","-$261,137","70,165,658",0%,2008-10-22 18:06:53,2008-10-20
17,Adcock Robert H Jr,Dir,S - Sale+OE,HOMB,$26.00,"-4,000","-$104,000","719,592",-1%,2008-10-22 17:56:31,2008-10-21
18,Miller E Barger III,Dir,S - Sale,BPZ,$8.85,"-20,500","-$181,363","324,500",-6%,2008-10-22 17:45:07,2008-10-21
19,Standard General L.P.,10%,P - Purchase,POCC,$2.20,"+4,900","+$10,764","5,391,339",0%,2008-10-22 17:33:10,2008-10-21
20,Elm Ridge Capital Management LLC,10%,P - Purchase,KPPC,$4.60,"+58,000","+$266,850","2,097,419",+3%,2008-10-22 17:28:16,2008-10-16
21,Kintzinger Douglas Paul,Dir,P - Purchase,IPII,$3.88,"+1,500","+$5,816","1,500",New,2008-10-22 17:27:53,2008-09-05
22,Harder Jeffrey R,Dir,P - Purchase,RPRX,$6.47,"+2,000","+$12,946","13,424",+18%,2008-10-22 17:27:35,2008-10-22
23,Wade Richard S,"Pres, CEO",S - Sale,VCSY,$0.09,"-300,000","-$25,640","90,070,050",0%,2008-10-22 17:23:13,2008-10-17
24,Wenger Douglas E,"SVP, Chief Info Officer",P - Purchase,OMN,$0.80,"+6,200","+$4,952","95,498",+7%,2008-10-22 17:19:43,2008-10-21
25,Coelho Philip H,Dir,P - Purchase,CPRX,$2.69,+500,"+$1,345","252,182",0%,2008-10-22 17:19:24,2008-10-21
26,Whitman Christine Todd,Dir,P - Purchase,UTX,$48.92,+500,"+$24,460","1,900",+36%,2008-10-22 17:18:44,2008-10-22
27,Lemay James C,SVP Bus Dev GC,P - Purchase,OMN,$0.80,"+10,000","+$8,000","116,729",+9%,2008-10-22 17:18:33,2008-10-21
28,Hohman James J,VP; Pres Performance Chemicals,P - Purchase,OMN,$0.80,"+20,000","+$16,000","139,727",+17%,2008-10-22 17:16:43,2008-10-21
29,Brown William M,"Pres, UTC Fire, Security",S - Sale+OE,UTX,$51.76,"-12,000","-$621,125","3,251",-79%,2008-10-22 17:16:40,2008-10-21
30,Coleman Robert H,"President, Decorative Products",P - Purchase,OMN,$0.77,"+2,000","+$1,531","72,755",+3%,2008-10-22 17:15:28,2008-10-21
31,McMullen Kevin M,"COB, CEO, Pres",P - Purchase,OMN,$0.73,"+36,500","+$26,553","384,024",+11%,2008-10-22 17:14:28,2008-10-20
32,Dolan Michael J,Dir,P - Purchase,MAT,$13.98,"+10,000","+$139,756","27,118",+58%,2008-10-22 17:03:48,2008-10-21
33,Hagstrom Mitchell,"Pres, Dir of Lane Co Ops",S - Sale+OE,PCBK,$14.00,"-2,101","-$29,414","77,441",-3%,2008-10-22 17:03:39,2008-10-20
34,S. Muoio & Co. LLC,10%,P - Purchase,HDLM,$1.52,"+30,479","+$46,328","3,725,707",+1%,2008-10-22 17:01:41,2008-10-20
35,Bohannon Lon M,"Pres, COO",S - Sale+OE,NEOG,$29.66,"-10,000","-$296,600","231,479",-4%,2008-10-22 16:56:02,2008-10-21
36,"Trafelet Capital Management, L.P.",10%,S - Sale+OE,EGMI,$0.37,"-956,973","-$352,281","7,682,087",-11%,2008-10-22 16:49:05,2008-10-20
37,Herb Marvin J,Dir,S - Sale,CCE,$10.51,"-8,690,409","-$91,322,495","16,157,487",-35%,2008-10-22 16:45:19,2008-10-08
38,Richards Thomas T,Dir,P - Purchase,WGNB,$4.46,"+1,000","+$4,460","286,898",0%,2008-10-22 16:44:03,2008-10-22
39,Fertitta Tilman J,"CEO, Pres, 10%",P - Purchase,LNY,$11.58,"+728,595","+$8,433,990","6,860,076",+12%,2008-10-22 16:40:39,2008-10-20
40,Horsey Patricia Joan,Dir,P - Purchase,PEBC,$67.00,+250,"+$16,750","2,470",+11%,2008-10-22 16:35:38,2008-10-20
41,Haub Erivan Karl,10%,P - Purchase,GAP,$6.59,"+5,000","+$32,950","23,542,200",0%,2008-10-22 16:33:03,2008-10-20
