,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bohannon Lon M,"Pres, COO",S - Sale+OE,NEOG,$25.00,"-25,000","-$625,000","228,415",-10%,2008-04-03 21:53:47,2008-04-02
1,Reyes George,CFO,S - Sale+OE,GOOG,$454.66,-159,"-$72,291","20,501",-1%,2008-04-03 21:47:27,2008-04-01
2,Sano Kunio,Pres of AEHR TEST - JAPAN,S - Sale+OE,AEHR,$8.50,"-14,375","-$122,258",0,-100%,2008-04-03 21:47:08,2008-04-03
3,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale+OE,GOOG,$454.71,-191,"-$86,850","48,290",0%,2008-04-03 21:45:23,2008-04-01
4,Doerr L John,Dir,S - Sale+OE,GOOG,$456.38,"-32,900","-$15,015,020",0,-100%,2008-04-03 21:42:00,2008-04-01
5,Brown Shona L,VP Business Oper.,S - Sale+OE,GOOG,$447.27,-583,"-$260,760","15,000",-4%,2008-04-03 21:40:28,2008-04-01
6,Smith Douglas G,"CFO, Treasurer",P - Purchase,VTG,$7.47,"+3,500","+$26,145","3,500",New,2008-04-03 21:39:23,2008-04-02
7,Herbert James L,"COB, CEO",S - Sale+OE,NEOG,$25.00,"-10,000","-$250,000","678,097",-1%,2008-04-03 21:23:41,2008-04-02
8,Quercus Trust,10%,S - Sale,DSTI,$3.26,"-46,300","-$150,836","3,392,770",-1%,2008-04-03 20:57:25,2008-04-01
9,Walt David R,Dir,S - Sale,ILMN,$77.82,"-1,700","-$132,288","802,313",0%,2008-04-03 20:57:12,2008-04-01
10,Walt David R,Dir,S - Sale,ILMN,$77.03,"-3,300","-$254,201","664,493",0%,2008-04-03 20:56:29,2008-04-01
11,Kaminski Mark V,Dir,S - Sale+OE,RS,$57.87,"-7,310","-$423,031","10,000",-42%,2008-04-03 20:45:49,2008-03-06
12,Harris Parker,"EVP, Technology",S - Sale,CRM,$61.57,-700,"-$43,099","781,142",0%,2008-04-03 20:45:10,2008-04-03
13,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$62.67,"-10,000","-$626,691","14,311,006",0%,2008-04-03 20:45:01,2008-04-03
14,Perkins Gregory M,"VP,WORLDWIDE SALES, SERVICE",S - Sale+OE,AEHR,$8.90,"-5,625","-$50,063",0,-100%,2008-04-03 20:38:33,2008-04-02
15,Mansueto Joseph D,"COB, CEO",S - Sale,MORN,$65.05,"-9,939","-$646,574","28,779,835",0%,2008-04-03 20:36:07,2008-04-01
16,Mansueto Joseph D,"COB, CEO",S - Sale,MORN,$62.32,"-6,061","-$377,693","28,789,774",0%,2008-04-03 20:31:23,2008-04-01
17,Garcia Robert,EVP,S - Sale+OE,SNCR,$21.56,"-1,060","-$22,854","58,033",-2%,2008-04-03 20:28:33,2008-04-02
18,Phillips Donald James II,MD,S - Sale+OE,MORN,$64.05,"-1,900","-$121,697","320,036",-1%,2008-04-03 20:23:00,2008-04-01
19,Alton Gregg H,"SVP, GC",S - Sale+OE,GILD,$52.31,"-7,000","-$366,147","54,716",-11%,2008-04-03 20:18:55,2008-04-01
20,Hendrickson David S,VP of Engineering,S - Sale+OE,AEHR,$8.80,"-10,000","-$88,000","1,913",-84%,2008-04-03 20:18:51,2008-04-03
21,Metza Kristen,"SVP, HR",S - Sale+OE,GILD,$52.37,"-7,500","-$392,745","3,274",-70%,2008-04-03 20:18:23,2008-04-01
22,Buck Carl N,"VP,Marketing, Contactor BU",S - Sale,AEHR,$8.94,"-2,000","-$17,880","49,754",-4%,2008-04-03 20:00:54,2008-04-02
23,Li Kai,Dir,S - Sale,DDUP,$24.13,"-1,700","-$41,023","1,349,705",0%,2008-04-03 19:58:37,2008-04-02
24,Li Kai,Dir,S - Sale,DDUP,$23.70,"-9,300","-$220,385","1,351,405",-1%,2008-04-03 19:58:14,2008-04-02
25,Barton James M,CTO,S - Sale+OE,TIVO,$8.84,"-125,000","-$1,105,148","21,937",-85%,2008-04-03 19:55:23,2008-04-01
26,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,OPK,$2.08,"+35,000","+$72,949","70,923,190",0%,2008-04-03 19:54:43,2008-04-01
27,Posedel Rhea J,"CEO, COB, 10%",S - Sale+OE,AEHR,$8.95,"-10,000","-$89,500","944,381",-1%,2008-04-03 19:52:45,2008-04-02
28,Sancheti Mohan,VP of Manufacturing,S - Sale+OE,VNUS,$18.36,"-2,500","-$45,909","18,260",-12%,2008-04-03 19:40:58,2008-04-01
29,Lowry Michael,Dir,S - Sale,BRCR,$2.28,"-5,000","-$11,375","729,821",-1%,2008-04-03 19:40:23,2008-04-01
30,Levin Robert S,Dir,P - Purchase,CVBT,$0.75,"+15,500","+$11,625","227,426",+7%,2008-04-03 19:37:03,2007-09-06
31,Jansen James C,EVP,P - Purchase,FAST,$41.86,+17,+$706,"7,348",0%,2008-04-03 19:36:58,2008-02-29
32,Siegel Hal N,Dir,P - Purchase,IRBO,$0.08,"+110,000","+$9,100","110,000",New,2008-04-03 19:32:35,2007-11-06
33,Farley Brian E,"Pres, CEO",S - Sale,VNUS,$18.37,"-6,000","-$110,219","187,291",-3%,2008-04-03 19:30:33,2008-04-01
34,Saxton Mark,"VP, U.S. Sales",S - Sale+OE,VNUS,$18.38,"-1,000","-$18,377","7,391",-12%,2008-04-03 19:19:14,2008-04-01
35,Hunt Thomas P,"SVP, Chief Admin. Officer, GC",S - Sale,SBAC,$30.93,"-2,700","-$83,514","230,480",-1%,2008-04-03 19:14:32,2008-04-02
36,Hunt Thomas P,"SVP, Chief Admin. Officer, GC",S - Sale,SBAC,$30.21,"-7,600","-$229,591","233,180",-3%,2008-04-03 19:12:27,2008-04-01
37,Pfizer Inc,10%,P - Purchase,ENCY,$2.35,"+181,909","+$427,486","70,420,778",0%,2008-04-03 19:09:30,2008-04-01
38,Hunt Thomas P,"SVP, Chief Admin. Officer, GC",S - Sale,SBAC,$29.91,"-9,700","-$290,095","240,780",-4%,2008-04-03 19:08:01,2008-04-01
39,Alsop Joseph Wright,"CEO, Dir",S - Sale,PRGS,$30.64,"-62,400","-$1,911,960","264,227",-19%,2008-04-03 19:06:31,2008-04-01
40,Roberts Mark Andrew,"SVP Consumer Prod, Ops",S - Sale+OE,TIVO,$8.73,"-1,562","-$13,632","36,376",-4%,2008-04-03 19:04:08,2008-04-01
41,Trahan Geogre W,"Pres, CEO, 10%",S - Sale,HSR,$11.59,"-2,073","-$24,017","2,504,383",0%,2008-04-03 18:53:31,2008-03-31
42,Mooney Thomas R,"Co-COB, 10%",S - Sale,HSR,$11.59,"-1,727","-$20,009","2,004,943",0%,2008-04-03 18:52:29,2008-03-31
43,Vollmers Alvaro,"Pres, Sec, Treas, CEO, CFO, 10%",P - Purchase,CBUS,$0.01,"+2,000,000","+$20,000","2,000,000",New,2008-04-03 18:50:56,2008-04-01
44,Rosler Abraham,EVP,S - Sale+OE,IFON,$1.00,"-10,325","-$10,365",0,-100%,2008-04-03 18:49:17,2008-04-01
